섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
기타 금융업,"화섬사(폴리에스테르원사(폴리에스터F,폴리에스터SF),폴리에스터직물,아세테이트),석유화학부문(TPA,DMT),섬유원료,직물,BOTTLE용CHIP,접착제,폴리우레탄 제조,",006125,SK디스커버리우,kospi,2026-06-16,"39,250","40,600","38,400","40,600",+6.98%,+3.97%,"1,350",3.44,"3,929",159,500
기타 정보 서비스업,"개인 및 기업정보, 솔루션",030190,NICE평가정보,kospi,2026-08-28,"16,010","16,350","15,700","16,030",+11.86%,+2.17%,20,0.12,"776,761","12,451","9,443"
기타 화학제품 제조업,"식품향료,식품첨가물,화학제품,껌베이스(자일리톨,에리스리톨),담배향료 제조,판매",002760,보락,kospi,2026-08-26,"1,020","1,029","1,016","1,027",+12.61%,+2.29%,7,0.69,"55,507",57,615
기타 화학제품 제조업,페인트 제조,090355,노루페인트우,kospi,2026-08-28,"11,750","11,900","11,860","11,870",+9.81%,+2.68%,120,1.02,102,1,54
기타 화학제품 제조업,"화약,화공품,자동선반류,공작기계 제조,전자교환기,건설,정보통신,종합무역/임직원 및 개인대상 교육,세미나 및 워크샵 중계,동영상광고",000880,한화,kospi,2026-08-28,"134,900","140,000","133,500","135,500",+4.07%,+61.69%,600,0.44,"330,618","44,798","72,260"
기타 화학제품 제조업,"화장품(OEM,ODM)",003350,한국화장품제조,kospi,2026-08-28,"14,440","15,690","14,250","14,970",+78.43%,+27.73%,530,3.67,"2,681,085","40,135","3,392"
기타 화학제품 제조업,"화장품, 피부미용기기 등",278470,에이피알,kospi,2026-08-28,"461,500","466,500","446,500","464,500",+14.69%,+13.43%,"3,000",0.65,"260,372","120,942","173,900"
"내화, 비내화 요업제품 제조업","위생도기,내장타일,조립식욕실제품 제조,판매/부동산 임대",005750,대림바스,kospi,2026-08-13,"4,795","4,810","4,605","4,800",+7.26%,+10.22%,150,3.23,"92,003",441,796
봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",001460,BYC,kospi,2026-08-06,"38,450","38,550","37,450","38,450",+6.36%,+2.53%,150,0.39,581,22,"2,401"
봉제의복 제조업,"메리야스,란제리 제조,도매/건축공사/부동산 임대,분양,공급",001465,BYC우,kospi,2026-08-18,"27,000","27,150","26,600","27,100",+7.97%,+1.31%,150,0.56,"1,343",36,583
부동산 임대 및 공급업,"부동산 관리, 정보통신 공사, 아파트 AS 및 옵션 제품 공급, 건축물 시공 및 분양",317400,자이에스앤디,kospi,2026-08-28,"11,250","11,710","10,890","11,570",+211.86%,+12.66%,320,2.84,"943,919","10,921","4,487"
부동산 임대 및 공급업,"부동산투자, 취득, 매매, 임대",334890,이지스밸류플러스리츠,kospi,2026-08-28,"3,955","4,025","3,880","4,025",+19.44%,+6.91%,70,1.77,"100,741",405,"2,795"
부동산 임대 및 공급업,"프랑스 파리 소재 크리스탈파크, 프랑스 아마존 라스트마일 물류센터, 인천 항동 스마트물류센터",357430,마스턴프리미어리츠,kospi,2026-08-28,907,926,893,922,+30.41%,+5.37%,15,1.65,"20,349",18,281
"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 레미탈",300720,한일시멘트,kospi,2026-08-28,"16,950","17,160","16,780","17,010",+17.63%,+4.94%,60,0.35,"119,151","2,026","12,510"
"시멘트, 석회, 플라스터 및 그 제품 제조업","시멘트, 레미콘, 몰탈",183190,아세아시멘트,kospi,2026-08-28,"11,050","11,560","10,830","11,430",+19.69%,+13.84%,380,3.44,"160,614","1,835","4,112"
신탁업 및 집합투자업,"부동산 신탁 서비스, REITs",123890,한국자산신탁,kospi,2026-08-28,"2,610","2,645","2,580","2,640",+19.46%,+3.12%,30,1.15,"287,800",759,"3,230"
연료용 가스 제조 및 배관공급업,도시가스,267290,경동도시가스,kospi,2026-08-19,"21,750","21,800","21,100","21,750",+5.07%,+0.93%,0,0.0,"17,591",382,"1,282"
연료용 가스 제조 및 배관공급업,도시가스 공급/부동산 임대,004690,삼천리,kospi,2026-08-28,"132,400","133,400","130,600","133,400",+11.17%,+2.62%,"1,000",0.76,"6,447",860,"4,838"
연료용 가스 제조 및 배관공급업,"액화천연가스 공급,제조,도매,개발",036460,한국가스공사,kospi,2026-08-26,"37,100","37,450","36,500","37,450",+8.71%,+2.60%,350,0.94,"132,015","4,943","34,571"
일차전지 및 이차전지 제조업,"2차전지, 전자재료 제조 판매",006400,삼성SDI,kospi,2026-08-28,"571,000","592,000","557,000","577,000",-4.94%,+12.04%,"6,000",1.05,"826,685","476,997","464,978"
일차전지 및 이차전지 제조업,이차전지 양극활물질,066970,엘앤에프,kospi,2026-06-15,"141,700","147,600","135,600","146,700",-2.27%,+20.64%,"11,900",8.83,"1,050,002","154,035","59,684"
일차전지 및 이차전지 제조업,"자동차용 및 산업용 축전지(연축전지) 제조,판매",004490,세방전지,kospi,2026-08-28,"66,300","70,700","65,500","68,200",+22.22%,+19.44%,"1,900",2.87,"328,750","22,420","9,452"
자동차 신품 부품 제조업,"자동차부품,건축자재(관이음쇠) 제조,판매",012280,영화금속,kospi,2026-08-28,"4,100","4,260","3,965","4,160",+387.69%,+418.06%,60,1.46,"90,551",376,412
"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","웹툰,웹소설 플랫폼 서비스 및 출판, 영상콘텐츠 제작 및 유통",020120,키다리스튜디오,kospi,2026-08-28,"6,180","7,050","6,550","6,990",+111.18%,+37.06%,810,13.11,"1,229,924","8,597","2,590"
전구 및 조명장치 제조업,"형광등,백열전구,전구식현광등,실드빔(차량용전조) 제조,판매",001210,금호전기,kospi,2026-08-28,"10,680","13,720","10,770","12,480",+2211.11%,+43.45%,"1,800",16.85,"27,492,764","343,109","1,544"
전자부품 제조업,"수정진동자,수정발진기,초음파지연선,MCF,축수나사 제조,도매,수출입",004770,써니전자,kospi,2026-08-28,"1,945","2,525","1,943","2,370",+44.87%,+35.35%,425,21.85,"18,891,253","44,772",841
"증기, 냉·온수 및 공기조절 공급업","집단에너지공급 및 전기,증기 생산,판매",071320,지역난방공사,kospi,2026-08-14,"76,400","77,100","73,500","76,400",+12.85%,+4.80%,"1,600",2.14,"18,906","1,444","8,846"
직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",005820,원림,kospi,2026-08-18,"15,400","15,570","15,210","15,430",+9.98%,+1.45%,220,1.45,"4,413",68,354
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",가스/Chemical 공급 장치 등 제조 및 판매,029460,케이씨,kospi,2026-08-28,"40,950","41,500","38,750","41,000",+29.13%,+17.14%,50,0.12,"40,668","1,667","4,518"
플라스틱제품 제조업,포장용 플라스틱제품 제조 외,014820,동원시스템즈,kospi,2026-08-28,"22,450","23,350","21,950","23,200",+13.73%,+7.91%,750,3.34,"71,733","1,664","6,725"
항공 여객 운송업,저가 항공운송,091810,트리니티항공,kospi,2026-06-16,915,"3,295","2,940","2,995",+282.02%,+378.43%,"2,369",378.43,"209,798",628,"3,058"
의약품 제조업,"인사돌, 복합마데카솔, 파미레이",086450,동국제약,kosdaq global,2026-08-12,"21,600","22,500","21,000","22,250",+20.08%,+15.83%,750,3.49,"1,773,073","39,450","10,063"
1차 철강 제조업,"열연박판, 열연후판, 무늬강판",060380,동양에스텍,kosdaq,2026-08-27,"1,315","1,349","1,298","1,315",+14.45%,+1.15%,26,2.02,"16,975",22,259
고무제품 제조업,"프린터 부품, LED 조명기기,및 헬스케어 제품 제조업체",065690,파커스,kosdaq,2026-08-28,"1,857","1,898","1,796","1,870",+63.18%,+8.09%,13,0.7,"30,806",57,224
광고업,광고,050090,비케이홀딩스,kosdaq,2026-08-28,823,840,779,826,+38.59%,+19.88%,3,0.36,"52,472",43,194
광고업,모바일 포인트 광고 플랫폼,236810,엔비티,kosdaq,2026-08-27,"1,606","1,698","1,555","1,639",+31.75%,+8.76%,35,2.18,"36,017",59,278
"구조용 금속제품, 탱크 및 증기발생기 제조업",일체형 데크플레이트 등,090410,덕신이피씨,kosdaq,2026-07-02,"1,150","4,290","3,835","4,195",+350.59%,+412.21%,"3,376",412.21,"77,962",327,386
금융 지원 서비스업,금융 지원 서비스,473050,유안타제15호스팩,kosdaq,2026-08-24,"2,105","2,105","2,100","2,105",+1.69%,+0.00%,5,0.24,"17,505",36,147
금융 지원 서비스업,금융 지원 서비스(기업인수목적회사),474490,유안타제16호스팩,kosdaq,2026-08-20,"2,075","2,080","2,075","2,075",+1.47%,+0.48%,0,0.0,"7,833",16,114
금융 지원 서비스업,금융 지원 서비스업,487360,신한제14호스팩,kosdaq,2026-06-15,"2,035","2,035","2,030","2,035",+0.25%,+0.49%,5,0.25,"1,183",2,114
금융 지원 서비스업,금융 지원 서비스업,493790,유안타제17호스팩,kosdaq,2026-07-23,"2,025","2,035","2,015","2,035",+1.50%,+0.74%,20,0.99,"7,360",14,108
금융 지원 서비스업,기업 인수합병,487720,키움제10호스팩,kosdaq,2026-06-05,"2,035","2,055","2,030","2,055",+1.48%,+1.48%,25,1.23,2,0,86
금융 지원 서비스업,기업 인수합병,489480,키움제11호스팩,kosdaq,2026-08-27,"2,125","2,240","2,080","2,200",+8.64%,+7.06%,75,3.53,"51,029",112,145
금융 지원 서비스업,기업인수목적 주식회사,472230,에스케이증권제11호스팩,kosdaq,2026-08-21,"2,105","2,105","2,100","2,105",+1.69%,+0.24%,5,0.24,"19,969",42,87
금융 지원 서비스업,기업인수합병,475250,하나33호스팩,kosdaq,2026-08-27,"2,085","2,085","2,080","2,085",+0.97%,+0.48%,5,0.24,"10,473",21,77
금융 지원 서비스업,기업인수합병,479880,한국제15호스팩,kosdaq,2026-08-27,"2,070","2,070","2,065","2,070",+0.24%,+0.24%,0,0.0,124,0,142
금융 지원 서비스업,기업인수합병,482520,교보16호스팩,kosdaq,2026-08-24,"2,055","2,055","2,050","2,055",+1.23%,+0.00%,0,0.0,"9,624",19,125
금융 지원 서비스업,기업인수합병,492220,KB제31호스팩,kosdaq,2026-08-12,"2,030","2,070","2,030","2,035",+0.25%,+0.99%,15,0.74,"5,152",10,126
금융 지원 서비스업,기타금융,477340,에이치엠씨제7호스팩,kosdaq,2026-08-24,"2,060","2,065","2,055","2,060",+1.48%,+0.00%,5,0.24,"3,479",7,154
기계장비 및 관련 물품 도매업,"반도체 제조용 장비, 유휴기계설비 도소매",140070,서플러스글로벌,kosdaq,2026-06-15,"1,937","2,040","1,886","2,035",+2.52%,+11.26%,120,6.27,"163,851",333,752
기초 화학물질 제조업,"보안응용제품(M-tag 및 M-pac), 보안소재제품(M-secuprint)",286750,나노실리칸첨단소재,kosdaq,2026-07-01,"1,934","3,495","2,650","2,925",+106.57%,+105.26%,"1,500",105.26,"153,487",448,468
기초 화학물질 제조업,"시약, 원료의약품",120240,대정화금,kosdaq,2026-08-26,"15,050","15,150","14,820","15,060",+10.98%,+1.07%,20,0.13,"11,273",169,"1,082"
기초 화학물질 제조업,진주광택안료,101240,씨큐브,kosdaq,2026-08-18,"3,700","3,730","3,500","3,705",+8.81%,+8.49%,175,4.96,"36,157",133,420
기타 금융업,"광학필름, 포장필름",900290,GRT,kosdaq,2026-08-26,"4,045","4,225","3,810","4,210",+22.38%,+5.12%,310,7.95,"547,437","2,304","3,515"
기타 금융업,기업인수 및 합병,489730,디비금융제13호스팩,kosdaq,2026-08-21,"2,040","2,055","2,035","2,055",+1.48%,+0.98%,20,0.98,"9,404",19,130
기타 금융업,리스수수료,023760,한국캐피탈,kosdaq,2026-08-28,"1,398","1,421","1,384","1,418",+91.11%,+111.64%,20,1.43,"180,516",255,"2,237"
기타 금융업,"유아용 화장품(클렌징, 여름용, 피부케어, 기능성 화장품)",900300,오가닉티코스메틱,kosdaq,2026-08-25,"3,925","4,575","3,710","4,220",+4537.36%,+24.67%,555,15.14,"3,210,857","13,549",868
기타 금융업,화장품용 진주광택안료,900310,컬러레이,kosdaq,2026-08-26,"2,180","2,325","2,060","2,200",+323.08%,+5.26%,50,2.33,"30,808",67,281
기타 식품 제조업,식품첨가물,009780,엠에스씨,kosdaq,2026-08-28,"7,300","7,340","7,220","7,330",+19.77%,+3.97%,30,0.41,"15,409",112,"1,290"
기타 식품 제조업,프로바이오틱스 관련 완제품 및 균주 원말 등,238200,비피도,kosdaq,2026-08-28,"2,790","2,790","2,720","2,790",+7.72%,+0.72%,0,0.0,"7,506",20,228
기타 전문 도매업,"캐릭터 사업, 만화영화 제작",048910,대원미디어,kosdaq,2026-08-28,"5,900","6,100","5,810","6,070",+16.73%,+9.96%,170,2.88,"51,922",315,763
기타 정보 서비스업,축산물 도소매 판매 및 중개,475460,미트박스,kosdaq,2026-06-18,"6,540","6,710","6,400","6,670",+2.93%,+9.34%,170,2.62,"8,239",54,376
기타 화학제품 제조업,"바이오디젤, 바이오중유 등",137950,제이씨케미칼,kosdaq,2026-08-26,"3,750","3,770","3,660","3,750",+17.92%,+3.59%,10,0.27,"66,544",249,835
기타 화학제품 제조업,"색조화장품 브랜드 `롬앤(Rom&nd)', IT기반 웨딩서비스 브랜드 `아이웨딩`",114840,아이패밀리에스씨,kosdaq,2026-06-05,"9,980","10,250","9,670","10,070",+1.41%,+12.14%,270,2.76,"86,519",871,"1,679"
기타 화학제품 제조업,천연·비건 화장품,0015N0,아로마티카,kosdaq,2026-08-28,"10,110","11,380","9,710","10,840",+79.47%,+21.80%,730,7.22,"1,697,196","18,397","1,363"
기타 화학제품 제조업,"하이드로겔 마스크 팩, 기타화장품",123330,제닉,kosdaq,2026-08-28,"36,500","38,900","35,050","36,900",+57.36%,+29.25%,400,1.1,"363,219","13,402","2,940"
동물용 사료 및 조제식품 제조업,"자돈사료, 사료첨가제",353810,이지바이오,kosdaq,2026-06-12,"6,730","6,900","6,410","6,830",+9.81%,+8.24%,280,4.27,"168,648","1,151","2,259"
반도체 제조업,LED 패키지,153490,우리이앤엘하루틴,kosdaq,2026-08-27,"2,295","2,885","2,100","2,885",+303.50%,+65.80%,665,29.95,"234,519",676,297
반도체 제조업,지상파 DMB용 수신칩(모바일 TV용 SoC),052860,아이앤씨,kosdaq,2026-08-27,"6,160","6,860","5,830","6,550",+12.93%,+19.53%,570,9.53,"292,889","1,918","1,170"
상품 종합 도매업,화장품 유통,257720,실리콘투,kosdaq,2026-08-28,"53,300","54,600","51,900","54,200",+49.72%,+9.61%,900,1.69,"1,094,227","59,307","35,542"
상품 중개업,미술품경매,063170,서울옥션,kosdaq,2026-08-28,"5,980","6,150","5,690","6,130",+15.01%,+12.27%,150,2.51,"61,702",378,"1,089"
생활용품 도매업,의약품 연구개발업,204840,지엘팜텍,kosdaq,2026-08-28,"4,760","4,950","4,630","4,810",+428.57%,+13.71%,50,1.05,"34,444",165,746
소프트웨어 개발 및 공급업,E-Commerce Platform 구축,367000,플래티어,kosdaq,2026-08-24,"3,410","3,520","3,255","3,465",+8.79%,+1.61%,70,2.06,"3,416",11,290
소프트웨어 개발 및 공급업,"Nav-Link 솔루션, BringGo 어플리케이션 등",208860,다산디엠씨,kosdaq,2026-08-27,"1,311","1,320","1,243","1,312",+35.82%,+3.39%,14,1.08,"52,185",68,445
소프트웨어 개발 및 공급업,"NexMFW, NexPlayer EMB",139670,키네마스터,kosdaq,2026-08-28,"2,040","2,070","1,958","2,050",+29.91%,+5.56%,10,0.49,"7,602",15,289
소프트웨어 개발 및 공급업,금융 지원 서비스,336060,웨이버스,kosdaq,2026-08-28,"3,040","3,100","3,000","3,070",+326.39%,+11.03%,30,0.99,"6,734",20,295
소프트웨어 개발 및 공급업,"금융솔루션,동기화솔루션",100030,인지소프트,kosdaq,2026-08-27,"20,650","20,800","20,200","20,800",+20.79%,+4.42%,200,0.97,"13,569",282,683
소프트웨어 개발 및 공급업,"데이터컨설팅, 품질관리 솔루션",307870,비투엔,kosdaq,2026-08-28,"1,159","1,259","1,119","1,193",+7.87%,+20.51%,34,2.93,"1,914,239","2,283",886
소프트웨어 개발 및 공급업,모바일 게임 개발 및 퍼블리싱,348030,모비릭스,kosdaq,2026-08-26,"3,460","3,590","3,445","3,530",+56.54%,+4.75%,100,2.92,"63,075",222,339
소프트웨어 개발 및 공급업,정보보안 및 인증솔루션,053350,이니텍,kosdaq,2026-08-11,"3,990","4,200","3,910","4,100",+73.36%,+5.94%,170,4.33,"440,210","1,804",902
"시멘트, 석회, 플라스터 및 그 제품 제조업","스테인레스파이프, 다공성식생블록,조경원예자재",043910,자연과환경,kosdaq,2026-08-26,"3,700","3,910","3,515","3,720",+21.97%,+13.59%,80,2.2,"239,324",890,421
신탁업 및 집합투자업,투자조합 결성 및 투자,246690,TS인베스트먼트,kosdaq,2026-08-28,"2,120","2,395","2,040","2,315",+75.78%,+25.14%,195,9.2,"332,409",769,550
실내건축 및 건축마무리 공사업,실내건축 공사업,054940,엑사이엔씨,kosdaq,2026-08-12,"3,815","4,290","3,330","4,290",+609.09%,+30.79%,990,30.0,"2,358,312","10,117",284
영상 및 음향기기 제조업,"IP 카메라, 영상스트리밍솔루션, IoT기기 및 서비스",417790,트루엔,kosdaq,2026-08-27,"6,770","6,950","6,650","6,940",+6.28%,+4.99%,210,3.12,"24,914",172,726
영상 및 음향기기 제조업,"프로젝터, 전자칠판, 전자교탁 및 관련 영상 소프트웨어, 콘텐츠 등",457600,벡트,kosdaq,2026-08-27,"5,010","5,480","4,905","5,470",+239.54%,+17.13%,460,9.18,"302,114","1,652",749
의료용 기기 제조업,심장제세동기,115480,씨유메디칼,kosdaq,2026-08-24,"2,345","2,410","2,265","2,410",+25.52%,+2.77%,70,2.99,"13,166",31,292
의료용 기기 제조업,알레르기 진단 제품,303360,프로티아,kosdaq,2026-08-07,"5,100","5,470","4,925","5,340",+37.98%,+11.25%,375,7.55,"196,537","1,049",687
의료용 기기 제조업,"인젝터, 스네어, 나이프, 포셉 등 내시경용 시술기구",387570,파인메딕스,kosdaq,2026-08-28,"6,500","6,500","6,250","6,500",+6.04%,+7.44%,0,0.0,"9,788",63,365
의료용품 및 기타 의약 관련제품 제조업,"옵티케어,메디피그 등",153710,옵티팜,kosdaq,2026-08-13,"4,840","4,840","4,700","4,840",+6.49%,+3.97%,20,0.41,"2,264",10,710
의료용품 및 기타 의약 관련제품 제조업,"의료용구(체액배출기,도뇨관) 제조,도매,수출입",100700,세운메디칼,kosdaq,2026-08-28,"2,410","2,445","2,380","2,420",+9.50%,+3.64%,10,0.41,"57,614",139,"1,059"
의료용품 및 기타 의약 관련제품 제조업,"의료용지혈제, 밀폐제 및 접착제",246960,SCL사이언스,kosdaq,2026-08-26,"2,300","2,300","2,175","2,300",+23.06%,+13.58%,95,4.31,"47,633",109,782
의약품 제조업,수액제,023910,대한약품,kosdaq,2026-08-07,"27,000","27,200","26,700","27,200",+3.82%,+2.64%,200,0.74,"2,818",76,"1,632"
일반 교습 학원,"온라인 강의, 오프라인 학원, 교재",068930,디지털대성,kosdaq,2026-08-27,"8,500","8,680","8,410","8,660",+13.95%,+3.96%,160,1.88,"57,456",497,"2,396"
일반 목적용 기계 제조업,"POS 단말기, KIOSK 단말기",105760,포스뱅크,kosdaq,2026-08-28,"5,300","5,390","5,225","5,360",+18.32%,+9.28%,60,1.13,"46,370",248,546
일반 목적용 기계 제조업,"풍력발전기, 풍력타워",018000,유니슨,kosdaq,2026-08-28,"1,214","1,229","1,155","1,214",+30.82%,+27.25%,0,0.0,"3,124,454","3,793","3,150"
일차전지 및 이차전지 제조업,2차전지부품,091580,상신이디피,kosdaq,2026-08-28,"22,500","23,600","21,850","23,000",+18.01%,+22.08%,500,2.22,"531,790","12,231","3,065"
자동차 신품 부품 제조업,자동차 신품 부품,097780,에코볼트,kosdaq,2026-07-01,"1,548","1,575","1,509","1,575",+137.20%,+32.69%,66,4.37,"40,342",63,319
자동차 신품 부품 제조업,자동차용 소음기(머플러),113810,디젠스,kosdaq,2026-08-27,"2,955","3,050","2,805","3,035",+346.32%,+21.64%,135,4.66,"54,025",163,198
"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","웹툰, 만화",134580,탑코미디어,kosdaq,2026-08-28,"3,450","4,200","3,135","3,810",+195.12%,+36.80%,360,10.43,"1,871,675","7,131","1,878"
자연과학 및 공학 연구개발업,"발기부전증치료제, 전립선비대증치료제",140410,메지온,kosdaq,2026-08-28,"69,200","71,500","65,800","71,200",+9.88%,+10.05%,"2,000",2.89,"111,195","7,917","21,802"
자연과학 및 공학 연구개발업,"안전성평가, 유효성평가",086040,바이오톡스텍,kosdaq,2026-08-28,"2,500","2,515","2,470","2,500",-3.29%,+5.04%,0,0.0,"6,266",15,398
자연과학 및 공학 연구개발업,"자궁경부상피이형증 치료제, 자궁경부전암 치료백신",142760,모아라이프플러스,kosdaq,2026-06-11,687,907,707,907,+34.17%,+159.89%,558,159.89,"610,796",553,191
자연과학 및 공학 연구개발업,"자큐보정(Zastaprazan, 소화기질환 신약), Nesuparib(표적항암제 신약)",476060,온코닉테라퓨틱스,kosdaq,2026-06-17,"16,950","18,620","14,850","18,030",+8.16%,+24.17%,"3,260",22.07,"6,389,230","115,197","8,187"
전기 통신업,휴대폰인증서보관서비스(UBIKey),115310,인포바인,kosdaq,2026-08-28,"9,100","9,250","8,810","9,150",+12.41%,+9.84%,50,0.55,"3,442",31,"1,357"
"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","건설장비용 전장품,제어기",053160,프리엠스,kosdaq,2026-06-19,"9,600","9,690","9,460","9,650",+15.57%,+2.99%,70,0.73,"1,840",17,579
전자부품 제조업,"CHASSIS , 금형",049120,파인디앤씨,kosdaq,2026-08-27,"3,155","3,350","3,070","3,300",+81.02%,+26.92%,175,5.6,"24,770",81,349
전자부품 제조업,DECO Film 및 기타 TAPE 제조,148150,세경하이테크,kosdaq,2026-08-28,"3,960","4,050","3,835","4,045",+9.47%,+19.15%,85,2.15,"97,747",395,"1,437"
전자부품 제조업,IT용 Cover Glass,191410,육일씨엔에쓰,kosdaq,2026-08-28,"1,795","1,997","1,712","1,840",+35.79%,+48.15%,45,2.51,"476,993",877,206
전자부품 제조업,"마이크로스피커,리시버",091120,이엠텍,kosdaq,2026-08-28,"4,945","4,980","4,820","4,980",+1.53%,+14.61%,35,0.71,"14,135",70,853
전자부품 제조업,반도체 검사용 소켓,080580,오킨스전자,kosdaq,2026-08-28,"20,300","21,150","18,400","21,000",+13.94%,+29.87%,700,3.45,"474,760","9,969","4,429"
전자부품 제조업,"스마트폰 기구부품(키버튼,금속부품,부자재,악세서리 등)",049520,유아이엘,kosdaq,2026-08-11,"3,855","3,940","3,710","3,905",+9.38%,+6.26%,95,2.49,"180,013",702,"1,204"
전자부품 제조업,액정평판디스플레이용 플라스틱 박판필름 제조업,059100,아이컴포넌트,kosdaq,2026-08-20,"6,430","6,550","6,010","6,490",+7.27%,+5.87%,420,6.92,"56,462",366,458
전자부품 제조업,"요금징수시스템, 지능형교통시스템,하이패스단말기",121890,에스디시스템,kosdaq,2026-08-26,"2,745","2,830","2,555","2,790",+35.11%,+14.81%,230,8.98,"179,812",501,370
전자부품 제조업,커넥터,115530,씨엔플러스,kosdaq,2026-08-18,"3,055","3,175","2,900","3,070",+39.55%,+0.49%,70,2.33,"27,757",85,263
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","가스센서 및 모듈, 휴대용 및 고정형 가스검지기, 악취 & 미세먼지 모니터링 시스템",347000,센코,kosdaq,2026-08-27,"1,877","1,877","1,816","1,877",+2.62%,+1.79%,0,0.0,"39,704",74,709
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","교통관련장비(고정식축중기, 이동식축중기 등)",060540,에스에이티,kosdaq,2026-08-28,"1,305","1,331","1,289","1,305",+0.00%,+11.44%,0,0.0,"23,008",30,341
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","보안솔루션,보안서비스",424760,벨로크,kosdaq,2026-08-28,"2,500","2,500","2,395","2,500",-2.91%,+22.25%,0,0.0,"37,977",94,251
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컨택센터용교환시스템,업무용교환시스템",067010,이씨에스,kosdaq,2026-08-28,"2,480","2,495","2,435","2,495",+24.44%,+2.67%,15,0.6,"72,563",181,271
텔레비전 방송업,방송프로그램 제작 및 송출,058400,KNN,kosdaq,2026-08-28,"5,890","5,990","5,840","5,960",+875.45%,+15.73%,70,1.19,"11,637",69,789
통신 및 방송 장비 제조업,"지능형서비스로봇, 기지국안테나, 여행",192410,오늘이엔엠,kosdaq,2026-08-21,"5,080","5,500","4,600","5,150",+1.18%,+1.78%,110,2.18,"672,358","3,462","1,297"
특수 목적용 기계 제조업,기업인수목적회사,351320,넥사다이내믹스,kosdaq,2026-08-28,"2,565","2,975","2,600","2,935",+129.66%,+86.35%,370,14.42,"1,685,505","4,946",871
특수 목적용 기계 제조업,엑스레이검사 장비,302430,이노메트리,kosdaq,2026-06-05,"8,060","8,430","7,020","8,200",-1.80%,+29.95%,860,11.72,"848,515","6,957",806
