섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
광고 및 마케팅,53302010,NCMI,National Cinemedia Inc,nasdaq,2026-07-29,4.03,4.27,4.05,4.18,+22.03%,+8.29%,0.17,4.24,"569,680",2.38,N/A
광고 및 마케팅,53302010,STGW,Stagwell Inc,nasdaq,2026-07-30,8.49,8.91,8.48,8.70,+31.02%,+12.55%,0.25,2.96,"3,741,745",32.55,N/A
기업 금융 서비스,55101050,BANFP,BancFirst 7.2% Cumulative Pref Shs,nasdaq,2026-07-31,26.64,29.75,27.33,27.95,+7.49%,+6.11%,1.31,4.92,"5,936",0.17,N/A
기업 금융 서비스,55101050,ECPG,Encore Capital Group Inc,nasdaq,2026-07-28,95.90,98.15,95.05,96.28,+14.06%,+1.94%,2.20,2.34,"320,898",30.90,N/A
기업 금융 서비스,55101050,JCAP,Jefferson Capital Inc,nasdaq,2026-07-28,20.53,20.72,20.17,20.64,+1.95%,+1.03%,0.53,2.64,"290,059",5.99,N/A
레스토랑 및 바,53301020,CAKE,Cheesecake Factory Inc,nasdaq,2026-07-31,101.42,105.18,101.51,104.89,+72.44%,+20.52%,3.47,3.42,"1,640,255",172.05,N/A
레스토랑 및 바,53301020,CBRL,Cracker Barrel Old Country Store Inc,nasdaq,2026-07-30,57.08,59.67,57.25,57.78,+95.40%,+10.20%,1.39,2.46,"1,255,193",72.53,N/A
레스토랑 및 바,53301020,DPZ,Domino's Pizza Inc,nasdaq,2026-07-29,360.00,365.45,351.20,364.41,+10.53%,+6.08%,16.97,4.88,"894,501",325.97,N/A
레스토랑 및 바,53301020,RRGB,Red Robin Gourmet Burgers Inc,nasdaq,2026-06-30,7.99,8.15,7.79,8.09,+129.18%,+10.37%,0.25,3.19,"281,760",2.28,N/A
레스토랑 및 바,53301020,TXRH,Texas Roadhouse Inc,nasdaq,2026-07-29,209.16,213.26,207.06,210.67,+33.31%,+4.79%,5.23,2.55,"809,636",170.57,N/A
무선 통신 서비스,57401020,SPOK,Spok Holdings Inc,nasdaq,2026-07-29,10.96,11.24,10.90,11.10,+5.12%,+2.68%,0.20,1.83,"212,235",2.36,N/A
반도체,57101010,PI,Impinj Inc,nasdaq,2026-05-26,159.60,165.03,149.21,161.44,+7.69%,+23.91%,10.08,6.66,"734,533",118.58,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,ETS,Elite Express Holding Inc,nasdaq,2026-07-29,1.09,1.11,1.06,1.10,+88.68%,+2.80%,0.04,3.77,"27,780",0.03,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,SGLY,Singularity Future Technology Ltd,nasdaq,2026-07-31,5.23,6.24,4.96,5.44,+1057.45%,+35.66%,0.21,4.02,"3,089,700",16.81,N/A
백화점,53402010,AMZN,Amazon.com Inc,nasdaq,2026-05-06,274.99,287.16,278.00,284.02,+3.83%,+22.75%,12.44,4.58,"86,041,006","24,437.37",N/A
복합보험 및 중개인,55301010,BWIN,Baldwin Insurance Group  Inc,nasdaq,2026-07-28,28.63,30.04,28.15,29.48,+38.60%,+7.59%,1.74,6.27,"1,707,217",50.33,N/A
복합보험 및 중개인,55301010,PFG,Principal Financial Group Inc,nasdaq,2026-07-28,114.09,115.71,113.65,115.13,+14.14%,+3.45%,1.43,1.26,"1,117,404",128.65,N/A
복합보험 및 중개인,55301010,WTW,Willis Towers Watson PLC,nasdaq,2026-07-30,336.05,344.33,336.33,341.63,+32.14%,+12.88%,5.71,1.7,"769,357",262.84,N/A
블록 체인 및 암호화폐,57301030,YDKG,Yueda Digital Holding,nasdaq,2026-07-21,1.05,1.08,1.02,1.08,+22.73%,+13.68%,0.03,2.86,"52,059",0.06,N/A
비즈니스 지원 용품,52203060,MLKN,MillerKnoll Inc,nasdaq,2026-07-28,23.60,24.18,22.58,24.12,+54.13%,+6.91%,1.60,7.1,"930,560",22.45,N/A
사무기기,57105010,SEER,Seer Inc,nasdaq,2026-07-07,2.22,2.24,2.19,2.24,+20.43%,+13.71%,0.02,0.9,"516,936",1.16,N/A
산업용 기계 및 장비,52102010,LBGJ,Li Bang International Corporation Inc,nasdaq,2026-07-31,3.74,4.26,3.00,4.19,+430.38%,+14864.29%,0.45,12.03,"328,080",1.37,N/A
산업용 기계 및 장비,52102010,PKOH,Park Ohio Holdings Corp,nasdaq,2026-07-31,39.93,41.46,40.24,40.36,+36.63%,+3.22%,0.43,1.08,"98,569",3.98,N/A
생명 공학 및 의학 연구,56202010,ADIL,Adial Pharmaceuticals Inc,nasdaq,2026-07-31,3.34,3.69,3.30,3.64,+127.50%,+29.54%,0.30,8.98,"99,976",0.36,N/A
생명 공학 및 의학 연구,56202010,ANTX,AN2 Therapeutics Inc,nasdaq,2026-06-22,5.40,5.65,5.35,5.58,+18.98%,+13.18%,0.23,4.3,"303,745",1.69,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc,nasdaq,2026-07-28,28.93,30.23,27.76,29.88,+21.41%,+8.58%,1.75,6.22,"1,100,696",32.89,N/A
생명 공학 및 의학 연구,56202010,CDNA,CareDx Inc,nasdaq,2026-07-31,43.71,49.76,44.54,47.85,+131.16%,+31.60%,4.14,9.47,"2,926,861",140.05,N/A
생명 공학 및 의학 연구,56202010,ELVN,Enliven Therapeutics Inc,nasdaq,2026-07-31,54.81,59.72,52.73,58.04,+39.59%,+10.06%,3.23,5.89,"2,838,318",164.74,N/A
생명 공학 및 의학 연구,56202010,LBRX,LB Pharmaceuticals Inc,nasdaq,2026-07-30,40.90,44.33,39.01,42.84,+30.29%,+23.17%,2.76,6.89,"872,088",37.36,N/A
생명 공학 및 의학 연구,56202010,REPL,Replimune Group Inc,nasdaq,2026-06-26,11.63,12.60,10.13,11.91,+314.98%,+38.01%,0.71,6.34,"10,254,684",122.13,N/A
생명 공학 및 의학 연구,56202010,SION,Sionna Therapeutics Inc,nasdaq,2026-07-21,47.21,49.49,45.57,49.26,+20.23%,+8.55%,2.13,4.52,"503,594",24.81,N/A
생명 공학 및 의학 연구,56202010,TECH,Bio-Techne Corp,nasdaq,2026-07-31,72.09,72.20,72.07,72.14,+27.51%,+0.73%,0.05,0.07,"3,264,664",235.51,N/A
생명 공학 및 의학 연구,56202010,TLSI,TriSalus Life Sciences Inc,nasdaq,2026-06-29,4.74,4.79,4.44,4.75,+3.04%,+9.95%,0.21,4.63,"131,796",0.63,N/A
소비자 대출,55101030,ATLCP,Atlanticus Holdings 7.625 Cumulative Perpetual Pref Shs Series B,nasdaq,2026-07-02,24.49,24.51,24.48,24.51,+2.94%,+0.45%,0.06,0.25,"3,953",0.10,N/A
소비자 대출,55101030,NAVI,Navient Corp,nasdaq,2026-07-28,8.75,8.90,8.57,8.83,+3.51%,+2.56%,0.44,5.24,"867,332",7.66,N/A
소비자 대출,55101030,PMTS,CPI Card Group Inc,nasdaq,2026-07-28,21.16,22.00,21.20,21.96,+37.34%,+7.33%,0.89,4.22,"40,819",0.90,N/A
소비자 대출,55101030,SLM,SLM Corp,nasdaq,2026-06-29,26.11,27.34,26.03,27.10,+20.96%,+6.61%,1.10,4.23,"3,192,463",86.52,N/A
소프트웨어,57201020,APPF,Appfolio Inc,nasdaq,2026-07-29,186.99,192.65,184.12,191.69,+10.96%,+13.60%,11.50,6.38,"473,701",90.80,N/A
소프트웨어,57201020,BL,BlackLine Inc,nasdaq,2026-07-29,32.43,33.40,32.29,32.78,+1.36%,+6.91%,1.38,4.39,"1,029,421",33.74,N/A
소프트웨어,57201020,BLKB,Blackbaud Inc,nasdaq,2026-07-31,42.80,46.04,43.92,44.37,+20.73%,+28.42%,1.57,3.67,"784,709",34.82,N/A
소프트웨어,57201020,CERT,Certara Inc,nasdaq,2026-07-31,8.10,8.39,8.03,8.18,+32.36%,+5.55%,0.08,0.99,"3,669,225",30.01,N/A
소프트웨어,57201020,EA,Electronic Arts Inc,nasdaq,2026-07-31,209.86,209.97,209.89,209.91,+4.24%,+0.40%,0.05,0.02,"4,398,247",923.24,N/A
소프트웨어,57201020,FIVN,Five9 Inc,nasdaq,2026-07-30,27.66,29.41,28.17,28.95,+19.33%,+13.31%,1.44,5.23,"2,747,750",79.55,N/A
소프트웨어,57201020,FRSH,Freshworks Inc,nasdaq,2026-07-29,11.61,12.07,11.70,11.77,+28.07%,+8.78%,0.42,3.65,"7,491,278",88.17,N/A
소프트웨어,57201020,GEN,Gen Digital Inc,nasdaq,2026-06-01,27.76,28.42,27.88,28.17,+43.69%,+5.35%,0.72,2.62,"3,698,333",104.18,N/A
소프트웨어,57201020,GTLB,GitLab Inc,nasdaq,2026-07-31,34.51,36.45,35.09,35.58,+43.26%,+8.23%,1.08,3.12,"3,616,393",128.69,N/A
소프트웨어,57201020,HQY,Healthequity Inc,nasdaq,2026-07-29,104.13,104.72,100.22,104.36,+26.30%,+5.36%,3.75,3.73,"887,539",92.62,N/A
소프트웨어,57201020,IDAI,T Stamp Inc,nasdaq,2026-07-31,2.68,3.08,2.79,3.04,+18.75%,+52.00%,0.36,13.43,"74,661",0.23,N/A
소프트웨어,57201020,INTA,Intapp Inc,nasdaq,2026-07-31,32.69,35.13,33.35,33.40,+38.70%,+13.41%,0.71,2.17,"905,781",30.25,N/A
소프트웨어,57201020,MSFT,Microsoft Corp,nasdaq,2026-07-31,464.72,491.64,475.00,487.65,+18.80%,+25.33%,22.93,4.93,"61,678,582","30,077.56",N/A
소프트웨어,57201020,NCNO,nCino Inc,nasdaq,2026-07-29,18.83,19.39,18.84,19.20,+6.90%,+8.78%,0.74,4.01,"2,312,029",44.39,N/A
소프트웨어,57201020,OSPN,OneSpan Inc,nasdaq,2026-07-29,15.74,15.97,15.64,15.87,+34.25%,+4.75%,0.39,2.52,"376,136",5.97,N/A
소프트웨어,57201020,OTEX,Open Text Corp,nasdaq,2026-07-29,25.88,26.45,25.78,26.11,+12.51%,+10.54%,0.77,3.04,"1,048,815",27.38,N/A
소프트웨어,57201020,PRCH,Porch Group Inc,nasdaq,2026-07-01,15.98,16.40,14.49,16.07,+43.10%,+26.44%,1.62,11.21,"3,622,345",58.21,N/A
소프트웨어,57201020,SPSC,SPS Commerce Inc,nasdaq,2026-07-31,73.39,78.33,75.46,75.54,+29.35%,+15.06%,2.15,2.93,"885,582",66.90,N/A
손해보험,55301020,DGICA,Donegal Group Inc Class A,nasdaq,2026-07-31,19.74,20.08,19.31,19.76,+19.54%,+4.49%,0.02,0.1,"98,596",1.95,N/A
손해보험,55301020,NMIH,NMI Holdings Inc,nasdaq,2026-07-29,44.34,45.16,43.66,44.58,+18.37%,+3.55%,0.28,0.63,"641,818",28.61,N/A
엔터테인먼트 제작,53302030,KWM,K Wave Media Ltd,nasdaq,2026-07-31,2.51,3.55,2.21,2.92,+860.53%,+2254.84%,0.41,16.29,"497,682",1.45,N/A
엔터테인먼트 제작,53302030,ROKU,Roku Inc,nasdaq,2026-07-29,145.33,147.10,145.73,145.84,+17.23%,+2.04%,0.83,0.57,"3,061,378",446.47,N/A
여가 및 오락시설,53301040,MMYT,MakeMyTrip Ltd,nasdaq,2026-07-07,58.70,65.00,60.16,61.78,+31.28%,+18.04%,4.83,8.48,"1,471,761",90.93,N/A
오락용 제품,53205020,ESCA,Escalade Inc,nasdaq,2026-07-30,20.88,21.60,20.25,21.37,+7.49%,+12.77%,1.51,7.6,"73,964",1.58,N/A
온라인 서비스,57201030,DASH,DoorDash Inc,nasdaq,2026-07-30,197.53,203.88,197.93,200.50,+20.68%,+8.75%,4.34,2.21,"3,361,085",673.90,N/A
온라인 서비스,57201030,GIFT,Giftify Inc,nasdaq,2026-05-18,1.02,1.09,0.92,1.03,+3.62%,+16.91%,0.16,18.66,"707,032",0.73,N/A
온라인 서비스,57201030,IQ,iQIYI Inc ADR,nasdaq,2026-07-30,1.28,1.37,1.26,1.31,+9.17%,+6.50%,0.04,3.15,"11,552,351",15.13,N/A
온라인 서비스,57201030,LYFT,Lyft Inc,nasdaq,2026-07-15,16.23,16.40,15.92,16.38,+16.25%,+8.55%,0.52,3.28,"10,066,335",164.89,N/A
온라인 서비스,57201030,MELI,MercadoLibre Inc,nasdaq,2026-07-30,"1,885.73","1,926.00","1,875.99","1,898.79",+4.48%,+4.34%,20.84,1.11,"418,698",795.02,N/A
온라인 서비스,57201030,MTCH,Match Group Inc,nasdaq,2026-07-16,40.29,40.99,39.54,40.54,+7.68%,+4.48%,1.13,2.87,"4,203,374",170.40,N/A
은행,55101010,ALRS,Alerus Financial Corp,nasdaq,2026-07-30,33.56,34.34,33.61,34.12,+26.81%,+4.22%,0.85,2.55,"281,989",9.62,N/A
은행,55101010,ASRV,Ameriserv Financial Inc,nasdaq,2026-07-30,4.57,4.63,4.50,4.63,+23.14%,+10.50%,0.06,1.31,"19,918",0.09,N/A
은행,55101010,ATLO,Ames National Corp,nasdaq,2026-06-23,30.85,31.30,30.69,30.92,+8.57%,+2.28%,0.33,1.08,"54,778",1.69,N/A
은행,55101010,BOKF,BOK Financial Corp,nasdaq,2026-07-16,143.11,144.30,142.27,143.78,+7.22%,+1.88%,2.49,1.76,"179,847",25.86,N/A
은행,55101010,BPRN,Princeton Bancorp Inc,nasdaq,2026-07-28,41.85,42.91,41.53,42.40,+20.28%,+4.23%,1.16,2.81,"44,970",1.91,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-05-15,10.40,10.75,10.24,10.48,+13.05%,+3.66%,0.37,3.66,"10,944",0.11,N/A
은행,55101010,CAC,Camden National Corp,nasdaq,2026-07-29,58.48,59.82,57.86,59.28,+21.40%,+8.16%,1.39,2.4,"116,720",6.92,N/A
은행,55101010,CARE,Carter Bankshares Inc,nasdaq,2026-07-01,34.59,35.52,34.76,35.43,+36.00%,+3.99%,0.85,2.46,"541,885",19.20,N/A
은행,55101010,CATY,Cathay General Bancorp,nasdaq,2026-07-16,63.72,64.29,63.42,63.90,+12.63%,+2.14%,0.71,1.12,"375,120",23.97,N/A
은행,55101010,CBC,Central Bancompany Inc,nasdaq,2026-07-30,32.83,33.53,32.83,33.15,+21.54%,+3.40%,0.35,1.07,"407,683",13.51,N/A
은행,55101010,CBK,Commercial BancGroup Inc,nasdaq,2026-07-28,34.66,35.03,34.11,34.70,+21.05%,+3.43%,0.46,1.34,"109,941",3.81,N/A
은행,55101010,CFFN,Capitol Federal Financial Inc,nasdaq,2026-07-30,8.86,9.26,8.99,9.10,+16.97%,+5.32%,0.26,2.94,"1,346,760",12.26,N/A
은행,55101010,CHCO,City Holding Co,nasdaq,2026-07-29,145.21,147.57,144.08,145.49,+17.38%,+1.10%,0.38,0.26,"107,119",15.58,N/A
은행,55101010,CNOBP,Connectone Bancorp New Depositary Shs Rep A 1 40Th Non Cm Perp Pref Shs Series A,nasdaq,2026-07-31,25.28,25.38,25.25,25.36,+2.92%,+0.79%,0.08,0.32,"22,186",0.56,N/A
은행,55101010,CTBI,Community Trust Bancorp Inc,nasdaq,2026-07-31,78.45,79.60,77.98,78.93,+20.65%,+2.96%,0.48,0.61,"102,675",8.10,N/A
은행,55101010,FBIZ,First Business Financial Services Inc,nasdaq,2026-07-31,70.21,73.48,70.35,72.20,+28.65%,+6.99%,1.99,2.83,"109,827",7.93,N/A
은행,55101010,FCAP,First Capital Inc,nasdaq,2026-06-26,66.11,66.69,63.10,66.24,+22.36%,+4.81%,2.96,4.68,"24,999",1.66,N/A
은행,55101010,FCNCA,First Citizens BancShares Inc (Delaware),nasdaq,2026-07-23,"2,212.77","2,219.08","2,183.51","2,218.44",+10.92%,+3.79%,31.79,1.45,"53,086",117.77,N/A
은행,55101010,FDBC,Fidelity D&D Bancorp Inc,nasdaq,2026-07-01,53.35,53.95,52.94,53.94,+19.19%,+4.62%,1.34,2.55,"7,152",0.39,N/A
은행,55101010,FISI,Financial Institutions Inc,nasdaq,2026-07-28,42.16,42.97,41.88,42.59,+23.35%,+3.25%,1.13,2.73,"215,389",9.17,N/A
은행,55101010,FITBI,Fifth Third Bancorp Depositary Shares Representing 1/1000th Perp Pref Shs,nasdaq,2026-07-30,25.43,25.60,25.45,25.52,+2.53%,+0.79%,0.09,0.35,"52,306",1.33,N/A
은행,55101010,FNLC,First Bancorp Inc,nasdaq,2026-07-29,35.55,35.86,34.99,35.66,+23.43%,+2.21%,0.56,1.6,"24,407",0.87,N/A
은행,55101010,FNWD,Finward Bancorp,nasdaq,2026-07-22,44.79,45.31,44.86,45.06,+44.48%,+1.85%,0.60,1.35,"35,174",1.58,N/A
은행,55101010,FSEA,First Seacoast Bancorp Inc,nasdaq,2026-07-28,17.00,17.06,17.01,17.01,+2.04%,+0.35%,0.04,0.24,"15,341",0.26,N/A
은행,55101010,FXNC,First National Corp,nasdaq,2026-07-31,31.75,33.24,31.79,32.37,+19.47%,+9.10%,0.62,1.95,"40,568",1.31,N/A
은행,55101010,GSBC,Great Southern Bancorp Inc,nasdaq,2026-07-01,81.16,82.91,80.92,81.36,+17.47%,+2.66%,1.05,1.31,"151,742",12.35,N/A
은행,55101010,HBCP,Home Bancorp Inc,nasdaq,2026-07-28,71.60,72.70,71.07,72.11,+12.83%,+2.60%,0.77,1.08,"127,797",9.22,N/A
은행,55101010,HBNC,Horizon Bancorp Inc,nasdaq,2026-07-28,20.71,20.91,20.65,20.77,+13.34%,+2.01%,0.32,1.56,"485,028",10.07,N/A
은행,55101010,HOPE,Hope Bancorp Inc,nasdaq,2026-07-28,14.12,14.28,14.11,14.19,+14.90%,+2.68%,0.18,1.28,"1,464,836",20.79,N/A
은행,55101010,INBK,First Internet Bancorp,nasdaq,2026-07-31,29.46,31.09,29.23,29.94,+18.69%,+13.15%,0.48,1.63,"73,621",2.20,N/A
은행,55101010,JMSB,John Marshall Bancorp Inc,nasdaq,2026-07-28,23.58,23.88,23.40,23.67,+10.37%,+1.63%,0.47,2.03,"35,727",0.85,N/A
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-07-16,9.69,9.81,9.64,9.70,+20.95%,+2.65%,0.11,1.15,"600,895",5.83,N/A
은행,55101010,MBIN,Merchants Bancorp,nasdaq,2026-07-30,55.51,56.72,55.46,55.72,+20.45%,+15.20%,0.54,0.98,"182,985",10.20,N/A
은행,55101010,MBNKO,Medallion Bank Fixed Rate Reset Non Cumulative Perpetual Pref Shs Series G,nasdaq,2026-07-09,25.74,25.78,25.72,25.76,+3.90%,+1.17%,0.09,0.34,551,0.01,N/A
은행,55101010,MBWM,Mercantile Bank Corp,nasdaq,2026-07-29,60.43,61.75,60.42,60.72,+17.66%,+3.58%,0.64,1.07,"98,476",5.98,N/A
은행,55101010,MCHB,Mechanics Bancorp,nasdaq,2026-07-31,16.79,17.18,16.88,17.01,+20.09%,+8.90%,0.22,1.31,"613,628",10.44,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-07-01,10.34,10.60,10.00,10.60,+16.03%,+8.27%,0.66,6.64,"72,724",0.77,N/A
은행,55101010,MGYR,Magyar Bancorp Inc,nasdaq,2026-07-29,19.19,19.32,19.00,19.32,+11.68%,+5.34%,0.17,0.89,"3,482",0.07,N/A
은행,55101010,MSBI,Midland States Bancorp Inc,nasdaq,2026-07-28,34.10,34.68,33.85,34.24,+27.95%,+4.29%,0.57,1.69,"242,470",8.30,N/A
은행,55101010,NBBK,NB Bancorp Inc,nasdaq,2026-07-28,23.05,23.47,22.93,23.12,+15.14%,+3.08%,0.11,0.48,"395,805",9.15,N/A
은행,55101010,NKSH,National Bankshares Inc,nasdaq,2026-07-31,40.60,42.49,40.91,41.08,+15.10%,+7.15%,0.48,1.18,"82,225",3.38,N/A
은행,55101010,NWFL,Norwood Financial Corp,nasdaq,2026-07-28,34.05,35.45,34.04,34.13,+14.26%,+1.25%,0.14,0.41,"54,439",1.86,N/A
은행,55101010,ONBPO,Old National Bancorp 40 Depositary Shs Rep 1 Pref Shs Series C,nasdaq,2026-07-27,25.08,25.18,25.11,25.14,+1.14%,+0.25%,0.09,0.37,"4,513",0.11,N/A
은행,55101010,ORRF,Orrstown Financial Services Inc,nasdaq,2026-07-28,43.63,43.81,42.36,43.70,+18.43%,+2.68%,0.97,2.27,"148,141",6.47,N/A
은행,55101010,OSBC,Old Second Bancorp  Inc,nasdaq,2026-07-29,25.29,25.86,25.45,25.78,+23.00%,+4.29%,0.49,1.94,"512,475",13.21,N/A
은행,55101010,PBAM,CalPrivate Bank,nasdaq,2026-07-31,84.10,86.28,85.00,85.70,+14.34%,+5.48%,1.60,1.9,"19,270",1.65,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-07-29,17.78,18.18,17.90,17.90,+5.98%,+3.71%,0.14,0.79,"7,969",0.14,N/A
은행,55101010,QCRH,QCR Holdings Inc,nasdaq,2026-07-28,103.28,105.50,103.85,104.40,+14.28%,+4.23%,1.45,1.41,"99,202",10.36,N/A
은행,55101010,SBCF,Seacoast Banking Corporation of Florida,nasdaq,2026-07-31,34.74,35.30,34.69,34.91,+13.65%,+4.96%,0.17,0.49,"1,115,553",38.94,N/A
은행,55101010,SFNC,Simmons First National Corp,nasdaq,2026-07-31,23.59,23.99,23.51,23.86,+12.47%,+3.87%,0.27,1.14,"1,262,779",30.13,N/A
은행,55101010,SHBI,Shore Bancshares Inc,nasdaq,2026-07-29,24.54,24.89,24.50,24.55,+26.23%,+2.72%,0.05,0.2,"254,090",6.24,N/A
은행,55101010,TBBK,Bancorp Inc,nasdaq,2026-07-16,69.38,72.25,68.23,71.00,+19.17%,+5.34%,3.93,5.86,"672,738",47.76,N/A
은행,55101010,THFF,First Financial Corp,nasdaq,2026-07-30,80.84,82.99,81.35,82.59,+23.78%,+6.33%,2.04,2.53,"103,077",8.51,N/A
은행,55101010,TRMK,Trustmark Corp,nasdaq,2026-07-16,47.66,48.09,47.45,48.02,+7.28%,+3.69%,0.57,1.2,"298,966",14.36,N/A
은행,55101010,TSBK,Timberland Bancorp Inc,nasdaq,2026-07-01,45.40,45.70,44.81,45.47,+12.78%,+3.34%,0.64,1.43,"59,135",2.69,N/A
은행,55101010,UMBFO,Umb Finl Corp Dep Shs Repstg 1 400Th Perp Pfd Ser B,nasdaq,2026-07-06,26.53,26.70,26.47,26.65,+1.69%,+1.00%,0.25,0.95,"4,914",0.13,N/A
은행,55101010,WAFDP,Wafd Depositary Shares,nasdaq,2026-07-27,16.51,16.58,16.36,16.57,+2.01%,+0.33%,0.26,1.56,"19,003",0.31,N/A
은행,55101010,WASH,Washington Trust Bancorp Inc,nasdaq,2026-07-28,39.55,39.75,38.65,39.61,+26.66%,+2.64%,0.63,1.62,"170,319",6.75,N/A
은행,55101010,WTBA,West Bancorporation Inc,nasdaq,2026-07-31,28.05,28.80,28.23,28.25,+19.00%,+1.95%,0.20,0.71,"67,125",1.90,N/A
"의료 장비, 물품 및 유통",56101020,ANGO,AngioDynamics Inc,nasdaq,2026-07-31,14.79,15.41,14.79,15.17,+38.41%,+11.05%,0.38,2.57,"766,463",11.63,N/A
"의료 장비, 물품 및 유통",56101020,ANIK,Anika Therapeutics Inc,nasdaq,2026-07-31,19.28,21.11,19.59,20.74,+38.70%,+38.05%,1.45,7.55,"182,027",3.77,N/A
"의료 장비, 물품 및 유통",56101020,ATEC,Alphatec Holdings Inc,nasdaq,2026-07-13,9.74,10.30,9.86,10.15,-0.78%,+17.07%,0.63,6.62,"4,524,914",45.93,N/A
"의료 장비, 물품 및 유통",56101020,BLFS,BioLife Solutions Inc,nasdaq,2026-07-28,31.98,32.19,31.28,32.15,+49.19%,+7.92%,0.87,2.78,"572,087",18.39,N/A
