섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
Consumer Staples,Personal Care Products,EL,Estée Lauder Companies (The),s&p500,2026-05-27,90.85,99.82,93.97,98.42,+26.34%,+12.12%,14.15,16.79,"6,846,481",673.83,N/A
Consumer Staples,Soft Drinks & Non-alcoholic Beverages,KO,Coca-Cola Company (The),s&p500,2026-07-29,89.08,90.30,88.61,89.61,+10.59%,+3.61%,0.79,0.88,"4,564,052",408.96,N/A
Energy,Integrated Oil & Gas,CVX,Chevron Corporation,s&p500,2026-08-18,205.74,207.68,204.26,207.08,+8.23%,+5.30%,1.34,0.65,"2,733,096",565.97,N/A
Energy,Integrated Oil & Gas,XOM,ExxonMobil,s&p500,2026-08-18,165.56,168.21,165.65,167.45,+7.14%,+4.78%,1.89,1.14,"3,610,606",604.58,N/A
Energy,Oil & Gas Exploration & Production,APA,APA Corporation,s&p500,2026-08-18,42.37,45.00,42.85,44.58,+13.38%,+9.75%,2.21,5.22,"2,968,627",132.34,N/A
Energy,Oil & Gas Exploration & Production,COP,ConocoPhillips,s&p500,2026-08-18,129.72,132.35,129.90,132.02,+7.89%,+4.84%,2.30,1.77,"1,615,072",213.22,N/A
Energy,Oil & Gas Exploration & Production,DVN,Devon Energy,s&p500,2026-08-18,47.83,48.90,48.12,48.71,+1.22%,+7.28%,0.88,1.83,"4,112,638",200.31,N/A
Energy,Oil & Gas Exploration & Production,EOG,EOG Resources,s&p500,2026-08-18,148.70,151.53,148.75,151.12,+6.70%,+5.38%,2.42,1.63,"659,389",99.65,N/A
Energy,Oil & Gas Exploration & Production,FANG,Diamondback Energy,s&p500,2026-06-03,210.59,213.75,210.55,211.28,+3.40%,+4.74%,1.26,0.6,"398,518",84.20,N/A
Energy,Oil & Gas Exploration & Production,OXY,Occidental Petroleum,s&p500,2026-08-18,59.80,60.83,59.75,60.43,+3.12%,+2.32%,0.63,1.05,"2,935,314",177.38,N/A
Energy,Oil & Gas Refining & Marketing,PSX,Phillips 66,s&p500,2026-08-18,243.49,244.73,240.67,243.99,+36.05%,+8.75%,0.49,0.2,"565,741",138.03,N/A
Financials,Asset Management & Custody Banks,IVZ,Invesco,s&p500,2026-08-14,32.55,32.73,32.40,32.69,+21.15%,+4.23%,0.31,0.94,"683,307",22.33,N/A
Financials,Consumer Finance,SYF,Synchrony Financial,s&p500,2026-08-14,81.00,81.78,80.81,81.25,+12.77%,+3.54%,0.67,0.83,"589,587",47.90,N/A
Financials,Financial Exchanges & Data,FDS,FactSet,s&p500,2026-08-13,287.18,301.62,285.65,298.50,+34.10%,+5.50%,13.09,4.59,"111,080",33.16,N/A
Financials,Financial Exchanges & Data,ICE,Intercontinental Exchange,s&p500,2026-07-30,156.27,159.64,155.00,158.20,+4.68%,+4.60%,2.02,1.29,"765,446",121.09,N/A
Financials,Financial Exchanges & Data,NDAQ,"Nasdaq, Inc.",s&p500,2026-08-13,97.59,98.65,96.89,98.37,+9.68%,+3.53%,1.66,1.72,"474,234",46.65,N/A
Financials,Insurance Brokers,ERIE,Erie Indemnity,s&p500,2026-07-02,259.25,270.47,257.04,267.63,+20.52%,+4.28%,10.68,4.16,"57,062",15.27,N/A
Financials,Investment Banking & Brokerage,SCHW,Charles Schwab Corporation,s&p500,2026-08-18,111.68,112.08,110.61,111.79,+24.05%,+3.79%,0.11,0.09,"1,332,785",148.99,N/A
Financials,Transaction & Payment Processing Services,JKHY,Jack Henry & Associates,s&p500,2026-07-29,161.15,169.37,157.55,161.89,+15.78%,+5.38%,8.77,5.73,"638,520",103.37,N/A
Financials,Transaction & Payment Processing Services,MA,Mastercard,s&p500,2026-07-30,577.35,582.93,570.33,580.44,+16.54%,+3.38%,6.13,1.07,"806,148",467.92,N/A
Health Care,Biotechnology,ABBV,AbbVie,s&p500,2026-07-29,263.30,266.41,259.85,263.48,+24.11%,+5.35%,4.56,1.76,"1,294,956",341.20,N/A
Health Care,Biotechnology,AMGN,Amgen,s&p500,2026-08-18,425.28,441.98,429.51,439.87,+32.66%,+6.17%,14.59,3.43,"789,658",347.35,N/A
Health Care,Biotechnology,BIIB,Biogen,s&p500,2026-06-29,216.63,220.12,215.07,219.40,+16.83%,+7.61%,6.85,3.22,"175,303",38.46,N/A
Health Care,Biotechnology,GILD,Gilead Sciences,s&p500,2026-08-18,143.44,148.97,144.30,147.11,+13.30%,+8.35%,3.67,2.56,"1,918,032",282.16,N/A
Health Care,Biotechnology,MRNA,Moderna,s&p500,2026-07-06,81.80,163.47,114.46,141.55,+194.16%,+133.70%,78.59,124.83,"103,431,456","14,640.72",N/A
Health Care,Biotechnology,REGN,Regeneron Pharmaceuticals,s&p500,2026-08-18,810.24,843.26,815.38,839.21,+29.16%,+5.30%,28.97,3.58,"305,581",256.45,N/A
Health Care,Biotechnology,VRTX,Vertex Pharmaceuticals,s&p500,2026-08-11,529.65,546.86,532.88,545.99,+26.85%,+3.09%,17.80,3.37,"333,029",181.83,N/A
Health Care,Health Care Equipment,BDX,Becton Dickinson,s&p500,2026-08-12,183.58,187.92,181.52,187.22,+28.30%,+3.20%,6.45,3.57,"623,670",116.76,N/A
Health Care,Health Care Equipment,GEHC,GE HealthCare,s&p500,2026-08-13,73.79,75.44,73.11,74.89,+16.55%,+2.95%,2.26,3.12,"1,036,498",77.63,N/A
Health Care,Health Care Equipment,MDT,Medtronic,s&p500,2026-08-18,92.09,94.71,92.00,93.62,+20.88%,+3.24%,1.53,1.66,"1,977,895",185.17,N/A
Health Care,Health Care Equipment,RMD,ResMed|,s&p500,2026-08-13,226.74,230.02,220.44,227.95,+8.62%,+1.38%,7.97,3.62,"294,844",67.21,N/A
Health Care,Health Care Equipment,RVTY,Revvity,s&p500,2026-08-12,117.88,122.11,115.29,120.33,+26.93%,+3.97%,6.58,5.78,"635,215",76.44,N/A
Health Care,Health Care Equipment,ZBH,Zimmer Biomet,s&p500,2026-08-14,100.65,101.95,98.09,100.86,+18.44%,+3.73%,1.71,1.72,"316,218",31.89,N/A
Health Care,Health Care Facilities,UHS,Universal Health Services,s&p500,2026-08-07,173.54,179.29,174.50,176.97,+7.85%,+4.89%,3.88,2.24,"134,805",23.86,N/A
Health Care,Health Care Services,DGX,Quest Diagnostics,s&p500,2026-08-06,238.50,242.39,237.38,240.51,+24.13%,+1.27%,4.26,1.8,"147,754",35.54,N/A
Health Care,Health Care Services,LH,Labcorp,s&p500,2026-08-12,323.48,329.48,323.41,327.48,+27.57%,+1.57%,5.30,1.65,"94,565",30.97,N/A
Health Care,Health Care Supplies,COO,Cooper Companies (The),s&p500,2026-08-11,76.82,78.11,76.28,77.06,+24.79%,+0.31%,1.30,1.72,"361,881",27.89,N/A
Health Care,Life Sciences Tools & Services,A,Agilent Technologies,s&p500,2026-08-11,149.49,155.77,150.00,153.70,+35.34%,+2.81%,5.26,3.54,"642,560",98.76,N/A
Health Care,Life Sciences Tools & Services,CRL,Charles River Laboratories,s&p500,2026-08-12,284.37,294.55,280.68,289.84,+85.76%,+2.78%,10.65,3.81,"274,998",79.71,N/A
Health Care,Life Sciences Tools & Services,IQV,IQVIA,s&p500,2026-07-29,247.56,250.99,241.26,248.40,+44.84%,+1.87%,8.37,3.49,"388,267",96.45,N/A
Health Care,Life Sciences Tools & Services,TECH,Bio-Techne,s&p500,2026-08-14,72.40,72.56,72.38,72.47,+55.18%,+0.44%,0.25,0.35,"1,076,028",77.98,N/A
Health Care,Life Sciences Tools & Services,TMO,Thermo Fisher Scientific,s&p500,2026-08-11,605.00,620.47,594.99,614.30,+36.11%,+1.54%,25.26,4.29,"679,752",417.57,N/A
Health Care,Pharmaceuticals,BMY,Bristol Myers Squibb,s&p500,2026-08-18,66.05,68.64,66.62,67.69,+16.94%,+6.42%,1.64,2.49,"5,250,050",355.40,N/A
Health Care,Pharmaceuticals,JNJ,Johnson & Johnson,s&p500,2026-08-18,271.11,276.47,270.56,273.52,+19.96%,+5.28%,2.41,0.89,"2,532,466",692.67,N/A
Health Care,Pharmaceuticals,LLY,Lilly (Eli),s&p500,2026-07-07,"1,235.56","1,292.65","1,240.54","1,267.01",+24.35%,+4.28%,41.28,3.37,"2,005,984","2,541.60",N/A
Health Care,Pharmaceuticals,MRK,Merck & Co.,s&p500,2026-08-14,135.84,151.80,144.90,150.16,+33.84%,+15.14%,14.99,11.09,"16,966,125","2,547.63",N/A
Health Care,Pharmaceuticals,PFE,Pfizer,s&p500,2026-08-18,27.25,28.43,27.58,28.33,+9.83%,+6.40%,1.08,3.94,"27,024,386",765.47,N/A
Industrials,Data Processing & Outsourced Services,BR,Broadridge Financial Solutions,s&p500,2026-08-10,173.40,176.15,170.20,175.65,+18.52%,+2.88%,5.79,3.41,"565,228",99.28,N/A
Industrials,Diversified Support Services,LDOS,Leidos,s&p500,2026-08-14,143.83,146.74,142.52,146.23,+17.97%,+3.79%,2.75,1.91,"416,675",60.93,N/A
Industrials,Environmental & Facilities Services,VLTO,Veralto,s&p500,2026-07-29,98.83,100.07,97.07,99.06,+15.10%,+1.11%,2.99,3.11,"265,770",26.33,N/A
Industrials,Research & Consulting Services,EFX,Equifax,s&p500,2026-07-29,187.05,194.70,184.34,192.45,+17.14%,+5.76%,10.61,5.83,"357,413",68.78,N/A
Information Technology,Application Software,INTU,Intuit,s&p500,2026-08-13,358.29,365.38,349.32,362.37,-5.62%,+7.71%,11.96,3.41,"1,260,531",456.78,N/A
Information Technology,Application Software,TYL,Tyler Technologies,s&p500,2026-07-29,333.50,355.97,332.05,351.48,+10.79%,+8.84%,19.27,5.8,"228,131",80.18,N/A
Information Technology,Communications Equipment,MSI,Motorola Solutions,s&p500,2026-08-06,474.07,484.24,469.00,478.62,+21.25%,+2.52%,9.12,1.94,"348,056",166.59,N/A
Information Technology,IT Consulting & Other Services,CTSH,Cognizant,s&p500,2026-08-13,59.29,61.34,57.78,61.13,+19.17%,+4.33%,3.35,5.81,"1,311,475",80.18,N/A
Information Technology,IT Consulting & Other Services,IT,Gartner,s&p500,2026-08-10,193.17,196.29,180.99,194.93,+23.01%,+4.09%,12.85,7.06,"267,755",52.19,N/A
Materials,Gold,NEM,Newmont,s&p500,2026-08-12,117.84,126.60,123.41,125.87,+17.48%,+7.39%,9.89,8.52,"3,912,207",492.42,N/A
Materials,Paper & Plastic Packaging Products & Materials,AVY,Avery Dennison,s&p500,2026-08-12,181.03,184.48,176.40,182.87,+16.24%,+1.74%,5.15,2.9,"142,841",26.12,N/A
Real Estate,Real Estate Services,CBRE,CBRE Group,s&p500,2026-08-14,152.86,156.51,148.32,155.13,+18.31%,+5.20%,7.83,5.32,"379,546",58.88,N/A
