섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
레스토랑 및 바,53301020,BRCB,Black Rock Coffee Bar  Inc.,nasdaq,2026-08-24,9.45,9.51,9.16,9.49,+29.64%,+0.42%,0.36,3.94,"98,229",0.93,N/A
무선 통신 서비스,57401020,NXPL,NextPlat Corp,nasdaq,2026-08-27,9.32,9.72,9.17,9.61,+23.36%,+5.26%,0.35,3.78,"12,452",0.12,N/A
반도체,57101010,NA,Nano Labs Ltd,nasdaq,2026-08-28,2.22,2.43,2.02,2.34,+16.75%,+15.88%,0.12,5.18,"215,145",0.50,N/A
방송,53302020,VSNT,Versant Media Group Inc,nasdaq,2026-06-08,41.03,41.45,40.67,41.36,+0.69%,+5.16%,0.34,0.83,"298,923",12.36,N/A
"부동산 임대, 개발 및 운영",60101010,BEEP,Mobile Infrastructure Corp,nasdaq,2026-08-26,3.02,3.08,2.98,3.08,+34.50%,+7.32%,0.11,3.7,"8,873",0.03,N/A
"부동산 임대, 개발 및 운영",60101010,CHCI,Comstock Holding Companies Inc,nasdaq,2026-08-28,20.05,20.48,19.85,20.17,+27.74%,+14.21%,0.12,0.6,"24,183",0.49,N/A
블록 체인 및 암호화폐,57301030,DFDV,DeFi Development Corp (Nevada),nasdaq,2026-08-27,5.28,5.39,4.80,5.32,+61.85%,+30.20%,0.34,6.93,"983,066",5.23,N/A
블록 체인 및 암호화폐,57301030,ICG,Intchains Group Ltd ADR,nasdaq,2026-08-28,1.03,1.05,1.00,1.03,+9.57%,+5.10%,0.00,0.0,"16,696",0.02,N/A
산업용 기계 및 장비,52102010,BOSC,BOS Better Online Solutions Ltd,nasdaq,2026-08-20,4.69,4.78,4.66,4.77,+11.97%,+4.84%,0.14,3.02,"43,679",0.21,N/A
상업용 REITs,60102020,MDRR,Medalist Diversified Inc,nasdaq,2026-08-26,12.19,12.20,12.00,12.20,+1.67%,+7.49%,0.20,1.67,623,0.01,N/A
생명 공학 및 의학 연구,56202010,APGE,Apogee Therapeutics  Inc.,nasdaq,2026-08-28,134.97,135.05,135.00,135.04,+71.57%,+0.19%,0.07,0.05,"203,878",27.53,N/A
생명 공학 및 의학 연구,56202010,ARTL,Artelo Biosciences Inc,nasdaq,2026-06-03,1.46,6.79,5.34,6.43,+343.10%,+832.51%,5.76,869.08,"507,361",3.26,N/A
생명 공학 및 의학 연구,56202010,BIVI,BioVie Inc,nasdaq,2026-07-10,2.27,2.44,2.28,2.38,+40.29%,+11.45%,0.22,10.42,"723,871",1.73,N/A
생명 공학 및 의학 연구,56202010,BMEA,Biomea Fusion  Inc.,nasdaq,2026-08-25,1.73,1.80,1.71,1.76,+28.47%,+10.69%,0.03,1.73,"479,080",0.84,N/A
생명 공학 및 의학 연구,56202010,CALC,CalciMedica Inc,nasdaq,2026-06-05,1.06,2.47,2.20,2.39,+198.38%,+329.86%,1.93,415.09,"40,383",0.10,N/A
생명 공학 및 의학 연구,56202010,CLGN,Collplant Biotechnologies Ltd,nasdaq,2026-07-06,0.43,0.96,0.36,0.53,+31.45%,+74.68%,0.17,46.87,"149,912,458",78.82,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals  Inc.,nasdaq,2026-08-25,84.86,85.01,84.96,84.99,+160.63%,+0.25%,0.15,0.18,"1,028,615",87.42,N/A
생명 공학 및 의학 연구,56202010,DWTX,Dogwood Therapeutics Inc,nasdaq,2026-08-25,2.68,2.74,2.54,2.71,+62.13%,+5.77%,0.06,2.17,"22,821",0.06,N/A
생명 공학 및 의학 연구,56202010,FBLG,Fibrobiologics Inc,nasdaq,2026-08-27,1.49,1.52,1.40,1.50,+42.86%,+11.11%,0.06,4.17,"48,696",0.07,N/A
생명 공학 및 의학 연구,56202010,GCTK,GlucoTrack Inc,nasdaq,2026-07-30,0.78,4.24,4.00,4.06,+514.22%,+1122.89%,3.78,1339.72,"68,136",0.28,N/A
생명 공학 및 의학 연구,56202010,QNRX,Quoin Pharmaceuticals Ltd ADR,nasdaq,2026-08-28,6.12,6.49,5.43,6.13,+34.43%,+13.10%,0.01,0.16,"324,181",1.99,N/A
생명 공학 및 의학 연구,56202010,XBIO,Xenetic Biosciences Inc,nasdaq,2026-08-28,3.98,4.06,3.99,4.00,+18.34%,+4.99%,0.02,0.5,"9,885",0.04,N/A
석탄,50101010,ARLP,Alliance Resource Partners Units,nasdaq,2026-08-25,26.47,26.69,26.29,26.47,+3.80%,+0.34%,0.29,1.11,"71,861",1.90,N/A
소프트웨어,57201020,ADBE,Adobe Inc,nasdaq,2026-08-28,291.52,291.90,286.26,291.76,+11.31%,+5.61%,0.24,0.08,"781,222",227.93,N/A
소프트웨어,57201020,APPF,AppFolio  Inc.,nasdaq,2026-08-28,234.49,235.63,232.00,235.30,+34.74%,+4.53%,0.81,0.35,"67,449",15.87,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-28,42.51,44.06,41.62,43.26,+62.06%,+10.43%,0.75,1.75,"240,711",10.41,N/A
소프트웨어,57201020,ASUR,Asure Software Inc,nasdaq,2026-06-04,9.10,9.19,9.03,9.11,-2.46%,+4.71%,0.04,0.44,"24,417",0.22,N/A
소프트웨어,57201020,DCBO,Docebo Inc.,nasdaq,2026-08-28,25.59,26.23,25.70,26.14,+38.31%,+6.65%,0.55,2.15,"20,569",0.54,N/A
소프트웨어,57201020,DOCU,Docusign  Inc.,nasdaq,2026-08-13,64.09,65.00,63.60,64.80,+17.60%,+3.58%,0.80,1.25,"747,528",48.44,N/A
소프트웨어,57201020,FRSH,Freshworks Inc.,nasdaq,2026-08-28,13.86,13.91,13.61,13.89,+36.66%,+5.27%,0.03,0.18,"1,043,283",14.49,N/A
소프트웨어,57201020,GTLB,GitLab Inc.,nasdaq,2026-08-28,44.87,45.76,44.67,45.40,+42.68%,+8.02%,0.53,1.18,"1,353,248",61.44,N/A
소프트웨어,57201020,NICE,NICE Ltd. ADR,nasdaq,2026-08-28,108.84,110.57,107.93,110.29,+13.64%,+10.01%,1.45,1.33,"216,454",23.87,N/A
소프트웨어,57201020,OMH,Ohmyhome Ltd,nasdaq,2026-07-21,0.81,3.75,3.10,3.11,+314.67%,+3073.47%,3.04,4342.86,"123,396",0.38,N/A
소프트웨어,57201020,PCTY,Paylocity Holding Corp,nasdaq,2026-08-27,158.15,159.13,156.24,159.09,+35.00%,+4.35%,1.16,0.73,"54,309",8.64,N/A
소프트웨어,57201020,PEGA,Pegasystems Inc.,nasdaq,2026-08-28,36.17,36.81,35.53,36.78,+0.57%,+7.29%,0.61,1.69,"382,363",14.06,N/A
소프트웨어,57201020,SPSC,SPS Commerce  Inc.,nasdaq,2026-08-28,84.92,85.42,83.76,85.12,+47.27%,+4.63%,0.20,0.24,"118,513",10.09,N/A
소프트웨어,57201020,SPT,Sprout Social  Inc.,nasdaq,2026-08-28,11.49,11.59,11.27,11.55,+45.47%,+11.70%,0.06,0.52,"179,124",2.07,N/A
소프트웨어,57201020,TEAM,Atlassian Corp,nasdaq,2026-08-28,190.41,197.30,187.67,195.53,+79.22%,+14.12%,5.12,2.69,"1,779,462",347.94,N/A
소프트웨어,57201020,VERX,Vertex  Inc.,nasdaq,2026-08-27,14.30,14.39,14.00,14.36,+3.72%,+5.01%,0.14,0.98,"231,387",3.32,N/A
소프트웨어,57201020,WAY,Waystar Holding Corp.,nasdaq,2026-08-28,26.24,26.86,25.75,26.44,+26.99%,+4.30%,0.20,0.76,"367,353",9.71,N/A
식품 가공,54102020,AFRI,Forafric Global PLC,nasdaq,2026-08-07,11.18,11.36,10.78,11.20,+13.02%,+3.66%,0.43,3.99,"5,415",0.06,N/A
식품 소매 및 유통,54301020,GO,Grocery Outlet Holding Corp.,nasdaq,2026-08-26,12.21,12.23,11.97,12.23,+44.39%,+1.58%,0.06,0.49,"452,713",5.54,N/A
엔터테인먼트 제작,53302030,PSKY,Paramount Skydance Corp,nasdaq,2026-08-28,10.88,11.21,10.74,11.01,+2.58%,+6.33%,0.12,1.15,"3,455,041",38.02,N/A
오일 관련 서비스 및 장비,50103020,LSE,Leishen Energy Holding Co Ltd,nasdaq,2026-08-21,5.60,5.65,5.62,5.62,+24.05%,+0.35%,0.36,6.83,715,0.00,N/A
오일 관련 서비스 및 장비,50103020,OMSE,OMS Energy Technologies Inc,nasdaq,2026-06-03,4.68,4.96,4.64,4.76,-0.63%,+6.49%,0.13,2.81,"32,029",0.15,N/A
오일 및 가스 수송 서비스,50103030,TRMD,Torm PLC,nasdaq,2026-08-28,32.62,33.09,32.29,33.00,+17.27%,+4.30%,0.38,1.16,"406,801",13.42,N/A
"오일, 가스 탐사 및 생산",50102020,EPSN,Epsilon Energy Ltd,nasdaq,2026-08-28,6.02,6.15,6.06,6.15,+7.05%,+9.63%,0.13,2.16,"88,979",0.55,N/A
"오일, 가스 탐사 및 생산",50102020,EXE,Expand Energy Corporation,nasdaq,2026-08-11,98.24,99.61,97.97,98.32,+7.41%,+2.07%,0.16,0.16,"412,454",40.55,N/A
온라인 서비스,57201030,AEHL,Antelope Enterprise Holdings Ltd,nasdaq,2026-08-20,6.35,7.71,5.83,7.03,+533.78%,+15.33%,3.49,98.73,"28,192,301",198.33,N/A
온라인 서비스,57201030,DUOL,Duolingo  Inc.,nasdaq,2026-08-20,147.03,148.91,144.51,148.12,+34.71%,+0.87%,1.14,0.77,"185,745",27.51,N/A
온라인 서비스,57201030,JOYY,JOYY Inc. ADR,nasdaq,2026-08-25,75.00,76.59,74.00,75.54,+12.47%,+2.82%,1.01,1.36,"245,766",18.57,N/A
은행,55101010,CLST,Catalyst Bancorp Inc,nasdaq,2026-08-18,17.53,17.81,17.80,17.80,+11.25%,+2.48%,0.30,1.71,"2,708",0.05,N/A
은행,55101010,ECBK,ECB Bancorp Inc,nasdaq,2026-08-25,20.89,21.00,20.99,21.00,+16.02%,+0.77%,0.26,1.25,"3,480",0.07,N/A
은행,55101010,HBANP,Huntington Bancshares 4.500 Depositary Shares Rep Perp Prf Shs Series H,nasdaq,2026-08-20,16.63,16.74,16.20,16.68,+2.85%,+0.85%,0.44,2.71,"51,683",0.86,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-28,18.35,18.74,18.35,18.35,+8.52%,+0.49%,0.00,0.0,"11,152",0.20,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-08-28,25.20,25.21,25.20,25.21,+2.60%,+0.28%,0.01,0.04,"2,539",0.06,N/A
의료 시설 및 서비스,56102010,VFF,Village Farms International Inc,nasdaq,2026-08-28,2.91,2.95,2.88,2.92,+17.00%,+7.93%,0.01,0.52,"278,922",0.82,N/A
"의료 장비, 물품 및 유통",56101020,CHGA,Change Agents Corp,nasdaq,2026-06-22,0.36,3.02,2.35,2.85,+664.08%,+1537.93%,2.71,1893.01,"191,371",0.55,N/A
"의료 장비, 물품 및 유통",56101020,RNXT,RenovoRx Inc,nasdaq,2026-08-28,1.67,1.92,1.70,1.73,+89.35%,+38.00%,0.06,3.29,"1,332,521",2.30,N/A
"의료 장비, 물품 및 유통",56101020,RXST,RxSight  Inc.,nasdaq,2026-08-12,7.06,7.14,7.02,7.10,+43.72%,+13.42%,0.05,0.71,"276,437",1.96,N/A
의류 및 액세서리 소매,53403040,BRLT,Brilliant Earth Group Inc,nasdaq,2026-08-13,1.36,1.42,1.33,1.42,+14.92%,+7.14%,0.09,7.14,"87,570",0.12,N/A
임업 및 목재 제품,51301010,NWGL,CL Workshop Group Ltd ADR,nasdaq,2026-08-28,0.87,0.90,0.80,0.87,+13.30%,+42.08%,0.01,0.62,"33,002",0.03,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,PRTS,Carparts.Com Inc,nasdaq,2026-08-28,7.27,7.40,7.19,7.40,+17.09%,+12.63%,0.13,1.79,"2,387",0.02,N/A
"자동차, 트럭 및 오토바이 부품",53101020,CAAS,China Automotive Systems Inc,nasdaq,2026-08-25,5.34,5.36,5.04,5.36,+19.38%,+12.61%,0.37,7.41,"22,598",0.12,N/A
장난감 및 어린이 제품,53205010,HAS,Hasbro  Inc.,nasdaq,2026-08-27,"10,300.00","10,800.00","10,300.00","10,650.00",+12596.71%,+7.58%,350.00,3.4,400,4.26,N/A
전기 부품 및 장비,52102030,CBAT,CBAK Energy Technology Ltd,nasdaq,2026-08-25,0.95,1.06,0.93,1.02,+29.11%,+18.60%,0.09,9.68,"1,989,230",2.03,N/A
전기 부품 및 장비,52102030,NEOV,NeoVolta Inc,nasdaq,2026-08-14,3.63,4.24,3.82,3.96,+88.57%,+26.92%,0.62,18.56,"5,981,014",23.68,N/A
제약,56201040,AMPH,Amphastar Pharmaceuticals  Inc.,nasdaq,2026-08-26,22.02,22.08,21.52,22.04,+19.46%,+2.42%,0.03,0.14,"34,535",0.76,N/A
제약,56201040,ASBP,Aspire Biopharma Holdings Inc,nasdaq,2026-08-28,8.51,8.98,8.49,8.75,+45.35%,+12.04%,0.24,2.82,"18,743",0.16,N/A
제약,56201040,RDHL,Redhill Biopharma Ltd ADR,nasdaq,2026-06-05,1.03,1.60,1.01,1.09,+7.82%,+80.00%,0.43,64.75,"90,182,120",98.21,N/A
제약,56201040,TARS,Tarsus Pharmaceuticals  Inc.,nasdaq,2026-08-19,73.44,73.83,70.72,73.79,+28.52%,+1.34%,2.03,2.82,"106,607",7.87,N/A
제약,56201040,TNXP,Tonix Pharmaceuticals Holding Corp.,nasdaq,2026-08-25,13.66,14.04,13.35,13.80,+17.75%,+10.84%,0.21,1.55,"109,557",1.51,N/A
천연가스 유틸리티,59102010,CETY,Clean Energy Technologies Inc,nasdaq,2026-07-16,1.03,1.08,1.04,1.06,+38.93%,+7.07%,0.03,2.91,"15,948",0.02,N/A
첨단 의료 장비 및 기술,56101010,HBIO,Harvard Bioscience Inc,nasdaq,2026-08-28,7.93,8.07,7.92,8.03,+24.37%,+6.41%,0.10,1.31,"6,784",0.05,N/A
첨단 의료 장비 및 기술,56101010,NXL,Nexalin Technology Inc,nasdaq,2026-06-04,0.54,7.13,6.25,6.81,+1138.18%,+2061.90%,6.56,2624.0,"11,323",0.08,N/A
첨단 의료 장비 및 기술,56101010,SRTS,Sensus Healthcare Inc,nasdaq,2026-08-28,3.52,3.62,3.49,3.55,+24.82%,+1.58%,0.03,0.71,"71,512",0.25,N/A
첨단 의료 장비 및 기술,56101010,VBIO,Valion Bio Inc,nasdaq,2026-06-10,0.80,3.85,2.80,3.59,+446.42%,+2062.65%,3.47,2866.94,"381,066",1.37,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-08-21,24.00,24.59,23.62,24.19,+116.76%,+0.79%,0.44,1.85,"32,684",0.79,N/A
투자 관리 및 펀드 운영,55102020,ARCC,Ares Capital Corp,nasdaq,2026-08-13,20.19,20.23,19.99,20.19,+9.18%,+0.72%,0.24,1.23,"1,781,511",35.98,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-08-27,23.12,23.46,21.95,23.19,+43.89%,+17.56%,1.45,6.69,"6,135,790",142.32,N/A
투자 관리 및 펀드 운영,55102020,BPYPO,Brookfield Ppty Partners 6 375 Cum Red Perp Pfd Unit Class A,nasdaq,2026-08-27,15.43,15.45,15.35,15.45,+1.61%,+0.65%,0.05,0.32,"11,174",0.17,N/A
투자 관리 및 펀드 운영,55102020,CGBD,Carlyle Secured Lending Inc,nasdaq,2026-08-28,11.78,12.10,11.75,12.05,+13.56%,+5.20%,0.27,2.25,"234,503",2.82,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-08-28,25.47,25.75,25.40,25.71,+10.12%,+1.70%,0.24,0.94,"200,176",5.15,N/A
투자 관리 및 펀드 운영,55102020,HLNE,Hamilton Lane Incorporated,nasdaq,2026-08-13,107.19,108.19,105.05,107.82,+28.01%,+2.50%,1.78,1.68,"129,133",13.92,N/A
투자 관리 및 펀드 운영,55102020,SATA,Strive Perp Var Rate Pref Shs Series A,nasdaq,2026-08-25,100.00,100.01,99.87,100.01,+3.52%,+0.06%,0.26,0.26,"219,897",21.99,N/A
투자 관리 및 펀드 운영,55102020,TCPC,BlackRock TCP Capital Corp,nasdaq,2026-08-13,4.21,4.21,4.13,4.22,+12.96%,+3.40%,0.10,2.4,"171,283",0.72,N/A
투자 은행 및 중개 서비스,55102010,RILYG,BRC Group Holdings 5 00 Senior Notes due 2026,nasdaq,2026-07-31,24.71,24.75,24.67,24.75,+0.53%,+0.45%,0.07,0.28,"1,814",0.04,N/A
투자 은행 및 중개 서비스,55102010,RILYG,BRC Group Holdings 5 00 Senior Notes due 2026,nasdaq,2026-07-31,24.71,24.75,24.67,24.75,+0.53%,+0.45%,0.07,0.28,"1,814",0.04,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-08-28,25.15,25.17,25.14,25.17,+0.62%,+0.52%,0.02,0.08,"12,285",0.31,N/A
투자 은행 및 중개 서비스,55102010,SIEB,Siebert Financial Corp,nasdaq,2026-08-28,2.19,2.28,2.16,2.23,+22.80%,+5.92%,0.04,2.05,"149,364",0.33,N/A
투자 은행 및 중개 서비스,55102010,XP,XP Inc,nasdaq,2026-08-26,17.81,18.58,18.13,18.37,+14.86%,+7.62%,0.71,4.02,"1,792,440",32.93,N/A
투자 지주 회사,55601010,AACOU,Abony Acquisition I Units,nasdaq,2026-06-09,10.20,10.25,10.25,10.25,+2.19%,+1.18%,0.18,1.79,100,0.00,N/A
투자 지주 회사,55601010,AESPU,Aeon Acquisition I Units,nasdaq,2026-08-25,10.20,10.23,10.23,10.23,+1.99%,+0.79%,0.03,0.29,800,0.01,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-08-11,10.78,10.79,10.79,10.79,+1.03%,+0.19%,0.01,0.09,200,0.00,N/A
투자 지주 회사,55601010,AMAN,Amanat Acquisition Corp,nasdaq,2026-08-28,10.74,10.75,10.69,10.74,+6.76%,+0.19%,0.00,0.0,"4,899",0.05,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-25,10.24,10.24,10.24,10.24,+1.09%,+0.20%,0.00,0.0,"51,000",0.52,N/A
투자 지주 회사,55601010,BDCIU,BTC Development Units,nasdaq,2026-06-24,10.25,10.25,10.25,10.25,+1.18%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-25,10.03,10.05,10.05,10.05,+1.01%,+0.40%,0.02,0.2,413,0.00,N/A
투자 지주 회사,55601010,BIDWU,Tribeca Strategic Acquisition Units,nasdaq,2026-06-09,10.02,10.02,9.98,10.02,+0.50%,+0.70%,0.07,0.7,"3,000",0.03,N/A
투자 지주 회사,55601010,BLUW,Blue Water Acquisition Corp III,nasdaq,2026-08-07,10.38,10.38,10.38,10.38,+1.07%,+0.00%,0.01,0.06,170,0.00,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-26,10.21,10.21,10.20,10.21,+0.89%,+0.29%,0.01,0.1,"583,574",5.96,N/A
투자 지주 회사,55601010,BLZRU,Trailblazer Acquisition Units,nasdaq,2026-06-10,10.28,10.33,10.28,10.33,+1.47%,+0.49%,0.06,0.58,"4,300",0.04,N/A
투자 지주 회사,55601010,CAIIU,Collective Acquisition II Units,nasdaq,2026-07-08,10.07,10.10,10.10,10.10,+1.10%,+0.50%,0.05,0.5,500,0.01,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-08-24,10.94,10.96,10.96,10.96,+1.95%,+0.18%,0.02,0.18,107,0.00,N/A
투자 지주 회사,55601010,CHPG,ChampionsGate Acquisition Corp,nasdaq,2026-08-24,10.47,10.48,10.48,10.48,+1.23%,+0.10%,0.01,0.1,"5,006",0.05,N/A
투자 지주 회사,55601010,DNMX,Dynamix Corp III,nasdaq,2026-08-27,10.07,10.08,10.06,10.08,+0.70%,+0.20%,0.01,0.1,"1,500",0.02,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-25,10.66,10.66,10.66,10.66,+1.33%,+0.19%,0.00,0.0,"5,300",0.06,N/A
투자 지주 회사,55601010,EGHA,EGH Acquisition Corp,nasdaq,2026-08-21,10.38,10.40,10.40,10.40,+0.87%,+0.19%,0.02,0.19,"1,000",0.01,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-08-24,10.69,10.70,10.70,10.70,+0.28%,+0.09%,0.01,0.09,"10,044",0.11,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-08-28,10.40,10.41,10.41,10.41,+1.24%,+0.10%,0.01,0.1,"4,323",0.05,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-28,10.21,10.21,10.21,10.21,+0.99%,+0.20%,0.00,0.0,"1,006",0.01,N/A
투자 지주 회사,55601010,HCIC,Hennessy Capital Investment Corp. VIII,nasdaq,2026-08-21,10.01,10.01,10.01,10.01,+1.11%,+0.10%,0.02,0.2,"3,918",0.04,N/A
투자 지주 회사,55601010,HLXC,Helix Acquisition Corp III,nasdaq,2026-08-14,11.00,11.05,10.95,11.05,+8.12%,+1.14%,0.28,2.55,390,0.00,N/A
투자 지주 회사,55601010,HVMC,Highview Merger Corp,nasdaq,2026-08-27,10.25,10.26,10.26,10.26,+1.08%,+0.20%,0.03,0.29,"7,333",0.08,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,9.99,9.99,9.99,+1.01%,+0.00%,0.00,0.0,"2,978",0.03,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-08-14,10.89,10.89,10.81,10.89,+0.93%,+0.09%,0.00,0.0,300,0.00,N/A
투자 지주 회사,55601010,KBONU,Karbon Capital Partners Units,nasdaq,2026-07-01,10.30,10.30,10.30,10.30,+0.39%,+0.00%,0.03,0.24,100,0.00,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-19,10.44,10.44,10.42,10.44,+0.97%,+0.10%,0.00,0.0,"202,900",2.12,N/A
투자 지주 회사,55601010,KTWO,K2 Capital Acquisition Corp,nasdaq,2026-06-08,10.07,10.09,10.09,10.09,+0.90%,+0.40%,0.04,0.4,108,0.00,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-25,10.18,10.18,10.18,10.18,+0.99%,+0.30%,0.00,0.0,"11,700",0.12,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-08-21,10.06,10.07,10.07,10.07,+0.90%,+0.10%,0.01,0.1,"17,589",0.18,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-25,10.80,10.81,10.81,10.81,+1.12%,+0.19%,0.01,0.09,"4,367",0.05,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-08-10,10.99,10.99,10.99,10.99,+1.38%,+0.37%,0.03,0.27,300,0.00,N/A
투자 지주 회사,55601010,MESHU,Meshflow Acquisition Units,nasdaq,2026-06-18,10.15,10.15,10.13,10.15,+1.10%,+0.20%,0.02,0.2,"4,300",0.04,N/A
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-08-27,10.00,10.02,10.01,10.01,+0.70%,+0.30%,0.01,0.1,"743,900",7.45,N/A
