섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
Health Care,Health Care Equipment,DXCM,Dexcom,s&p500,2026-08-11,89.53,91.04,88.29,90.75,+56.95%,+9.79%,1.22,1.36,"4,280,090",388.42,N/A
Health Care,Health Care Equipment,RMD,ResMed|,s&p500,2026-08-11,224.84,226.61,218.87,225.01,+11.14%,+0.44%,0.17,0.08,"935,583",210.52,N/A
Health Care,Health Care Equipment,RVTY,Revvity,s&p500,2026-08-10,116.02,117.63,114.64,117.57,+21.99%,+2.22%,1.84,1.59,"842,636",99.07,N/A
Health Care,Health Care Services,LH,Labcorp,s&p500,2026-08-11,322.42,323.63,315.33,323.08,+27.53%,+2.90%,0.65,0.2,"259,638",83.88,N/A
Health Care,Health Care Technology,VEEV,Veeva Systems,s&p500,2026-08-11,236.58,241.15,230.17,240.58,+53.97%,+12.68%,4.00,1.69,"1,413,667",340.10,N/A
Health Care,Life Sciences Tools & Services,CRL,Charles River Laboratories,s&p500,2026-08-11,282.00,287.95,280.00,285.23,+79.25%,+9.40%,3.23,1.15,"785,096",223.93,N/A
Health Care,Life Sciences Tools & Services,WAT,Waters Corporation,s&p500,2026-08-11,415.00,416.62,404.77,415.24,+24.62%,+3.81%,0.24,0.06,"536,915",222.95,N/A
Health Care,Pharmaceuticals,MRK,Merck & Co.,s&p500,2026-07-28,131.82,134.06,128.91,133.10,+18.21%,+3.72%,2.68,2.06,"7,296,735",971.23,N/A
Industrials,Aerospace & Defense,LMT,Lockheed Martin,s&p500,2026-08-10,603.16,610.36,588.02,607.10,+16.66%,+5.11%,9.33,1.56,"749,730",455.16,N/A
Industrials,Air Freight & Logistics,EXPD,Expeditors International,s&p500,2026-07-16,181.96,184.29,177.61,183.99,+19.78%,+1.42%,6.78,3.83,"529,333",97.39,N/A
Industrials,Electrical Components & Equipment,AME,Ametek,s&p500,2026-08-11,256.30,259.99,256.61,258.58,+11.56%,+1.50%,2.28,0.89,"773,011",199.89,N/A
Industrials,Electrical Components & Equipment,ETN,Eaton Corporation,s&p500,2026-08-11,459.29,477.75,459.05,459.99,+12.72%,+2.84%,0.70,0.15,"1,352,067",621.94,N/A
Industrials,Human Resource & Employment Services,ADP,Automatic Data Processing,s&p500,2026-07-02,"23,300.00","23,400.00","23,000.00","23,300.00",+10845.90%,+1.30%,300.00,1.3,"4,820",112.31,N/A
Industrials,Industrial Conglomerates,MMM,3M,s&p500,2026-08-11,183.13,184.38,181.39,183.76,+27.28%,+0.92%,0.63,0.34,"1,650,522",303.30,N/A
Industrials,Industrial Machinery & Supplies & Components,IEX,IDEX Corporation,s&p500,2026-08-04,237.89,242.09,236.69,240.70,+14.27%,+1.57%,3.39,1.43,"512,423",123.34,N/A
Information Technology,Communications Equipment,ANET,Arista Networks,s&p500,2026-08-11,197.85,211.45,203.76,209.72,+41.88%,+6.29%,11.87,6.0,"8,042,050","1,686.58",N/A
Information Technology,Systems Software,PANW,Palo Alto Networks,s&p500,2026-08-10,385.04,389.22,376.33,386.61,+62.30%,+6.60%,2.81,0.73,"4,526,877","1,750.14",N/A
Information Technology,"Technology Hardware, Storage & Peripherals",DELL,Dell Technologies,s&p500,2026-08-04,467.27,484.70,455.00,483.88,+95.20%,+4.58%,42.91,9.73,"5,218,964","2,525.36",N/A
Information Technology,"Technology Hardware, Storage & Peripherals",HPE,Hewlett Packard Enterprise,s&p500,2026-06-02,55.99,58.70,55.06,58.67,+72.40%,+10.24%,4.29,7.89,"18,174,683","1,066.31",N/A
Information Technology,"Technology Hardware, Storage & Peripherals",NTAP,NetApp,s&p500,2026-08-10,198.72,202.32,198.71,201.66,+68.15%,+8.07%,3.19,1.61,"1,095,249",220.87,N/A
Materials,Gold,NEM,Newmont,s&p500,2026-08-10,117.26,120.17,117.65,117.69,+1.41%,+12.85%,0.48,0.41,"4,946,475",582.15,N/A
Materials,Paper & Plastic Packaging Products & Materials,AVY,Avery Dennison,s&p500,2026-08-11,179.73,181.93,177.62,180.58,+14.22%,+2.85%,0.85,0.47,"515,858",93.15,N/A
Real Estate,Retail REITs,FRT,Federal Realty Investment Trust,s&p500,2026-08-11,"146,500.00","148,500.00","145,000.00","148,000.00",+131896.59%,+9.63%,"1,500.00",1.02,"1,128,355","166,996.54",N/A
