섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
상품 화학,51101010,003002,Shanxi Huhua Group Co Ltd Class A,szse,2026-08-05,"4,080","4,195","4,110","4,170",+15.99%,+2.46%,90,2.21,"307,900","1,283",N/A
석탄,50101010,000571,Sundiro Holding Co Ltd Class A,szse,2026-07-02,6.97,7.33,6.94,7.30,+41.75%,+34.94%,0.37,5.34,"49,843,950",363,N/A
소프트웨어,57201020,002425,Kaiser (China) Culture Co Ltd Class A,szse,2026-05-13,3.57,3.82,3.66,3.82,+7.91%,+35.94%,0.35,10.09,"110,081,094",420,N/A
소프트웨어,57201020,002279,Beijing Join-Cheer Software Co Ltd Class A,szse,2026-08-03,2.46,2.48,2.41,2.48,+21.59%,+3.33%,0.05,2.06,"195,000",0,N/A
소프트웨어,57201020,300311,Surfilter Network Technology Co Ltd Class A,szse,2026-08-05,5.97,7.16,5.80,7.16,+26.50%,+36.38%,1.19,19.93,"168,866,721","1,209",N/A
소프트웨어,57201020,300369,NSFOCUS Technologies Group Co Ltd Class A,szse,2026-08-05,7.73,8.44,7.50,8.30,+10.23%,+26.52%,0.57,7.37,"139,763,497","1,160",N/A
소프트웨어,57201020,300996,Pansoft Co Ltd Class A,szse,2026-08-05,19.20,20.75,18.51,20.31,+59.67%,+30.86%,1.11,5.78,"104,289,363","2,118",N/A
오일 및 가스 수송 서비스,50103030,000669,Jinhong Holding Group Co Ltd Class A,szse,2026-08-05,143.80,147.20,136.30,145.30,+20.47%,+11.60%,1.50,1.04,"8,940,743","1,299",N/A
"오일, 가스 탐사 및 생산",50102020,300483,Sino Prima Gas Technology Co Ltd Class A,szse,2026-05-20,22.88,23.72,22.14,23.08,+9.70%,+7.20%,0.81,3.64,"13,312,720",307,N/A
의류 및 액세서리,53202020,002269,Shanghai Metersbonwe Fashion&Accessories Co Ltd Class A,szse,2026-08-05,40.62,42.10,40.32,41.38,+25.17%,+9.47%,0.76,1.87,"37,434,761","1,549",N/A
의류 및 액세서리,53202020,002269,Shanghai Metersbonwe Fashion&Accessories Co Ltd Class A,szse,2026-07-29,"3,973","4,022","3,730","4,012",+11.60%,+1.62%,402,11.14,"3,057,300","12,265",N/A
전기 부품 및 장비,52102030,002546,Nanjing Xinlian Electronics Co Ltd Class A,szse,2026-08-05,19,19.96,18.46,19.22,+25.73%,+19.75%,0.22,1.16,"588,000",11,N/A
전기 부품 및 장비,52102030,002580,Shandong Sacred Sun Power Sources Co Ltd Class A,szse,2026-06-04,11.25,11.43,11.11,11.33,+11.08%,+9.36%,0.16,1.43,"3,344,600",37,N/A
전기 부품 및 장비,52102030,002729,Hollyland China Electronics Technology Corp Ltd Class A,szse,2026-08-05,37.20,39,35.52,39,+11.75%,+32.29%,1.80,4.84,"139,800",5,N/A
전기 부품 및 장비,52102030,002055,Shenzhen Deren Electronic Co Ltd Class A,szse,2026-05-29,342,348,339,342,-6.04%,+3.01%,3,0.88,"6,900",2,N/A
전기 부품 및 장비,52102030,002801,Hangzhou Weiguang Electronic Co Ltd Class A,szse,2026-07-29,"1,748","1,802","1,714.50","1,770",+27.98%,+2.94%,176,11.04,"11,780,900","20,852",N/A
전자 장비 및 부품,57104010,000536,Hua Ying Technology Group Co Ltd Class A,szse,2026-06-08,1.15,1.15,1.13,1.15,+2.22%,+0.00%,0,0.0,"304,000",0,N/A
전자 장비 및 부품,57104010,002189,Costar Group Co Ltd Class A,szse,2026-07-20,0.49,0.49,0.48,0.49,+6.52%,+2.08%,0.00,1.03,"244,936",0,N/A
전자 장비 및 부품,57104010,002179,Jonhon Optronic Technology Co Ltd Class A,szse,2026-08-05,824,825,809,824,+10.60%,+0.61%,0,0.0,"2,200",1,N/A
전자 장비 및 부품,57104010,002937,Ningbo Sunrise Elc Technology Co Ltd Class A,szse,2026-08-05,"1,748","1,753","1,746","1,753",+3.85%,+1.80%,5,0.29,"3,800",6,N/A
전자 장비 및 부품,57104010,300951,Shenzhen BSC Technology Co Ltd Class A,szse,2026-08-05,65.99,68.21,63,67.26,+95.39%,+34.65%,1.27,1.92,"9,004,931",605,N/A
제약,56201040,002099,Zhejiang Hisoar Pharmaceutical Co Ltd Class A,szse,2026-08-05,205.40,218.80,202.40,205.60,+18.78%,+17.28%,0.20,0.1,"5,775,905","1,187",N/A
제약,56201040,002788,Luyan Pharma Co Ltd Class A,szse,2026-08-05,405,406,401,405,+21.99%,+3.85%,0,0.0,"52,200",21,N/A
종이 포장재,51302020,002303,MYS Group Co Ltd Class A,szse,2026-08-05,5.23,5.61,5.10,5.59,+59.26%,+30.30%,0.36,6.88,"147,376,663",823,N/A
채굴 지원 서비스 및 장비,51201070,002827,Xizang GaoZheng Explosive Co.  Ltd. Class A,szse,2026-08-05,44.76,49.24,47.28,49.24,+50.18%,+56.57%,4.48,10.01,"17,624,206",867,N/A
철 및 강철,51201020,000932,Hunan Valin Steel Co Ltd Class A,szse,2026-06-16,0.03,0.03,0.03,0.03,+3.57%,+3.57%,0,0.0,"1,184,000",0,N/A
컴퓨터 하드웨어,57106010,002180,Pantum Technology Co Ltd Class A,szse,2026-05-13,18.17,19.69,19.69,19.69,+6.72%,+21.54%,1.79,10.0,"11,299,576",222,N/A
통신 및 네트워킹,57102010,300628,Yealink Xiamen Network Technology Co Ltd Class A,szse,2026-08-04,39.65,40.82,39.01,39.65,+6.29%,+1.46%,0.22,0.56,"17,075,418",677,N/A
특수 화학제,51101030,002064,Huafon Chemical Co Ltd Class A,szse,2026-08-05,11.55,11.93,11.40,11.82,+5.65%,+6.01%,0.27,2.34,"62,355,535",737,N/A
특수 화학제,51101030,000420,Jilin Chemical Fibre Stock Co Ltd Class A,szse,2026-08-05,0.74,0.74,0.72,0.74,+10.22%,+19.35%,0.00,0.68,"826,000",0,N/A
특수 화학제,51101030,002340,GEM Co.  Ltd. Class A,szse,2026-08-05,513,515,511,514,+6.86%,+2.59%,1,0.19,"15,700",8,N/A
