섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
경영 지원 서비스,52203040,CSAI,Cloudastructure Inc,nasdaq,2026-07-30,5.94,7.24,5.35,7.12,+1125.47%,+22.76%,1.40,24.58,"163,600",1.16,N/A
경영 지원 서비스,52203040,ICFI,ICF International  Inc.,nasdaq,2026-08-04,86.22,95.68,86.59,95.00,+41.51%,+17.40%,9.69,11.36,"464,400",44.12,N/A
경영 지원 서비스,52203040,PAYS,Paysign Inc,nasdaq,2026-08-06,12.40,12.85,12.02,12.48,+86.27%,+39.29%,0.08,0.65,"1,206,600",15.06,N/A
고용 서비스,52203030,BZ,KANZHUN LIMITED ADR,nasdaq,2026-08-03,16.46,16.58,16.13,16.47,+15.09%,+1.17%,0.38,2.36,"1,762,700",29.03,N/A
광고 및 마케팅,53302010,BUUU,BUUU Group Ltd,nasdaq,2026-08-06,26.05,27.90,25.60,26.49,+50.51%,+17.37%,0.44,1.69,"18,600",0.49,N/A
광고 및 마케팅,53302010,MGNI,Magnite  Inc.,nasdaq,2026-08-06,24.32,25.45,24.56,24.72,+84.89%,+28.08%,0.40,1.64,"4,030,800",99.64,N/A
광고 및 마케팅,53302010,STGW,Stagwell Inc.,nasdaq,2026-08-06,9.12,9.40,9.06,9.17,+46.72%,+8.52%,0.05,0.55,"1,588,700",14.57,N/A
금,51201060,MAKO,Mako Mining Corp,nasdaq,2026-05-29,8.70,9.60,8.94,9.54,+14.94%,+34.37%,0.88,10.16,"468,000",4.46,N/A
금 제외 귀금속 및 광물,51201010,RMCO,Royalty Management Holding Corp,nasdaq,2026-06-26,2.90,3.24,2.42,2.92,+4.40%,+29.20%,0.53,22.18,"115,000",0.34,N/A
기업 금융 서비스,55101050,ECPG,Encore Capital Group  Inc.,nasdaq,2026-08-06,97.88,101.80,95.98,100.20,+21.71%,+6.51%,2.32,2.37,"377,400",37.82,N/A
기업 금융 서비스,55101050,GRNQ,GreenPro Capital Corp,nasdaq,2026-08-06,10.00,11.88,10.18,11.27,+617.52%,+780.08%,1.27,12.65,"10,200",0.11,N/A
기업 금융 서비스,55101050,JCAP,Jefferson Capital Inc,nasdaq,2026-08-06,20.91,21.63,20.49,21.22,+11.32%,+5.52%,0.31,1.48,"458,300",9.73,N/A
기업 금융 서비스,55101050,PRAA,PRA Group Inc,nasdaq,2026-07-01,19.13,21.49,19.62,19.79,+15.46%,+13.93%,1.64,9.04,"1,098,600",21.74,N/A
기업 금융 서비스,55101050,RWAY,Runway Growth Finance Corp,nasdaq,2026-06-01,6.54,6.86,6.36,6.84,+10.90%,+25.27%,0.86,14.38,"1,953,300",13.36,N/A
기타 전문 소매,53403090,HNST,The Honest Company  Inc.,nasdaq,2026-08-06,5.42,5.79,5.24,5.46,+65.96%,+49.59%,0.04,0.74,"6,757,000",36.89,N/A
기타 전문 소매,53403090,TSCO,Tractor Supply Company,nasdaq,2026-08-06,34.09,34.59,33.36,34.56,+15.18%,+12.32%,0.47,1.38,"12,476,300",431.18,N/A
기타 전문 소매,53403090,ULTA,Ulta Beauty Inc,nasdaq,2026-08-04,543.86,566.73,537.92,565.15,+10.39%,+10.20%,26.36,4.89,"566,300",320.04,N/A
레스토랑 및 바,53301020,GTIM,Good Times Restaurants Inc,nasdaq,2026-07-02,1.46,1.49,1.43,1.47,+16.67%,+6.52%,0.05,3.52,"162,300",0.24,N/A
레스토랑 및 바,53301020,MB,Masterbeef Group,nasdaq,2026-05-12,7.41,19.75,7.21,8.92,+28.25%,+134.74%,5.17,137.87,"31,881,700",284.38,N/A
무선 통신 서비스,57401020,CMCSA,Comcast Corporation,nasdaq,2026-08-06,25.17,25.50,24.94,25.36,+2.70%,+5.84%,0.19,0.75,"19,058,000",483.31,N/A
무선 통신 서비스,57401020,SPOK,Spok Holdings Inc,nasdaq,2026-08-06,11.30,11.54,11.27,11.52,+11.24%,+5.69%,0.22,1.95,"98,500",1.13,N/A
무선 통신 서비스,57401020,TSAT,Telesat Corp,nasdaq,2026-05-28,58.51,59.03,54.12,58.92,+7.30%,+58.13%,4.84,8.95,"375,600",22.13,N/A
반도체,57101010,PI,Impinj  Inc.,nasdaq,2026-08-06,171.91,183.92,174.99,183.36,+19.27%,+21.14%,11.45,6.66,"608,600",111.59,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-07-29,93.50,94.55,90.81,93.96,+10.45%,+4.62%,2.70,2.96,"147,300",13.84,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-07-29,101.89,103.35,100.44,102.85,+10.88%,+4.81%,3.16,3.17,"2,170,000",223.18,N/A
방송,53302020,SGA,Saga Communications Inc,nasdaq,2026-05-14,9.90,10.11,9.32,10.04,+0.34%,+12.18%,0.51,5.35,"22,400",0.22,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,FWRD,Forward Air Corp (Delaware),nasdaq,2026-08-06,17.80,19.99,18.01,19.35,+84.99%,+37.72%,1.55,8.71,"1,196,500",23.15,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,SGLY,Singularity Future Technology Ltd,nasdaq,2026-08-06,6.68,7.75,6.44,6.87,+1497.67%,+31.36%,0.19,2.84,"51,800",0.36,N/A
백화점,53402010,FIVE,Five Below  Inc.,nasdaq,2026-08-06,231.12,244.53,228.77,244.37,+17.40%,+12.55%,13.25,5.73,"1,025,900",250.70,N/A
복합보험 및 중개인,55301010,BWIN,The Baldwin Insurance Group  Inc.,nasdaq,2026-08-03,29.48,29.98,28.14,29.54,+46.53%,+6.49%,0.94,3.29,"1,418,100",41.89,N/A
복합보험 및 중개인,55301010,TWFG,TWFG  Inc.,nasdaq,2026-08-06,28.56,29.41,28.25,29.07,+51.01%,+8.47%,0.51,1.79,"92,600",2.69,N/A
복합보험 및 중개인,55301010,WTW,Willis Towers Watson Public Limited Company,nasdaq,2026-08-03,341.63,345.51,335.66,344.82,+38.59%,+2.65%,4.81,1.41,"421,600",145.38,N/A
복합부동산 REITs,60102010,GOODN,Gladstone Coml Pref Shs Series E,nasdaq,2026-08-06,23.57,23.91,23.61,23.91,+9.41%,+3.87%,0.34,1.42,"2,600",0.06,N/A
"부동산 임대, 개발 및 운영",60101010,BEEP,Mobile Infrastructure Corp,nasdaq,2026-05-28,2.31,2.57,2.02,2.48,+11.71%,+35.52%,0.44,21.57,"147,300",0.37,N/A
"부동산 임대, 개발 및 운영",60101010,STHO,Star Holdings,nasdaq,2026-08-06,9.48,9.78,9.35,9.64,+10.17%,+2.88%,0.16,1.69,"12,300",0.12,N/A
블록 체인 및 암호화폐,57301030,YDKG,Yueda Digital Holding,nasdaq,2026-08-03,1.08,1.08,1.06,1.08,+14.89%,+2.86%,0.00,0.0,"24,300",0.03,N/A
비즈니스 지원 용품,52203060,MLKN,MillerKnoll  Inc.,nasdaq,2026-08-04,24.44,24.53,23.68,24.49,+59.62%,+8.75%,0.81,3.42,"497,700",12.19,N/A
산업용 기계 및 장비,52102010,ARXS,Arxis Inc,nasdaq,2026-08-05,59.60,60.41,57.65,59.99,+55.58%,+10.48%,2.40,4.17,"649,800",38.98,N/A
산업용 기계 및 장비,52102010,DSGR,Distribution Solutions Group  Inc.,nasdaq,2026-08-06,34.82,34.93,34.85,34.88,+27.86%,+0.90%,0.06,0.17,"146,100",5.10,N/A
산업용 기계 및 장비,52102010,FAST,Fastenal Company,nasdaq,2026-08-06,50.80,51.90,50.20,51.84,+19.72%,+8.66%,1.04,2.05,"10,822,000",561.01,N/A
산업용 기계 및 장비,52102010,KRNT,Kornit Digital Ltd.,nasdaq,2026-08-04,16.98,17.21,16.80,17.08,+5.11%,+12.22%,0.43,2.58,"115,200",1.97,N/A
산업용 기계 및 장비,52102010,LECO,Lincoln Electric Holdings Inc,nasdaq,2026-08-05,279.37,283.22,277.00,281.96,+4.27%,+7.90%,3.05,1.09,"272,500",76.83,N/A
산업용 기계 및 장비,52102010,PKOH,Park Ohio Holdings Corp,nasdaq,2026-08-06,46.51,52.66,47.25,52.51,+70.65%,+31.51%,6.00,12.9,"225,100",11.82,N/A
상업 인쇄 서비스,52203020,CRE,Cre8 Enterprise Ltd,nasdaq,2026-08-03,"7,280.00","7,490.00","6,950.00","7,470.00",+311149.99%,+6.71%,370.00,5.21,"276,400","2,064.71",N/A
생명 공학 및 의학 연구,56202010,AARD,Aardvark Therapeutics  Inc.,nasdaq,2026-07-10,7.60,8.12,7.30,7.90,+38.11%,+19.70%,0.60,8.22,"74,100",0.59,N/A
생명 공학 및 의학 연구,56202010,ACAD,Acadia Pharmaceuticals Inc.,nasdaq,2026-08-05,28.80,29.29,28.20,29.21,+33.99%,+12.91%,0.76,2.67,"1,782,700",52.07,N/A
생명 공학 및 의학 연구,56202010,ADPT,Adaptive Biotechnologies Corporation,nasdaq,2026-08-05,24.60,24.95,24.28,24.93,+84.12%,+10.46%,1.33,5.64,"2,495,200",62.21,N/A
생명 공학 및 의학 연구,56202010,APGE,Apogee Therapeutics  Inc.,nasdaq,2026-08-06,134.49,134.88,134.47,134.84,+59.39%,+0.56%,0.35,0.26,"1,495,200",201.61,N/A
생명 공학 및 의학 연구,56202010,ATAI,AtaiBeckley Inc,nasdaq,2026-08-05,7.22,7.25,7.20,7.25,+79.46%,+0.97%,0.07,0.97,"6,406,900",46.45,N/A
생명 공학 및 의학 연구,56202010,AVLN,Avalyn Pharma Inc,nasdaq,2026-06-22,32.97,34.15,32.25,33.92,+13.44%,+17.82%,1.22,3.73,"120,900",4.10,N/A
생명 공학 및 의학 연구,56202010,AVXL,Anavex Life Sciences Corp,nasdaq,2026-08-06,3.28,3.40,3.32,3.34,+3.09%,+21.45%,0.06,1.83,"1,045,400",3.49,N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc.,nasdaq,2026-08-05,31.82,32.11,30.57,32.04,+78.50%,+13.90%,1.30,4.23,"735,900",23.58,N/A
생명 공학 및 의학 연구,56202010,BBOT,BridgeBio Oncology Therapeutics Inc,nasdaq,2026-05-21,9.11,9.42,8.89,9.33,+18.25%,+15.33%,0.55,6.26,"219,400",2.05,N/A
생명 공학 및 의학 연구,56202010,BLTE,Belite Bio  Inc ADR,nasdaq,2026-07-21,161.08,164.30,161.67,163.05,+7.29%,+2.80%,2.38,1.48,"126,400",20.61,N/A
생명 공학 및 의학 연구,56202010,BNTC,Benitec Biopharma Inc,nasdaq,2026-06-24,13.63,13.75,13.07,13.63,+12.83%,+16.40%,0.50,3.81,"41,100",0.56,N/A
생명 공학 및 의학 연구,56202010,BOLD,Boundless Bio  Inc.,nasdaq,2026-08-06,2.84,2.90,2.72,2.89,+86.45%,+15.60%,0.05,1.76,"940,400",2.72,N/A
생명 공학 및 의학 연구,56202010,CADL,Candel Therapeutics Inc,nasdaq,2026-08-06,10.58,10.74,10.52,10.59,+19.66%,+5.79%,0.01,0.09,"798,400",8.46,N/A
생명 공학 및 의학 연구,56202010,CLDX,Celldex Therapeutics  Inc.,nasdaq,2026-08-06,41.56,42.92,41.29,41.71,+29.21%,+9.59%,0.15,0.36,"808,900",33.74,N/A
생명 공학 및 의학 연구,56202010,CLYM,Climb Bio Inc,nasdaq,2026-07-10,14.00,14.53,13.61,14.00,+25.90%,+17.65%,0.00,0.0,"910,300",12.74,N/A
생명 공학 및 의학 연구,56202010,CRDL,Cardiol Therapeutics Inc,nasdaq,2026-05-14,1.37,1.42,1.35,1.42,+6.37%,+11.81%,0.06,4.41,"327,100",0.46,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals  Inc.,nasdaq,2026-08-05,84.00,84.30,83.86,84.08,+130.04%,+0.67%,0.16,0.19,"1,941,800",163.27,N/A
생명 공학 및 의학 연구,56202010,DYN,Dyne Therapeutics  Inc.,nasdaq,2026-08-05,26.17,26.33,25.25,26.25,+42.20%,+4.25%,0.37,1.43,"1,991,000",52.26,N/A
생명 공학 및 의학 연구,56202010,GMAB,Genmab A/S ADR,nasdaq,2026-08-06,29.83,31.79,30.92,31.25,+19.37%,+8.24%,1.42,4.76,"3,507,400",109.61,N/A
생명 공학 및 의학 연구,56202010,HELP,Cybin Inc.,nasdaq,2026-08-06,11.10,11.62,11.05,11.61,+127.65%,+48.47%,0.51,4.59,"1,733,600",20.13,N/A
생명 공학 및 의학 연구,56202010,IKT,Inhibikase Therapeutics  Inc.,nasdaq,2026-08-04,2.44,2.47,2.38,2.47,+21.67%,+13.30%,0.06,2.49,"386,700",0.96,N/A
생명 공학 및 의학 연구,56202010,INMB,INmune Bio Inc,nasdaq,2026-07-15,2.07,2.11,1.92,2.09,+54.44%,+19.14%,0.18,9.16,"952,700",1.99,N/A
생명 공학 및 의학 연구,56202010,IOVA,Iovance Biotherapeutics Inc,nasdaq,2026-08-06,6.21,6.92,5.88,6.34,+71.35%,+55.77%,0.13,2.09,"30,927,300",196.08,N/A
생명 공학 및 의학 연구,56202010,NRIX,Nurix Therapeutics Inc,nasdaq,2026-08-06,25.22,25.89,25.00,25.53,+56.82%,+10.00%,0.31,1.23,"729,500",18.62,N/A
생명 공학 및 의학 연구,56202010,OABI,OmniAb Inc,nasdaq,2026-05-28,2.72,3.12,2.35,3.08,+84.43%,+55.56%,0.84,37.5,"2,674,100",8.24,N/A
생명 공학 및 의학 연구,56202010,ONC,BeOne Medicines AG ADR,nasdaq,2026-07-28,330.46,349.88,341.86,348.27,+12.07%,+10.21%,18.47,5.6,"638,100",222.23,N/A
생명 공학 및 의학 연구,56202010,ORIC,ORIC Pharmaceuticals  Inc.,nasdaq,2026-08-04,13.47,13.50,12.78,13.50,+50.17%,+21.95%,0.57,4.41,"1,301,800",17.57,N/A
생명 공학 및 의학 연구,56202010,ORKA,Oruka Therapeutics Inc,nasdaq,2026-08-06,98.42,100.34,97.14,98.82,+50.46%,+2.39%,0.40,0.41,"308,700",30.51,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc.,nasdaq,2026-07-13,2.44,2.88,2.44,2.85,+67.65%,+61.93%,0.44,18.26,"3,219,800",9.18,N/A
생명 공학 및 의학 연구,56202010,PVLA,Palvella Therapeutics Inc,nasdaq,2026-08-06,154.93,160.21,156.09,157.77,+29.22%,+13.47%,2.84,1.83,"182,300",28.76,N/A
생명 공학 및 의학 연구,56202010,QNCX,Quince Therapeutics  Inc.,nasdaq,2026-08-06,29.54,30.77,29.25,30.20,+21.77%,+29.12%,0.66,2.23,"30,300",0.92,N/A
생명 공학 및 의학 연구,56202010,RCEL,AVITA Medical Inc,nasdaq,2026-07-06,5.19,8.07,5.99,7.77,+77.80%,+76.59%,3.02,63.58,"7,249,400",56.33,N/A
생명 공학 및 의학 연구,56202010,RVMD,Revolution Medicines  Inc.,nasdaq,2026-08-06,197.81,205.90,196.49,205.15,+42.32%,+9.40%,7.34,3.71,"1,665,200",341.62,N/A
생명 공학 및 의학 연구,56202010,SGMT,Sagimet Biosciences Inc.,nasdaq,2026-08-06,8.74,9.09,8.45,9.06,+17.82%,+27.43%,0.32,3.66,"1,112,000",10.07,N/A
생명 공학 및 의학 연구,56202010,SION,Sionna Therapeutics  Inc.,nasdaq,2026-08-04,49.94,54.97,49.30,51.04,+11.08%,+8.30%,1.43,2.88,"746,200",38.09,N/A
생명 공학 및 의학 연구,56202010,SPTX,Seaport Therapeutics Inc,nasdaq,2026-08-06,23.09,24.48,23.26,23.62,+48.09%,+15.44%,0.53,2.3,"112,400",2.65,N/A
생명 공학 및 의학 연구,56202010,TECH,Bio-Techne Corporation,nasdaq,2026-08-03,72.14,72.32,71.96,72.29,+52.73%,+0.28%,0.39,0.54,"5,577,400",403.19,N/A
생명 공학 및 의학 연구,56202010,TLSI,TriSalus Life Sciences Inc,nasdaq,2026-08-06,4.87,5.76,4.67,5.61,+23.57%,+23.57%,0.74,15.2,"700,800",3.93,N/A
생명 공학 및 의학 연구,56202010,TTRX,Turn Therapeutics Inc,nasdaq,2026-07-21,10.18,10.59,9.58,10.41,+168.30%,+24.52%,0.80,8.32,"88,700",0.92,N/A
생명 공학 및 의학 연구,56202010,URGN,Urogen Pharma Ltd,nasdaq,2026-08-05,46.43,48.19,45.75,46.96,+49.89%,+22.80%,1.36,2.98,"1,026,500",48.20,N/A
생명 공학 및 의학 연구,56202010,VRDN,Viridian Therapeutics Inc,nasdaq,2026-08-06,22.51,23.61,22.53,23.59,+37.15%,+24.68%,1.08,4.8,"1,659,800",39.15,N/A
생명 공학 및 의학 연구,56202010,VSTM,Verastem Inc,nasdaq,2026-07-28,6.23,7.10,6.02,6.74,+38.11%,+16.21%,0.83,14.04,"4,318,200",29.10,N/A
생명 공학 및 의학 연구,56202010,ZURA,Zura Bio Ltd,nasdaq,2026-06-30,5.90,6.01,5.72,5.97,+25.58%,+9.85%,0.26,4.47,"955,600",5.70,N/A
생명 및 건강 보험,55301030,LIFE,Ethos Technologies Inc,nasdaq,2026-08-06,29.81,31.74,29.39,31.61,+6.15%,+54.80%,1.80,6.04,"1,539,400",48.66,N/A
소비자 대출,55101030,ATLCZ,Atlanticus Holding 9 25 Senior Notes due 2029,nasdaq,2026-07-28,25.53,25.58,25.45,25.58,+2.73%,+0.79%,0.07,0.25,"12,900",0.33,N/A
소비자 대출,55101030,NRDS,NerdWallet  Inc.,nasdaq,2026-07-09,9.62,9.98,8.93,9.91,+17.70%,+10.11%,1.07,12.1,"1,903,100",18.86,N/A
소비자 대출,55101030,OPRT,Oportun Financial Corp,nasdaq,2026-08-06,8.05,8.26,7.68,8.09,+47.90%,+46.03%,0.04,0.5,"1,108,800",8.97,N/A
소비자 대출,55101030,PMTS,CPI Card Group Inc,nasdaq,2026-08-06,24.45,28.00,24.66,27.72,+81.29%,+31.56%,3.27,13.37,"218,300",6.05,N/A
소프트웨어,57201020,ADSK,Autodesk  Inc.,nasdaq,2026-06-01,248.16,252.89,245.00,249.08,+5.51%,+6.35%,6.61,2.73,"1,820,900",453.55,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings  Inc.,nasdaq,2026-08-05,56.66,57.80,55.41,57.53,+31.59%,+5.08%,1.24,2.2,"506,600",29.14,N/A
소프트웨어,57201020,AMPL,Amplitude  Inc.,nasdaq,2026-08-06,10.77,11.38,10.80,11.26,+77.04%,+26.80%,0.49,4.55,"2,765,900",31.14,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-06,30.41,35.61,31.26,34.64,+68.73%,+28.49%,4.23,13.91,"1,489,800",51.61,N/A
소프트웨어,57201020,APPS,Digital Turbine  Inc.,nasdaq,2026-08-06,14.27,15.34,13.75,14.34,+259.40%,+77.92%,0.07,0.49,"4,635,700",66.48,N/A
소프트웨어,57201020,CERT,Certara  Inc.,nasdaq,2026-08-03,8.18,8.28,8.06,8.20,+59.84%,+1.23%,0.07,0.86,"2,227,100",18.26,N/A
소프트웨어,57201020,CRWD,CrowdStrike Holdings  Inc.,nasdaq,2026-08-04,211.22,216.57,208.20,214.42,+58.17%,+12.34%,7.03,3.39,"5,878,700","1,260.51",N/A
소프트웨어,57201020,DCBO,Docebo Inc.,nasdaq,2026-07-29,22.02,22.44,20.26,22.30,+16.54%,+7.86%,1.82,8.86,"142,500",3.18,N/A
소프트웨어,57201020,DOCU,Docusign  Inc.,nasdaq,2026-07-29,58.17,60.38,57.89,60.26,+32.47%,+9.90%,3.36,5.91,"3,443,600",207.51,N/A
소프트웨어,57201020,EXFY,Expensify  Inc.,nasdaq,2026-08-05,2.02,2.80,2.15,2.69,+176.18%,+47.80%,0.71,35.86,"5,854,600",15.75,N/A
소프트웨어,57201020,FIVN,Five9  Inc.,nasdaq,2026-08-04,29.79,34.10,27.30,33.99,+58.76%,+23.56%,5.62,19.81,"7,890,900",268.21,N/A
소프트웨어,57201020,GEN,Gen Digital Inc.,nasdaq,2026-08-04,28.27,29.70,27.64,29.17,+30.92%,+6.27%,1.07,3.81,"11,321,100",330.24,N/A
소프트웨어,57201020,GENVR,Gen Digital Contingent Value Rights,nasdaq,2026-06-02,2.90,4.00,2.48,3.94,+413.69%,+233.90%,1.41,55.73,"475,800",1.87,N/A
소프트웨어,57201020,GTLB,GitLab Inc.,nasdaq,2026-08-04,36.48,39.49,37.52,38.97,+51.99%,+12.92%,3.29,9.22,"10,192,800",397.21,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-08-06,36.96,37.37,36.69,37.25,+14.37%,+5.40%,0.29,0.78,"131,900",4.91,N/A
소프트웨어,57201020,IDAI,T Stamp Inc,nasdaq,2026-08-06,3.13,3.32,3.08,3.23,+41.98%,+20.52%,0.10,3.19,"30,700",0.10,N/A
소프트웨어,57201020,INTA,Intapp  Inc.,nasdaq,2026-08-05,36.96,38.63,36.43,37.73,+58.40%,+15.42%,1.37,3.77,"842,400",31.78,N/A
소프트웨어,57201020,MSFT,Microsoft Corporation,nasdaq,2026-08-06,499.86,505.18,498.73,499.99,+21.43%,+7.59%,0.13,0.03,"28,818,000","14,408.71",N/A
소프트웨어,57201020,NAVN,Navan  Inc.,nasdaq,2026-08-04,27.87,29.42,28.29,29.08,+59.26%,+9.24%,1.22,4.38,"2,514,600",73.12,N/A
소프트웨어,57201020,OSPN,OneSpan Inc.,nasdaq,2026-08-05,16.30,16.79,16.26,16.78,+43.27%,+8.40%,0.54,3.33,"406,400",6.82,N/A
소프트웨어,57201020,PLTR,Palantir Technologies Inc.,nasdaq,2026-08-04,162.66,172.41,159.96,172.01,+25.66%,+39.78%,16.09,10.32,"77,382,900","13,310.63",N/A
소프트웨어,57201020,PRGS,Progress Software Corp,nasdaq,2026-07-29,42.71,43.67,42.03,42.84,+51.00%,+5.54%,1.03,2.46,"290,200",12.43,N/A
소프트웨어,57201020,PUBM,PubMatic  Inc.,nasdaq,2026-07-01,13.83,18.44,17.07,17.78,+79.96%,+41.11%,4.30,31.9,"3,284,300",58.39,N/A
소프트웨어,57201020,SDGR,Schrodinger Inc,nasdaq,2026-08-06,17.81,18.85,17.49,18.16,+42.77%,+19.95%,0.35,1.97,"1,370,700",24.89,N/A
소프트웨어,57201020,SPT,Sprout Social  Inc.,nasdaq,2026-07-29,8.82,10.46,9.46,10.34,+57.62%,+20.51%,2.15,26.25,"3,394,800",35.10,N/A
소프트웨어,57201020,TEAM,Atlassian Corp,nasdaq,2026-06-01,115.95,153.20,141.51,149.07,+70.74%,+47.57%,38.90,35.31,"20,076,100","2,992.74",N/A
소프트웨어,57201020,WDAY,Workday  Inc.,nasdaq,2026-08-04,171.28,182.72,174.28,179.64,+47.95%,+12.04%,9.40,5.52,"3,298,700",592.58,N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-08-06,48.67,49.18,47.85,48.96,+14.88%,+3.47%,0.29,0.6,"336,800",16.49,N/A
손해보험,55301020,SAFT,Safety Insurance Group Inc,nasdaq,2026-08-05,103.50,103.75,103.46,103.50,+46.08%,+0.11%,0.00,0.0,"183,700",19.01,N/A
수자원 유틸리티,59103010,CWCO,Consolidated Water Co Ltd,nasdaq,2026-07-28,30.25,30.72,29.96,30.49,-6.77%,+4.42%,0.57,1.91,"69,600",2.12,N/A
수자원 유틸리티,59103010,MSEX,Middlesex Water Company,nasdaq,2026-07-28,57.86,58.52,56.62,58.22,+13.11%,+1.61%,0.85,1.48,"187,600",10.92,N/A
식품 가공,54102020,AFRI,Forafric Global PLC,nasdaq,2026-07-15,10.77,11.25,10.80,11.18,+11.80%,+4.39%,0.66,6.27,"23,700",0.26,N/A
식품 가공,54102020,JJSF,J&J Snack Foods Corp,nasdaq,2026-08-06,91.86,92.22,87.92,91.91,+31.96%,+20.14%,0.05,0.05,"315,700",29.02,N/A
