섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
제약,56201040,600351,Yabao Pharmaceutical Group Co Ltd Class A,sse,2026-08-18,7.09,7.22,7.06,7.15,+14.63%,+3.17%,0.16,2.29,"32,805,500",234,N/A
제약,56201040,600613,Shanghai Shenqi Pharmaceutical Investment Management Co Ltd Class A,sse,2026-08-19,7.78,8.56,8.50,8.56,+60.82%,+61.51%,0.78,10.03,"60,159,218",514,N/A
제약,56201040,603676,Xizang Weixinkang Pharmaceutical Co Ltd Class A,sse,2026-08-10,9.47,9.81,9.35,9.62,+2.88%,+4.23%,0.34,3.66,"5,654,833",54,N/A
제약,56201040,603707,Nanjing King-friend Biochemical Pharmaceutical Co Ltd Class A,sse,2026-07-16,8.28,8.59,8.29,8.53,+5.10%,+4.53%,0.45,5.57,"34,608,843",295,N/A
제약,56201040,603858,Shandong Buchang Pharmaceuticals Co Ltd Class A,sse,2026-07-16,16.17,16.46,15.77,16.19,+5.82%,+2.02%,0.63,4.05,"14,634,097",236,N/A
제약,56201040,605116,Aurisco Pharmaceutical Co Ltd Class A,sse,2026-07-16,21.19,22,20.22,22,+6.65%,+6.28%,2,10.0,"8,156,200",179,N/A
제약,56201040,688105,Nanjing Vazyme Biotech Co Ltd Class A,sse,2026-08-14,24.97,25.52,24.90,25.52,+65.86%,+8.14%,4.25,19.98,"12,754,272",325,N/A
제약,56201040,688180,Shanghai Junshi Biosciences Co Ltd Class A,sse,2026-08-13,40.13,41.42,38.42,40.45,+10.91%,+4.71%,3.15,8.45,"43,500,930","1,759",N/A
제약,56201040,688185,CanSino Biologics Inc. Class A,sse,2026-05-26,62.36,64.43,64.43,64.43,+1.00%,+16.64%,10.74,20.0,"3,299,502",212,N/A
제약,56201040,688238,Shanghai Obio Technology (Group) Corp Ltd Class A,sse,2026-08-14,7.50,8.10,7.52,8.04,+30.10%,+13.56%,1.29,19.11,"98,548,366",792,N/A
제약,56201040,688276,Changchun BCHT Biotechnology Co Class A,sse,2026-05-26,16.37,18.71,18.71,18.71,+12.98%,+18.79%,3.12,20.01,"6,489,622",121,N/A
제약,56201040,688278,Xiamen Amoytop Biotech Co Ltd Class A,sse,2026-08-19,64.40,66.80,64.44,64.99,+16.45%,+9.48%,0.59,0.92,"11,434,214",743,N/A
제약,56201040,688373,Shanghai MicuRx Pharmaceutical Co Ltd Class A,sse,2026-08-13,5.61,5.82,5.28,5.66,+14.81%,+4.04%,0.47,9.06,"28,478,875",161,N/A
제약,56201040,688505,Shanghai Fudan-Zhangjiang Bio-Pharmaceutical Co Ltd Class A,sse,2026-08-18,8.68,9.10,8.66,8.85,+14.49%,+11.60%,0.34,4.0,"25,902,948",229,N/A
타이어 및 고무 제품,53101030,603049,Zhongce Rubber Group Co Ltd Class A,sse,2026-08-03,50.28,50.60,49.32,50.45,+7.88%,+4.71%,0.90,1.82,"3,217,400",162,N/A
타이어 및 고무 제품,53101030,605008,Ningbo Changhong Polymer Scientific and Technical Inc Class A,sse,2026-08-19,12.75,13.25,12.68,12.85,+9.83%,+7.17%,0.10,0.78,"5,831,500",74,N/A
특수 화학제,51101030,603823,Lily Group Co Ltd Class A,sse,2026-08-18,85.90,89.89,81,86.39,+240.42%,+11.18%,3.12,3.75,"25,696,438","2,219",N/A
특수 화학제,51101030,688356,Jenkem Technology Co Ltd Class A,sse,2026-07-15,84.82,89.45,89.45,89.45,+10.80%,+12.69%,14.91,20.0,"580,154",51,N/A
해양 화물 및 물류,52405020,601083,Shanghai Jinjiang Shipping Group Co Ltd Class A,sse,2026-08-03,11.53,11.77,11.39,11.62,+3.46%,+3.29%,0.14,1.22,"9,078,137",105,N/A
해양 화물 및 물류,52405020,601919,COSCO Shipping Holdings Co Ltd Class A,sse,2026-08-19,16.55,16.83,16.42,16.64,+17.32%,+7.91%,0.09,0.54,"102,666,760","1,708",N/A
해양 화물 및 물류,52405020,603209,Xingtong Shipping Co Ltd Class A,sse,2026-08-10,13.93,14.09,13.62,14.07,+0.05%,+2.48%,0.37,2.7,"10,357,092",145,N/A
해양 화물 및 물류,52405020,603565,Shanghai Zhonggu Logistics Co Ltd Class A,sse,2026-08-19,11.48,12.15,11.30,12.06,+16.98%,+11.46%,0.58,5.05,"45,310,022",546,N/A
