섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
생명 공학 및 의학 연구,56202010,YDES,YD Bio Ltd,nasdaq,2026-08-20,4.79,4.80,3.09,4.80,+56.61%,+2.35%,0.93,24.03,"217,800",1.05,N/A
소프트웨어,57201020,ADBE,Adobe Inc,nasdaq,2026-08-27,289.15,294.09,286.52,291.52,+6.38%,+5.89%,2.37,0.82,"3,649,300","1,063.84",N/A
소프트웨어,57201020,AMPL,Amplitude  Inc.,nasdaq,2026-08-27,14.28,14.76,14.15,14.30,+62.87%,+7.60%,0.02,0.14,"2,235,800",31.97,N/A
소프트웨어,57201020,APPF,AppFolio  Inc.,nasdaq,2026-08-27,232.05,234.90,231.52,234.49,+30.78%,+4.50%,2.44,1.05,"402,700",94.43,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-27,41.40,43.15,41.33,42.51,+53.08%,+10.99%,1.11,2.68,"1,115,800",47.43,N/A
소프트웨어,57201020,BLKB,Blackbaud  Inc.,nasdaq,2026-08-27,48.57,49.54,48.10,48.62,+48.50%,+2.31%,0.05,0.1,"294,100",14.30,N/A
소프트웨어,57201020,BRZE,Braze Inc,nasdaq,2026-08-27,34.09,35.02,33.90,34.53,+22.14%,+11.17%,0.44,1.29,"1,868,900",64.53,N/A
소프트웨어,57201020,DCBO,Docebo Inc.,nasdaq,2026-08-27,25.37,26.02,25.16,25.59,+29.57%,+3.65%,0.22,0.87,"25,200",0.64,N/A
소프트웨어,57201020,DSGX,The Descartes Systems Group Inc.,nasdaq,2026-08-27,80.66,81.92,78.55,81.84,+2.49%,+4.64%,1.18,1.46,"777,000",63.59,N/A
소프트웨어,57201020,FRSH,Freshworks Inc.,nasdaq,2026-08-27,13.69,13.99,13.57,13.86,+29.78%,+6.78%,0.17,1.24,"4,010,100",55.58,N/A
소프트웨어,57201020,GEN,Gen Digital Inc.,nasdaq,2026-08-27,30.50,31.29,30.42,31.02,+11.74%,+7.22%,0.52,1.7,"5,951,500",184.62,N/A
소프트웨어,57201020,GENVR,Gen Digital Contingent Value Rights,nasdaq,2026-08-27,4.90,5.25,4.79,5.20,+93.31%,+38.30%,0.30,6.12,"214,900",1.12,N/A
소프트웨어,57201020,GRVY,Gravity Co Ltd ADR,nasdaq,2026-08-26,73.46,75.50,72.58,75.16,+13.28%,+5.61%,2.13,2.92,"33,800",2.54,N/A
소프트웨어,57201020,GTLB,GitLab Inc.,nasdaq,2026-08-27,44.81,45.36,44.11,44.87,+32.79%,+7.68%,0.06,0.13,"3,957,800",177.59,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-08-07,37.25,38.74,37.44,38.12,+18.35%,+4.27%,0.87,2.34,"131,900",5.03,N/A
소프트웨어,57201020,MNDY,monday.com Ltd.,nasdaq,2026-08-27,99.50,102.00,99.01,100.71,+5.49%,+11.00%,1.21,1.21,"815,400",82.12,N/A
소프트웨어,57201020,MSFT,Microsoft Corporation,nasdaq,2026-08-10,506.06,517.78,504.87,513.53,+11.51%,+6.27%,8.47,1.68,"29,178,300","14,983.93",N/A
소프트웨어,57201020,NICE,NICE Ltd. ADR,nasdaq,2026-08-13,105.25,109.09,104.39,108.84,+9.44%,+8.58%,3.75,3.57,"524,800",57.12,N/A
소프트웨어,57201020,PLTR,Palantir Technologies Inc.,nasdaq,2026-08-27,185.93,188.37,184.38,186.29,+15.96%,+3.53%,0.36,0.19,"24,995,400","4,656.39",N/A
소프트웨어,57201020,ROP,Roper Technologies  Inc.,nasdaq,2026-08-27,422.69,428.13,420.33,426.20,+23.81%,+3.50%,3.51,0.83,"560,800",239.01,N/A
소프트웨어,57201020,SPSC,SPS Commerce  Inc.,nasdaq,2026-08-27,84.20,85.54,83.96,84.92,+42.39%,+4.72%,0.72,0.86,"353,900",30.05,N/A
소프트웨어,57201020,SPT,Sprout Social  Inc.,nasdaq,2026-08-27,11.04,11.66,11.01,11.49,+38.60%,+14.67%,0.45,4.08,"1,605,100",18.44,N/A
소프트웨어,57201020,TEAM,Atlassian Corp,nasdaq,2026-08-27,185.62,194.96,185.00,190.41,+64.22%,+10.83%,4.79,2.58,"5,214,600",992.94,N/A
소프트웨어,57201020,WAY,Waystar Holding Corp.,nasdaq,2026-08-24,25.35,26.87,25.42,26.24,+19.71%,+4.92%,0.99,3.92,"1,988,700",52.18,N/A
손해보험,55301020,GBLI,Global Indemnity Group LLC,nasdaq,2026-08-26,29.00,29.62,28.01,29.62,+11.28%,+8.66%,0.62,2.14,"8,500",0.25,N/A
식품 가공,54102020,SENEA,Seneca Foods Corporation Class A,nasdaq,2026-08-21,194.07,201.93,194.31,199.84,+37.96%,+2.97%,7.62,3.96,"109,600",21.90,N/A
엔터테인먼트 제작,53302030,PSKY,Paramount Skydance Corp,nasdaq,2026-08-27,10.80,10.98,10.68,10.88,-0.44%,+5.12%,0.08,0.74,"10,029,400",109.12,N/A
여가 및 오락시설,53301040,RDIB,Reading International Inc Class B,nasdaq,2026-08-27,15.40,24.00,14.60,18.31,+97.73%,+103.44%,2.91,18.9,"641,243",11.74,N/A
오일 및 가스 수송 서비스,50103030,TRMD,Torm PLC,nasdaq,2026-08-21,31.80,32.74,31.98,32.62,+16.42%,+2.58%,0.82,2.58,"781,700",25.50,N/A
오일 및 가스 시추,50103010,PTEN,Patterson-UTI Energy Inc,nasdaq,2026-08-21,12.34,12.49,12.11,12.43,+7.81%,+0.73%,0.17,1.39,"10,085,900",125.37,N/A
"오일, 가스 탐사 및 생산",50102020,EPSN,Epsilon Energy Ltd,nasdaq,2026-08-12,5.94,6.10,5.86,6.02,+4.43%,+7.50%,0.11,1.86,"565,600",3.40,N/A
온라인 서비스,57201030,LYFT,Lyft  Inc.,nasdaq,2026-08-24,17.68,17.88,17.38,17.70,+19.11%,+1.32%,0.35,2.02,"8,949,400",158.40,N/A
온라인 서비스,57201030,TRVG,Trivago NV ADR,nasdaq,2026-08-26,5.71,6.10,5.66,6.00,+52.28%,+10.91%,0.38,6.76,"251,900",1.51,N/A
온라인 서비스,57201030,WIX,Wix.com Ltd.,nasdaq,2026-08-25,86.06,88.87,85.32,87.62,+40.10%,+6.76%,1.86,2.17,"949,600",83.20,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-26,12.05,12.31,12.10,12.31,+28.36%,+3.36%,0.26,2.16,"4,800",0.06,N/A
은행,55101010,CFFI,C&F Financial Corp,nasdaq,2026-08-26,91.59,94.31,91.26,91.75,+25.53%,+8.02%,1.15,1.27,"130,600",11.98,N/A
은행,55101010,FSEA,First Seacoast Bancorp Inc,nasdaq,2026-08-11,17.12,17.20,17.16,17.18,+2.65%,+0.55%,0.06,0.37,"12,900",0.22,N/A
은행,55101010,MBINL,Merchants Bancorp Ind Dep Shs Repstg 1 40Th Int Perp Prf Shs Ser E,nasdaq,2026-08-26,25.05,25.08,25.00,25.05,+2.36%,+0.06%,0.05,0.18,"7,500",0.19,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-08-26,88.51,88.93,88.30,88.70,+22.09%,+1.13%,0.40,0.45,"44,300",3.93,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-26,18.34,18.39,18.25,18.35,+8.26%,+2.06%,0.03,0.16,"17,300",0.32,N/A
은행,55101010,QNBC,QNB Corp,nasdaq,2026-08-27,45.00,45.68,44.96,45.18,+3.77%,+2.52%,0.18,0.4,"19,600",0.89,N/A
은행,55101010,RCBC,River City Bank,nasdaq,2026-08-26,50.03,50.98,49.35,50.87,+23.45%,+3.73%,1.06,2.13,"36,500",1.86,N/A
은행,55101010,VLYPO,Valley National 5.50% Fixed to Floating Rate Non Cum Perp Pref Shs Series B,nasdaq,2026-07-31,25.02,25.07,24.93,25.02,+1.80%,+0.16%,0.02,0.08,"3,000",0.08,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-08-27,25.18,25.20,25.17,25.20,+2.65%,+0.20%,0.02,0.08,"7,200",0.18,N/A
의료 시설 및 서비스,56102010,VFF,Village Farms International Inc,nasdaq,2026-08-25,2.88,2.95,2.84,2.91,+15.02%,+6.99%,0.05,1.75,"673,900",1.96,N/A
"의료 장비, 물품 및 유통",56101020,CARL,Carlsmed  Inc.,nasdaq,2026-08-27,16.75,17.00,16.52,16.88,+52.07%,+5.17%,0.13,0.78,"121,200",2.05,N/A
"의료 장비, 물품 및 유통",56101020,MLAB,Mesa Laboratories  Inc.,nasdaq,2026-08-27,128.65,129.66,126.79,129.09,+22.64%,+3.47%,0.44,0.34,"153,100",19.76,N/A
"의료 장비, 물품 및 유통",56101020,RNXT,RenovoRx Inc,nasdaq,2026-08-26,1.49,1.68,1.47,1.67,+81.32%,+26.52%,0.19,12.84,"1,016,800",1.70,N/A
"의료 장비, 물품 및 유통",56101020,SGHT,Sight Sciences  Inc.,nasdaq,2026-08-19,8.47,8.55,8.32,8.55,+88.33%,+3.51%,0.14,1.66,"118,800",1.02,N/A
임업 및 목재 제품,51301010,NWGL,CL Workshop Group Ltd ADR,nasdaq,2026-08-26,0.85,0.90,0.83,0.87,+11.87%,+49.48%,0.04,4.71,"195,800",0.17,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,PRTS,Carparts.Com Inc,nasdaq,2026-08-27,7.17,7.35,6.90,7.27,+15.95%,+10.49%,0.10,1.39,"50,900",0.37,N/A
장난감 및 어린이 제품,53205010,FNKO,Funko  Inc.,nasdaq,2026-08-24,6.87,7.35,6.75,7.10,+27.01%,+9.23%,0.36,5.34,"1,443,000",10.25,N/A
장난감 및 어린이 제품,53205010,HAS,Hasbro  Inc.,nasdaq,2026-08-27,"10,300.00","10,800.00","10,300.00","10,650.00",+12596.71%,+7.58%,350.00,3.4,400,4.26,N/A
제약,56201040,ASBP,Aspire Biopharma Holdings Inc,nasdaq,2026-08-26,8.33,8.70,8.07,8.51,+42.79%,+6.78%,0.25,3.03,"21,500",0.18,N/A
제약,56201040,BFRI,Biofrontera Inc,nasdaq,2026-08-26,1.53,1.61,1.51,1.59,+66.67%,+7.43%,0.10,6.71,"807,600",1.28,N/A
제약,56201040,PAHC,Phibro Animal Health Corp,nasdaq,2026-08-03,37.15,38.65,36.36,37.67,+26.65%,+3.72%,1.32,3.63,"362,700",13.66,N/A
제약,56201040,RMTI,Rockwell Medical Inc,nasdaq,2026-08-21,8.10,8.27,7.70,8.17,+13.47%,+0.86%,0.42,5.42,"36,400",0.30,N/A
중전기장비,52102040,SCWO,374Water Inc,nasdaq,2026-06-02,2.69,2.83,2.53,2.79,+12.96%,+15.29%,0.11,4.1,"51,800",0.14,N/A
지상 및 해상 여객 운송,52406020,SWVL,Swvl Holdings Corp,nasdaq,2026-08-26,2.31,3.15,2.29,3.12,+97.47%,+113.70%,0.91,41.18,"4,795,700",14.96,N/A
천연가스 유틸리티,59102010,CETY,Clean Energy Technologies Inc,nasdaq,2026-07-16,1.03,1.08,0.99,1.03,+30.38%,+3.00%,0.05,5.1,"22,100",0.02,N/A
첨단 의료 장비 및 기술,56101010,HBIO,Harvard Bioscience Inc,nasdaq,2026-08-27,7.90,8.00,7.91,7.93,+23.91%,+6.02%,0.03,0.38,"20,600",0.16,N/A
첨단 의료 장비 및 기술,56101010,SRTS,Sensus Healthcare Inc,nasdaq,2026-08-24,3.49,3.58,3.24,3.52,+23.51%,+5.39%,0.15,4.45,"99,300",0.35,N/A
투자 관리 및 펀드 운영,55102020,CGBD,Carlyle Secured Lending Inc,nasdaq,2026-08-27,11.66,11.91,11.60,11.78,+10.56%,+3.79%,0.12,1.03,"668,400",7.87,N/A
투자 관리 및 펀드 운영,55102020,CSWC,Capital Southwest Corporation,nasdaq,2026-08-27,25.40,25.74,25.45,25.47,+10.45%,+2.04%,0.07,0.28,"607,800",15.48,N/A
투자 관리 및 펀드 운영,55102020,SEIC,SEI Investments Company,nasdaq,2026-08-27,111.30,112.15,111.18,111.63,+27.13%,+1.92%,0.33,0.3,"660,700",73.75,N/A
투자 은행 및 중개 서비스,55102010,FRHC,Freedom Holding Corp,nasdaq,2026-08-25,171.02,176.19,165.64,174.85,+16.20%,+2.46%,4.19,2.46,"205,000",35.84,N/A
투자 은행 및 중개 서비스,55102010,MRX,Marex Group Ltd,nasdaq,2026-08-21,72.83,72.96,71.00,72.84,+36.38%,+0.01%,1.46,2.05,"598,700",43.61,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-08-27,25.07,25.15,25.12,25.15,+0.44%,+0.46%,0.08,0.34,"30,400",0.76,N/A
투자 은행 및 중개 서비스,55102010,RILYZ,BRC Group Holdings 5 25 Senior Notes due 2028,nasdaq,2026-06-02,20.17,20.60,20.23,20.60,+3.00%,+4.36%,0.45,2.23,"27,800",0.57,N/A
투자 은행 및 중개 서비스,55102010,SIEB,Siebert Financial Corp,nasdaq,2026-08-24,2.11,2.29,1.98,2.19,+17.74%,+7.88%,0.22,11.17,"1,270,600",2.78,N/A
투자 은행 및 중개 서비스,55102010,TOP,TOP Financial Group Ltd,nasdaq,2026-08-24,16.24,17.42,14.56,16.73,+1728.42%,+18.40%,1.31,8.5,"247,200",4.14,N/A
투자 지주 회사,55601010,AACI,Armada Acquisition Corp III,nasdaq,2026-08-18,10.05,10.05,10.03,10.05,+0.90%,+0.10%,0.00,0.0,500,0.01,N/A
투자 지주 회사,55601010,AACOU,Abony Acquisition I Units,nasdaq,2026-06-09,10.20,10.25,10.25,10.25,+2.19%,+1.18%,0.18,1.79,100,0.00,N/A
투자 지주 회사,55601010,AACPU,Apogee Acquisition Units,nasdaq,2026-06-17,10.35,10.72,10.65,10.72,+5.10%,+4.48%,0.44,4.28,400,0.00,N/A
투자 지주 회사,55601010,AESPU,Aeon Acquisition I Units,nasdaq,2026-08-25,10.20,10.23,10.23,10.23,+1.99%,+0.79%,0.03,0.29,800,0.01,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-08-11,10.78,10.79,10.79,10.79,+1.03%,+0.19%,0.01,0.09,200,0.00,N/A
투자 지주 회사,55601010,ALOV,Aldabra 4 Liquidity Opportunity Vehicle Inc,nasdaq,2026-07-06,10.00,10.00,10.00,10.00,+0.81%,+0.00%,0.01,0.1,"1,100",0.01,N/A
투자 지주 회사,55601010,AMAN,Amanat Acquisition Corp,nasdaq,2026-08-19,10.72,10.75,10.65,10.74,+6.34%,+0.28%,0.04,0.37,"2,100",0.02,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corp,nasdaq,2026-08-25,10.24,10.24,10.24,10.24,+1.09%,+0.20%,0.00,0.0,"51,000",0.52,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-08-25,26.50,27.50,26.45,26.60,+85.62%,+9.34%,0.30,1.14,"6,300",0.17,N/A
투자 지주 회사,55601010,ARCIU,Archimedes Tech SPAC Partners III Units,nasdaq,2026-07-21,10.38,10.41,10.41,10.41,+2.97%,+0.29%,0.03,0.29,100,0.00,N/A
투자 지주 회사,55601010,ARTC,Art Technology Acquisition Corp,nasdaq,2026-07-06,9.99,10.00,10.00,10.00,+0.81%,+0.30%,0.01,0.1,700,0.01,N/A
투자 지주 회사,55601010,BDCIU,BTC Development Units,nasdaq,2026-06-24,10.25,10.25,10.25,10.25,+1.18%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,BEAG,Bold Eagle Acquisition Corp,nasdaq,2026-08-21,10.80,10.80,10.80,10.80,+0.93%,+0.00%,0.00,0.0,"14,100",0.15,N/A
투자 지주 회사,55601010,BIDWU,Tribeca Strategic Acquisition Units,nasdaq,2026-06-09,10.02,10.02,9.98,10.02,+0.50%,+0.70%,0.07,0.7,"3,000",0.03,N/A
투자 지주 회사,55601010,BLZRU,Trailblazer Acquisition Units,nasdaq,2026-06-10,10.28,10.33,10.28,10.33,+1.47%,+0.49%,0.06,0.58,"4,300",0.04,N/A
투자 지주 회사,55601010,BPAC,Blueport Acquisition Ltd,nasdaq,2026-08-27,10.20,10.20,10.20,10.20,+1.29%,+0.20%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,CAIIU,Collective Acquisition II Units,nasdaq,2026-07-08,10.07,10.10,10.10,10.10,+1.10%,+0.50%,0.05,0.5,500,0.01,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-08-24,10.94,10.95,10.94,10.94,+1.77%,+0.09%,0.00,0.0,"4,300",0.05,N/A
투자 지주 회사,55601010,DNMX,Dynamix Corp III,nasdaq,2026-08-27,10.07,10.08,10.06,10.08,+0.70%,+0.20%,0.01,0.1,"1,500",0.02,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-25,10.66,10.66,10.66,10.66,+1.33%,+0.19%,0.00,0.0,"5,300",0.06,N/A
투자 지주 회사,55601010,EGHA,EGH Acquisition Corp,nasdaq,2026-08-21,10.38,10.40,10.40,10.40,+0.87%,+0.19%,0.02,0.19,"1,000",0.01,N/A
투자 지주 회사,55601010,EMIS,Emmis Acquisition Corp,nasdaq,2026-08-20,10.24,10.25,10.24,10.24,+1.09%,+0.20%,0.00,0.0,"50,700",0.52,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-08-24,10.69,10.69,10.69,10.69,+0.19%,+0.09%,0.00,0.0,"6,700",0.07,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-27,10.01,10.02,10.00,10.02,+0.91%,+0.30%,0.01,0.1,"2,700",0.03,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-25,10.20,10.21,10.21,10.21,+1.29%,+0.49%,0.01,0.1,"9,000",0.09,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,9.99,9.99,9.99,+0.91%,+0.00%,0.01,0.1,"1,100",0.01,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-08-14,10.89,10.89,10.81,10.89,+0.93%,+0.09%,0.00,0.0,300,0.00,N/A
투자 지주 회사,55601010,ILLU,Illumination Acquisition I Corp,nasdaq,2026-07-07,9.97,9.97,9.93,9.97,+0.81%,+0.00%,0.02,0.2,"2,200",0.02,N/A
투자 지주 회사,55601010,KBONU,Karbon Capital Partners Units,nasdaq,2026-07-01,10.30,10.30,10.30,10.30,+0.39%,+0.00%,0.03,0.24,100,0.00,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-08-19,10.44,10.44,10.42,10.44,+0.97%,+0.10%,0.00,0.0,"202,900",2.12,N/A
투자 지주 회사,55601010,KOYN,CSLM Digital Asset Acquisition III Corp Ltd,nasdaq,2026-08-20,10.24,10.24,10.23,10.24,+1.14%,+0.00%,0.01,0.1,"2,600",0.03,N/A
투자 지주 회사,55601010,LATA,Galata Acquisition Corp II,nasdaq,2026-08-25,10.18,10.18,10.18,10.18,+0.99%,+0.30%,0.00,0.0,"11,700",0.12,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-08-21,10.06,10.06,10.06,10.06,+0.80%,+0.00%,0.01,0.1,"1,900",0.02,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-08-25,10.80,10.81,10.80,10.80,+1.03%,+0.09%,0.00,0.0,"28,700",0.31,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-08-10,10.99,10.99,10.99,10.99,+1.38%,+0.37%,0.03,0.27,300,0.00,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-08-27,10.34,10.35,10.34,10.35,+1.27%,+0.53%,0.01,0.1,"6,800",0.07,N/A
투자 지주 회사,55601010,MESHU,Meshflow Acquisition Units,nasdaq,2026-06-18,10.15,10.15,10.13,10.15,+1.10%,+0.20%,0.02,0.2,"4,300",0.04,N/A
투자 지주 회사,55601010,MEVO,M Evo Global Acquisition Corp II,nasdaq,2026-08-27,10.00,10.02,10.01,10.01,+0.70%,+0.30%,0.01,0.1,"743,900",7.45,N/A
투자 지주 회사,55601010,MLAA,Mountain Lake Acquisition Corp II,nasdaq,2026-08-20,10.00,10.00,10.00,10.00,+0.60%,+0.00%,0.00,0.0,"13,500",0.14,N/A
투자 지주 회사,55601010,MMTX,Miluna Acquisition Corp,nasdaq,2026-08-25,10.18,10.18,10.15,10.18,+0.99%,+0.20%,0.03,0.3,"5,800",0.06,N/A
투자 지주 회사,55601010,NBRG,Newbridge Acquisition Limited,nasdaq,2026-08-19,10.05,10.06,10.05,10.06,+1.00%,+0.20%,0.02,0.2,"51,300",0.52,N/A
투자 지주 회사,55601010,ORIQ,Origin Investment Corp I,nasdaq,2026-08-20,10.38,10.39,10.39,10.39,+0.87%,+0.10%,0.04,0.39,"35,800",0.37,N/A
투자 지주 회사,55601010,OTGA,OTG Acquisition I Corp,nasdaq,2026-08-19,10.23,10.23,10.22,10.23,+0.69%,+0.00%,0.00,0.0,"9,600",0.10,N/A
