섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
레스토랑 및 바,53301020,WEN,Wendy's Co,nasdaq,2026-08-21,9.01,9.14,8.81,9.12,+21.76%,+8.06%,0.28,3.17,"5,293,901",48.28,N/A
무선 통신 서비스,57401020,CMCSA,Comcast Corporation,nasdaq,2026-08-24,27.02,27.35,26.69,27.10,+8.92%,+3.44%,0.08,0.3,"22,648,713",613.78,N/A
무선 통신 서비스,57401020,VEON,VEON Ltd ADR,nasdaq,2026-08-24,61.15,62.92,60.49,62.34,+8.34%,+11.14%,1.19,1.95,"103,901",6.48,N/A
무알콜 음료,54101030,CELH,Celsius Holdings  Inc.,nasdaq,2026-08-24,35.03,35.65,34.59,35.34,+11.66%,+18.19%,0.31,0.88,"8,162,742",288.47,N/A
무알콜 음료,54101030,COKE,Coca-Cola Consolidated Inc,nasdaq,2026-07-02,195.63,197.15,190.91,196.53,+11.08%,+4.18%,3.93,2.04,"413,453",81.26,N/A
방송,53302020,AMCX,AMC Global Media Inc.,nasdaq,2026-08-24,12.42,12.93,12.24,12.85,+29.93%,+7.62%,0.43,3.46,"483,207",6.21,N/A
방송,53302020,FOX,Fox Corporation Class B,nasdaq,2026-08-24,61.59,62.77,61.19,62.69,+6.94%,+2.38%,1.10,1.79,"728,017",45.64,N/A
방송,53302020,FOXA,Fox Corporation Class A,nasdaq,2026-08-24,69.21,70.43,68.59,70.33,+7.41%,+1.88%,1.12,1.62,"4,266,197",300.04,N/A
방송,53302020,MDIA,Mediaco Holding Inc,nasdaq,2026-08-21,1.07,1.10,1.07,1.09,+20.82%,+16.67%,0.03,2.36,"5,688",0.01,N/A
방송,53302020,WBD,Warner Bros. Discovery  Inc.,nasdaq,2026-08-24,28.70,28.98,28.69,28.90,+6.48%,+1.47%,0.20,0.7,"24,403,484",705.26,N/A
복합보험 및 중개인,55301010,TWFG,TWFG  Inc.,nasdaq,2026-08-24,30.27,31.30,29.63,31.15,+67.74%,+16.32%,0.88,2.91,"187,539",5.84,N/A
부동산 서비스,60101020,REAX,The Real Brokerage Inc.,nasdaq,2026-08-24,24.00,28.85,24.11,28.43,+1533.91%,+972.83%,4.43,18.46,"2,046,147",58.17,N/A
"부동산 임대, 개발 및 운영",60101010,BEEP,Mobile Infrastructure Corp,nasdaq,2026-08-24,2.87,2.98,2.83,2.91,+41.26%,+13.67%,0.04,1.39,"40,036",0.12,N/A
"부동산 임대, 개발 및 운영",60101010,CHCI,Comstock Holding Companies Inc,nasdaq,2026-08-18,19.06,19.52,17.75,19.52,+20.27%,+2.41%,1.86,10.53,"89,699",1.75,N/A
블록 체인 및 암호화폐,57301030,BTCT,BTC Digital Ltd,nasdaq,2026-08-24,1.74,2.31,1.87,2.00,+78.57%,+334.78%,0.26,14.94,"27,311,597",54.62,N/A
블록 체인 및 암호화폐,57301030,CAN,Canaan Inc ADR,nasdaq,2026-05-29,0.41,0.44,0.35,0.42,+5.57%,+91.28%,0.06,15.83,"41,129,728",17.15,N/A
블록 체인 및 암호화폐,57301030,DFDV,DeFi Development Corp (Nevada),nasdaq,2026-08-24,4.09,4.59,3.98,4.58,+17.44%,+48.70%,0.49,11.98,"2,363,436",10.82,N/A
블록 체인 및 암호화폐,57301030,OBTC,OSPREY BITCOIN ETP,nasdaq,2026-08-24,25.24,25.36,25.24,25.36,+5.39%,+22.18%,0.12,0.47,"3,997",0.10,N/A
블록 체인 및 암호화폐,57301030,PURR,Hyperliquid Strategies Inc,nasdaq,2026-06-02,10.97,12.10,10.43,11.87,+41.99%,+64.86%,1.23,11.56,"29,523,045",350.44,N/A
블록 체인 및 암호화폐,57301030,TRON,TRON Inc,nasdaq,2026-08-24,2.04,2.14,1.95,2.11,+0.96%,+40.67%,0.07,3.43,"776,042",1.64,N/A
생명 공학 및 의학 연구,56202010,ABCL,AbCellera Biologics Inc.,nasdaq,2026-08-19,12.01,12.50,10.99,12.50,+129.78%,+12.41%,1.89,17.81,"10,613,968",132.67,N/A
생명 공학 및 의학 연구,56202010,ACAD,Acadia Pharmaceuticals Inc.,nasdaq,2026-08-19,30.21,30.76,29.84,30.57,+44.27%,+1.29%,0.92,3.1,"1,522,423",46.54,N/A
생명 공학 및 의학 연구,56202010,ACRS,Aclaris Therapeutics  Inc.,nasdaq,2026-08-19,6.44,6.60,6.16,6.53,+42.69%,+3.65%,0.22,3.57,"3,353,214",21.91,N/A
생명 공학 및 의학 연구,56202010,ADPT,Adaptive Biotechnologies Corporation,nasdaq,2026-08-21,25.99,26.49,25.23,26.25,+89.67%,+6.88%,0.70,2.74,"1,221,080",32.05,N/A
생명 공학 및 의학 연구,56202010,AGEN,Agenus Inc,nasdaq,2026-08-04,8.30,8.50,7.80,8.36,+145.16%,+11.02%,0.69,9.0,"1,180,699",9.87,N/A
생명 공학 및 의학 연구,56202010,ALT,Altimmune Inc,nasdaq,2026-07-02,3.16,3.22,3.11,3.20,+7.38%,+7.74%,0.09,2.89,"3,801,301",12.16,N/A
생명 공학 및 의학 연구,56202010,APGE,Apogee Therapeutics  Inc.,nasdaq,2026-08-07,134.84,134.86,134.81,134.85,+73.44%,+0.21%,0.06,0.04,"655,829",88.44,N/A
생명 공학 및 의학 연구,56202010,APRE,Aprea Therapeutics Inc,nasdaq,2026-05-28,0.93,0.99,0.80,0.95,+3.81%,+41.35%,0.14,18.0,"2,078,562",1.97,N/A
생명 공학 및 의학 연구,56202010,ARCT,Arcturus Therapeutics Holdings Inc,nasdaq,2026-08-24,14.34,16.24,14.21,15.44,+101.57%,+88.06%,1.10,7.67,"2,207,347",34.08,N/A
생명 공학 및 의학 연구,56202010,ASMB,Assembly Biosciences Inc,nasdaq,2026-08-24,35.28,36.98,35.24,35.33,+28.94%,+9.96%,0.05,0.14,"553,777",19.56,N/A
생명 공학 및 의학 연구,56202010,ATAI,AtaiBeckley Inc,nasdaq,2026-08-20,7.42,7.44,7.35,7.44,+72.22%,+2.06%,0.06,0.81,"9,685,796",72.06,N/A
생명 공학 및 의학 연구,56202010,AVXL,Anavex Life Sciences Corp,nasdaq,2026-08-11,3.51,3.68,3.37,3.56,+28.99%,+11.25%,0.45,14.47,"2,472,725",8.80,N/A
생명 공학 및 의학 연구,56202010,BMEA,Biomea Fusion  Inc.,nasdaq,2026-08-24,1.59,1.81,1.58,1.73,+27.21%,+28.15%,0.14,8.81,"4,426,542",7.66,N/A
생명 공학 및 의학 연구,56202010,CADL,Candel Therapeutics Inc,nasdaq,2026-08-19,13.50,13.95,12.97,13.60,+68.94%,+12.86%,0.74,5.75,"1,342,512",18.26,N/A
생명 공학 및 의학 연구,56202010,CDNA,CareDx  Inc.,nasdaq,2026-08-21,48.61,51.12,47.32,50.80,+129.24%,+10.00%,3.30,6.95,"1,783,745",90.61,N/A
생명 공학 및 의학 연구,56202010,CGEM,Cullinan Therapeutics  Inc.,nasdaq,2026-08-19,22.52,23.06,22.16,22.95,+47.87%,+10.12%,1.13,5.18,"519,204",11.92,N/A
생명 공학 및 의학 연구,56202010,CGEN,Compugen Ltd.,nasdaq,2026-05-28,2.78,2.91,2.59,2.87,+3.99%,+20.59%,0.28,10.81,"799,271",2.29,N/A
생명 공학 및 의학 연구,56202010,CLYM,Climb Bio Inc,nasdaq,2026-08-18,17.39,18.33,16.75,17.84,+49.16%,+2.59%,1.44,8.78,"1,198,841",21.39,N/A
생명 공학 및 의학 연구,56202010,CMPX,Compass Therapeutics Inc.,nasdaq,2026-08-19,2.48,2.55,2.39,2.53,+11.45%,+5.86%,0.13,5.42,"2,284,022",5.78,N/A
생명 공학 및 의학 연구,56202010,CRBP,Corbus Pharmaceuticals Holdings  Inc.,nasdaq,2026-08-24,10.69,11.35,10.79,11.31,+44.63%,+12.20%,0.62,5.8,"1,278,616",14.46,N/A
생명 공학 및 의학 연구,56202010,CRDL,Cardiol Therapeutics Inc,nasdaq,2026-08-19,1.96,2.02,1.86,2.00,+56.25%,+5.54%,0.14,7.53,"2,164,023",4.33,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals  Inc.,nasdaq,2026-08-24,84.78,84.86,84.78,84.86,+130.66%,+0.17%,0.08,0.09,"1,241,641",105.37,N/A
생명 공학 및 의학 연구,56202010,DRMA,Dermata Therapeutics Inc,nasdaq,2026-08-24,1.63,1.72,1.50,1.72,+32.31%,+20.28%,0.09,5.52,"194,172",0.33,N/A
생명 공학 및 의학 연구,56202010,DWTX,Dogwood Therapeutics Inc,nasdaq,2026-08-24,2.56,2.68,2.53,2.68,+56.73%,+25.23%,0.12,4.69,"122,411",0.33,N/A
생명 공학 및 의학 연구,56202010,EPRX,Eupraxia Pharmaceuticals Inc,nasdaq,2026-05-28,7.38,7.45,7.13,7.42,+3.34%,+8.32%,0.14,1.92,"562,173",4.17,N/A
생명 공학 및 의학 연구,56202010,FRNM,Freenome  Inc.,nasdaq,2026-08-21,13.81,14.17,13.69,13.99,+24.69%,+4.01%,0.21,1.52,"475,972",6.66,N/A
생명 공학 및 의학 연구,56202010,GMAB,Genmab A/S ADR,nasdaq,2026-08-19,34.11,34.47,33.73,34.36,+28.64%,+4.25%,1.34,4.06,"2,026,254",69.62,N/A
생명 공학 및 의학 연구,56202010,GRAL,Grail Inc,nasdaq,2026-08-21,79.54,84.43,76.64,82.54,+15.57%,+16.43%,5.96,7.78,"658,218",54.33,N/A
생명 공학 및 의학 연구,56202010,HELP,Cybin Inc.,nasdaq,2026-08-24,13.02,14.35,13.04,13.98,+215.69%,+19.84%,0.96,7.41,"2,997,868",41.93,N/A
생명 공학 및 의학 연구,56202010,HOWL,Werewolf Therapeutics Inc,nasdaq,2026-08-24,0.88,0.93,0.84,0.89,+81.63%,+117.60%,0.01,0.79,"6,401,552",5.70,N/A
생명 공학 및 의학 연구,56202010,IDYA,IDEAYA Biosciences  Inc.,nasdaq,2026-07-07,40.51,42.68,40.06,42.48,+45.08%,+12.00%,2.44,6.09,"1,022,092",43.42,N/A
생명 공학 및 의학 연구,56202010,IKT,Inhibikase Therapeutics  Inc.,nasdaq,2026-08-24,2.50,2.54,2.46,2.50,+47.06%,+4.17%,0.00,0.0,"453,410",1.13,N/A
생명 공학 및 의학 연구,56202010,IMMX,Immix Biopharma  Inc.,nasdaq,2026-08-21,13.66,15.10,13.48,14.47,+65.75%,+22.52%,0.86,6.32,"3,651,202",52.83,N/A
생명 공학 및 의학 연구,56202010,INBX,Inhibrx Biosciences Inc,nasdaq,2026-08-24,104.94,126.50,105.70,122.72,+19.15%,+29.70%,17.78,16.94,"510,584",62.66,N/A
생명 공학 및 의학 연구,56202010,INMB,INmune Bio Inc,nasdaq,2026-08-24,2.36,2.44,2.35,2.43,+73.57%,+15.17%,0.07,2.97,"263,845",0.64,N/A
생명 공학 및 의학 연구,56202010,IRON,Disc Medicine  Inc.,nasdaq,2026-08-11,81.21,83.59,81.77,82.41,+18.13%,+2.76%,1.47,1.82,"320,943",26.45,N/A
생명 공학 및 의학 연구,56202010,JANX,Janux Therapeutics  Inc.,nasdaq,2026-08-24,18.60,19.14,18.55,18.68,+29.36%,+10.14%,0.08,0.43,"1,074,434",20.07,N/A
생명 공학 및 의학 연구,56202010,KURA,Kura Oncology  Inc.,nasdaq,2026-08-19,12.53,13.90,12.85,13.59,+32.71%,+10.22%,1.19,9.6,"5,342,929",72.61,N/A
생명 공학 및 의학 연구,56202010,MNOV,MediciNova Inc,nasdaq,2026-08-24,1.53,1.58,1.49,1.57,+18.05%,+17.16%,0.04,2.61,"87,089",0.14,N/A
생명 공학 및 의학 연구,56202010,MRVI,Maravai LifeSciences Holdings Inc,nasdaq,2026-08-21,8.64,9.06,8.34,9.00,+105.95%,+56.79%,0.57,6.76,"5,694,975",51.25,N/A
생명 공학 및 의학 연구,56202010,ORMP,Oramed Pharmaceuticals Inc,nasdaq,2026-06-25,5.00,5.25,4.80,5.21,+30.90%,+9.00%,0.39,8.09,"640,924",3.34,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc.,nasdaq,2026-08-24,3.19,3.57,3.19,3.42,+125.33%,+17.70%,0.23,7.37,"981,723",3.36,N/A
생명 공학 및 의학 연구,56202010,PMN,ProMIS Neurosciences Inc,nasdaq,2026-07-20,15.08,15.36,14.50,15.36,+46.56%,+2.54%,0.56,3.78,"60,642",0.93,N/A
생명 공학 및 의학 연구,56202010,QURE,uniQure N.V.,nasdaq,2026-06-25,49.10,51.72,47.92,51.05,+102.82%,+7.75%,3.59,7.56,"2,187,664",111.68,N/A
생명 공학 및 의학 연구,56202010,RAPP,Rapport Therapeutics  Inc.,nasdaq,2026-08-24,49.33,51.38,49.00,51.17,+29.51%,+4.41%,1.84,3.73,"324,499",16.60,N/A
생명 공학 및 의학 연구,56202010,RCEL,AVITA Medical Inc,nasdaq,2026-08-19,10.34,10.77,9.93,10.50,+150.00%,+6.60%,0.59,5.95,"450,472",4.73,N/A
생명 공학 및 의학 연구,56202010,REPL,Replimune Group  Inc.,nasdaq,2026-08-18,15.58,15.89,14.60,15.80,+236.17%,+1.41%,1.09,7.41,"3,133,551",49.51,N/A
생명 공학 및 의학 연구,56202010,RNA,Atrium Therapeutics Inc,nasdaq,2026-08-19,13.71,14.05,13.41,14.00,+7.69%,+9.03%,0.38,2.79,"166,577",2.33,N/A
생명 공학 및 의학 연구,56202010,SPRB,Spruce Biosciences  Inc.,nasdaq,2026-08-24,58.65,64.15,58.00,63.40,+28.03%,+19.97%,4.75,8.1,"147,075",9.32,N/A
생명 공학 및 의학 연구,56202010,SPTX,Seaport Therapeutics Inc,nasdaq,2026-08-19,24.42,25.42,24.25,24.83,+32.07%,+3.59%,0.75,3.11,"85,785",2.13,N/A
생명 공학 및 의학 연구,56202010,SRRK,Scholar Rock Holding Corporation,nasdaq,2026-08-24,58.20,59.48,57.06,58.25,+15.03%,+6.45%,0.05,0.09,"1,207,539",70.34,N/A
생명 공학 및 의학 연구,56202010,STOK,Stoke Therapeutics  Inc.,nasdaq,2026-08-19,33.03,33.94,32.45,33.46,+6.39%,+4.11%,1.14,3.53,"728,507",24.38,N/A
생명 공학 및 의학 연구,56202010,STTK,Shattuck Labs Inc,nasdaq,2026-08-04,7.92,8.15,7.93,8.06,+33.00%,+8.19%,0.16,2.03,"869,571",7.01,N/A
생명 공학 및 의학 연구,56202010,TVTX,Travere Therapeutics  Inc.,nasdaq,2026-08-19,65.96,67.34,65.74,67.01,+40.31%,+4.87%,1.79,2.74,"1,507,031",100.99,N/A
생명 공학 및 의학 연구,56202010,VIR,Vir Biotechnology  Inc.,nasdaq,2026-07-08,10.43,11.28,9.97,10.71,+17.69%,+12.86%,0.80,8.07,"2,961,219",31.71,N/A
생명 공학 및 의학 연구,56202010,VOR,Vor Biopharma Inc.,nasdaq,2026-08-06,23.70,24.45,23.02,24.01,+54.70%,+3.14%,1.30,5.72,"1,219,932",29.29,N/A
생명 공학 및 의학 연구,56202010,XBIO,Xenetic Biosciences Inc,nasdaq,2026-08-24,3.81,3.82,3.58,3.82,+24.03%,+17.54%,0.01,0.26,"27,351",0.10,N/A
생명 공학 및 의학 연구,56202010,XNCR,Xencor  Inc.,nasdaq,2026-08-24,29.00,30.60,29.00,29.30,+150.00%,+15.31%,0.30,1.05,"1,563,054",45.80,N/A
생명 공학 및 의학 연구,56202010,ZBIO,Zenas BioPharma  Inc.,nasdaq,2026-07-27,32.82,33.78,31.70,33.77,+86.68%,+5.83%,2.12,6.7,"633,522",21.39,N/A
생명 공학 및 의학 연구,56202010,ZURA,Zura Bio Ltd,nasdaq,2026-08-24,6.30,6.49,6.18,6.32,+46.64%,+9.53%,0.02,0.32,"2,815,655",17.79,N/A
생명 및 건강 보험,55301030,LIFE,Ethos Technologies Inc,nasdaq,2026-08-24,36.72,38.92,36.62,38.56,+82.40%,+13.38%,1.84,5.01,"2,013,810",77.65,N/A
생명 및 건강 보험,55301030,TRUP,Trupanion  Inc.,nasdaq,2026-08-24,31.76,32.09,31.58,31.84,+46.80%,+6.24%,0.08,0.25,"360,313",11.47,N/A
석탄,50101010,ARLP,Alliance Resource Partners Units,nasdaq,2026-08-24,26.38,26.56,26.17,26.47,+6.13%,+3.12%,0.09,0.34,"183,782",4.86,N/A
소비자 대출,55101030,NAVI,Navient Corporation,nasdaq,2026-08-06,9.49,9.55,9.28,9.49,+19.33%,+5.44%,0.02,0.21,"756,338",7.18,N/A
소비자 대출,55101030,SLMBP,SLM Floating Rate Non Cumulative Pref Shs Series B,nasdaq,2026-08-12,75.20,75.22,75.11,75.22,+2.39%,+0.48%,0.23,0.31,"2,529",0.19,N/A
소비자 대출,55101030,SOFI,SoFi Technologies  Inc.,nasdaq,2026-08-21,18.91,19.02,18.07,19.00,+17.50%,+7.59%,0.76,4.17,"40,063,113",761.20,N/A
소비자 출판,53302040,NWS,News Corporation Class B,nasdaq,2026-08-24,35.05,35.19,34.21,35.15,+15.36%,+4.96%,0.10,0.29,"919,174",32.31,N/A
소비자 출판,53302040,NWSA,News Corporation Class A,nasdaq,2026-08-24,30.76,31.02,30.22,30.92,+16.20%,+5.21%,0.16,0.52,"2,196,419",67.91,N/A
소프트웨어,57201020,APPN,Appian Corp,nasdaq,2026-08-24,39.17,39.76,37.73,39.58,+82.90%,+8.65%,0.41,1.05,"1,003,077",39.70,N/A
소프트웨어,57201020,CTW,CTW,nasdaq,2026-08-24,2.82,2.87,2.69,2.85,+16.33%,+4.01%,0.03,1.06,"20,843",0.06,N/A
소프트웨어,57201020,DCBO,Docebo Inc.,nasdaq,2026-08-21,24.69,24.86,24.37,24.69,+43.13%,+8.81%,0.18,0.73,"32,754",0.81,N/A
소프트웨어,57201020,GAME,GameSquare Holdings Inc,nasdaq,2026-08-21,3.38,3.80,3.15,3.65,+794.61%,+720.22%,0.49,15.32,"446,494",1.63,N/A
소프트웨어,57201020,GRVY,Gravity Co Ltd ADR,nasdaq,2026-08-24,72.29,74.00,72.28,73.07,+16.63%,+3.22%,0.78,1.08,"23,260",1.70,N/A
소프트웨어,57201020,PRCH,Porch Group Inc,nasdaq,2026-08-14,17.38,17.53,17.01,17.45,+71.58%,+4.62%,0.39,2.29,"700,330",12.22,N/A
소프트웨어,57201020,SABR,Sabre Corporation,nasdaq,2026-08-24,2.26,2.30,2.21,2.26,+36.14%,+7.11%,0.00,0.0,"3,080,635",6.96,N/A
소프트웨어,57201020,SDGR,Schrodinger Inc,nasdaq,2026-08-19,19.85,20.18,18.86,19.99,+50.98%,+13.13%,1.22,6.5,"899,681",17.98,N/A
소프트웨어,57201020,SPT,Sprout Social  Inc.,nasdaq,2026-08-07,10.34,10.84,10.25,10.69,+58.37%,+8.97%,0.35,3.38,"1,759,097",18.80,N/A
소프트웨어,57201020,STRD,Strategy 10 00 Perpetual Stride Prf Shs Series A,nasdaq,2026-08-24,72.69,73.70,71.85,73.22,+3.20%,+7.02%,0.53,0.73,"179,855",13.17,N/A
소프트웨어,57201020,STRK,Strategy 8 00 Perpetual Strike Prf Shs Series A,nasdaq,2026-08-24,72.75,73.94,72.36,73.38,+2.82%,+11.55%,0.63,0.87,"84,947",6.23,N/A
손해보험,55301020,CCG,Cheche Group Inc,nasdaq,2026-08-13,17.01,17.21,15.39,17.21,+3307.92%,+1.77%,0.35,2.08,"46,277",0.80,N/A
손해보험,55301020,ITIC,Investors Title Co,nasdaq,2026-08-24,297.63,303.48,293.50,303.48,+25.92%,+4.23%,5.85,1.97,"86,676",26.30,N/A
수자원 유틸리티,59103010,GWRS,Global Water Resources Inc,nasdaq,2026-08-24,9.36,9.50,9.30,9.37,+25.55%,+6.84%,0.01,0.11,"118,706",1.11,N/A
수자원 유틸리티,59103010,PCYO,Pure Cycle Corp,nasdaq,2026-08-20,11.69,11.74,11.31,11.69,+15.40%,+2.19%,0.05,0.43,"80,336",0.94,N/A
식품 가공,54102020,HAIN,Hain Celestial Group Inc,nasdaq,2026-08-24,0.84,0.91,0.83,0.87,+15.00%,+68.08%,0.03,4.05,"808,176",0.71,N/A
식품 소매 및 유통,54301020,GO,Grocery Outlet Holding Corp.,nasdaq,2026-08-24,12.04,12.15,11.89,12.12,+47.62%,+9.58%,0.08,0.66,"2,604,146",31.56,N/A
엔터테인먼트 제작,53302030,ROKU,Roku  Inc.,nasdaq,2026-08-24,158.18,159.89,157.93,159.76,+21.11%,+1.25%,1.58,1.0,"1,764,411",281.88,N/A
여가 및 오락시설,53301040,BATRA,Liberty Media Liberty Braves Ord Shs  Series A,nasdaq,2026-07-16,57.75,57.90,56.96,57.79,+7.18%,+2.41%,0.43,0.75,"50,210",2.90,N/A
여가 및 오락시설,53301040,RDI,Reading International Inc Class A,nasdaq,2026-08-21,1.85,1.97,1.78,1.93,+69.30%,+10.29%,0.11,6.04,"156,326",0.30,N/A
여가 및 오락시설,53301040,YTRA,Yatra Online Inc,nasdaq,2026-08-19,0.98,1.03,0.97,1.03,+16.65%,+9.93%,0.06,6.74,"27,340",0.03,N/A
오일 및 가스 수송 서비스,50103030,TORO,Toro Corp.,nasdaq,2026-08-21,6.16,6.49,5.91,6.24,+20.70%,+11.83%,0.13,2.13,"19,971",0.12,N/A
"오일, 가스 탐사 및 생산",50102020,BSIN,Big Sky Industrial Inc,nasdaq,2026-08-24,1.48,1.51,1.46,1.48,+55.79%,+6.47%,0.00,0.0,"1,077,344",1.59,N/A
온라인 서비스,57201030,ABNB,Airbnb  Inc.,nasdaq,2026-08-24,190.21,191.36,189.03,190.50,+44.21%,+3.96%,0.29,0.15,"4,503,913",858.00,N/A
온라인 서비스,57201030,DASH,DoorDash  Inc.,nasdaq,2026-08-24,229.06,234.63,227.00,233.50,+48.18%,+7.93%,4.44,1.94,"4,102,330",957.89,N/A
온라인 서비스,57201030,DJCO,Daily Journal Corporation,nasdaq,2026-08-20,614.70,618.77,595.30,618.72,+23.99%,+3.03%,11.46,1.89,"73,144",45.26,N/A
온라인 서비스,57201030,JOYY,JOYY Inc. ADR,nasdaq,2026-08-19,74.89,75.25,72.86,75.00,+17.23%,+1.71%,1.53,2.08,"963,467",72.26,N/A
