섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
동·식물성 유지 및 낙농제품 제조업,"아이스크림,우유,스낵,유산균(욥닥터캡슐) 제조",005180,빙그레,kospi,2026-05-20,"73,400","85,100","68,600","82,400",+8.56%,+17.71%,"13,700",19.94,"1,043,098","85,951","7,637"
방적 및 가공사 제조업,"면사,면혼방사,마혼방사,화섬사,염색사,자수사,소모사,면직물,면혼방직물,화섬직물,특수가공직물 제조,판매,수출",000950,전방,kospi,2026-08-13,"31,900","32,050","31,500","31,900",+12.13%,+2.41%,0,0.0,"1,130",36,535
보험업,손해보험(자동차보험),001450,현대해상,kospi,2026-08-11,"44,050","45,800","42,700","45,350",+16.73%,+15.39%,"2,400",5.59,"1,120,890","50,832","38,660"
보험업,"자동차보험,화재보험,해상보험,특종보험,장기보험",005830,DB손해보험,kospi,2026-07-24,"167,900","177,900","166,100","176,800",+7.74%,+6.57%,"10,200",6.12,"258,950","45,782","115,804"
부동산 임대 및 공급업,"부동산 관리, 정보통신 공사, 아파트 AS 및 옵션 제품 공급, 건축물 시공 및 분양",317400,자이에스앤디,kospi,2026-08-13,"9,490","10,390","9,140","10,030",+147.65%,+20.55%,540,5.69,"2,199,379","22,059","3,889"
부동산 임대 및 공급업,부동산투자,330590,롯데리츠,kospi,2026-06-17,"3,960","3,975","3,770","3,965",+1.02%,+6.02%,95,2.45,"109,409",433,"11,457"
부동산 임대 및 공급업,부동산투자,451800,한화리츠,kospi,2026-05-27,"5,470","5,570","5,380","5,560",+6.92%,+7.13%,140,2.58,"44,060",244,"9,985"
"섬유, 의복, 신발 및 가죽제품 소매업","케주얼웨어(BUCKAROO, TBJ 등)",069640,한세엠케이,kospi,2026-08-06,"1,473","1,505","1,395","1,490",+10.62%,+1.22%,52,3.62,"91,510",136,323
소프트웨어 개발 및 공급업,한게임,181710,NHN,kospi,2026-08-13,"66,700","76,200","65,500","74,700",+92.53%,+78.71%,"8,000",11.99,"422,676","31,573","24,466"
"시멘트, 석회, 플라스터 및 그 제품 제조업",레미콘/건설공사/산업용 송풍기,001525,동양우,kospi,2026-08-06,"9,100","9,200","8,550","9,200",+104.67%,+7.23%,690,8.11,612,5,24
신탁업 및 집합투자업,,094800,맵스리얼티,kospi,2026-08-13,"6,950","7,040","6,600","7,000",+25.90%,+10.06%,50,0.72,"99,983",699,"6,498"
연료용 가스 제조 및 배관공급업,도시가스 공급/가스설비공사,034590,인천도시가스,kospi,2026-05-26,"26,600","26,700","26,400","26,700",+0.95%,+0.95%,200,0.75,"2,054",54,"1,168"
운송장비 임대업,"렌터카, 카셰어링(그린카), 중고차매매, 일반렌탈(측정기,OA, 리프트 등)",089860,롯데렌탈,kospi,2026-08-11,"45,000","45,300","42,300","45,000",+43.31%,+11.39%,"2,500",5.88,"186,638","8,398","16,339"
음·식료품 및 담배 도매업,"브랜드사업, 육류유통",227840,현대코퍼레이션홀딩스,kospi,2026-08-10,"13,100","13,680","12,950","13,680",+7.46%,+7.29%,"1,000",7.89,"53,829",736,"1,244"
일차전지 및 이차전지 제조업,자동차용 밧데리,007340,DN오토모티브,kospi,2026-08-13,"49,450","61,300","49,150","58,900",+27.90%,+23.74%,"9,450",19.11,"899,436","52,976","34,462"
자동차 신품 부품 제조업,"자동차부품(방진고무,방류고무(COVER류,CUP류),호스류),장비시설용 부품 제조,판매",090080,평화산업,kospi,2026-08-13,"1,044","1,065","1,030","1,062",+10.62%,+4.22%,18,1.72,"282,855",300,583
재 보험업,금융보험/부동산 임대,003690,코리안리,kospi,2026-08-11,"14,710","15,290","14,650","15,290",+7.60%,+5.23%,620,4.23,"465,747","7,121","27,020"
전기업,"증기, 전기, REC(신재생에너지공급인증서)",005090,SGC에너지,kospi,2026-08-13,"61,800","65,300","60,200","63,900",+29.75%,+18.33%,"2,100",3.4,"189,724","12,123","9,207"
제재 및 목재 가공업,MDF 등,446070,유니드비티플러스,kospi,2026-08-10,"3,595","3,625","3,555","3,620",+35.83%,+1.69%,55,1.54,"37,964",137,384
"증기, 냉·온수 및 공기조절 공급업","집단에너지공급 및 전기,증기 생산,판매",071320,지역난방공사,kospi,2026-08-12,"75,200","76,500","74,000","76,400",+2.69%,+18.45%,"1,800",2.41,"17,610","1,345","8,846"
직물직조 및 직물제품 제조업,"고무,플라스틱제품,산업용포장재,PP.BAG,타포린 제조,도매/부동산 임대/주택 신축,판매/인터넷 정보통신/벤처회사 투자",005820,원림,kospi,2026-08-12,"15,130","15,350","14,960","15,350",+2.95%,+8.17%,400,2.68,"2,858",43,352
토목 건설업,"건축공사,토목공사,전기공사,기계설비공사/비금속,철구조물 제조,판매/여객,자동차 운송,항만하역",005960,동부건설,kospi,2026-05-22,"7,690","8,290","7,710","8,280",+11.14%,+18.97%,650,8.52,"159,457","1,320","1,899"
"펄프, 종이 및 판지 제조업","마닐라판지,고급백판지(ALL PULP) 제조,판매,수출입",009460,한창제지,kospi,2026-08-12,"3,260","3,380","3,250","3,260",+38.14%,+3.33%,5,0.15,"42,518",138,389
"펄프, 종이 및 판지 제조업","펄프, 종이 및 판지 제조업(031701)",027970,한국제지,kospi,2026-05-20,718,"2,750","2,655","2,750",+284.62%,+413.06%,"2,214",413.06,"35,792",98,"1,045"
플라스틱제품 제조업,"가교발포폴리에틸렌(아티론,영보드) 제조,판매",014440,영보화학,kospi,2026-05-22,"4,665","4,690","4,595","4,670",-0.21%,+2.64%,40,0.86,"25,461",118,934
플라스틱제품 제조업,"투자,경영컨설팅",100250,진양홀딩스,kospi,2026-07-06,"3,075","3,205","3,000","3,185",+5.64%,+4.60%,200,6.7,"316,938","1,009","2,035"
합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",285130,SK케미칼,kospi,2026-06-16,"46,700","50,500","44,650","50,000",+10.01%,+14.55%,"6,150",14.03,"340,008","17,000","8,649"
기타 화학제품 제조업,"화장품 OEM, ODM",241710,코스메카코리아,kosdaq global,2026-08-13,"124,500","135,200","123,600","127,200",+69.37%,+32.64%,"2,700",2.17,"244,681","31,123","13,584"
가구 제조업,침대,003800,에이스침대,kosdaq,2026-08-13,"33,250","33,450","32,900","33,350",+1.68%,+1.06%,100,0.3,"1,401",46,"3,698"
"건축기술, 엔지니어링 및 관련 기술 서비스업",지열냉난방시스템,270520,앱튼,kosdaq,2026-08-13,"4,050","4,100","3,810","4,050",+198.89%,+10.35%,0,0.0,"160,896",651,796
고무제품 제조업,"프린터 부품, LED 조명기기,및 헬스케어 제품 제조업체",065690,파커스,kosdaq,2026-05-27,"1,566","1,630","1,541","1,630",+8.67%,+18.55%,89,5.78,"23,913",38,229
광고업,광고매체 판매,089600,KT나스미디어,kosdaq,2026-08-07,"11,530","12,100","11,400","12,080",+6.71%,+4.77%,610,5.32,"71,527",864,"1,397"
광고업,모바일 광고 플랫폼,397810,애드포러스,kosdaq,2026-08-12,"6,770","7,050","6,500","7,000",+32.08%,+37.80%,310,4.63,"61,486",430,361
"그외 기타 전문, 과학 및 기술 서비스업",금융 지원 서비스,359090,씨엔알리서치,kosdaq,2026-08-13,"1,994","2,050","1,972","2,015",+231.41%,+6.28%,21,1.05,"23,168",46,231
금융 지원 서비스업,금융 지원 서비스,473050,유안타제15호스팩,kosdaq,2026-08-12,"2,095","2,095","2,090","2,095",+1.35%,+0.48%,5,0.24,"6,046",12,146
금융 지원 서비스업,금융서비스(기업인수목적회사),474660,신한제12호스팩,kosdaq,2026-08-13,"2,072","2,075","2,075","2,075",+1.12%,+0.48%,3,0.14,1,0,114
금융 지원 서비스업,기업인수목적 주식회사,472230,에스케이증권제11호스팩,kosdaq,2026-08-12,"2,090","2,095","2,090","2,090",+1.21%,+0.24%,0,0.0,"2,730",5,86
금융 지원 서비스업,기타금융,477340,에이치엠씨제7호스팩,kosdaq,2026-06-15,"2,045","2,050","2,045","2,047",+0.34%,+0.34%,2,0.1,867,1,153
기계장비 및 관련 물품 도매업,"SI(시스템통합) 관련 소프트웨어, 중.대형 고속 레이져 프린터",045510,정원엔시스,kosdaq,2026-08-11,"1,134","1,172","1,082","1,171",+10.79%,+15.60%,65,5.88,"154,923",181,368
기계장비 및 관련 물품 도매업,"전자저울,로드셀",016920,카스,kosdaq,2026-08-13,"1,055","1,060","1,040","1,060",+10.07%,+2.91%,5,0.47,"202,003",214,280
기초 화학물질 제조업,"시약, 원료의약품",120240,대정화금,kosdaq,2026-07-24,"14,870","15,120","14,300","14,890",+8.85%,+1.22%,580,4.05,"38,718",576,"1,070"
기타 사업지원 서비스업,"브랜드 익스피어리언스, XR 콘텐츠, 메타버스",291230,컴투스엔,kosdaq,2026-06-10,724,"2,925","2,645","2,740",+308.96%,+365.99%,"2,152",365.99,"206,447",565,657
기타 식품 제조업,식품첨가물,009780,엠에스씨,kosdaq,2026-05-22,"6,900","7,510","6,410","7,260",+5.22%,+15.42%,790,12.21,"459,321","3,334","1,277"
기타 종이 및 판지 제품 제조업,골판지원지,017650,대림제지,kosdaq,2026-08-12,"9,840","10,380","9,940","10,380",+9.38%,+6.35%,540,5.49,"56,619",587,911
기타 화학제품 제조업,"색조화장품, 기초화장품",237880,클리오,kosdaq,2026-08-12,"12,160","14,800","13,180","14,230",+17.90%,+27.17%,"2,730",23.74,"1,717,610","24,441","2,571"
도로 화물 운송업,운송 및 하역수입,032280,삼일,kosdaq,2026-08-13,"1,364","1,381","1,347","1,365",+5.90%,+3.80%,1,0.07,"65,220",89,221
무점포 소매업,전자상거래,035080,그래디언트,kosdaq,2026-08-13,"11,820","12,030","11,770","11,980",+16.42%,+20.64%,160,1.35,"52,320",626,"1,369"
부동산 임대 및 공급업,LCD Module,066670,디티씨,kosdaq,2026-08-11,"2,985","3,030","2,815","3,030",+7.83%,+6.13%,170,5.94,"29,208",88,566
상품 중개업,골프시뮬레이터,121440,골프존홀딩스,kosdaq,2026-08-12,"6,900","7,200","6,810","7,180",+52.93%,+9.12%,370,5.43,"85,772",615,"3,075"
생활용품 도매업,"텐트, 원 ·부자재",050120,ES큐브,kosdaq,2026-08-12,"3,330","3,495","3,200","3,450",+20.21%,+15.58%,165,5.02,"19,229",66,467
소프트웨어 개발 및 공급업,"AI얼굴인식 시스템, AI얼굴인증 솔루션, AI 객체인식 솔루션, AI데이터 플랫폼",340810,시선AI,kosdaq,2026-08-12,"3,650","3,870","3,600","3,820",+35.22%,+14.71%,195,5.38,"312,838","1,195",521
소프트웨어 개발 및 공급업,"금융솔루션,동기화솔루션",100030,인지소프트,kosdaq,2026-08-12,"19,890","20,350","19,520","20,350",+6.27%,+3.56%,580,2.93,"25,135",511,668
소프트웨어 개발 및 공급업,"보호솔루션, 방송서비스솔루션 등",197140,디지캡,kosdaq,2026-06-17,"2,185","2,200","2,080","2,200",+21.82%,+5.26%,60,2.8,"13,280",29,286
소프트웨어 개발 및 공급업,빅데이터플랫폼,189330,씨이랩,kosdaq,2026-08-13,"17,610","17,920","16,800","17,770",+140.79%,+51.88%,160,0.91,"484,138","8,603","1,667"
소프트웨어 개발 및 공급업,채용 플랫폼,376980,원티드랩,kosdaq,2026-08-13,"3,345","3,460","3,300","3,445",+9.02%,+14.07%,100,2.99,"88,897",306,336
영상 및 음향기기 제조업,"프로젝터, 전자칠판, 전자교탁 및 관련 영상 소프트웨어, 콘텐츠 등",457600,벡트,kosdaq,2026-08-12,"4,090","4,450","3,855","4,390",+150.57%,+31.83%,430,10.86,"366,460","1,608",601
음·식료품 및 담배 도매업,"식자재유통, 단체급식",051500,CJ프레시웨이,kosdaq,2026-05-22,"24,850","24,900","24,200","24,850",+0.20%,+5.97%,750,3.11,"12,680",315,"2,950"
의료용 기기 제조업,X-Ray Detector,100120,뷰웍스,kosdaq,2026-05-22,"29,900","30,150","28,200","29,900",-2.76%,+17.72%,"1,450",5.1,"57,678","1,724","2,682"
의료용품 및 기타 의약 관련제품 제조업,"생체분해성봉합사,근관충전재",059210,메타바이오메드,kosdaq,2026-05-22,"4,175","4,275","3,975","4,230",+4.06%,+6.82%,250,6.28,"291,803","1,234","1,149"
의료용품 및 기타 의약 관련제품 제조업,"의료용지혈제, 밀폐제 및 접착제",246960,SCL사이언스,kosdaq,2026-08-11,"1,945","1,948","1,751","1,948",+6.22%,+14.72%,95,5.13,"110,399",215,662
의약품 제조업,"디펜플라스타, 맥스케어, 트레스, 리피칸",012790,신일제약,kosdaq,2026-08-12,"5,920","5,980","5,810","5,970",+4.55%,+8.74%,120,2.05,"27,528",164,715
일반 목적용 기계 제조업,"강관, 피팅, 밸브류 등",159010,아스플로,kosdaq,2026-08-13,"22,950","23,950","20,350","23,300",+42.94%,+21.23%,350,1.53,"603,673","14,065","3,106"
"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","웹툰, 만화",134580,탑코미디어,kosdaq,2026-08-13,"1,689","2,170","1,632","1,989",+29.16%,+48.54%,300,17.76,"2,471,461","4,915",980
전자부품 제조업,"반도체 및 모듈, 제어기",038880,아이에이,kosdaq,2026-07-20,"4,265","4,775","3,690","4,285",+371.40%,+21.39%,610,16.6,"239,680","1,027",321
전자부품 제조업,초박형 유리(UTG),484120,도우인시스,kosdaq,2026-08-11,"21,100","21,250","20,150","21,100",+3.43%,+23.18%,0,0.0,"28,497",601,"2,312"
전자부품 제조업,"칩형 온습도센서,상대습도센서,미세먼지센서, 공기질 통합센서 노드 및 트랜스미터",361670,삼영에스앤씨,kosdaq,2026-08-13,"3,650","3,670","3,580","3,655",+22.65%,+0.41%,5,0.14,"3,370",12,207
전자부품 제조업,"휴대폰, 전장 등 실장부품",376290,씨유테크,kosdaq,2026-08-13,"2,885","2,940","2,865","2,905",+6.61%,+11.09%,20,0.69,"35,217",102,512
전자부품 제조업,휴대폰용 진동모터,193250,링크드,kosdaq,2026-08-13,"2,290","2,305","2,080","2,305",+482.07%,+44.15%,15,0.66,"502,100","1,157",308
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외",반도체장비용 유량계와 유량 제어장치,041520,이엘씨,kosdaq,2026-05-22,"12,530","13,450","12,030","12,740",+3.49%,+17.53%,"1,290",11.27,"209,350","2,667","1,552"
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","줄자, 냉간압연",049430,코메론,kosdaq,2026-08-07,"21,200","22,050","20,850","21,600",+16.57%,+1.89%,450,2.13,"59,849","1,292","1,954"
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","인터넷핵심망(CCR,MCR,NAS등)",052460,아이크래프트,kosdaq,2026-08-10,"7,100","7,500","6,760","7,500",+141.16%,+19.81%,450,6.38,"549,923","4,124","1,095"
텔레비전 방송업,"광고수입, 협찬수입",039340,한국경제TV,kosdaq,2026-08-06,"4,885","4,895","4,810","4,890",+1.03%,+1.56%,55,1.14,"34,422",168,"1,075"
통신 및 방송 장비 제조업,광전송장비,091440,한울소재과학,kosdaq,2026-08-13,"3,340","3,500","3,310","3,460",+18.49%,+15.33%,120,3.59,"532,726","1,843","1,183"
통신 및 방송 장비 제조업,"시니어폰 및 키즈폰, 셋탑박스",459550,알트,kosdaq,2026-08-12,"2,050","2,575","1,930","2,575",+25.00%,+55.12%,594,29.98,"24,126,347","62,125",649
통신 및 방송 장비 제조업,휴대폰안테나,079190,케스피온,kosdaq,2026-08-13,"1,404","1,558","1,350","1,513",+70.19%,+24.53%,109,7.76,"265,462",401,145
특수 목적용 기계 제조업,"EHD 잉크젯 프린터, EHD 코터",419080,엔젯,kosdaq,2026-08-13,"5,800","6,550","5,790","6,400",+29.69%,+15.52%,600,10.34,"229,067","1,466",695
특수 목적용 기계 제조업,공작기계 및 산업용로봇제조,099440,스맥,kosdaq,2026-08-11,"4,060","4,335","3,985","4,300",+15.28%,+6.70%,240,5.91,"812,552","3,493","2,934"
특수 목적용 기계 제조업,"디스플레이 장비 (포토, 코팅, 모듈 장비)",137080,나래나노텍,kosdaq,2026-08-13,"6,040","6,560","6,040","6,490",+18.21%,+18.21%,450,7.45,"117,402",761,695
특수 목적용 기계 제조업,소방기기,033540,파라텍,kosdaq,2026-07-13,"1,013","4,300","3,415","3,585",+317.83%,+355.53%,"2,798",355.53,"193,565",693,374
회사 본부 및 경영 컨설팅 서비스업,경영자문 및 지주사업,035610,솔본,kosdaq,2026-08-06,"4,930","5,130","4,900","5,040",+43.39%,+4.67%,160,3.28,"149,288",752,"1,378"
