섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
경영 지원 서비스,52203040,ICFI,ICF International Inc,nasdaq,2026-07-02,74.99,77.89,75.98,76.85,+11.67%,+3.17%,2.00,2.67,"40,143",3.08,N/A
경영 지원 서비스,52203040,RGP,Resources Connection Inc,nasdaq,2026-06-10,4.71,4.76,4.57,4.74,+38.93%,+8.58%,0.13,2.93,"97,335",0.46,N/A
경영 지원 서비스,52203040,XHLD,TEN Holdings Inc,nasdaq,2026-07-02,2.09,2.20,1.75,2.20,+56.03%,+34.15%,0.32,17.02,"460,266",1.01,N/A
고용 서비스,52203030,BBSI,Barrett Business Services Inc,nasdaq,2026-07-02,37.91,38.63,38.00,38.36,+34.14%,+6.56%,0.75,1.99,"39,028",1.50,N/A
고용 서비스,52203030,KELYA,Kelly Services Inc Class A,nasdaq,2026-07-01,13.11,13.78,13.29,13.76,+59.04%,+7.08%,0.80,6.17,"187,674",2.58,N/A
고용 서비스,52203030,PAYX,Paychex Inc,nasdaq,2026-07-02,106.35,109.73,107.46,109.36,+26.07%,+9.56%,3.97,3.76,"768,380",84.03,N/A
광고 및 마케팅,53302010,MCHX,Marchex Inc,nasdaq,2026-07-06,1.76,1.80,1.76,1.78,+13.38%,+9.20%,0.02,1.14,"4,597",0.01,N/A
광고 및 마케팅,53302010,NRC,NRC Health,nasdaq,2026-07-06,22.50,22.95,22.25,22.71,+34.24%,+4.94%,0.21,0.93,"51,063",1.16,N/A
광고 및 마케팅,53302010,STGW,Stagwell Inc,nasdaq,2026-07-01,7.58,8.07,7.65,8.00,+23.27%,+14.94%,0.42,5.54,"679,677",5.44,N/A
기업 금융 서비스,55101050,AIRTP,Air T Funding Alpha Income Pref Shs,nasdaq,2026-06-15,19.95,20.20,19.64,20.20,+6.51%,+3.62%,0.65,3.32,"5,600",0.11,N/A
기업 금융 서비스,55101050,SWKHL,SWK Holdings 9 00 Senior Notes due 2027,nasdaq,2026-06-15,25.29,25.30,25.27,25.30,+1.45%,+0.29%,0.05,0.21,"8,200",0.21,N/A
기업 금융 서비스,55101050,XSLL,Xsolla SPAC 1,nasdaq,2026-07-02,9.94,9.94,9.94,9.94,+0.81%,+0.30%,0.00,0.0,400,0.00,N/A
기타 교육 서비스 제공,63101010,LAUR,Laureate Education Inc,nasdaq,2026-07-06,39.59,39.94,39.24,39.66,+18.78%,+9.08%,0.07,0.18,"185,370",7.35,N/A
기타 교육 서비스 제공,63101010,STRA,Strategic Education Inc,nasdaq,2026-04-22,82.98,84.25,82.60,84.00,+2.65%,+8.95%,1.75,2.13,"109,113",9.17,N/A
무알콜 음료,54101030,CCEP,Coca-Cola Europacific Partners PLC,nasdaq,2026-07-06,106.97,109.50,107.17,107.24,+10.70%,+5.78%,0.27,0.25,"554,448",59.46,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-07-06,91.57,92.51,91.51,91.68,+12.04%,+6.42%,0.11,0.12,"52,240",4.79,N/A
방송,53302020,FWONK,Liberty Media Formula One Ord Shs Series C,nasdaq,2026-07-06,98.97,100.08,98.74,99.06,+11.76%,+5.97%,0.09,0.09,"627,324",62.14,N/A
방송,53302020,MDIA,Mediaco Holding Inc,nasdaq,2026-05-06,0.99,1.00,0.98,1.00,+36.54%,+8.96%,0.01,1.02,"57,892",0.06,N/A
방송,53302020,SIRI,Sirius XM Holdings Inc,nasdaq,2026-07-06,30.75,31.42,30.86,30.97,+33.51%,+5.92%,0.22,0.72,"1,524,769",47.22,N/A
복합보험 및 중개인,55301010,GSHD,Goosehead Insurance Inc,nasdaq,2026-07-06,53.00,55.15,53.00,54.63,+29.30%,+13.86%,1.63,3.08,"70,228",3.84,N/A
복합보험 및 중개인,55301010,PFG,Principal Financial Group Inc,nasdaq,2026-07-06,112.55,113.86,113.01,113.32,+22.75%,+4.44%,0.77,0.69,"236,995",26.86,N/A
복합보험 및 중개인,55301010,TWFG,TWFG Inc,nasdaq,2026-07-02,25.80,26.22,25.28,26.12,+41.65%,+8.34%,0.99,3.94,"28,213",0.74,N/A
복합부동산 REITs,60102010,GOOD,Gladstone Commercial Corp,nasdaq,2026-05-27,12.80,12.90,12.77,12.82,+8.31%,+3.30%,0.10,0.79,"220,769",2.83,N/A
복합부동산 REITs,60102010,GOODN,Gladstone Coml Pref Shs Series E,nasdaq,2026-06-11,22.64,22.66,22.66,22.66,+4.27%,+1.16%,0.14,0.62,822,0.02,N/A
"부동산 임대, 개발 및 운영",60101010,FRPH,FRP Holdings Inc,nasdaq,2026-06-29,25.56,25.58,25.23,25.58,+12.59%,+0.08%,0.38,1.51,"12,616",0.32,N/A
블록 체인 및 암호화폐,57301030,GREE,Greenidge Generation Holdings Inc,nasdaq,2026-07-06,1.92,2.00,1.87,1.96,+70.00%,+13.01%,0.04,1.82,"213,598",0.42,N/A
산업용 기계 및 장비,52102010,NTIC,Northern Technologies International Corp,nasdaq,2026-06-29,8.83,8.98,8.55,8.86,+10.75%,+3.14%,0.23,2.67,"9,700",0.09,N/A
산업용 기계 및 장비,52102010,TLIH,Ten-League International Holdings Ltd,nasdaq,2026-07-06,4.82,4.88,4.79,4.84,+72.86%,+0.62%,0.02,0.41,"7,781",0.04,N/A
생명 공학 및 의학 연구,56202010,ABVC,ABVC Biopharma Inc,nasdaq,2026-07-06,1.90,2.15,1.93,2.02,+41.10%,+28.52%,0.12,6.2,"341,450",0.69,N/A
생명 공학 및 의학 연구,56202010,ACRS,Aclaris Therapeutics Inc,nasdaq,2026-07-02,5.56,5.74,5.37,5.73,+40.44%,+14.14%,0.24,4.37,"478,786",2.74,N/A
생명 공학 및 의학 연구,56202010,AGIO,Agios Pharmaceuticals Inc,nasdaq,2026-06-29,38.04,43.03,39.42,42.97,+30.54%,+12.97%,5.58,14.93,"1,478,920",63.55,N/A
생명 공학 및 의학 연구,56202010,ALMS,Alumis Inc,nasdaq,2026-06-30,28.14,29.16,27.45,28.72,+25.17%,+5.80%,1.44,5.3,"1,329,645",38.18,N/A
생명 공학 및 의학 연구,56202010,ALXO,ALX Oncology Holdings Inc,nasdaq,2026-06-29,2.20,2.38,2.17,2.34,+37.35%,+6.14%,0.14,6.62,"892,477",2.08,N/A
생명 공학 및 의학 연구,56202010,APGE,Apogee Therapeutics Inc,nasdaq,2026-07-06,133.50,133.75,133.31,133.50,+54.30%,+0.67%,0.00,0.0,"286,619",38.26,N/A
생명 공학 및 의학 연구,56202010,AVBP,ArriVent BioPharma Inc,nasdaq,2026-06-30,34.74,35.00,34.06,34.92,+28.17%,+1.61%,0.43,1.26,"125,813",4.39,N/A
생명 공학 및 의학 연구,56202010,BCAX,Bicara Therapeutics Inc,nasdaq,2026-06-30,29.69,30.99,29.06,30.48,+38.67%,+3.89%,1.26,4.31,"904,546",27.57,N/A
생명 공학 및 의학 연구,56202010,BEAM,Beam Therapeutics Inc,nasdaq,2026-06-22,35.53,37.22,34.40,37.14,+41.07%,+6.28%,1.82,5.16,"1,754,973",65.19,N/A
생명 공학 및 의학 연구,56202010,CLDX,Celldex Therapeutics Inc,nasdaq,2026-07-02,38.37,38.96,37.30,38.87,+15.62%,+3.82%,0.92,2.42,"395,297",15.37,N/A
생명 공학 및 의학 연구,56202010,CLYM,Climb Bio Inc,nasdaq,2026-06-29,13.36,13.50,12.84,13.47,+67.27%,+0.79%,0.19,1.47,"407,321",5.48,N/A
생명 공학 및 의학 연구,56202010,COGT,Cogent Biosciences Inc,nasdaq,2026-07-06,39.44,40.29,39.46,40.02,+7.15%,+3.30%,0.58,1.47,"1,293,373",51.76,N/A
생명 공학 및 의학 연구,56202010,CYTK,Cytokinetics Inc,nasdaq,2026-06-29,87.26,87.80,85.76,87.77,+35.89%,+0.58%,2.20,2.57,"757,856",66.52,N/A
생명 공학 및 의학 연구,56202010,DMRA,Damora Therapeutics Inc,nasdaq,2026-07-02,29.98,30.52,29.06,30.23,+13.24%,+24.85%,0.43,1.43,"179,853",5.44,N/A
생명 공학 및 의학 연구,56202010,DNLI,Denali Therapeutics Inc,nasdaq,2026-07-01,25.98,26.66,25.35,26.61,+37.95%,+2.78%,0.87,3.38,"423,904",11.28,N/A
생명 공학 및 의학 연구,56202010,DRMA,Dermata Therapeutics Inc,nasdaq,2026-07-01,1.38,1.49,1.29,1.39,+14.88%,+6.92%,0.05,3.73,"66,770",0.09,N/A
생명 공학 및 의학 연구,56202010,DTIL,Precision BioSciences Inc,nasdaq,2026-05-13,8.34,9.20,8.03,9.17,+38.73%,+15.78%,0.93,11.29,"339,747",3.12,N/A
생명 공학 및 의학 연구,56202010,DYAI,Dyadic International Inc,nasdaq,2026-07-01,1.02,1.16,0.96,1.07,+21.59%,+21.59%,0.10,10.31,"808,975",0.87,N/A
생명 공학 및 의학 연구,56202010,DYN,Dyne Therapeutics  Inc,nasdaq,2026-07-02,23.07,23.50,22.48,23.24,+20.02%,+9.29%,0.40,1.73,"1,014,762",23.58,N/A
생명 공학 및 의학 연구,56202010,EDIT,Editas Medicine Inc,nasdaq,2026-07-02,3.65,3.80,3.52,3.73,+29.07%,+16.57%,0.08,2.19,"1,240,272",4.63,N/A
생명 공학 및 의학 연구,56202010,ELVN,Enliven Therapeutics Inc,nasdaq,2026-06-29,50.85,51.49,49.83,51.06,+12.00%,+0.41%,1.05,2.1,"697,276",35.60,N/A
생명 공학 및 의학 연구,56202010,EWTX,Edgewise Therapeutics Inc,nasdaq,2026-06-24,42.30,42.81,40.21,42.50,+26.79%,+3.86%,2.40,5.99,"327,276",13.91,N/A
생명 공학 및 의학 연구,56202010,EXEL,Exelixis Inc,nasdaq,2026-07-02,55.85,57.42,55.80,57.19,+25.93%,+5.35%,1.66,2.98,"1,105,473",63.22,N/A
생명 공학 및 의학 연구,56202010,FATE,Fate Therapeutics Inc,nasdaq,2026-07-01,3.02,3.15,2.89,3.08,+142.52%,+27.27%,0.09,3.01,"1,147,624",3.53,N/A
생명 공학 및 의학 연구,56202010,FHTX,Foghorn Therapeutics Inc,nasdaq,2026-04-20,5.51,5.52,5.05,5.52,+15.24%,+13.58%,0.47,9.31,"626,001",3.46,N/A
생명 공학 및 의학 연구,56202010,GLUE,Monte Rosa Therapeutics Inc,nasdaq,2026-07-02,24.21,24.76,23.04,24.75,+37.09%,+3.54%,1.50,6.43,"638,564",15.80,N/A
생명 공학 및 의학 연구,56202010,GPCR,Structure Therapeutics Inc ADR,nasdaq,2026-07-06,54.75,56.60,54.15,56.41,+2.30%,+9.13%,1.66,3.03,"309,170",17.44,N/A
생명 공학 및 의학 연구,56202010,IDYA,IDEAYA Biosciences Inc,nasdaq,2026-07-06,39.37,40.00,38.63,39.89,+28.68%,+9.14%,0.52,1.32,"480,169",19.15,N/A
생명 공학 및 의학 연구,56202010,IKT,Inhibikase Therapeutics Inc,nasdaq,2026-05-08,2.06,2.11,1.98,2.10,+23.96%,+8.55%,0.12,5.81,"555,981",1.16,N/A
생명 공학 및 의학 연구,56202010,IMMX,Immix Biopharma Inc,nasdaq,2026-05-12,10.66,11.21,10.05,11.20,+14.87%,+6.77%,0.75,7.18,"935,848",10.48,N/A
생명 공학 및 의학 연구,56202010,IMNM,Immunome Inc,nasdaq,2026-04-17,24.63,24.76,23.14,24.72,+10.06%,+17.49%,0.82,3.43,"476,214",11.77,N/A
생명 공학 및 의학 연구,56202010,IMVT,Immunovant Inc,nasdaq,2026-06-26,38.85,40.56,38.49,40.56,+58.13%,+5.32%,1.96,5.08,"835,058",33.87,N/A
생명 공학 및 의학 연구,56202010,IONS,Ionis Pharmaceuticals Inc,nasdaq,2026-07-06,83.18,85.78,82.95,85.71,+12.14%,+6.22%,2.53,3.04,"1,034,480",88.67,N/A
생명 공학 및 의학 연구,56202010,IRON,Disc Medicine Inc,nasdaq,2026-07-06,77.01,82.06,77.31,80.67,+19.87%,+8.28%,3.66,4.75,"652,437",52.63,N/A
생명 공학 및 의학 연구,56202010,JANX,Janux Therapeutics Inc,nasdaq,2026-04-20,15.87,16.25,15.62,16.12,+10.94%,+5.19%,0.71,4.61,"352,164",5.68,N/A
생명 공학 및 의학 연구,56202010,KRRO,Korro Bio Inc,nasdaq,2026-04-17,14.39,15.04,13.85,14.92,+14.07%,+13.07%,0.86,6.12,"75,143",1.12,N/A
생명 공학 및 의학 연구,56202010,KURA,Kura Oncology Inc,nasdaq,2026-05-22,11.25,11.80,11.03,11.76,+32.88%,+7.20%,0.72,6.52,"1,864,022",21.92,N/A
생명 공학 및 의학 연구,56202010,KYMR,Kymera Therapeutics Inc,nasdaq,2026-06-25,116.46,120.53,115.02,120.03,+37.41%,+9.79%,5.26,4.59,"321,287",38.56,N/A
생명 공학 및 의학 연구,56202010,LBRX,LB Pharmaceuticals Inc,nasdaq,2026-07-02,33.43,34.35,33.17,34.31,+30.52%,+5.13%,0.90,2.71,"167,767",5.76,N/A
생명 공학 및 의학 연구,56202010,LKFT,Lakefront Biotherapeutics NV ADR,nasdaq,2026-07-02,30.39,30.82,30.33,30.77,+7.74%,+3.71%,0.42,1.38,"67,657",2.08,N/A
생명 공학 및 의학 연구,56202010,MAZE,Maze Therapeutics Inc,nasdaq,2026-07-06,32.35,33.04,31.87,32.90,+18.01%,+13.45%,0.55,1.7,"149,310",4.91,N/A
생명 공학 및 의학 연구,56202010,MBX,MBX Biosciences Inc,nasdaq,2026-07-02,57.80,59.68,56.17,59.40,+80.78%,+10.32%,1.70,2.95,"228,409",13.57,N/A
생명 공학 및 의학 연구,56202010,MDGL,Madrigal Pharmaceuticals Inc,nasdaq,2026-05-14,539.89,546.00,529.80,545.03,+3.95%,+3.37%,15.55,2.94,"87,500",47.69,N/A
생명 공학 및 의학 연구,56202010,MDXG,MiMedx Group Inc,nasdaq,2026-07-06,4.07,4.19,4.07,4.09,+1.36%,+4.48%,0.01,0.37,"482,341",1.97,N/A
생명 공학 및 의학 연구,56202010,MGTX,MeiraGTx Holdings PLC,nasdaq,2026-07-02,13.92,15.35,13.00,14.97,+60.22%,+19.34%,1.07,7.74,"856,898",12.82,N/A
생명 공학 및 의학 연구,56202010,NKTX,Nkarta Inc,nasdaq,2026-04-20,3.49,3.54,3.22,3.52,+50.43%,+23.51%,0.22,6.67,"380,004",1.34,N/A
생명 공학 및 의학 연구,56202010,NRIX,Nurix Therapeutics Inc,nasdaq,2026-06-30,24.26,24.58,23.74,24.33,+49.82%,+2.01%,0.29,1.21,"340,188",8.28,N/A
생명 공학 및 의학 연구,56202010,NUVL,Nuvalent  Inc,nasdaq,2026-07-02,123.73,123.82,123.71,123.80,+18.37%,+0.23%,0.08,0.06,"437,891",54.21,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc,nasdaq,2026-05-05,1.93,1.97,1.84,1.95,+21.12%,+9.55%,0.06,3.17,"418,497",0.82,N/A
생명 공학 및 의학 연구,56202010,PTGX,Protagonist Therapeutics Inc,nasdaq,2026-07-02,131.62,138.54,130.69,138.12,+32.70%,+13.56%,6.62,5.03,"356,740",49.27,N/A
생명 공학 및 의학 연구,56202010,PULM,Pulmatrix Inc,nasdaq,2026-07-01,1.74,1.77,1.68,1.77,+40.48%,+8.59%,0.04,2.31,"25,162",0.04,N/A
생명 공학 및 의학 연구,56202010,RAPP,Rapport Therapeutics Inc,nasdaq,2026-06-30,41.67,42.00,38.61,41.71,+21.87%,+3.26%,3.14,8.13,"131,121",5.47,N/A
생명 공학 및 의학 연구,56202010,RGNX,Regenxbio Inc,nasdaq,2026-07-06,14.83,15.57,14.10,15.53,+73.33%,+31.28%,0.70,4.72,"1,343,976",20.87,N/A
생명 공학 및 의학 연구,56202010,RLAY,Relay Therapeutics Inc,nasdaq,2026-06-29,19.74,20.15,18.53,19.96,+33.07%,+1.11%,1.06,5.61,"2,717,660",54.24,N/A
생명 공학 및 의학 연구,56202010,SRRK,Scholar Rock Holding Corp,nasdaq,2026-07-06,55.36,56.80,55.13,56.62,+15.10%,+3.02%,1.26,2.28,"308,175",17.45,N/A
생명 공학 및 의학 연구,56202010,SVRA,Savara Inc,nasdaq,2026-07-02,6.22,6.47,6.17,6.36,+8.43%,+5.56%,0.16,2.66,"700,553",4.46,N/A
생명 공학 및 의학 연구,56202010,TENX,Tenax Therapeutics Inc,nasdaq,2026-07-06,16.26,16.99,15.80,16.96,+13.37%,+25.63%,0.70,4.31,"473,200",8.03,N/A
생명 공학 및 의학 연구,56202010,TRVI,Trevi Therapeutics Inc,nasdaq,2026-06-30,18.65,20.15,17.91,19.79,+48.80%,+6.23%,1.84,10.25,"3,273,030",64.77,N/A
생명 공학 및 의학 연구,56202010,TTRX,Turn Therapeutics Inc,nasdaq,2026-07-06,7.69,8.68,7.72,8.57,+144.09%,+23.99%,0.88,11.41,"145,714",1.25,N/A
생명 공학 및 의학 연구,56202010,URGN,Urogen Pharma Ltd,nasdaq,2026-07-02,38.02,38.77,36.67,38.64,+88.21%,+7.13%,1.23,3.29,"339,678",13.13,N/A
생명 공학 및 의학 연구,56202010,VKTX,Viking Therapeutics Inc,nasdaq,2026-06-29,39.54,41.66,38.68,40.88,+16.98%,+3.40%,2.17,5.62,"1,918,447",78.44,N/A
생명 공학 및 의학 연구,56202010,VRDN,Viridian Therapeutics Inc,nasdaq,2026-07-02,19.40,20.72,19.17,20.72,+34.69%,+10.24%,1.73,9.08,"1,600,569",33.16,N/A
생명 공학 및 의학 연구,56202010,XENE,Xenon Pharmaceuticals Inc,nasdaq,2026-07-02,60.96,63.07,60.27,63.00,+7.53%,+4.77%,2.46,4.06,"545,412",34.36,N/A
생명 및 건강 보험,55301030,BHF,Brighthouse Financial Inc,nasdaq,2026-07-06,64.88,65.40,64.65,65.22,+7.47%,+2.60%,0.35,0.53,"128,141",8.36,N/A
소비자 대출,55101030,ATLCL,Atlanticus Holdings 6 125 Senior Notes due 2026,nasdaq,2026-07-02,25.25,25.31,25.25,25.30,+2.21%,+0.22%,0.06,0.22,"2,071",0.05,N/A
소비자 대출,55101030,ATLCZ,Atlanticus Holding 9 25 Senior Notes due 2029,nasdaq,2026-07-06,25.24,25.30,25.25,25.30,+2.96%,+0.87%,0.06,0.22,"9,230",0.23,N/A
소비자 출판,53302040,EDUC,Educational Development Corp,nasdaq,2026-07-06,1.57,1.62,1.54,1.58,+18.80%,+3.95%,0.01,0.64,"40,677",0.06,N/A
소프트웨어,57201020,AGYS,Agilysys Inc,nasdaq,2026-07-06,111.00,114.25,110.63,113.58,+79.16%,+9.85%,2.58,2.33,"97,693",11.10,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings Inc,nasdaq,2026-07-06,49.87,51.32,50.31,50.81,+16.70%,+9.74%,0.94,1.88,"91,990",4.67,N/A
소프트웨어,57201020,AMPL,Amplitude Inc,nasdaq,2026-07-06,8.91,9.31,8.81,9.23,+53.58%,+22.09%,0.32,3.59,"1,003,267",9.26,N/A
소프트웨어,57201020,APPF,Appfolio Inc,nasdaq,2026-06-01,179.30,183.00,178.68,182.72,+22.95%,+16.70%,6.66,3.78,"231,947",42.38,N/A
소프트웨어,57201020,CCC,CCC Intelligent Solutions Holdings Inc,nasdaq,2026-07-03,"7,400.00","7,490.00","7,050.00","7,490.00",+150000.21%,+145055.04%,90.00,1.22,600,4.49,N/A
소프트웨어,57201020,CERT,Certara Inc,nasdaq,2026-07-06,7.13,7.39,7.05,7.18,+32.62%,+12.81%,0.05,0.63,"1,653,211",11.86,N/A
소프트웨어,57201020,CLBT,Cellebrite DI Ltd,nasdaq,2026-07-06,16.61,17.05,16.48,16.83,+35.62%,+18.69%,0.22,1.32,"605,889",10.20,N/A
소프트웨어,57201020,CVLT,Commvault Systems Inc,nasdaq,2026-07-06,150.05,154.00,148.98,153.96,+90.99%,+6.78%,3.91,2.61,"248,448",38.25,N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-06-01,28.91,29.63,28.97,29.46,+32.52%,+7.52%,0.95,3.33,"973,303",28.67,N/A
소프트웨어,57201020,EA,Electronic Arts Inc,nasdaq,2026-07-01,205.45,206.01,205.58,205.64,+1.80%,+0.29%,0.43,0.21,"621,624",127.83,N/A
소프트웨어,57201020,FRSH,Freshworks Inc,nasdaq,2026-06-01,10.68,10.81,10.25,10.80,+35.96%,+5.73%,0.62,6.15,"6,823,409",73.66,N/A
소프트웨어,57201020,HQY,Healthequity Inc,nasdaq,2026-07-06,96.57,98.29,95.37,97.84,+16.20%,+11.42%,1.27,1.32,"131,150",12.83,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-05-07,32.76,34.05,32.97,33.68,+21.19%,+11.78%,1.06,3.25,"47,602",1.60,N/A
소프트웨어,57201020,INTA,Intapp Inc,nasdaq,2026-07-06,27.60,29.24,28.35,28.75,+35.19%,+16.51%,1.15,4.18,"207,925",5.98,N/A
소프트웨어,57201020,KPLT,Katapult Holdings Inc,nasdaq,2026-07-06,7.74,7.80,7.29,7.80,+10.17%,+14.54%,0.06,0.78,"4,984",0.04,N/A
소프트웨어,57201020,NAVN,Navan Inc,nasdaq,2026-07-06,26.30,28.17,26.48,28.14,+125.48%,+18.68%,1.84,7.0,"3,764,597",105.94,N/A
소프트웨어,57201020,PRGS,Progress Software Corp,nasdaq,2026-07-01,39.16,40.00,38.60,39.33,+43.45%,+16.24%,0.59,1.54,"166,347",6.54,N/A
소프트웨어,57201020,ROP,Roper Technologies Inc,nasdaq,2026-04-22,364.73,375.99,368.70,370.57,+5.91%,+10.68%,6.32,1.74,"318,475",118.02,N/A
소프트웨어,57201020,RPD,Rapid7 Inc,nasdaq,2026-07-06,10.50,11.32,10.33,11.24,+122.67%,+43.80%,0.74,7.1,"1,876,995",21.11,N/A
소프트웨어,57201020,SPSC,SPS Commerce Inc,nasdaq,2026-07-06,60.05,61.98,60.55,61.40,+17.41%,+6.42%,1.35,2.24,"104,196",6.40,N/A
소프트웨어,57201020,SPT,Sprout Social Inc,nasdaq,2026-06-01,8.29,8.56,8.35,8.53,+59.14%,+11.36%,0.29,3.52,"454,150",3.87,N/A
소프트웨어,57201020,TENB,Tenable Holdings Inc,nasdaq,2026-07-06,41.29,42.69,40.48,42.57,+159.41%,+27.11%,1.28,3.1,"1,644,462",70.00,N/A
소프트웨어,57201020,TTAN,ServiceTitan Inc,nasdaq,2026-07-02,78.31,81.61,78.59,81.06,+37.95%,+15.47%,3.27,4.2,"874,516",70.89,N/A
소프트웨어,57201020,TTWO,Take-Two Interactive Software Inc,nasdaq,2026-07-06,258.41,265.65,257.52,259.11,+30.83%,+4.84%,0.70,0.27,"748,518",193.95,N/A
소프트웨어,57201020,VRNS,Varonis Systems Inc,nasdaq,2026-07-06,45.67,47.25,45.50,47.16,+119.04%,+17.28%,1.49,3.26,"712,783",33.61,N/A
손해보험,55301020,ACGL,Arch Capital Group Ltd,nasdaq,2026-07-02,102.20,105.09,102.69,103.75,+4.97%,+5.80%,1.94,1.91,"386,291",40.08,N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-06-30,45.71,46.34,45.78,45.89,+8.03%,+0.75%,0.20,0.44,"46,005",2.11,N/A
손해보험,55301020,AMSF,Amerisafe Inc,nasdaq,2026-07-02,34.99,35.36,34.67,35.10,+5.00%,+3.95%,0.45,1.31,"36,097",1.27,N/A
손해보험,55301020,DGICA,Donegal Group Inc Class A,nasdaq,2026-07-02,19.29,19.52,19.16,19.41,+12.01%,+3.08%,0.34,1.78,"19,747",0.38,N/A
손해보험,55301020,DGICB,Donegal Group Inc Class B,nasdaq,2026-06-25,24.00,24.00,24.00,24.00,+28.22%,+0.00%,2.22,10.19,400,0.01,N/A
