섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,601825,Shanghai Rural Commercial Bank Co Ltd Class A,sse,2026-06-10,8.72,8.73,8.31,8.72,-0.51%,+6.21%,0.38,4.56,"43,438,435",378,N/A
은행,55101010,601916,China Zheshang Bank Co Ltd Class A,sse,2026-06-10,2.97,3.03,2.95,3.02,+6.34%,+4.86%,0.07,2.37,"222,145,783",670,N/A
은행,55101010,601939,China Construction Bank Corp Class A,sse,2026-06-12,10.70,10.98,10.55,10.97,+10.25%,+7.13%,0.34,3.2,"186,980,940","2,051",N/A
은행,55101010,603323,Jiangsu Suzhou Rural Commercial Bank Co Ltd Class A,sse,2026-05-06,4.36,4.42,4.31,4.41,+0.37%,+4.75%,0.09,2.08,"42,613,090",187,N/A
의류 및 액세서리,53202020,600398,HLA Group Corp Ltd Class A,sse,2026-05-06,6.22,6.30,6.14,6.29,+1.45%,+5.01%,0.13,2.11,"43,951,660",276,N/A
자동차 및 트럭 제조,53101010,603129,Zhejiang CFMOTO Power Co Ltd Class A,sse,2026-07-29,303,313,295.01,307.28,+13.81%,+14.32%,4.28,1.41,"2,107,423",647,N/A
"자동차, 트럭 및 오토바이 부품",53101020,600660,Fuyao Glass Industry Group Co Ltd Class A,sse,2026-07-29,59.10,60,58.70,59.80,+3.67%,+6.01%,0.70,1.18,"18,461,326","1,103",N/A
전력 유틸리티,59101010,600900,China Yangtze Power Co Ltd Class A,sse,2026-07-22,29.09,29.53,28.81,29.49,+7.94%,+1.90%,0.56,1.94,"193,063,376","5,693",N/A
제약,56201040,600285,Henan Lingrui Pharmaceutical Co Ltd Class A,sse,2026-07-29,23.13,23.59,22.96,23.48,+10.54%,+3.85%,0.35,1.51,"12,499,398",293,N/A
제약,56201040,600750,China Resources Jiangzhong Pharmaceutical Co Ltd Class A,sse,2026-07-29,26.23,26.60,25.77,26.26,+13.91%,+4.00%,0.03,0.11,"5,270,520",138,N/A
중장비 및 차량,52102020,601766,Crrc Corp Ltd Class A,sse,2026-07-29,6.17,6.35,6.16,6.33,+6.03%,+5.50%,0.16,2.59,"290,796,811","1,840",N/A
증류주 및 포도주,54101020,600519,Kweichow Moutai Co Ltd Class A,sse,2026-05-06,"1,343.21","1,362","1,322","1,361.76",+0.66%,+5.40%,40.76,3.09,"7,187,261","9,787",N/A
증류주 및 포도주,54101020,603198,Anhui Yingjia Distillery Co Ltd Class A,sse,2026-07-28,36.94,39.26,36.36,38.12,+4.90%,+6.63%,1.47,4.01,"13,671,393",521,N/A
지상 및 해상 여객 운송,52406020,601333,Guangshen Railway Co Ltd Class A,sse,2026-05-12,3.08,3.12,3.05,3.11,-0.36%,+4.01%,0.06,1.97,"88,834,887",276,N/A
타이어 및 고무 제품,53101030,601058,Sailun Group Co Ltd Class A,sse,2026-07-28,13.85,14.40,13.80,14.33,+4.47%,+4.60%,0.48,3.47,"57,351,949",821,N/A
타이어 및 고무 제품,53101030,603049,Zhongce Rubber Group Co Ltd Class A,sse,2026-07-29,49.49,50.56,49.11,50.18,+6.64%,+2.18%,0.69,1.39,"3,384,182",169,N/A
항만 운영 및 서비스,52407020,600018,Shanghai International Port Group Co Ltd Class A,sse,2026-07-15,5.24,5.28,5.16,5.27,+5.40%,+1.74%,0.10,1.93,"74,907,670",394,N/A
항만 운영 및 서비스,52407020,601000,Tangshan Port Group Co Ltd Class A,sse,2026-07-29,4.77,4.95,4.77,4.91,+10.25%,+5.36%,0.14,2.94,"63,958,571",314,N/A
해양 화물 및 물류,52405020,601919,COSCO Shipping Holdings Co Ltd Class A,sse,2026-07-29,15.55,15.70,15.46,15.70,+14.85%,+2.82%,0.15,0.96,"80,981,350","1,271",N/A
