섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
식품 가공,54102020,603288,Foshan Haitian Flavouring and Food Co Ltd Class A,sse,2026-05-06,37.87,38.97,37.51,38.80,+2.73%,+5.87%,1.16,3.08,"19,078,879",740,N/A
식품 가공,54102020,605179,Zhejiang Yiming Food Co Ltd Class A,sse,2026-05-06,17.01,17.61,17.61,17.61,+2.36%,+27.61%,1.60,9.99,"2,155,900",37,N/A
용기(종이 제외) 및 포장재,51302010,600529,Shandong Pharmaceutical Glass Co Ltd Class A,sse,2026-06-05,19.70,20.01,19.60,19.74,+6.99%,+4.00%,0.07,0.36,"7,339,606",144,N/A
은행,55101010,600036,China Merchants Bank Co Ltd Class A,sse,2026-07-29,39.66,40.19,39.55,40.15,+4.91%,+3.19%,0.49,1.24,"67,889,710","2,725",N/A
은행,55101010,601009,Bank of Nanjing Co Ltd Class A,sse,2026-06-12,11.61,11.68,11.45,11.65,+1.05%,+3.65%,0.19,1.66,"27,774,930",323,N/A
은행,55101010,601166,Industrial Bank Co Ltd Class A,sse,2026-06-12,18.61,18.99,18.54,18.97,+8.70%,+3.89%,0.38,2.04,"84,397,802","1,601",N/A
은행,55101010,601229,Bank of Shanghai Co Ltd Class A,sse,2026-07-29,9.38,9.54,9.37,9.50,+3.73%,+4.17%,0.12,1.28,"39,581,838",376,N/A
은행,55101010,601288,Agricultural Bank of China Ltd Class A,sse,2026-07-28,6.96,7.08,6.90,7.05,+3.87%,+6.98%,0.12,1.73,"291,245,826","2,053",N/A
은행,55101010,601328,Bank of Communications Co Ltd Class A,sse,2026-06-12,7.14,7.27,7.07,7.25,+6.62%,+4.32%,0.16,2.26,"173,394,956","1,257",N/A
은행,55101010,601398,Industrial and Commercial Bank of China Ltd Class A,sse,2026-07-28,7.97,8.16,7.91,8.14,+11.79%,+5.99%,0.19,2.39,"297,172,957","2,418",N/A
은행,55101010,601528,Zhejiang Shaoxing RuiFeng Rural Commercial Bank Co Ltd Class A,sse,2026-05-11,5.03,5.06,4.89,5.04,+0.39%,+5.22%,0.14,2.86,"27,028,164",136,N/A
은행,55101010,601658,Postal Savings Bank of China Co Ltd Class A,sse,2026-06-12,5.20,5.20,5.11,5.20,+2.56%,+1.76%,0.08,1.56,"98,824,021",513,N/A
은행,55101010,601916,China Zheshang Bank Co Ltd Class A,sse,2026-06-10,2.97,3.01,2.95,3,+5.64%,+4.17%,0.05,1.69,"121,020,837",363,N/A
은행,55101010,601939,China Construction Bank Corp Class A,sse,2026-06-12,10.70,10.85,10.55,10.83,+8.84%,+5.76%,0.20,1.88,"94,106,641","1,019",N/A
은행,55101010,603323,Jiangsu Suzhou Rural Commercial Bank Co Ltd Class A,sse,2026-05-06,4.36,4.41,4.31,4.38,-0.32%,+4.04%,0.06,1.39,"27,249,762",119,N/A
의류 및 액세서리,53202020,600398,HLA Group Corp Ltd Class A,sse,2026-05-06,6.22,6.27,6.14,6.23,+0.48%,+4.01%,0.07,1.14,"23,556,890",146,N/A
전력 유틸리티,59101010,600900,China Yangtze Power Co Ltd Class A,sse,2026-07-22,29.09,29.53,28.81,29.47,+7.87%,+1.83%,0.54,1.87,"112,879,904","3,326",N/A
제약,56201040,600285,Henan Lingrui Pharmaceutical Co Ltd Class A,sse,2026-07-29,23.13,23.59,22.96,23.28,+9.59%,+2.96%,0.15,0.65,"7,405,926",172,N/A
중장비 및 차량,52102020,601766,Crrc Corp Ltd Class A,sse,2026-07-29,6.17,6.27,6.16,6.26,+4.86%,+4.33%,0.09,1.46,"144,675,634",905,N/A
증류주 및 포도주,54101020,600519,Kweichow Moutai Co Ltd Class A,sse,2026-05-06,"1,343.21","1,362","1,322","1,358.65",+0.43%,+5.16%,37.65,2.85,"4,511,837","6,130",N/A
증류주 및 포도주,54101020,603198,Anhui Yingjia Distillery Co Ltd Class A,sse,2026-07-28,36.94,39.26,36.36,38.92,+7.10%,+8.87%,2.27,6.19,"8,702,293",338,N/A
타이어 및 고무 제품,53101030,601058,Sailun Group Co Ltd Class A,sse,2026-07-28,13.85,14.40,13.80,14.23,+3.74%,+3.87%,0.38,2.74,"37,618,407",535,N/A
타이어 및 고무 제품,53101030,603049,Zhongce Rubber Group Co Ltd Class A,sse,2026-07-29,49.49,50.56,49.11,50.10,+6.47%,+2.02%,0.61,1.23,"2,307,882",115,N/A
통합 통신 서비스,57401010,600941,China Mobile Ltd Class A,sse,2026-05-19,98.78,98.85,96.83,98.82,+4.56%,+4.65%,1.52,1.56,"10,531,773","1,040",N/A
항만 운영 및 서비스,52407020,601000,Tangshan Port Group Co Ltd Class A,sse,2026-07-29,4.77,4.88,4.77,4.78,+7.33%,+2.58%,0.01,0.21,"25,784,951",123,N/A
해양 화물 및 물류,52405020,601919,COSCO Shipping Holdings Co Ltd Class A,sse,2026-07-29,15.55,15.64,15.46,15.63,+14.33%,+2.36%,0.08,0.51,"41,737,290",652,N/A
