섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
Financials,Regional Banks,CFG,Citizens Financial Group,s&p500,2026-07-01,71.82,72.12,70.35,72.11,+13.87%,+2.43%,1.13,1.59,"4,704,000",339.21,N/A
Financials,Regional Banks,FITB,Fifth Third Bancorp,s&p500,2026-07-01,57.49,58.07,57.03,57.89,+18.16%,+3.54%,0.73,1.28,"5,092,700",294.82,N/A
Financials,Regional Banks,KEY,KeyCorp,s&p500,2026-06-25,23.41,23.45,22.97,23.43,+10.05%,+0.73%,0.41,1.78,"12,369,100",289.81,N/A
Financials,Reinsurance,EG,Everest Group,s&p500,2026-07-02,371.35,374.26,367.24,372.93,+12.57%,+4.90%,1.58,0.43,"414,300",154.50,N/A
Financials,Transaction & Payment Processing Services,XYZ,"Block, Inc.",s&p500,2026-07-02,78.83,79.27,77.47,78.92,+25.61%,+1.41%,0.09,0.11,"3,783,700",298.61,N/A
Health Care,Biotechnology,MRNA,Moderna,s&p500,2026-07-02,79.76,85.60,77.50,81.80,+57.01%,+21.60%,2.04,2.56,"17,278,800","1,413.41",N/A
Health Care,Biotechnology,VRTX,Vertex Pharmaceuticals,s&p500,2026-07-02,528.04,529.99,512.34,529.59,+19.30%,+7.78%,1.55,0.29,"1,513,300",801.43,N/A
Health Care,Health Care Distributors,HSIC,Henry Schein,s&p500,2026-07-02,86.43,86.94,85.21,86.62,+14.68%,+1.97%,0.19,0.22,"1,241,200",107.51,N/A
Health Care,Health Care Equipment,EW,Edwards Lifesciences,s&p500,2026-07-02,94.37,95.57,92.72,95.18,+16.49%,+4.85%,0.81,0.86,"3,958,000",376.72,N/A
Health Care,Health Care Services,DVA,DaVita,s&p500,2026-07-02,234.91,238.64,233.63,235.71,+58.79%,+8.60%,0.80,0.34,"871,200",205.35,N/A
Health Care,Life Sciences Tools & Services,CRL,Charles River Laboratories,s&p500,2026-07-02,230.69,232.32,223.85,231.43,+32.19%,+7.27%,0.74,0.32,"631,900",146.24,N/A
Industrials,Aerospace & Defense,AXON,Axon Enterprise,s&p500,2026-07-02,597.04,623.96,580.97,622.35,+58.95%,+33.89%,25.31,4.24,"1,184,500",737.17,N/A
Industrials,Aerospace & Defense,GD,General Dynamics,s&p500,2026-07-02,373.54,377.27,369.33,376.88,+8.65%,+9.18%,3.34,0.89,"1,273,700",480.03,N/A
Industrials,Aerospace & Defense,GE,GE Aerospace,s&p500,2026-07-02,377.52,380.29,373.84,378.68,+22.92%,+2.62%,1.16,0.31,"4,064,500","1,539.14",N/A
Industrials,Agricultural & Farm Machinery,DE,Deere & Company,s&p500,2026-06-30,634.33,637.70,617.68,635.24,+4.52%,+3.86%,13.97,2.25,"1,076,400",683.77,N/A
Industrials,Industrial Machinery & Supplies & Components,FTV,Fortive,s&p500,2026-06-09,62.72,64.33,62.18,63.60,+7.21%,+3.45%,0.95,1.52,"3,335,100",212.11,N/A
Industrials,Industrial Machinery & Supplies & Components,ITW,Illinois Tool Works,s&p500,2026-04-13,272.86,275.60,271.57,274.27,+2.38%,+3.07%,1.51,0.55,"1,044,500",286.48,N/A
Industrials,Industrial Machinery & Supplies & Components,SNA,Snap-on,s&p500,2026-07-02,412.09,414.62,408.89,413.62,+9.41%,+4.16%,1.53,0.37,"380,500",157.38,N/A
Industrials,Rail Transportation,UNP,Union Pacific Corporation,s&p500,2026-07-02,282.25,283.99,279.43,282.59,+14.03%,+5.31%,0.34,0.12,"2,393,300",676.32,N/A
Information Technology,Electronic Equipment & Instruments,ZBRA,Zebra Technologies,s&p500,2026-07-01,267.85,276.00,265.50,270.29,+22.23%,+7.46%,3.11,1.16,"693,600",187.47,N/A
Information Technology,Systems Software,CRWD,CrowdStrike,s&p500,2026-06-01,195.54,209.50,188.55,199.38,+86.99%,+13.75%,5.40,2.78,"10,180,500","2,029.79",N/A
Information Technology,Systems Software,FTNT,Fortinet,s&p500,2026-07-01,158.98,163.57,153.43,162.35,+94.41%,+7.27%,6.10,3.9,"5,162,000",838.05,N/A
Information Technology,Systems Software,PANW,Palo Alto Networks,s&p500,2026-07-01,352.04,368.17,337.69,357.53,+105.74%,+17.53%,9.47,2.72,"8,750,200","3,128.46",N/A
Materials,Fertilizers & Agricultural Chemicals,CTVA,Corteva,s&p500,2026-07-02,85.80,86.51,84.45,86.39,+2.89%,+4.56%,0.59,0.69,"4,167,300",360.01,N/A
Materials,Specialty Chemicals,ECL,Ecolab,s&p500,2026-06-26,283.65,284.25,278.50,283.72,+4.02%,+0.02%,0.36,0.13,"1,045,500",296.63,N/A
Real Estate,Multi-Family Residential REITs,AVB,AvalonBay Communities,s&p500,2026-07-02,193.96,195.10,192.00,194.35,+16.42%,+3.18%,0.39,0.2,"1,015,200",197.30,N/A
Real Estate,Multi-Family Residential REITs,EQR,Equity Residential,s&p500,2026-07-02,69.83,70.19,69.23,69.93,+16.21%,+3.33%,0.10,0.14,"2,343,200",163.86,N/A
Real Estate,Office REITs,BXP,"BXP, Inc.",s&p500,2026-07-02,69.32,70.23,68.54,69.97,+34.58%,+4.91%,0.65,0.94,"1,372,600",96.04,N/A
