섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
고용 서비스,52203030,BZ,Kanzhun Ltd ADR,nasdaq,2026-07-15,14.90,15.24,14.81,15.15,+7.52%,+6.24%,0.25,1.68,"2,848,600",43.16,N/A
고용 서비스,52203030,CCRN,Cross Country Healthcare Inc,nasdaq,2026-07-15,13.24,13.27,13.24,13.24,+32.93%,+0.23%,0.00,0.0,"636,000",8.42,N/A
고용 서비스,52203030,FA,First Advantage Corp,nasdaq,2026-07-15,21.17,22.50,21.38,22.31,+76.92%,+15.00%,1.14,5.38,"1,890,900",42.19,N/A
고용 서비스,52203030,KELYA,Kelly Services Inc Class A,nasdaq,2026-07-15,14.33,15.52,14.52,15.41,+62.97%,+14.66%,1.08,7.54,"459,100",7.07,N/A
고용 서비스,52203030,PAYX,Paychex Inc,nasdaq,2026-07-13,110.75,115.24,111.47,114.70,+24.80%,+7.94%,4.70,4.27,"3,597,000",412.58,N/A
광고 및 마케팅,53302010,FORR,Forrester Research Inc,nasdaq,2026-07-15,10.41,11.33,10.29,10.48,+71.80%,+8.15%,0.07,0.67,"175,400",1.84,N/A
광고 및 마케팅,53302010,MCHX,Marchex Inc,nasdaq,2026-07-07,1.79,1.94,1.69,1.85,+7.56%,+7.56%,0.13,7.56,"119,800",0.22,N/A
광고 및 마케팅,53302010,NEXN,Nexxen International Ltd,nasdaq,2026-07-15,10.23,10.45,10.09,10.38,+34.11%,+7.90%,0.15,1.47,"872,500",9.06,N/A
"금융, 상품 시장 운영 및 서비스 제공",55102050,NDAQ,Nasdaq Inc,nasdaq,2026-06-01,92.48,95.26,91.00,94.25,+7.76%,+7.69%,2.89,3.16,"8,247,900",777.36,N/A
기업 금융 서비스,55101050,NEWT,NewtekOne Inc,nasdaq,2026-06-29,15.22,15.69,15.15,15.56,+20.12%,+8.06%,0.37,2.44,"250,100",3.89,N/A
기타 전문 소매,53403090,CGTL,Creative Global Technology Holdings Ltd,nasdaq,2026-07-06,4.56,5.47,3.99,4.67,+276.61%,+5.78%,0.32,7.36,"149,700",0.70,N/A
기타 전문 소매,53403090,UPBD,Upbound Group Inc,nasdaq,2026-07-15,21.96,22.93,21.93,22.76,+16.75%,+12.01%,0.80,3.64,"902,000",20.53,N/A
다각적 산업용 제품 도매,52202010,JXG,JX Luxventure Group Inc,nasdaq,2026-07-15,11.50,11.50,10.96,11.50,+179.81%,+1.50%,0.00,0.0,"1,500",0.02,N/A
레스토랑 및 바,53301020,BJRI,BJ's Restaurants Inc,nasdaq,2026-07-13,62.39,62.50,60.14,62.47,+59.28%,+3.72%,1.87,3.09,"428,100",26.74,N/A
레스토랑 및 바,53301020,CAKE,Cheesecake Factory Inc,nasdaq,2026-07-10,82.76,83.59,80.40,83.31,+34.73%,+6.24%,3.04,3.79,"1,266,100",105.48,N/A
레스토랑 및 바,53301020,SBUX,Starbucks Corp,nasdaq,2026-07-13,107.34,108.71,105.54,108.37,+10.16%,+1.84%,3.26,3.1,"6,233,800",675.56,N/A
레스토랑 및 바,53301020,TXRH,Texas Roadhouse Inc,nasdaq,2026-06-26,196.59,197.91,190.95,197.55,+20.60%,+5.62%,7.69,4.05,"822,200",162.43,N/A
무알콜 음료,54101030,MNST,Monster Beverage Corp,nasdaq,2026-07-14,98.01,99.98,97.57,99.94,+29.41%,+3.51%,2.37,2.43,"9,115,800",911.03,N/A
방송,53302020,AMCX,AMC Global Media Inc,nasdaq,2026-07-15,10.59,11.13,10.51,10.90,+25.87%,+10.10%,0.31,2.93,"1,056,400",11.51,N/A
방송,53302020,FWONA,Liberty Media Formula One Ord Shs Series A,nasdaq,2026-07-14,92.14,92.42,90.91,92.26,+11.41%,+4.41%,0.75,0.82,"178,000",16.42,N/A
방송,53302020,SIRI,Sirius XM Holdings Inc,nasdaq,2026-07-06,30.75,31.38,30.64,31.22,+15.85%,+1.73%,0.57,1.86,"3,085,600",96.33,N/A
복합보험 및 중개인,55301010,TWFG,TWFG Inc,nasdaq,2026-07-13,26.12,26.75,25.83,26.53,+34.33%,+2.04%,0.84,3.27,"175,300",4.65,N/A
복합부동산 REITs,60102010,GOOD,Gladstone Commercial Corp,nasdaq,2026-05-27,12.80,13.19,12.76,13.17,+5.85%,+6.12%,0.46,3.62,"672,300",8.85,N/A
복합부동산 REITs,60102010,GOODO,Gladstone Commercial 6 00 Cum Red Prf Shs Series G,nasdaq,2026-07-15,20.24,20.32,20.21,20.30,+3.60%,+1.30%,0.06,0.3,"4,900",0.10,N/A
부동산 서비스,60101020,FSV,FirstService Corp,nasdaq,2026-04-22,149.24,151.21,147.30,151.21,+1.03%,+6.06%,4.41,3.0,"96,000",14.52,N/A
"부동산 임대, 개발 및 운영",60101010,STHO,Star Holdings,nasdaq,2026-07-02,9.23,9.68,9.18,9.44,+12.38%,+4.66%,0.26,2.83,"32,000",0.30,N/A
비즈니스 지원 용품,52203060,MLKN,MillerKnoll Inc,nasdaq,2026-07-02,21.42,22.25,20.68,21.97,+25.27%,+9.96%,0.72,3.39,"776,000",17.05,N/A
산업용 기계 및 장비,52102010,DSGR,Distribution Solutions Group Inc,nasdaq,2026-06-18,28.61,34.83,34.39,34.43,+25.70%,+28.23%,6.95,25.29,"2,358,100",81.19,N/A
산업용 기계 및 장비,52102010,LBGJ,Li Bang International Corporation Inc,nasdaq,2026-07-15,1.83,2.40,1.40,2.19,+99.09%,+79.51%,0.36,19.67,"3,211,500",7.03,N/A
상업 인쇄 서비스,52203020,CMPR,Cimpress PLC,nasdaq,2026-05-27,104.48,106.58,103.71,105.31,+29.84%,+7.80%,2.31,2.24,"104,300",10.98,N/A
상업용 REITs,60102020,PECO,Phillips Edison & Co Inc,nasdaq,2026-07-14,42.46,43.78,42.29,43.73,+11.78%,+4.12%,1.43,3.38,"850,600",37.20,N/A
상업용 REITs,60102020,REG,Regency Centers Corp,nasdaq,2026-06-26,81.81,82.43,79.85,82.38,+2.51%,+3.70%,2.39,2.99,"1,460,200",120.29,N/A
생명 공학 및 의학 연구,56202010,ATAI,AtaiBeckley Inc,nasdaq,2026-07-14,5.67,7.22,7.02,7.15,+45.92%,+34.15%,1.79,33.4,"166,025,300","1,187.08",N/A
생명 공학 및 의학 연구,56202010,AZTA,Azenta  Inc,nasdaq,2026-07-15,26.71,26.92,26.24,26.78,+1.44%,+5.35%,0.07,0.26,"660,600",17.69,N/A
생명 공학 및 의학 연구,56202010,CDNA,CareDx Inc,nasdaq,2026-07-15,29.75,40.38,35.50,40.34,+89.48%,+38.58%,10.59,35.6,"4,484,600",180.91,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals Inc,nasdaq,2026-07-15,83.90,84.00,83.80,83.91,+108.47%,+0.35%,0.01,0.01,"3,616,000",303.42,N/A
생명 공학 및 의학 연구,56202010,ENTX,Entera Bio Ltd,nasdaq,2026-07-15,1.78,2.09,1.75,2.00,+49.25%,+17.65%,0.22,12.36,"577,500",1.16,N/A
생명 공학 및 의학 연구,56202010,FBRX,Forte Biosciences Inc,nasdaq,2026-07-15,44.15,46.42,40.73,44.99,+30.67%,+22.59%,0.84,1.9,"785,900",35.36,N/A
생명 공학 및 의학 연구,56202010,GHRS,GH Research PLC,nasdaq,2026-06-29,28.49,31.00,28.08,29.13,+35.49%,+7.10%,2.21,8.21,"1,483,400",43.21,N/A
생명 공학 및 의학 연구,56202010,HELP,Cybin Inc,nasdaq,2026-06-29,6.88,7.48,6.91,7.04,+25.49%,+6.18%,0.53,8.14,"3,781,000",26.62,N/A
생명 공학 및 의학 연구,56202010,INMB,INmune Bio Inc,nasdaq,2026-07-15,2.07,2.10,1.99,2.07,+38.93%,+15.64%,0.00,0.0,"557,800",1.15,N/A
생명 공학 및 의학 연구,56202010,MDXG,MiMedx Group Inc,nasdaq,2026-07-15,4.27,4.45,4.28,4.43,+36.31%,+7.00%,0.16,3.75,"940,600",4.17,N/A
생명 공학 및 의학 연구,56202010,MENS,Jyong Biotech Ltd,nasdaq,2026-07-09,2.30,2.34,2.21,2.30,-0.43%,+0.00%,0.01,0.44,"47,100",0.11,N/A
생명 공학 및 의학 연구,56202010,MRVI,Maravai LifeSciences Holdings Inc,nasdaq,2026-07-15,7.04,7.11,6.66,7.09,+96.40%,+18.76%,0.05,0.71,"5,238,000",37.14,N/A
생명 공학 및 의학 연구,56202010,ONC,BeOne Medicines AG ADR,nasdaq,2026-05-07,317.00,323.82,311.98,317.42,-0.20%,+4.82%,6.16,1.98,"594,800",188.80,N/A
생명 공학 및 의학 연구,56202010,TECH,Bio-Techne Corp,nasdaq,2026-07-15,71.48,71.81,71.45,71.77,+18.69%,+0.87%,0.29,0.41,"3,424,500",245.78,N/A
생명 공학 및 의학 연구,56202010,VYNE,Vyne Therapeutics Inc,nasdaq,2026-07-15,0.76,0.79,0.75,0.77,+21.33%,+14.29%,0.01,1.45,"1,537,300",1.18,N/A
소비자 대출,55101030,FDSB,Fifth District Bancorp Inc,nasdaq,2026-07-15,17.75,17.92,17.87,17.88,+18.93%,+5.15%,0.12,0.7,"4,600",0.08,N/A
소비자 대출,55101030,OPRT,Oportun Financial Corp,nasdaq,2026-04-30,6.09,6.46,5.66,6.45,+10.82%,+14.56%,0.78,13.76,"770,200",4.97,N/A
소비자 출판,53302040,NWS,News Corp Class B,nasdaq,2026-07-15,31.66,32.66,31.95,32.54,+8.54%,+4.53%,0.88,2.78,"1,083,000",35.24,N/A
소비자 출판,53302040,NWSA,News Corp Class A,nasdaq,2026-07-15,27.98,28.70,28.18,28.69,+10.47%,+4.37%,0.71,2.54,"3,191,200",91.56,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings Inc,nasdaq,2026-07-15,52.25,54.23,52.45,54.10,+17.02%,+4.66%,1.85,3.54,"500,300",27.07,N/A
소프트웨어,57201020,APPF,Appfolio Inc,nasdaq,2026-07-13,179.90,183.48,175.79,181.45,+14.36%,+3.50%,6.05,3.45,"331,700",60.19,N/A
소프트웨어,57201020,CERT,Certara Inc,nasdaq,2026-07-07,7.17,7.39,7.02,7.28,+17.61%,+7.22%,0.22,3.12,"4,635,800",33.75,N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-07-15,30.35,30.90,30.28,30.45,+25.00%,+3.54%,0.10,0.33,"3,503,600",106.68,N/A
소프트웨어,57201020,EA,Electronic Arts Inc,nasdaq,2026-07-15,207.27,207.86,207.17,207.84,+2.30%,+0.62%,0.57,0.27,"2,709,300",563.10,N/A
소프트웨어,57201020,FRSH,Freshworks Inc,nasdaq,2026-07-13,10.83,11.04,10.49,10.95,+24.72%,+5.29%,0.34,3.2,"15,573,700",170.53,N/A
소프트웨어,57201020,HQY,Healthequity Inc,nasdaq,2026-07-07,96.98,99.02,95.11,98.69,+14.32%,+4.09%,3.62,3.81,"979,600",96.68,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-07-15,34.63,35.52,34.72,35.45,+23.35%,+7.91%,0.82,2.37,"115,000",4.08,N/A
소프트웨어,57201020,INTA,Intapp Inc,nasdaq,2026-07-13,28.56,30.11,28.31,29.55,+30.18%,+6.64%,1.27,4.49,"885,200",26.16,N/A
소프트웨어,57201020,MYPS,PLAYSTUDIOS Inc,nasdaq,2026-07-15,0.78,0.83,0.77,0.81,+83.03%,+14.27%,0.03,3.72,"663,200",0.54,N/A
소프트웨어,57201020,OSPN,OneSpan Inc,nasdaq,2026-06-01,15.54,15.73,15.23,15.54,+37.32%,+2.17%,0.12,0.78,"398,000",6.18,N/A
소프트웨어,57201020,PCTY,Paylocity Holding Corp,nasdaq,2026-07-13,124.50,128.88,123.92,126.86,+23.00%,+8.78%,3.81,3.1,"659,100",83.61,N/A
소프트웨어,57201020,PRGS,Progress Software Corp,nasdaq,2026-07-07,39.21,40.55,39.00,40.35,+28.83%,+4.81%,1.42,3.65,"609,300",24.59,N/A
소프트웨어,57201020,SPSC,SPS Commerce Inc,nasdaq,2026-07-15,64.11,66.93,64.25,65.75,+13.03%,+8.25%,1.64,2.56,"436,400",28.69,N/A
손해보험,55301020,ACT,Enact Holdings Inc,nasdaq,2026-06-30,45.71,46.64,43.72,46.55,+8.54%,+3.49%,1.65,3.67,"364,000",16.94,N/A
손해보험,55301020,ITIC,Investors Title Co,nasdaq,2026-07-06,281.46,283.97,277.65,283.96,+18.70%,+4.26%,10.36,3.79,"30,300",8.60,N/A
손해보험,55301020,NMIH,NMI Holdings Inc,nasdaq,2026-07-14,41.91,42.82,41.17,42.51,+5.85%,+3.61%,1.42,3.46,"845,600",35.95,N/A
수자원 유틸리티,59103010,HTO,H2O America(Dover),nasdaq,2026-07-14,62.94,64.55,62.96,64.39,+7.85%,+4.77%,1.74,2.78,"719,400",46.32,N/A
식품 가공,54102020,KHC,Kraft Heinz Co,nasdaq,2026-07-15,25.45,26.40,25.67,26.23,+20.24%,+6.28%,0.78,3.06,"15,884,600",416.65,N/A
식품 소매 및 유통,54301020,CHEF,Chefs' Warehouse Inc,nasdaq,2026-07-14,98.79,102.43,96.47,102.36,+56.25%,+5.46%,4.65,4.76,"1,854,900",189.87,N/A
어업 및 농업,54102010,LMNR,Limoneira Co,nasdaq,2026-07-13,13.92,14.05,13.74,14.00,+8.19%,+5.90%,0.30,2.19,"42,500",0.59,N/A
엔터테인먼트 제작,53302030,ROKU,Roku Inc,nasdaq,2026-06-12,143.66,144.20,143.00,143.82,+21.13%,+2.54%,0.50,0.35,"2,521,700",362.67,N/A
여가 및 오락시설,53301040,BATRA,Liberty Media Liberty Braves Ord Shs  Series A,nasdaq,2026-07-02,57.61,57.75,56.79,57.75,+6.69%,+1.65%,1.22,2.16,"58,400",3.37,N/A
여가 및 오락시설,53301040,TRIP,Tripadvisor Inc,nasdaq,2026-07-15,14.60,15.15,14.32,14.89,+29.70%,+11.70%,0.29,1.99,"4,038,000",60.13,N/A
오락용 제품,53205020,CLAR,Clarus Corp,nasdaq,2026-07-13,3.38,3.44,3.33,3.42,+18.61%,+4.27%,0.08,2.4,"80,000",0.27,N/A
오락용 제품,53205020,ONEW,OneWater Marine Inc,nasdaq,2026-07-15,12.27,13.55,12.03,13.55,+21.52%,+23.74%,1.28,10.43,"197,800",2.68,N/A
오락용 제품,53205020,YMAT,J-Star Holding Co Ltd,nasdaq,2026-07-10,2.44,2.49,2.10,2.45,+880.00%,+28.95%,0.16,6.99,"123,100",0.30,N/A
"오일, 가스 정제 및 마케팅",50102030,CLMT,Calumet Inc,nasdaq,2026-07-15,40.01,42.18,40.06,41.08,+28.09%,+5.33%,1.07,2.67,"1,729,600",71.05,N/A
"오일, 가스 탐사 및 생산",50102020,BSIN,Big Sky Industrial Inc,nasdaq,2026-07-15,1.25,1.35,1.25,1.31,+72.37%,+16.96%,0.06,4.8,"1,874,700",2.46,N/A
"오일, 가스 탐사 및 생산",50102020,OPAL,Opal Fuels Inc,nasdaq,2026-04-21,2.49,2.51,2.37,2.50,-3.47%,+24.38%,0.14,5.93,"280,800",0.70,N/A
온라인 서비스,57201030,EVER,EverQuote Inc,nasdaq,2026-07-06,26.24,26.41,25.22,26.39,+56.80%,+6.58%,1.03,4.06,"871,100",22.99,N/A
온라인 서비스,57201030,GDRX,GoodRx Holdings Inc,nasdaq,2026-06-01,3.08,3.16,3.04,3.12,+31.65%,+6.12%,0.06,1.96,"1,092,300",3.41,N/A
온라인 서비스,57201030,LQDT,Liquidity Services Inc,nasdaq,2026-07-15,39.65,41.25,39.72,41.02,+20.72%,+6.32%,1.37,3.46,"500,100",20.51,N/A
온라인 서비스,57201030,LZ,LegalZoom.com Inc,nasdaq,2026-07-15,7.80,8.05,7.78,7.88,+19.94%,+9.29%,0.08,1.03,"2,646,800",20.86,N/A
온라인 서비스,57201030,MTCH,Match Group Inc,nasdaq,2026-07-15,40.11,41.03,40.17,40.29,+11.58%,+2.47%,0.18,0.45,"3,902,500",157.23,N/A
온라인 서비스,57201030,PLTK,Playtika Holding Corp,nasdaq,2026-07-13,4.11,4.22,4.07,4.11,+12.60%,+9.89%,0.00,0.0,"1,068,700",4.39,N/A
용기(종이 제외) 및 포장재,51302010,KRT,Karat Packaging Inc,nasdaq,2026-07-15,35.99,37.76,36.02,37.62,+28.33%,+10.52%,1.63,4.53,"149,800",5.64,N/A
은행,55101010,ACNB,ACNB Corp,nasdaq,2026-07-01,61.25,62.07,59.92,61.96,+20.64%,+5.00%,1.64,2.72,"62,400",3.87,N/A
은행,55101010,AFBI,Affinity Bancshares Inc,nasdaq,2026-07-13,22.68,22.74,22.68,22.70,+1.34%,+0.18%,0.04,0.18,"5,200",0.12,N/A
은행,55101010,ALRS,Alerus Financial Corp,nasdaq,2026-07-15,31.67,32.64,31.62,32.59,+28.53%,+5.57%,0.92,2.9,"275,800",8.99,N/A
은행,55101010,AMAL,Amalgamated Financial Corp,nasdaq,2026-07-01,47.04,48.59,46.67,48.30,+11.25%,+4.27%,1.38,2.94,"165,900",8.01,N/A
은행,55101010,AROW,Arrow Financial Corp,nasdaq,2026-07-01,42.07,42.70,41.29,42.50,+15.29%,+4.81%,1.25,3.03,"102,600",4.36,N/A
은행,55101010,BANF,BancFirst Corp,nasdaq,2026-07-15,117.33,121.03,117.27,120.04,+4.66%,+5.26%,2.71,2.31,"152,100",18.26,N/A
은행,55101010,BANR,Banner Corp,nasdaq,2026-07-15,69.87,72.55,70.00,72.43,+12.61%,+8.35%,2.56,3.66,"544,100",39.41,N/A
은행,55101010,BCAL,California Bancorp,nasdaq,2026-07-01,21.17,21.71,20.96,21.58,+15.62%,+5.37%,0.67,3.2,"348,700",7.52,N/A
은행,55101010,BCML,BayCom Corp,nasdaq,2026-07-15,33.99,34.98,34.03,34.79,+22.44%,+4.04%,0.80,2.35,"28,600",0.99,N/A
은행,55101010,BHRB,Burke & Herbert Financial Services Corp,nasdaq,2026-07-01,72.76,73.41,70.74,72.85,+10.97%,+3.89%,2.09,2.95,"278,400",20.28,N/A
은행,55101010,BMRC,Bank of Marin Bancorp,nasdaq,2026-07-01,28.94,29.45,28.29,29.44,+12.63%,+3.41%,1.04,3.66,"219,400",6.46,N/A
은행,55101010,BOKF,BOK Financial Corp,nasdaq,2026-07-01,141.24,143.53,139.33,143.11,+4.90%,+3.79%,3.78,2.71,"226,600",32.43,N/A
은행,55101010,BOTJ,Bank of The James Financial Group Inc,nasdaq,2026-07-15,26.22,27.42,26.18,26.86,+15.54%,+5.75%,0.64,2.44,"66,100",1.78,N/A
은행,55101010,BPOP,Popular Inc,nasdaq,2026-07-15,171.01,174.69,170.89,173.86,+18.01%,+2.64%,2.85,1.67,"466,300",81.07,N/A
은행,55101010,BPRN,Princeton Bancorp Inc,nasdaq,2026-07-02,38.98,39.34,38.74,39.18,+12.18%,+2.75%,0.42,1.08,"25,600",1.00,N/A
은행,55101010,BSRR,Sierra Bancorp,nasdaq,2026-07-01,41.68,43.13,41.05,42.85,+16.89%,+5.10%,1.28,3.08,"70,600",3.03,N/A
은행,55101010,BUSE,First Busey Corp,nasdaq,2026-07-01,30.17,30.48,29.37,30.41,+14.59%,+5.37%,1.04,3.54,"930,600",28.30,N/A
은행,55101010,BWB,Bridgewater Bancshares Inc,nasdaq,2026-07-15,21.81,22.59,21.61,22.49,+17.81%,+5.44%,0.68,3.12,"161,800",3.64,N/A
은행,55101010,BWFG,Bankwell Financial Group Inc,nasdaq,2026-07-01,60.24,61.30,59.02,61.21,+15.94%,+5.95%,2.05,3.47,"62,000",3.80,N/A
은행,55101010,CATY,Cathay General Bancorp,nasdaq,2026-07-01,63.28,63.91,62.15,63.72,+17.83%,+3.69%,1.55,2.49,"545,600",34.77,N/A
은행,55101010,CBC,Central Bancompany Inc,nasdaq,2026-07-06,31.79,32.27,31.28,32.04,+26.08%,+2.82%,0.70,2.23,"720,200",23.08,N/A
은행,55101010,CBK,Commercial BancGroup Inc,nasdaq,2026-07-06,33.43,34.25,33.35,34.24,+15.86%,+4.23%,1.06,3.19,"99,900",3.42,N/A
은행,55101010,CBNK,Capital Bancorp Inc,nasdaq,2026-07-01,36.15,36.82,35.66,36.53,+12.45%,+4.61%,1.03,2.9,"94,000",3.43,N/A
은행,55101010,CBSH,Commerce Bancshares Inc,nasdaq,2026-07-07,58.84,60.76,58.36,59.40,+16.17%,+1.94%,1.24,2.13,"2,247,200",133.48,N/A
은행,55101010,CCBG,Capital City Bank Group Inc,nasdaq,2026-07-01,50.27,51.46,49.35,51.28,+9.34%,+3.97%,1.53,3.08,"58,200",2.98,N/A
은행,55101010,CCNE,CNB Financial Corp,nasdaq,2026-07-01,34.32,35.24,33.94,35.15,+13.46%,+5.05%,1.17,3.44,"151,800",5.34,N/A
은행,55101010,CFBK,CF Bankshares Inc,nasdaq,2026-07-01,32.90,34.00,32.76,33.26,+11.61%,+6.02%,0.40,1.22,"133,700",4.45,N/A
은행,55101010,CFFN,Capitol Federal Financial Inc,nasdaq,2026-07-15,8.65,8.84,8.58,8.79,+15.13%,+3.66%,0.14,1.62,"833,000",7.32,N/A
은행,55101010,CHCO,City Holding Co,nasdaq,2026-07-01,135.26,138.18,134.67,137.70,+9.18%,+3.82%,3.32,2.47,"245,100",33.75,N/A
은행,55101010,CHMG,Chemung Financial Corp,nasdaq,2026-07-01,76.28,78.10,76.13,77.98,+15.31%,+4.29%,1.97,2.59,"48,000",3.74,N/A
은행,55101010,CIVB,Civista Bancshares Inc,nasdaq,2026-07-01,29.00,29.26,28.00,29.06,+20.57%,+5.67%,0.84,2.98,"99,700",2.90,N/A
은행,55101010,CLBK,Columbia Financial Inc,nasdaq,2026-07-15,22.00,23.05,21.95,22.95,+24.66%,+8.41%,0.95,4.32,"876,300",20.11,N/A
은행,55101010,CNOB,ConnectOne Bancorp Inc,nasdaq,2026-07-01,33.46,34.14,33.03,34.11,+18.69%,+6.39%,1.09,3.3,"491,300",16.76,N/A
은행,55101010,COFS,ChoiceOne Financial Services Inc,nasdaq,2026-07-01,34.41,34.87,33.49,34.62,+13.38%,+5.68%,1.06,3.16,"70,900",2.45,N/A
은행,55101010,COLB,Columbia Banking System Inc,nasdaq,2026-07-15,32.57,33.68,32.59,33.61,+14.67%,+5.63%,1.04,3.19,"3,500,800",117.66,N/A
은행,55101010,CTBI,Community Trust Bancorp Inc,nasdaq,2026-07-15,75.03,78.03,76.25,76.98,+17.58%,+7.50%,1.95,2.6,"186,400",14.35,N/A
은행,55101010,CVBF,CVB Financial Corp,nasdaq,2026-07-01,23.11,23.37,22.71,23.30,+12.24%,+4.25%,0.59,2.6,"1,633,700",38.07,N/A
은행,55101010,CWBC,Community West Bancshares,nasdaq,2026-07-01,27.46,28.17,26.82,28.02,+16.03%,+3.97%,0.87,3.2,"351,600",9.85,N/A
은행,55101010,CZFS,Citizens Financial Services Inc,nasdaq,2026-07-01,74.13,75.00,72.50,74.83,+9.24%,+4.73%,1.62,2.21,"15,200",1.14,N/A
은행,55101010,EBC,Eastern Bankshares Inc,nasdaq,2026-07-06,22.71,23.53,22.46,23.46,+12.72%,+5.77%,0.78,3.44,"2,806,400",65.84,N/A
은행,55101010,ECBK,ECB Bancorp Inc,nasdaq,2026-06-18,20.31,20.48,20.32,20.48,+11.97%,+1.24%,0.21,1.04,"4,000",0.08,N/A
은행,55101010,EFSC,Enterprise Financial Services Corp,nasdaq,2026-07-01,66.90,68.73,66.30,68.52,+17.77%,+5.30%,2.22,3.35,"245,200",16.80,N/A
은행,55101010,ESQ,Esquire Financial Holdings Inc,nasdaq,2026-07-01,123.63,125.85,119.34,125.67,+9.34%,+7.10%,6.17,5.16,"240,000",30.16,N/A
은행,55101010,EWBC,East West Bancorp Inc,nasdaq,2026-06-12,132.63,136.24,132.80,136.14,+15.05%,+3.92%,3.73,2.82,"830,800",113.11,N/A
