섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
반도체 장비 및 테스트,57101020,IMOS,ChipMOS Technologies Inc ADR,nasdaq,2026-07-06,72.53,76.36,70.40,74.37,+84.17%,+14.75%,6.30,9.26,"112,643",8.38,N/A
블록 체인 및 암호화폐,57301030,GREE,Greenidge Generation Holdings Inc,nasdaq,2026-07-08,2.07,2.29,2.06,2.16,+77.05%,+27.81%,0.09,4.35,"493,067",1.07,N/A
블록 체인 및 암호화폐,57301030,GREEL,Greenidge Generation Holdings 8 50 Senior Notes due 2026,nasdaq,2026-07-02,23.25,24.25,23.25,24.00,+14.39%,+8.11%,0.90,3.9,"7,179",0.17,N/A
산업용 기계 및 장비,52102010,CVV,CVD Equipment Corp,nasdaq,2026-05-01,8.05,8.65,7.93,8.12,+93.79%,+2.92%,0.19,2.4,"105,415",0.86,N/A
생명 공학 및 의학 연구,56202010,ACAD,ACADIA Pharmaceuticals Inc,nasdaq,2026-07-07,26.20,26.51,25.59,26.41,+23.07%,+4.80%,0.41,1.58,"1,690,936",44.66,N/A
생명 공학 및 의학 연구,56202010,ACRS,Aclaris Therapeutics Inc,nasdaq,2026-07-07,5.62,5.85,5.55,5.71,+46.41%,+6.93%,0.20,3.63,"2,025,645",11.57,N/A
생명 공학 및 의학 연구,56202010,ALMS,Alumis Inc,nasdaq,2026-07-08,29.74,30.77,29.29,30.30,+34.55%,+13.74%,0.56,1.88,"1,919,548",58.16,N/A
생명 공학 및 의학 연구,56202010,APGE,Apogee Therapeutics Inc,nasdaq,2026-07-07,133.54,133.63,133.30,133.57,+53.99%,+0.60%,0.32,0.24,"2,020,971",269.94,N/A
생명 공학 및 의학 연구,56202010,BIVI,BioVie Inc,nasdaq,2026-07-01,2.18,2.30,2.10,2.24,+62.32%,+2.75%,0.06,2.75,"111,969",0.25,N/A
생명 공학 및 의학 연구,56202010,BLLN,BillionToOne Inc,nasdaq,2026-07-06,123.40,128.53,120.54,127.97,+62.60%,+4.61%,7.37,6.11,"848,512",108.58,N/A
생명 공학 및 의학 연구,56202010,CLYM,Climb Bio Inc,nasdaq,2026-07-08,13.57,13.94,13.13,13.82,+60.14%,+3.99%,0.25,1.84,"1,255,153",17.35,N/A
생명 공학 및 의학 연구,56202010,COGT,Cogent Biosciences Inc,nasdaq,2026-07-07,40.01,40.89,39.87,40.51,+10.93%,+5.28%,0.54,1.35,"3,780,819",153.16,N/A
생명 공학 및 의학 연구,56202010,CRNX,Crinetics Pharmaceuticals Inc,nasdaq,2026-07-07,83.53,83.63,83.48,83.62,+116.30%,+116.18%,0.13,0.16,"9,031,979",755.25,N/A
생명 공학 및 의학 연구,56202010,CUE,Cue Biopharma Inc,nasdaq,2026-05-07,35.73,37.00,31.29,36.51,+157.84%,+28.83%,1.16,3.28,"143,428",5.24,N/A
생명 공학 및 의학 연구,56202010,CYCN,Cyclerion Therapeutics Inc,nasdaq,2026-07-07,3.48,3.95,3.45,3.93,+35.99%,+16.62%,0.46,13.09,"99,180",0.39,N/A
생명 공학 및 의학 연구,56202010,DFTX,Definium Therapeutics Inc,nasdaq,2026-06-30,47.04,48.47,44.53,48.45,+117.75%,+11.64%,3.13,6.91,"3,013,548",146.01,N/A
생명 공학 및 의학 연구,56202010,DMRA,Damora Therapeutics Inc,nasdaq,2026-07-07,30.00,31.35,27.29,30.78,+16.46%,+13.62%,3.25,11.81,"844,703",26.00,N/A
생명 공학 및 의학 연구,56202010,DNLI,Denali Therapeutics Inc,nasdaq,2026-07-08,26.69,27.30,26.55,27.21,+40.11%,+4.73%,0.52,1.95,"1,532,606",41.70,N/A
생명 공학 및 의학 연구,56202010,DNTH,Dianthus Therapeutics Inc,nasdaq,2026-07-08,98.07,102.33,98.46,100.03,+11.14%,+10.89%,1.96,2.0,"1,991,195",199.18,N/A
생명 공학 및 의학 연구,56202010,DYAI,Dyadic International Inc,nasdaq,2026-07-07,1.06,1.09,0.97,1.07,+24.42%,+4.90%,0.07,7.0,"156,838",0.17,N/A
생명 공학 및 의학 연구,56202010,DYN,Dyne Therapeutics  Inc,nasdaq,2026-07-08,23.83,24.60,23.71,24.27,+27.74%,+11.38%,0.44,1.85,"1,764,440",42.82,N/A
생명 공학 및 의학 연구,56202010,ELVN,Enliven Therapeutics Inc,nasdaq,2026-07-07,50.92,52.26,50.03,52.18,+19.05%,+7.01%,1.38,2.72,"713,247",37.22,N/A
생명 공학 및 의학 연구,56202010,ENLV,Enlivex Ltd,nasdaq,2026-07-08,7.21,7.64,6.80,7.40,+783.05%,+1265.31%,0.19,2.67,"98,157",0.73,N/A
생명 공학 및 의학 연구,56202010,EWTX,Edgewise Therapeutics Inc,nasdaq,2026-07-08,46.30,48.40,46.48,48.35,+42.88%,+23.50%,2.05,4.43,"1,550,379",74.96,N/A
생명 공학 및 의학 연구,56202010,EXEL,Exelixis Inc,nasdaq,2026-07-07,57.08,57.42,56.02,57.10,+27.00%,+5.82%,0.99,1.76,"2,108,988",120.42,N/A
생명 공학 및 의학 연구,56202010,FATE,Fate Therapeutics Inc,nasdaq,2026-07-01,3.02,3.15,2.94,3.11,+137.40%,+2.98%,0.18,6.14,"3,046,123",9.47,N/A
생명 공학 및 의학 연구,56202010,FBRX,Forte Biosciences Inc,nasdaq,2026-04-20,34.43,37.58,21.25,36.70,+19.93%,+72.14%,16.12,78.33,"4,827,609",177.17,N/A
생명 공학 및 의학 연구,56202010,GLUE,Monte Rosa Therapeutics Inc,nasdaq,2026-07-07,24.40,24.93,23.40,24.52,+39.72%,+2.08%,0.46,1.91,"1,167,121",28.62,N/A
생명 공학 및 의학 연구,56202010,GMAB,Genmab A/S ADR,nasdaq,2026-07-08,29.54,29.80,28.93,29.78,+5.60%,+7.74%,0.24,0.81,"2,770,110",82.49,N/A
생명 공학 및 의학 연구,56202010,GRAL,Grail Inc,nasdaq,2026-05-28,73.92,76.00,70.19,75.79,+57.76%,+11.28%,5.65,8.06,"716,856",54.33,N/A
생명 공학 및 의학 연구,56202010,IMVT,Immunovant Inc,nasdaq,2026-07-08,40.31,41.21,40.36,41.09,+63.57%,+7.73%,0.78,1.94,"966,410",39.71,N/A
생명 공학 및 의학 연구,56202010,INMB,INmune Bio Inc,nasdaq,2026-07-07,1.74,1.79,1.66,1.79,+44.35%,+6.55%,0.07,4.07,"1,274,120",2.28,N/A
생명 공학 및 의학 연구,56202010,JANX,Janux Therapeutics Inc,nasdaq,2026-07-08,16.66,16.91,16.54,16.75,+12.42%,+14.26%,0.09,0.54,"902,248",15.11,N/A
생명 공학 및 의학 연구,56202010,MBX,MBX Biosciences Inc,nasdaq,2026-07-07,62.00,66.55,61.78,65.71,+100.27%,+17.51%,3.97,6.43,"747,284",49.10,N/A
생명 공학 및 의학 연구,56202010,MNPR,Monopar Therapeutics Inc,nasdaq,2026-07-08,99.27,112.25,97.71,104.50,+86.34%,+9.97%,5.23,5.27,"327,995",34.28,N/A
생명 공학 및 의학 연구,56202010,MPLT,MapLight Therapeutics Inc,nasdaq,2026-07-08,38.53,39.91,37.10,39.80,+51.27%,+10.31%,1.27,3.3,"663,676",26.41,N/A
생명 공학 및 의학 연구,56202010,MSLE,Satellos Bioscience Inc,nasdaq,2026-07-08,8.98,9.80,8.66,9.44,+28.26%,+24.54%,0.46,5.12,"198,016",1.87,N/A
생명 공학 및 의학 연구,56202010,NGNE,Neurogene Inc,nasdaq,2026-07-08,38.24,43.66,37.88,42.84,+122.20%,+26.45%,4.60,12.03,"436,336",18.69,N/A
생명 공학 및 의학 연구,56202010,NRIX,Nurix Therapeutics Inc,nasdaq,2026-07-07,24.40,25.08,23.99,24.69,+55.19%,+3.26%,0.38,1.56,"1,252,070",30.91,N/A
생명 공학 및 의학 연구,56202010,NUVL,Nuvalent  Inc,nasdaq,2026-07-08,123.80,123.86,123.75,123.83,+19.42%,+0.19%,0.03,0.02,"1,253,312",155.20,N/A
생명 공학 및 의학 연구,56202010,PEPG,PepGen Inc,nasdaq,2026-07-07,2.05,2.34,1.94,2.30,+36.09%,+27.07%,0.31,15.58,"2,400,540",5.52,N/A
생명 공학 및 의학 연구,56202010,PHVS,Pharvaris NV,nasdaq,2026-07-08,35.92,36.60,35.54,35.96,+28.98%,+5.92%,0.03,0.1,"1,883,065",67.72,N/A
생명 공학 및 의학 연구,56202010,PMN,ProMIS Neurosciences Inc,nasdaq,2026-07-08,13.78,15.00,13.50,14.27,+10.45%,+6.10%,0.49,3.56,"51,482",0.73,N/A
생명 공학 및 의학 연구,56202010,PSNL,Personalis Inc,nasdaq,2026-07-06,14.34,15.36,14.32,14.65,+132.17%,+6.24%,0.54,3.83,"5,465,304",80.07,N/A
생명 공학 및 의학 연구,56202010,RAPP,Rapport Therapeutics Inc,nasdaq,2026-07-08,41.99,43.63,41.03,42.05,+21.36%,+6.75%,0.06,0.14,"312,127",13.12,N/A
생명 공학 및 의학 연구,56202010,RGNX,Regenxbio Inc,nasdaq,2026-07-08,15.23,15.75,14.92,15.65,+73.12%,+19.56%,0.42,2.76,"1,965,295",30.76,N/A
생명 공학 및 의학 연구,56202010,RLAY,Relay Therapeutics Inc,nasdaq,2026-06-29,19.74,20.79,19.58,20.75,+35.98%,+16.84%,1.12,5.71,"4,104,172",85.16,N/A
생명 공학 및 의학 연구,56202010,RNAZ,Transcode Therapeutics Inc,nasdaq,2026-04-15,8.91,9.88,7.80,9.60,+9.03%,+25.42%,1.72,21.84,"65,861",0.63,N/A
생명 공학 및 의학 연구,56202010,SEPN,Septerna Inc,nasdaq,2026-06-26,37.34,38.02,36.07,37.84,+62.13%,+9.33%,1.44,3.96,"964,602",36.50,N/A
생명 공학 및 의학 연구,56202010,SNDX,Syndax Pharmaceuticals Inc,nasdaq,2026-07-08,24.56,25.17,24.33,24.84,+2.43%,+18.91%,0.28,1.14,"1,415,792",35.17,N/A
생명 공학 및 의학 연구,56202010,SRRK,Scholar Rock Holding Corp,nasdaq,2026-07-07,56.56,58.12,56.04,57.94,+17.00%,+9.65%,1.91,3.41,"803,039",46.53,N/A
생명 공학 및 의학 연구,56202010,TECH,Bio-Techne Corp,nasdaq,2026-06-26,71.00,71.20,70.76,71.15,+23.90%,+0.21%,0.19,0.27,"4,310,738",306.71,N/A
생명 공학 및 의학 연구,56202010,TENX,Tenax Therapeutics Inc,nasdaq,2026-07-08,17.73,19.40,17.73,18.32,+26.34%,+37.85%,0.59,3.33,"1,514,982",27.75,N/A
생명 공학 및 의학 연구,56202010,TRAX,First Tracks Biotherapeutics Inc,nasdaq,2026-04-16,25.40,33.70,20.99,32.40,+36.42%,+74.29%,11.63,55.99,"4,474,140",144.96,N/A
생명 공학 및 의학 연구,56202010,URGN,Urogen Pharma Ltd,nasdaq,2026-07-08,38.03,40.33,38.11,40.23,+98.37%,+6.04%,2.20,5.78,"616,396",24.80,N/A
생명 공학 및 의학 연구,56202010,XENE,Xenon Pharmaceuticals Inc,nasdaq,2026-07-08,69.95,72.66,69.15,70.96,+21.09%,+17.68%,1.01,1.44,"2,567,359",182.18,N/A
생명 공학 및 의학 연구,56202010,ZBIO,Zenas Biopharma Inc,nasdaq,2026-07-08,28.76,30.00,28.76,29.43,+39.88%,+5.11%,0.67,2.31,"671,147",19.75,N/A
생명 및 건강 보험,55301030,BHF,Brighthouse Financial Inc,nasdaq,2026-07-08,65.40,65.72,65.02,65.61,+7.03%,+2.71%,0.21,0.32,"483,544",31.73,N/A
소비자 대출,55101030,ATLCZ,Atlanticus Holding 9 25 Senior Notes due 2029,nasdaq,2026-07-08,25.36,25.41,25.30,25.41,+2.97%,+0.95%,0.05,0.2,"18,388",0.47,N/A
소비자 대출,55101030,FDSB,Fifth District Bancorp Inc,nasdaq,2026-07-08,16.90,17.78,16.53,17.00,+14.86%,+4.36%,0.10,0.59,"4,319",0.07,N/A
소비자 출판,53302040,NWSA,News Corp Class A,nasdaq,2026-06-05,27.26,27.52,26.70,27.49,+10.22%,+6.63%,0.77,2.88,"3,404,167",93.58,N/A
소프트웨어,57201020,ALRM,Alarm.com Holdings Inc,nasdaq,2026-07-08,50.99,51.83,49.76,51.69,+19.07%,+6.58%,0.70,1.37,"487,992",25.22,N/A
소프트웨어,57201020,AMPL,Amplitude Inc,nasdaq,2026-07-07,9.16,9.41,8.50,9.38,+57.65%,+9.71%,0.57,6.47,"2,787,433",26.15,N/A
소프트웨어,57201020,BAND,Bandwidth Inc,nasdaq,2026-06-04,73.19,79.08,69.71,78.44,+363.59%,+22.97%,7.95,11.28,"1,902,070",149.20,N/A
소프트웨어,57201020,CCC,CCC Intelligent Solutions Holdings Inc,nasdaq,2026-07-07,"7,490.00","7,490.00","7,110.00","7,490.00",+144774.27%,+5.49%,90.00,1.22,600,4.49,N/A
소프트웨어,57201020,DBX,Dropbox Inc,nasdaq,2026-06-01,28.91,29.42,27.90,29.41,+29.50%,+3.52%,0.58,2.01,"2,165,332",63.68,N/A
소프트웨어,57201020,EA,Electronic Arts Inc,nasdaq,2026-07-01,205.45,206.59,204.86,206.56,+2.07%,+0.54%,1.67,0.82,"1,446,451",298.78,N/A
소프트웨어,57201020,EXFY,Expensify Inc,nasdaq,2026-07-08,1.88,1.96,1.82,1.95,+125.69%,+10.80%,0.07,3.72,"1,721,835",3.36,N/A
소프트웨어,57201020,FTNT,Fortinet Inc,nasdaq,2026-07-06,162.35,164.01,152.25,163.73,+107.94%,+2.99%,7.02,4.48,"4,571,990",748.57,N/A
소프트웨어,57201020,GTLB,GitLab Inc,nasdaq,2026-06-01,33.79,34.53,30.39,33.86,+69.05%,+7.39%,2.12,6.68,"10,070,268",340.98,N/A
소프트웨어,57201020,MYPS,PLAYSTUDIOS Inc,nasdaq,2026-07-08,0.68,0.73,0.67,0.71,+63.84%,+36.38%,0.03,3.94,"880,325",0.62,N/A
소프트웨어,57201020,RDWR,Radware Ltd,nasdaq,2026-06-01,31.69,32.18,30.30,32.13,+31.73%,+4.45%,1.72,5.66,"222,277",7.14,N/A
소프트웨어,57201020,SPT,Sprout Social Inc,nasdaq,2026-06-01,8.29,8.38,7.64,8.38,+58.11%,+4.88%,0.34,4.23,"869,350",7.29,N/A
소프트웨어,57201020,TBLA,Taboola.com Ltd,nasdaq,2026-07-06,5.53,5.59,5.32,5.58,+64.12%,+7.31%,0.15,2.76,"2,762,114",15.41,N/A
소프트웨어,57201020,TENB,Tenable Holdings Inc,nasdaq,2026-07-06,41.29,41.66,38.26,41.37,+137.62%,+9.16%,1.84,4.65,"3,404,363",140.84,N/A
손해보험,55301020,KINS,Kingstone Companies Inc,nasdaq,2026-07-07,20.27,20.28,20.00,20.27,+29.20%,+2.95%,0.34,1.71,"65,651",1.33,N/A
오락용 제품,53205020,CLAR,Clarus Corp,nasdaq,2026-06-29,3.24,3.29,3.21,3.28,+23.06%,+2.18%,0.07,2.18,"83,449",0.27,N/A
오락용 제품,53205020,POWW,Outdoor Holding Company,nasdaq,2026-07-06,2.41,2.48,2.34,2.44,+17.31%,+5.63%,0.03,1.24,"1,043,551",2.55,N/A
오일 관련 서비스 및 장비,50103020,DWSN,Dawson Geophysical Co,nasdaq,2026-07-08,6.77,7.60,6.50,7.17,+170.57%,+19.70%,0.40,5.91,"463,965",3.33,N/A
오일 및 가스 수송 서비스,50103030,RBNE,Robin Energy Ltd,nasdaq,2026-07-07,7.73,8.15,6.93,8.03,+338.94%,+1045.88%,1.10,15.86,"141,858",1.14,N/A
"오일, 가스 정제 및 마케팅",50102030,CLMT,Calumet Inc,nasdaq,2026-07-08,38.79,39.32,38.33,39.00,+18.54%,+7.05%,0.21,0.54,"731,757",28.54,N/A
"오일, 가스 정제 및 마케팅",50102030,PTLE,PTL Ltd,nasdaq,2026-04-14,8.25,10.16,7.43,9.29,+7.77%,+35.03%,1.49,19.1,"68,365",0.64,N/A
온라인 서비스,57201030,CART,Maplebear Inc,nasdaq,2026-07-07,48.08,48.32,46.90,48.28,+20.76%,+7.70%,0.55,1.15,"4,243,239",204.86,N/A
온라인 서비스,57201030,GLBE,Global-E Online Ltd,nasdaq,2026-07-06,37.31,37.89,35.22,37.84,+23.90%,+5.61%,1.86,5.17,"1,246,218",47.16,N/A
온라인 서비스,57201030,JOYY,Joyy Inc ADR,nasdaq,2026-07-08,70.28,71.76,69.95,71.76,+24.09%,+7.26%,1.48,2.11,"201,248",14.44,N/A
온라인 서비스,57201030,LYFT,Lyft Inc,nasdaq,2026-07-07,15.44,15.77,14.99,15.74,+15.74%,+6.14%,0.57,3.76,"9,392,488",147.84,N/A
온라인 서비스,57201030,MTCH,Match Group Inc,nasdaq,2026-07-07,39.18,39.71,37.62,39.32,+18.43%,+2.80%,0.96,2.5,"3,216,578",126.48,N/A
온라인 서비스,57201030,NTES,NetEase Inc ADR,nasdaq,2026-07-08,133.28,135.80,133.17,133.91,+18.77%,+3.25%,0.63,0.47,"1,033,465",138.39,N/A
온라인 서비스,57201030,QNST,QuinStreet Inc,nasdaq,2026-07-06,16.39,16.84,15.89,16.84,+40.45%,+9.92%,0.50,3.06,"626,313",10.55,N/A
은행,55101010,AFBI,Affinity Bancshares Inc,nasdaq,2026-07-06,22.63,22.66,22.61,22.66,+1.30%,+0.27%,0.03,0.13,"10,209",0.23,N/A
은행,55101010,BFC,Bank First Corp,nasdaq,2026-07-08,"56,700.00","60,000.00","56,100.00","59,600.00",+41878.29%,+5.86%,"2,900.00",5.11,"707,100","42,143.16",N/A
은행,55101010,BPOP,Popular Inc,nasdaq,2026-07-06,168.69,169.85,166.53,169.39,+16.29%,+0.53%,3.12,1.88,"1,067,360",180.80,N/A
은행,55101010,CNOBP,Connectone Bancorp New Depositary Shs Rep A 1 40Th Non Cm Perp Pref Shs Series A,nasdaq,2026-07-07,25.03,25.05,25.02,25.03,+2.66%,+0.30%,0.01,0.06,"6,432",0.16,N/A
은행,55101010,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,nasdaq,2026-07-07,25.41,25.43,25.43,25.43,+2.90%,+0.32%,0.06,0.24,"1,507",0.04,N/A
은행,55101010,MBNKO,Medallion Bank Fixed Rate Reset Non Cumulative Perpetual Pref Shs Series G,nasdaq,2026-07-02,25.67,25.75,25.56,25.74,+3.67%,+0.59%,0.16,0.61,"1,069",0.03,N/A
은행,55101010,MNSBP,MainStreet Bancshares Depositary Shares Representing Pref Shs,nasdaq,2026-06-17,25.20,26.05,25.19,25.50,+3.94%,+2.82%,0.42,1.69,"1,888",0.05,N/A
은행,55101010,ONBPP,Old National Bancorp 40 Depositary Shares Rep 1 Pref Shs Series A,nasdaq,2026-07-07,25.10,25.15,25.08,25.15,+2.63%,+1.21%,0.15,0.6,"2,345",0.06,N/A
은행,55101010,SNFCA,Security National Financial Corp,nasdaq,2026-07-06,9.98,10.06,9.94,9.99,+3.20%,+2.04%,0.46,4.79,"15,001",0.15,N/A
은행,55101010,TBBK,Bancorp Inc,nasdaq,2026-07-07,65.62,67.74,65.19,66.54,+11.74%,+3.10%,3.51,5.57,"738,305",49.13,N/A
의료 관리,56102020,PGNY,Progyny Inc,nasdaq,2026-07-06,30.93,31.12,30.17,31.07,+82.98%,+5.50%,0.31,1.01,"1,168,573",36.31,N/A
의료 시설 및 서비스,56102010,ADUS,Addus Homecare Corp,nasdaq,2026-07-08,106.32,109.83,104.84,109.72,+15.39%,+7.31%,3.40,3.2,"344,231",37.77,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-07-07,9.60,9.83,9.31,9.82,+52.72%,+10.84%,0.23,2.4,"2,323,380",22.82,N/A
의료 시설 및 서비스,56102010,BTSG,Brightspring Health Services Inc,nasdaq,2026-07-06,70.56,71.82,70.84,71.58,+55.51%,+2.48%,1.08,1.53,"1,999,827",143.15,N/A
의료 시설 및 서비스,56102010,BTSGU,BrightSpring Health Services Units,nasdaq,2026-07-08,234.02,235.81,235.81,235.81,+54.09%,+2.62%,1.79,0.76,"25,893",6.11,N/A
의료 시설 및 서비스,56102010,OMDA,Omada Health Inc,nasdaq,2026-07-07,23.00,23.68,22.25,23.55,+94.31%,+4.11%,0.57,2.48,"954,204",22.47,N/A
의료 시설 및 서비스,56102010,PNTG,Pennant Group Inc,nasdaq,2026-07-06,39.91,40.69,38.86,40.46,+29.18%,+8.30%,1.26,3.21,"332,634",13.46,N/A
의료 시설 및 서비스,56102010,PRVA,Privia Health Group Inc,nasdaq,2026-07-02,27.36,27.81,26.92,27.77,+20.69%,+3.31%,0.56,2.06,"1,092,579",30.34,N/A
의료 시설 및 서비스,56102010,SHC,Sotera Health Co,nasdaq,2026-07-07,18.02,18.40,17.43,18.39,+17.13%,+3.61%,0.92,5.27,"3,464,141",63.71,N/A
의료 시설 및 서비스,56102010,TOI,Oncology Institute Inc,nasdaq,2026-07-07,5.80,6.11,5.60,5.85,+77.27%,+6.17%,0.20,3.54,"1,991,467",11.65,N/A
의료 시설 및 서비스,56102010,VMD,Viemed Healthcare Inc,nasdaq,2026-07-02,"14,500.00","14,500.00","14,500.00","14,500.00",+149230.59%,+0.00%,0.00,0.0,600,8.70,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure Inc,nasdaq,2026-07-08,33.66,34.58,33.02,34.56,+20.59%,+16.25%,0.90,2.67,"916,994",31.69,N/A
"의료 장비, 물품 및 유통",56101020,BVS,Bioventus Inc,nasdaq,2026-07-08,12.11,12.30,11.68,12.22,+29.72%,+24.06%,0.11,0.91,"688,402",8.41,N/A
"의료 장비, 물품 및 유통",56101020,DCTH,Delcath Systems Inc,nasdaq,2026-07-06,13.48,13.70,13.13,13.52,+29.38%,+4.73%,0.42,3.21,"326,510",4.41,N/A
"의료 장비, 물품 및 유통",56101020,MYGN,Myriad Genetics Inc,nasdaq,2026-07-06,6.03,6.16,5.80,6.10,+32.90%,+1.67%,0.23,3.92,"829,539",5.06,N/A
"의료 장비, 물품 및 유통",56101020,NEOG,Neogen Corp,nasdaq,2026-04-20,9.63,9.82,9.19,9.75,+6.67%,+4.73%,0.49,5.29,"1,346,698",13.13,N/A
"의료 장비, 물품 및 유통",56101020,TMCI,Treace Medical Concepts  Inc,nasdaq,2026-07-06,4.56,4.67,4.22,4.66,+131.84%,+10.17%,0.38,8.88,"472,176",2.20,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10X Genomics Inc,nasdaq,2026-07-06,40.00,43.10,38.38,43.10,+82.78%,+10.37%,5.63,15.03,"2,965,732",127.82,N/A
의류 및 액세서리,53202020,NCI,Neo-Concept International Group Holdings Ltd,nasdaq,2026-07-08,11.96,12.18,11.80,12.13,+206.93%,+4.39%,0.17,1.42,"40,374",0.49,N/A
임업 및 목재 제품,51301010,JCTC,Jewett-Cameron Trading Company Ltd,nasdaq,2026-07-02,2.56,2.70,2.53,2.59,+53.25%,+4.02%,0.11,4.44,"38,833",0.10,N/A
