섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
자동차 신품 부품 제조업,"자동차,중장비 부품(크랭크샤프트,트랙링크조립체,커넥팅로드,중장비롤러류),기어,동력전달장치,단조가공품,단조품 제조",015230,대창단조,kospi,2026-09-04,"6,520","6,570","6,470","6,570",+9.14%,+4.95%,50,0.77,"54,736",359,"1,783"
자동차 신품 부품 제조업,"자동차용 부품(연료펌프,LPI SYSTEM, FCEV) 제조,판매",009680,모토닉,kospi,2026-09-03,"10,400","10,420","10,310","10,410",+4.73%,+1.66%,40,0.39,"7,764",80,"2,262"
전자부품 제조업,"모바일 PBA, 지문인식 모듈, 전장 LED 모듈 등",192650,드림텍,kospi,2026-06-15,"6,320","6,570","6,310","6,450",+42.86%,+11.79%,150,2.38,"525,689","3,390","4,249"
토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",002780,진흥기업,kospi,2026-07-02,"1,142","8,480","7,520","7,570",+766.13%,+868.03%,"6,788",868.03,"265,221","2,007","1,101"
토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",002785,진흥기업우B,kospi,2026-06-24,"3,495","14,500","12,150","13,280",+342.67%,+894.01%,"11,944",894.01,"2,664",35,11
토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",002787,진흥기업2우B,kospi,2026-06-12,"7,540","33,850","27,700","28,000",+249.13%,+867.18%,"25,105",867.18,588,16,8
특수 목적용 기계 제조업,"선반,밀링,연삭기,CNC선반,CNC밀링,머시닝센타 제조,판매/자동차부품(실린더블럭) 제조",010660,화천기계,kospi,2026-09-04,"3,040","3,140","2,995","3,115",+10.46%,+6.86%,75,2.47,"97,408",303,685
플라스틱제품 제조업,포장용 플라스틱제품 제조 외,014825,동원시스템즈우,kospi,2026-06-17,"14,480","14,640","14,300","14,520",+1.61%,+6.61%,70,0.48,29,0,38
항공 여객 운송업,"여객운송,화물운송,항공기 제조,판매,정비수리/기내식 제조판매,면세품 판매",003490,대한항공,kospi,2026-09-04,"30,200","30,900","29,900","30,350",+22.38%,+8.01%,150,0.5,"3,184,473","96,648","111,754"
항공 여객 운송업,"항공운송(여객운송,화물운송)/항공기 제조,정비수리",020560,아시아나항공,kospi,2026-09-04,"8,080","8,220","7,750","8,110",+18.91%,+6.57%,30,0.37,"200,066","1,622","16,705"
1차 비철금속 제조업,"아연말,리튬브로마이드,산화망간,인산아연",079170,한창산업,kosdaq,2026-08-25,"5,880","6,050","5,750","5,930",+14.70%,+2.42%,90,1.54,"12,586",74,308
1차 철강 제조업,"냉연압연강판, 산세코일",053260,금강철강,kosdaq,2026-09-03,"6,390","7,030","5,930","6,410",+31.08%,+20.26%,380,6.3,"5,190,345","33,270","1,199"
1차 철강 제조업,"컬러강판, 아연도금강판 등 강판류",162300,신스틸,kosdaq,2026-09-03,"2,105","2,435","2,035","2,125",+30.61%,+29.02%,20,0.95,"14,007,301","29,765",881
건물 건설업,"건축, 토목",011370,서한,kosdaq,2026-09-04,"3,890","3,985","3,870","3,945",+365.21%,+403.83%,55,1.41,"22,534",88,796
광고업,모바일 포인트 광고 플랫폼,236810,엔비티,kosdaq,2026-09-04,"1,750","1,808","1,724","1,805",+38.95%,+10.13%,55,3.14,"42,402",76,306
그외 기타 제품 제조업,"몰드프레임, TFT-LCD BLU",054090,삼진엘앤디,kosdaq,2026-07-31,"1,030","1,088","1,030","1,040",+13.17%,+5.05%,28,2.77,"164,377",170,259
금융 지원 서비스업,금융 지원 서비스(기업인수목적회사),474490,유안타제16호스팩,kosdaq,2026-09-04,"2,080","2,085","2,075","2,080",+1.46%,+0.24%,0,0.0,"48,111",100,114
금융 지원 서비스업,기업인수합병,475250,하나33호스팩,kosdaq,2026-09-02,"2,090","2,095","2,090","2,090",+0.97%,+0.24%,0,0.0,"3,962",8,77
금융 지원 서비스업,기업인수합병,482520,교보16호스팩,kosdaq,2026-09-02,"2,060","2,060","2,050","2,060",+1.63%,+0.24%,0,0.0,"32,651",67,125
금융 지원 서비스업,기업인수합병,488060,유진스팩11호,kosdaq,2026-06-17,"2,040","2,065","2,030","2,045",+0.74%,+0.49%,5,0.25,"135,814",277,96
금융 지원 서비스업,기타금융,477340,에이치엠씨제7호스팩,kosdaq,2026-08-24,"2,060","2,070","2,060","2,060",+1.48%,+0.00%,0,0.0,"67,839",139,154
기계장비 및 관련 물품 도매업,"반도체 제조용 장비, 유휴기계설비 도소매",140070,서플러스글로벌,kosdaq,2026-08-31,"2,035","2,085","2,005","2,050",+16.02%,+0.74%,30,1.49,"67,650",138,758
기계장비 및 관련 물품 도매업,"전자저울,로드셀",016920,카스,kosdaq,2026-09-04,"1,110","1,122","1,098","1,121",+33.45%,+5.66%,11,0.99,"201,980",226,288
기타 금속 가공제품 제조업,"자동차부품, 중장비부품, 선박부품, 방산부품 등",012210,삼미금속,kosdaq,2026-06-16,"10,130","10,850","8,420","10,200",+16.84%,+15.91%,"1,850",22.16,"17,285,844","176,315","2,351"
기타 금속 가공제품 제조업,휴대용부탄가스 및 금속포장용기,004780,대륙제관,kosdaq,2026-07-27,"4,200","4,250","4,170","4,200",+9.52%,+1.33%,0,0.0,"25,390",106,667
기타 금융업,"CAN Control Gateway, CAN기능모듈, BCM 차체제어모듈",900260,로스웰,kosdaq,2026-09-04,"1,755","1,813","1,729","1,779",+10.43%,+7.82%,24,1.37,"4,930",8,818
기타 금융업,화장품용 진주광택안료,900310,컬러레이,kosdaq,2026-09-01,"2,240","2,260","2,120","2,260",+22.83%,+2.73%,90,4.15,"4,276",9,289
기타 사업지원 서비스업,기업신용조사 보고서,130580,나이스디앤비,kosdaq,2026-07-07,"5,640","6,030","5,540","6,020",+12.10%,+7.50%,430,7.69,"92,076",554,927
기타 식품 제조업,건강기능식품 개발 제조 및 스마트팜 연구개발,082850,우리바이오,kosdaq,2026-06-12,"1,419","5,830","4,570","5,830",+320.33%,+549.94%,"4,933",549.94,"134,797",785,565
기타 전기장비 제조업,FPD공정검사장비,079810,APS이노베이션,kosdaq,2026-09-04,"4,015","4,075","3,945","4,045",+9.92%,+6.17%,30,0.75,"134,591",544,870
기타 전기장비 제조업,고온초전도선재,294630,서남,kosdaq,2026-06-15,"3,050","3,680","2,940","3,050",+4.63%,+8.35%,185,6.46,"2,725,288","8,312",808
기타 전문 도매업,"캐릭터 사업, 만화영화 제작",048910,대원미디어,kosdaq,2026-09-02,"6,410","6,700","6,400","6,570",+30.62%,+8.24%,250,3.96,"34,655",227,826
기타 정보 서비스업,권리조사,377450,리파인,kosdaq,2026-09-04,"16,960","17,080","16,910","16,970",+77.70%,+1.56%,10,0.06,"212,311","3,602","2,940"
기타 정보 서비스업,축산물 도소매 판매 및 중개,475460,미트박스,kosdaq,2026-09-04,"8,170","8,350","8,170","8,290",+33.07%,+24.29%,120,1.47,"70,913",587,468
반도체 제조업,LED 패키지,153490,우리이앤엘하루틴,kosdaq,2026-09-03,"2,995","3,005","2,885","3,005",+332.37%,+4.16%,75,2.56,"13,753",41,309
반도체 제조업,지상파 DMB용 수신칩(모바일 TV용 SoC),052860,아이앤씨,kosdaq,2026-08-31,"6,550","7,030","6,250","6,970",+38.57%,+6.41%,680,10.81,"201,061","1,401","1,245"
봉제의복 제조업,니트류 OEM,109670,씨싸이트,kosdaq,2026-09-02,"4,395","5,140","4,065","5,130",+54.52%,+33.25%,"1,070",26.35,"132,344",678,299
상품 종합 도매업,"변환장치 제조업 백열전구, 형광등",037400,우리엔터프라이즈,kosdaq,2026-06-17,809,"4,010","3,180","3,900",+388.72%,+517.09%,"3,268",517.09,"288,767","1,126",204
생활용품 도매업,의약품 연구개발업,204840,지엘팜텍,kosdaq,2026-09-04,"5,300","5,730","5,210","5,730",+543.82%,+19.13%,430,8.11,"134,797",772,888
소프트웨어 개발 및 공급업,AI 영상 분석 솔루션 및 소프트웨어,291810,핀텔,kosdaq,2026-07-21,"1,645","1,690","1,535","1,676",+31.04%,+28.92%,74,4.62,"286,407",480,190
소프트웨어 개발 및 공급업,"AI얼굴인식 시스템, AI얼굴인증 솔루션, AI 객체인식 솔루션, AI데이터 플랫폼",340810,시선AI,kosdaq,2026-09-02,"3,900","4,200","3,685","4,100",+56.49%,+9.63%,200,5.13,"513,484","2,105",571
소프트웨어 개발 및 공급업,게임소프트웨어,023770,플레이위드,kosdaq,2026-09-04,"2,870","3,000","2,680","2,895",+13.75%,+24.78%,25,0.87,"47,872",138,259
소프트웨어 개발 및 공급업,"데이터컨설팅, 품질관리 솔루션",307870,비투엔,kosdaq,2026-09-04,"1,342","1,390","1,325","1,350",+29.31%,+13.16%,8,0.6,"877,898","1,185","1,003"
소프트웨어 개발 및 공급업,디지털트윈 플랫폼,261520,이지스,kosdaq,2026-06-17,"4,940","5,430","4,905","5,280",+16.30%,+25.12%,355,7.21,"177,197",935,542
소프트웨어 개발 및 공급업,소셜 카지노 게임,201490,미투온,kosdaq,2026-08-25,"2,625","2,645","2,525","2,645",+16.78%,+5.38%,30,1.15,"402,681","1,065",865
소프트웨어 개발 및 공급업,"시스템보안관리솔루션, 정보유출방지솔루션",131090,시큐브,kosdaq,2026-08-27,"4,220","4,295","4,185","4,225",+6.96%,+0.24%,10,0.24,"5,584",23,323
소프트웨어 개발 및 공급업,"카메라 모듈 검사기, AI 머신비전, 골프센서",300120,라온피플,kosdaq,2026-09-04,"3,325","3,605","3,330","3,480",+482.91%,+33.85%,155,4.66,"965,489","3,359",344
영상 및 음향기기 제조업,"IP 카메라, 영상스트리밍솔루션, IoT기기 및 서비스",417790,트루엔,kosdaq,2026-09-04,"7,180","7,300","7,100","7,230",+14.40%,+4.18%,50,0.7,"19,108",138,756
영상 및 음향기기 제조업,스피커 및 스피커시스템,069510,에스텍,kosdaq,2026-09-04,"12,950","13,430","12,900","13,100",+9.26%,+4.13%,150,1.16,"9,922",129,"1,429"
영상 및 음향기기 제조업,영상음향반주기,032540,TJ미디어,kosdaq,2026-09-04,"3,595","3,690","3,510","3,650",+2.82%,+16.61%,55,1.53,"16,697",60,762
영상 및 음향기기 제조업,음향기기,017250,인터엠,kosdaq,2026-06-17,"1,050","1,070","1,040","1,056",+3.23%,+2.72%,9,0.86,"26,797",28,222
육상 여객 운송업,"운송,C형강,차량정비",024800,유성티엔에스,kosdaq,2026-09-04,"4,760","4,810","4,655","4,760",+5.78%,+5.90%,0,0.0,"16,926",80,"1,676"
의료용 기기 제조업,심장제세동기,115480,씨유메디칼,kosdaq,2026-08-31,"2,410","2,460","2,320","2,450",+27.94%,+1.66%,75,3.16,"35,696",87,297
의료용 기기 제조업,융복합 체외진단 플랫폼,376930,노을,kosdaq,2026-06-12,867,"1,837","1,558","1,620",+94.24%,+385.03%,"1,286",385.03,"477,448",773,166
의료용품 및 기타 의약 관련제품 제조업,"히알루론산 필러(조직수복용생체재료), 피부과용 레이저 의료기기, 리프팅실 등",216080,제테마,kosdaq,2026-09-03,"6,420","6,580","6,060","6,580",+35.95%,+40.45%,380,6.13,"237,031","1,559","2,453"
의약품 제조업,동물약품,041960,코미팜,kosdaq,2026-08-24,"9,800","10,210","9,690","9,920",+18.52%,+6.55%,210,2.16,"377,017","3,740","7,329"
의약품 제조업,"매니큐어세트, 손톱깎이",067290,JW신약,kosdaq,2026-09-03,"3,430","3,900","3,185","3,580",+175.17%,+55.65%,315,9.65,"56,595,457","202,611","2,006"
일반 목적용 기계 제조업,"2차전지소화안전제품, 일반소화안전제품",493330,지에프아이,kosdaq,2026-09-04,"13,950","15,400","13,880","14,980",+20.32%,+18.89%,"1,030",7.38,"290,003","4,344","1,204"
일반 목적용 기계 제조업,자동차 정비용 리프트,054300,팬스타엔터프라이즈,kosdaq,2026-09-04,"1,145","1,174","1,135","1,168",+40.38%,+9.26%,23,2.01,"495,985",579,675
자동차 신품 부품 제조업,자동차용 소음기(머플러),113810,디젠스,kosdaq,2026-09-02,"3,080","3,175","2,900","3,130",+431.41%,+3.13%,205,7.01,"59,123",185,204
"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","건설장비용 전장품,제어기",053160,프리엠스,kosdaq,2026-09-04,"10,090","10,690","10,120","10,680",+39.24%,+10.67%,590,5.85,"19,020",203,640
"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수·배전반, 태양광발전시스템, 인버터(PCS)",388050,지투파워,kosdaq,2026-08-14,"10,440","10,770","9,700","10,460",+23.49%,+5.55%,660,6.73,"3,405,212","35,618","1,957"
"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","점화코일, 스파크플러그",048430,유라테크,kosdaq,2026-06-17,"6,370","6,560","6,130","6,500",+4.33%,+10.36%,370,6.04,"83,872",545,748
전자부품 제조업,"BGA IC Burn-In Socket,DRAM Module Socket",098120,마이크로컨텍솔,kosdaq,2026-08-25,"43,550","47,000","43,700","46,550",+61.91%,+11.63%,"4,050",9.53,"140,892","6,558","3,869"
전자부품 제조업,고밀도폴리우레탄폼시트,091340,S&K폴리텍,kosdaq,2026-06-17,"2,430","2,745","2,410","2,525",+16.09%,+13.23%,170,7.22,"578,178","1,459",295
전자부품 제조업,"스마트폰 카메라모듈, 노트북 카메라모듈",190510,나무가,kosdaq,2026-06-12,"16,480","18,040","13,810","16,480",+5.04%,+18.82%,"2,600",18.73,"1,852,875","30,535","2,321"
전자부품 제조업,"요금징수시스템, 지능형교통시스템,하이패스단말기",121890,에스디시스템,kosdaq,2026-08-31,"2,790","2,895","2,685","2,850",+46.00%,+2.15%,170,6.34,"199,201",567,378
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","가스센서 및 모듈, 휴대용 및 고정형 가스검지기, 악취 & 미세먼지 모니터링 시스템",347000,센코,kosdaq,2026-09-04,"1,900","1,917","1,870","1,912",+10.71%,+1.86%,12,0.63,"26,953",51,722
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","교통관련 솔루션 개발, 시스템통합 S/W 개발",234300,에스트래픽,kosdaq,2026-09-02,"3,220","3,340","3,240","3,300",+14.38%,+20.00%,110,3.45,"207,728",685,897
"컴퓨터 프로그래밍, 시스템 통합 및 관리업",기업통신 및 무선인터넷,070590,인티큐브,kosdaq,2026-09-04,"2,005","2,120","1,974","2,120",+27.71%,+9.50%,115,5.74,"68,997",146,294
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","컨택센터용교환시스템,업무용교환시스템",067010,이씨에스,kosdaq,2026-09-04,"2,530","2,545","2,490","2,545",+28.60%,+2.00%,15,0.59,"46,371",118,277
텔레비전 방송업,방송프로그램 제작 및 송출,058400,KNN,kosdaq,2026-09-04,"6,030","6,200","6,010","6,200",+1017.12%,+4.03%,170,2.82,"22,110",137,821
텔레비전 방송업,"텔레비젼 방송,문화서비스,광고/출판,음반 제작,도매",033830,티비씨,kosdaq,2026-09-03,"1,689","1,746","1,655","1,738",+334.50%,+4.07%,53,3.15,"16,963",29,328
통신 및 방송 장비 제조업,"시니어폰 및 키즈폰, 셋탑박스",459550,알트,kosdaq,2026-08-14,"2,575","2,920","2,520","2,655",+47.50%,+15.43%,120,4.73,"22,138,628","58,778",669
통신 및 방송 장비 제조업,"원격 RF 감시장치, 디지털 광 중계기, 노드분배기",038950,파인디지털,kosdaq,2026-08-28,"3,155","3,245","3,100","3,240",+7.11%,+4.35%,110,3.51,"1,625",5,330
특수 목적용 기계 제조업,기업인수목적회사,351320,넥사다이내믹스,kosdaq,2026-09-04,"3,725","4,450","3,815","4,335",+288.44%,+47.70%,610,16.38,"1,604,885","6,957","1,287"
특수 목적용 기계 제조업,"선박용 크레인,선박구성부품,선박의장품,철구조물 제조/철판 도매/부동산 임대",101000,KS인더스트리,kosdaq,2026-09-04,"1,094","1,422","1,186","1,283",+132.43%,+65.55%,189,17.28,"4,110,641","5,273",127
플라스틱제품 제조업,"PB/CPVC 파이프, 연결구",022220,티케이지애강,kosdaq,2026-09-03,894,895,894,894,+25.56%,+14.62%,0,0.0,"104,104",93,463
"항공기,우주선 및 부품 제조업",항공기용 부품 제조 및 동체 조립,067390,아스트,kosdaq,2026-09-03,"5,260","5,520","5,010","5,280",+900.00%,+8.75%,190,3.73,"58,628",309,"2,223"
