섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
"부동산 임대, 개발 및 운영",60101010,601155,Seazen Holdings Co Ltd Class A,sse,2026-09-08,12.25,12.95,11.68,12.70,+19.25%,+9.67%,0.46,3.76,"52,230,858",663,N/A
산업용 기계 및 장비,52102010,600218,Anhui Quanchai Engine Co Ltd Class A,sse,2026-09-09,7.94,8.27,7.51,8.27,+8.25%,+8.96%,0.75,9.97,"37,970,594",314,N/A
산업용 기계 및 장비,52102010,601882,Ningbo Haitian Precision Machinery Co Ltd Class A,sse,2026-09-07,23.35,23.83,22.50,23.52,+22.44%,+8.39%,0.72,3.16,"8,629,062",202,N/A
산업용 기계 및 장비,52102010,603270,Shandong Golden Empire Precision Machinery Technology Co Ltd Class A,sse,2026-09-18,36.83,37.40,36,37.23,+29.63%,+13.16%,0.40,1.09,"8,461,837",315,N/A
산업용 기계 및 장비,52102010,688112,Siglent Technologies Co Ltd Class A,sse,2026-07-03,84.91,91.79,81.17,91.79,+24.19%,+35.32%,15.30,20.0,"10,487,825",962,N/A
상품 화학,51101010,600935,Anhui Hwasu Co Ltd Class A,sse,2026-09-08,2.42,2.42,2.30,2.42,+9.01%,+3.86%,0.10,4.31,"34,954,214",84,N/A
상품 화학,51101010,688267,China Catalyst Holding Co Ltd Class A,sse,2026-09-18,21.82,22.66,21.70,22.66,+12.29%,+12.46%,0.84,3.85,"6,011,052",136,N/A
상품 화학,51101010,688281,Shaanxi Huaqin Technology Industry Co Ltd Class A,sse,2026-09-11,51.89,53.80,50.67,52.51,+9.72%,+4.75%,1.51,2.96,"4,185,678",219,N/A
상품 화학,51101010,688560,Crown Advanced Material Co Ltd Class A,sse,2026-09-01,12.48,12.69,12.28,12.59,+3.28%,+5.53%,0.27,2.19,"2,294,197",28,N/A
상품 화학,51101010,688758,Suzhou Sepax Technologies Co Ltd Class A,sse,2026-09-18,32.80,33.30,31.68,32.90,+67.86%,+15.20%,0.10,0.3,"14,949,754",491,N/A
생명 공학 및 의학 연구,56202010,688222,HitGen Inc Class A,sse,2026-09-18,39.97,46.56,40.78,45.48,+43.88%,+39.98%,5.51,13.79,"44,390,938","2,018",N/A
생명 공학 및 의학 연구,56202010,688621,Beijing Sun-Novo Pharmaceutical Research Co.  Ltd. Class A,sse,2026-09-16,73.69,75.38,73.08,74.99,+41.16%,+6.19%,1.67,2.28,"3,710,081",278,N/A
소비자 출판,53302040,600825,Shanghai Xinhua Media Co Ltd Class A,sse,2026-09-04,5.31,5.84,5.84,5.84,+25.32%,+9.98%,0.53,9.98,"2,486,960",14,N/A
소비자 출판,53302040,601811,Xinhua Winshare Publishing and Media Co Ltd Class A,sse,2026-09-18,13.90,15.29,14.36,15.29,+36.76%,+27.10%,1.39,10.0,"42,788,376",654,N/A
소비자 출판,53302040,603230,Inner Mongolia Xinhua Distribution Group Co Ltd Class A,sse,2026-09-18,13.48,14.83,14.66,14.83,+67.38%,+42.32%,1.35,10.01,"37,572,920",557,N/A
소프트웨어,57201020,603138,Beijing Vastdata Technology Co Ltd Class A,sse,2026-09-18,15.57,16.30,15.33,15.74,+6.93%,+11.79%,0.17,1.09,"39,403,269",620,N/A
소프트웨어,57201020,688201,Beijing Infosec Technologies Co Ltd Class A,sse,2026-09-14,7.66,7.86,7.57,7.84,+11.21%,+2.35%,0.25,3.29,"3,342,080",26,N/A
소프트웨어,57201020,688225,Asiainfo Security Technologies Co Ltd Class A,sse,2026-08-06,14.35,14.50,13.37,14.48,+16.87%,+5.77%,0.99,7.34,"13,499,313",195,N/A
식품 가공,54102020,600127,Jinjian Cereals Industry Co Ltd Class A,sse,2026-09-08,14.79,15.75,14.24,15.75,+202.88%,+11.15%,1.43,9.99,"182,575,714","2,875",N/A
식품 가공,54102020,600929,Snowsky Salt Industry Group Co Ltd Class A,sse,2026-09-14,6.35,6.50,5.98,6.43,+33.96%,+1.26%,0.33,5.41,"66,421,593",427,N/A
어업 및 농업,54102010,603336,Great-Sun Foods Co Ltd Class A,sse,2026-09-14,10.39,10.90,10.15,10.78,+43.27%,+3.75%,0.42,4.05,"31,461,898",339,N/A
엔터테인먼트 제작,53302030,600640,New Guomai Digital Culture Co Ltd Class A,sse,2026-09-18,12.06,13.20,11.95,12.54,+24.53%,+15.90%,0.48,3.98,"52,012,071",652,N/A
여가 및 오락시설,53301040,600593,Dalian Sunasia Tourism Holding Co Ltd Class A,sse,2026-09-18,44.15,48.57,43.71,48.57,+30.85%,+22.22%,4.42,10.01,"15,531,276",754,N/A
여가 및 오락시설,53301040,603103,Hengdian Entertainment Co Ltd Class A,sse,2026-09-09,16.55,17.25,16.01,16.74,+12.35%,+3.14%,0.32,1.95,"9,235,530",154,N/A
오락용 제품,53205020,600818,Zhonglu Co Ltd Class A,sse,2026-09-17,9.08,9.18,8.78,9.11,+63.26%,+7.81%,0.25,2.82,"4,657,594",42,N/A
오일 및 가스 수송 서비스,50103030,600026,COSCO Shipping Energy Transportation Co Ltd Class A,sse,2026-09-17,22.09,23.08,21.82,22.92,+5.23%,+9.67%,0.85,3.85,"97,264,647","2,229",N/A
오일 및 가스 수송 서비스,50103030,601975,Nanjing Tanker Corp Class A,sse,2026-09-10,4.83,4.87,4.57,4.85,+6.59%,+5.90%,0.21,4.53,"217,811,451","1,056",N/A
온라인 서비스,57201030,600228,Fanli Digital Technology Co Ltd Class A,sse,2026-09-18,11.58,12.49,11.39,12.09,+23.24%,+15.58%,0.51,4.4,"35,780,600",432,N/A
온라인 서비스,57201030,603613,Beijing United Information Technology Co.  Ltd. Class A,sse,2026-09-18,21.27,21.72,21.10,21.29,+8.46%,+7.69%,0.02,0.09,"15,599,040",332,N/A
온라인 서비스,57201030,603888,Xinhuanet Co Ltd Class A,sse,2026-09-18,18.47,19.13,17.53,18.79,+3.93%,+9.37%,0.32,1.73,"52,455,126",985,N/A
의료 시설 및 서비스,56102010,600682,Nanjing Xinjiekou Department Store Co Ltd Class A,sse,2026-09-11,5.97,5.99,5.57,5.97,+7.96%,+3.47%,0.40,7.18,"42,042,505",250,N/A
의료 시설 및 서비스,56102010,688315,Novogene Co Ltd Class A,sse,2026-08-20,17.10,18.18,16.42,18.18,+45.21%,+33.97%,3.03,20.0,"17,898,053",325,N/A
"의료 장비, 물품 및 유통",56101020,600587,Shinva Medical Instrument Co Ltd Class A,sse,2026-07-20,13.33,13.40,12.30,13.40,+13.28%,+8.41%,1.22,10.02,"24,927,480",334,N/A
"의료 장비, 물품 및 유통",56101020,603122,Cowealth Medical China Co Ltd Class A,sse,2026-09-07,13.76,14.20,13.60,13.98,+22.10%,+15.63%,0.34,2.49,"69,506,850",971,N/A
"의료 장비, 물품 및 유통",56101020,603387,Getein Biotech Inc Class A,sse,2026-08-20,9.65,9.98,9.43,9.94,+27.44%,+7.81%,0.52,5.52,"18,305,978",181,N/A
"의료 장비, 물품 및 유통",56101020,688026,Guangzhou Jet Bio-Filtration Co Ltd Class A,sse,2026-09-08,22.20,25.22,21.96,25.22,+50.75%,+19.02%,4.20,19.98,"16,111,188",406,N/A
"의료 장비, 물품 및 유통",56101020,688029,Micro-Tech (Nanjing) Co Ltd Class A,sse,2026-09-17,81.70,86.36,80.60,84.83,+16.44%,+16.77%,4.05,5.01,"4,863,713",412,N/A
"의료 장비, 물품 및 유통",56101020,688767,Hangzhou Biotest Biotech Co Ltd Class A,sse,2026-08-13,42.17,44.20,40.68,43.44,+27.39%,+17.63%,2.50,6.11,"5,526,394",240,N/A
의류 및 액세서리,53202020,600278,Orient International Enterprise Ltd Class A,sse,2026-08-28,6.67,6.67,6.50,6.67,+6.21%,+2.30%,0.13,1.99,"4,793,500",31,N/A
의류 및 액세서리,53202020,600400,Jiangsu Hongdou Industrial Co.  Ltd. Class A,sse,2026-07-01,3.46,3.66,3.32,3.60,+7.46%,+16.13%,0.14,4.05,"153,819,782",553,N/A
"자동차, 트럭 및 오토바이 부품",53101020,600609,Jinbei Automotive Co Ltd Class A,sse,2026-09-18,3.59,3.90,3.64,3.74,+15.79%,+6.25%,0.15,4.18,"114,210,022",427,N/A
"자동차, 트럭 및 오토바이 부품",53101020,600626,Shanghai Shenda Co Ltd Class A,sse,2026-09-09,3.74,3.97,3.69,3.89,+17.52%,+6.87%,0.21,5.71,"27,949,080",108,N/A
"자동차, 트럭 및 오토바이 부품",53101020,603489,Bafang Electric Suzhou Co Ltd Class A,sse,2026-07-03,29.19,29.68,28.70,29.49,-1.14%,+2.54%,0.55,1.9,"2,387,571",70,N/A
"자동차, 트럭 및 오토바이 부품",53101020,603680,KTK GROUP Co Ltd Class A,sse,2026-08-10,10.65,10.97,10.51,10.86,+8.60%,+10.59%,0.29,2.74,"8,521,420",92,N/A
"자동차, 트럭 및 오토바이 부품",53101020,603997,Ningbo Jifeng Auto Parts Co Ltd Class A,sse,2026-08-03,13.22,13.83,12.78,13.74,+13.18%,+15.56%,1.17,9.31,"59,966,536",823,N/A
"자동차, 트럭 및 오토바이 부품",53101020,605005,CWB Automotive Electronics Co Ltd Class A,sse,2026-09-18,16.36,16.47,16.25,16.43,+1.92%,+2.75%,0.07,0.43,"1,065,900",17,N/A
전기 부품 및 장비,52102030,603303,Hengdian Group Tospo Lighting Co Ltd Class A,sse,2026-06-26,27.95,28.96,27.58,28.68,+1.96%,+15.51%,0.89,3.2,"2,844,420",81,N/A
전기 부품 및 장비,52102030,603583,Zhejiang Jiecang Linear Motion Technology Co Ltd Class A,sse,2026-09-03,27.12,28.12,26.86,28.01,+26.17%,+7.32%,1.22,4.55,"8,183,722",229,N/A
전자 장비 및 부품,57104010,688205,Wuxi Taclink Optoelectronics Technology Co Ltd Class A,sse,2026-09-10,227.25,244,217,243.12,+10.73%,+12.50%,23.27,10.58,"15,198,528","3,695",N/A
전자 장비 및 부품,57104010,688678,Freewon China Co Ltd Class A,sse,2026-09-18,24.68,28.20,24.34,27.93,+28.24%,+28.83%,3.25,13.17,"52,768,988","1,473",N/A
제약,56201040,600624,Shanghai Fudan Forward S&T Co Ltd Class A,sse,2026-09-04,4.72,4.78,4.55,4.77,+36.68%,+3.92%,0.20,4.38,"5,719,838",27,N/A
제약,56201040,603439,Guizhou Sanli Pharmaceutical Co Ltd Class A,sse,2026-09-15,14.14,14.73,13.26,14.38,+3.27%,+4.28%,0.78,5.74,"36,967,900",531,N/A
제약,56201040,688131,Shanghai Haoyuan Chemexpress Co Ltd Class A,sse,2026-08-18,100.40,103.20,98.82,102.18,+12.04%,+13.17%,3.48,3.53,"4,701,917",480,N/A
제약,56201040,688136,Kexing Biopharm Co Ltd Class A,sse,2026-08-24,23.60,24,21.04,23.90,+15.68%,+21.81%,2.91,13.86,"16,589,134",396,N/A
제약,56201040,688293,Shanghai OPM Biosciences Co Ltd Class A,sse,2026-09-09,70.98,76.14,71.02,75.45,+89.91%,+12.48%,4.75,6.72,"8,263,302",623,N/A
제약,56201040,688373,Shanghai MicuRx Pharmaceutical Co Ltd Class A,sse,2026-08-25,5.89,6.05,5.45,5.94,+35.93%,+13.36%,0.52,9.59,"30,434,803",180,N/A
제약,56201040,688799,Hunan Warrant Pharmaceutical Co Ltd Class A,sse,2026-07-15,58.33,59.98,55.95,59.45,+31.15%,+22.17%,3.35,5.97,"6,317,679",375,N/A
제화,53202030,603116,Zhejiang Red Dragonfly Footwear Co Ltd Class A,sse,2026-09-18,6.60,6.77,6.49,6.65,+8.48%,+7.61%,0.05,0.76,"9,091,460",60,N/A
조선,52102050,600685,CSSC Offshore & Marine Engineering Group Co Ltd Class A,sse,2026-09-10,29.23,30.63,28.60,30.31,+17.57%,+7.48%,1.53,5.32,"26,119,527",791,N/A
조선,52102050,603268,Guangdong Songfa Ceramics Co Ltd Class A,sse,2026-09-18,208,222.56,208,221.55,+54.36%,+13.32%,13.55,6.51,"10,800,772","2,392",N/A
종이 제품,51301020,600308,Shandong Huatai Paper Industry Shareholding Co Ltd Class A,sse,2026-09-08,3.37,3.54,3.21,3.42,+10.68%,+4.91%,0.20,6.21,"39,830,487",136,N/A
증류주 및 포도주,54101020,600059,Zhejiang Guyuelongshan Shaoxing Wine Co Ltd Class A,sse,2026-09-18,10.70,11.48,10.55,11.48,+52.86%,+34.43%,0.78,7.29,"104,760,970","1,202",N/A
증류주 및 포도주,54101020,600616,Shanghai Jinfeng Wine Co Ltd Class A,sse,2026-09-18,4.90,5.11,4.86,5.10,+28.46%,+13.33%,0.20,4.08,"41,308,431",210,N/A
증류주 및 포도주,54101020,601579,Kuaijishan Shaoxing Rice Wine Co Ltd Class A,sse,2026-09-18,32.84,36.12,32.26,36.12,+146.05%,+54.29%,3.28,9.99,"34,474,855","1,245",N/A
지상 및 해상 여객 운송,52406020,603099,ChangBai Mountain Tourism Co Ltd Class A,sse,2026-08-11,40.66,42.97,39.26,42.28,+18.43%,+12.60%,3.02,7.69,"21,338,181",902,N/A
철 및 강철,51201020,603112,Shanxi Huaxiang Group Co Ltd Class A,sse,2026-09-07,17.34,17.96,16.69,17.63,+1.50%,+11.23%,0.95,5.7,"25,251,680",445,N/A
첨단 의료 장비 및 기술,56101010,688139,Qingdao Haier Biomedical Co Ltd Class A,sse,2026-09-08,32.20,34.28,31.49,34.14,+35.26%,+9.49%,2.78,8.86,"9,640,399",329,N/A
첨단 의료 장비 및 기술,56101010,688581,Hangzhou AGS MedTech Co Ltd Class A,sse,2026-09-15,57.10,57.69,54.55,57.18,+9.52%,+2.93%,2.05,3.72,"1,094,363",62,N/A
통신 및 네트워킹,57102010,603803,Raisecom Technology Co Ltd Class A,sse,2026-09-18,11.75,11.90,11.61,11.85,-2.87%,+3.77%,0.10,0.85,"15,857,681",187,N/A
통합 하드웨어 및 소프트웨어,57107010,688489,Sansec Technology Co Ltd Class A,sse,2026-08-28,25.04,25.96,24.34,25.62,+10.72%,+8.88%,1.35,5.56,"2,811,308",72,N/A
투자 은행 및 중개 서비스,55102010,600621,Shanghai Chinafortune Co Ltd Class A,sse,2026-09-18,14.10,14.49,13.89,14.24,+6.19%,+10.64%,0.14,0.99,"57,013,036",811,N/A
항만 운영 및 서비스,52407020,601298,Qingdao Port International Co Ltd Class A,sse,2026-09-17,9.75,9.80,9.57,9.77,+19.58%,+1.88%,0.12,1.24,"9,295,410",90,N/A
해양 화물 및 물류,52405020,601022,Ningbo Ocean Shipping Co Ltd Class A,sse,2026-09-09,8.76,9,8.58,8.96,+15.61%,+6.54%,0.42,4.92,"25,906,118",232,N/A
해양 화물 및 물류,52405020,601872,China Merchants Energy Shipping Co Ltd Class A,sse,2026-09-18,22.36,22.98,21.92,22.91,+6.06%,+14.55%,0.55,2.46,"169,448,129","3,882",N/A
환경 서비스 및 장비,52203010,601330,Dynagreen Environmental Protection Group Co Ltd Class A,sse,2026-09-18,8.37,8.45,8.30,8.38,+15.59%,+0.96%,0.01,0.12,"12,258,900",102,N/A
