섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
Health Care,Pharmaceuticals,BMY,Bristol Myers Squibb,s&p500,2026-08-25,67.92,68.24,66.62,68.09,+20.24%,+1.70%,0.43,0.64,"6,224,000",423.79,N/A
Health Care,Pharmaceuticals,JNJ,Johnson & Johnson,s&p500,2026-09-02,275.21,278.89,273.16,278.43,+19.62%,+4.76%,3.22,1.17,"5,940,300","1,653.96",N/A
Industrials,Environmental & Facilities Services,RSG,Republic Services,s&p500,2026-07-16,224.51,225.74,222.16,225.12,+7.49%,+2.67%,2.60,1.17,"1,395,500",314.15,N/A
Industrials,Human Resource & Employment Services,ADP,Automatic Data Processing,s&p500,2026-08-26,"23,800.00","23,800.00","23,400.00","23,800.00",+10368.21%,+0.42%,450.00,1.93,"2,500",59.50,N/A
Information Technology,Application Software,CRM,Salesforce,s&p500,2026-09-01,258.11,268.27,261.60,264.43,+42.79%,+4.91%,7.50,2.92,"16,028,300","4,238.36",N/A
Information Technology,Application Software,TYL,Tyler Technologies,s&p500,2026-08-28,377.94,393.53,375.39,379.27,+21.53%,+2.54%,4.39,1.17,"814,300",308.84,N/A
Information Technology,Application Software,WDAY,"Workday, Inc.",s&p500,2026-08-13,206.45,211.83,203.00,206.92,+43.42%,+6.90%,6.05,3.01,"2,981,900",617.01,N/A
Information Technology,IT Consulting & Other Services,ACN,Accenture,s&p500,2026-08-31,189.76,195.32,189.09,193.12,+8.34%,+3.06%,5.44,2.9,"5,420,300","1,046.77",N/A
Information Technology,IT Consulting & Other Services,CTSH,Cognizant,s&p500,2026-08-31,64.58,65.42,63.68,64.64,+21.48%,+1.38%,1.24,1.96,"4,456,700",288.08,N/A
Information Technology,Semiconductors,NVDA,Nvidia,s&p500,2026-08-27,227.98,230.40,224.75,228.45,+11.38%,+0.21%,4.04,1.8,"134,681,600","30,768.01",N/A
Information Technology,Systems Software,GEN,Gen Digital,s&p500,2026-08-28,31.02,31.65,31.00,31.33,+19.22%,+2.72%,0.68,2.22,"6,446,500",201.97,N/A
Information Technology,"Technology Hardware, Storage & Peripherals",DELL,Dell Technologies,s&p500,2026-08-13,494.51,530.78,478.31,516.39,+30.93%,+9.34%,24.19,4.91,"20,328,000","10,497.18",N/A
Utilities,Water Utilities,AWK,American Water Works,s&p500,2026-08-24,139.91,141.27,139.76,140.89,+13.19%,+3.07%,1.40,1.0,"1,835,700",258.63,N/A
