섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
기업 금융 서비스,55101050,ARCL,ARC Group Acquisition I Corp,nasdaq,2026-09-04,10.01,10.03,10.03,10.03,+1.11%,+0.30%,0.02,0.2,"2,400",0.02,N/A
기업 금융 서비스,55101050,SWKHL,SWK Holdings 9 00 Senior Notes due 2027,nasdaq,2026-09-04,25.56,25.59,25.49,25.59,+1.92%,+0.51%,0.09,0.33,"2,000",0.05,N/A
기업 금융 서비스,55101050,SWKHL,SWK Holdings 9 00 Senior Notes due 2027,nasdaq,2026-09-04,25.56,25.59,25.49,25.59,+1.92%,+0.51%,0.09,0.33,"2,000",0.05,N/A
기업 금융 서비스,55101050,XSLL,Xsolla SPAC 1,nasdaq,2026-09-09,10.00,10.00,10.00,10.00,+0.91%,+0.10%,0.00,0.0,600,0.01,N/A
무선 통신 서비스,57401020,LILA,Liberty Latin America Ltd. Class A,nasdaq,2026-09-03,8.77,8.88,8.74,8.81,+58.93%,+0.46%,0.11,1.26,"323,000",2.85,N/A
무선 통신 서비스,57401020,LILAK,Liberty Latin America Ltd. Class C,nasdaq,2026-09-03,8.68,8.81,8.68,8.73,+56.71%,+0.58%,0.05,0.58,"1,050,600",9.17,N/A
무선 통신 서비스,57401020,VOD,Vodafone Group PLC ADR,nasdaq,2026-09-10,17.33,17.50,17.32,17.40,+12.04%,+4.95%,0.07,0.4,"2,233,700",38.87,N/A
반도체,57101010,LINK,Interlink Electronics Inc,nasdaq,2026-08-31,5.82,6.14,5.47,5.84,+33.03%,+2.46%,0.10,1.74,"71,300",0.42,N/A
반도체,57101010,NA,Nano Labs Ltd,nasdaq,2026-09-10,2.37,2.60,2.37,2.48,+22.77%,+10.71%,0.11,4.64,"96,800",0.24,N/A
반도체,57101010,QRVO,Qorvo  Inc.,nasdaq,2026-09-10,112.36,120.52,112.60,116.65,+18.32%,+16.21%,4.29,3.82,"2,192,700",255.78,N/A
반도체,57101010,SWKS,Skyworks Solutions  Inc.,nasdaq,2026-09-10,84.03,92.30,83.95,88.35,+19.44%,+23.57%,4.32,5.14,"11,126,000",982.98,N/A
"배달, 우편, 항공 화물 및 육상 물류",52405010,ETS,Elite Express Holding Inc,nasdaq,2026-09-10,1.39,1.55,1.22,1.50,+134.38%,+80.29%,0.11,7.91,"376,800",0.57,N/A
블록 체인 및 암호화폐,57301030,FTFT,Future Fintech Group Inc,nasdaq,2026-09-09,2.09,3.40,2.66,2.88,+242.86%,+74.55%,0.83,40.49,"52,819,600",152.12,N/A
상품 화학,51101010,MEOH,Methanex Corp,nasdaq,2026-09-10,62.72,64.70,60.57,62.90,+6.26%,+5.98%,0.18,0.29,"1,114,000",70.07,N/A
생명 공학 및 의학 연구,56202010,ALZN,Alzamend Neuro Inc,nasdaq,2026-09-02,1.70,1.76,1.59,1.72,+42.15%,+1.18%,0.02,1.18,"393,600",0.68,N/A
생명 공학 및 의학 연구,56202010,COCP,Cocrystal Pharma Inc,nasdaq,2026-09-09,1.24,1.29,1.22,1.24,+25.25%,+9.73%,0.01,0.81,"58,500",0.07,N/A
생명 공학 및 의학 연구,56202010,EPRX,Eupraxia Pharmaceuticals Inc,nasdaq,2026-09-04,8.40,8.49,8.11,8.42,+39.40%,+12.27%,0.40,4.99,"492,900",4.15,N/A
생명 공학 및 의학 연구,56202010,GTBP,GT Biopharma Inc,nasdaq,2026-09-10,6.18,8.82,6.59,8.61,+1826.17%,+3316.67%,2.43,39.32,"539,300",4.64,N/A
생명 공학 및 의학 연구,56202010,KRSA,Korsana Biosciences  Inc.,nasdaq,2026-09-09,26.20,32.12,25.22,31.91,+903.30%,+605.86%,7.35,29.91,"114,000",3.64,N/A
생명 공학 및 의학 연구,56202010,LGVN,Longeveron Inc,nasdaq,2026-08-26,7.03,7.36,6.64,7.33,+836.14%,+11.40%,0.69,10.39,"67,300",0.49,N/A
생명 공학 및 의학 연구,56202010,MNOV,MediciNova Inc,nasdaq,2026-09-09,1.79,1.84,1.73,1.81,+47.15%,+11.73%,0.07,4.02,"45,900",0.08,N/A
생명 공학 및 의학 연구,56202010,PBM,Psyence Biomedical Ltd,nasdaq,2026-09-10,4.97,5.63,4.93,5.40,+62.16%,+21.90%,0.43,8.65,"130,700",0.71,N/A
생명 공학 및 의학 연구,56202010,PHVS,Pharvaris N.V.,nasdaq,2026-09-08,37.84,40.60,37.47,38.02,+23.76%,+6.62%,0.51,1.36,"1,449,000",55.09,N/A
소프트웨어,57201020,CMRC,Commerce.com  Inc.,nasdaq,2026-08-05,3.41,3.60,3.11,3.51,+29.81%,+39.64%,0.43,13.8,"2,350,700",8.24,N/A
소프트웨어,57201020,DH,Definitive Healthcare Corp,nasdaq,2026-09-04,1.05,1.05,1.02,1.05,+25.00%,+0.96%,0.02,1.94,"420,800",0.44,N/A
소프트웨어,57201020,GAME,GameSquare Holdings Inc,nasdaq,2026-08-25,3.65,3.85,3.50,3.68,+767.92%,+23.91%,0.21,6.05,"233,300",0.86,N/A
소프트웨어,57201020,IBEX,Ibex Ltd,nasdaq,2026-09-03,39.41,40.00,32.00,39.80,+28.72%,+0.99%,2.54,6.82,"366,200",14.57,N/A
소프트웨어,57201020,MTLS,Materialise NV ADR,nasdaq,2026-09-08,7.56,7.72,7.36,7.64,+14.71%,+8.68%,0.21,2.83,"367,200",2.81,N/A
소프트웨어,57201020,OSPN,OneSpan Inc.,nasdaq,2026-08-13,16.79,17.00,16.54,16.85,+17.59%,+0.54%,0.36,2.18,"348,600",5.87,N/A
소프트웨어,57201020,STRC,Strategy Variable Rate Perpetual Stretch Prf Shs Series A,nasdaq,2026-09-08,98.04,98.69,97.96,98.64,+5.72%,+0.84%,0.67,0.68,"1,388,800",136.99,N/A
손해보험,55301020,PRHI,Presurance Holdings Inc,nasdaq,2026-09-08,8.69,9.15,8.40,8.74,+75.50%,+15.76%,0.35,4.17,"13,700",0.12,N/A
손해보험,55301020,SLDE,Slide Insurance Holdings  Inc.,nasdaq,2026-09-03,24.73,24.97,24.36,24.84,+48.74%,+0.44%,0.39,1.6,"1,337,200",33.22,N/A
식품 가공,54102020,JVA,Coffee Holding Co Inc,nasdaq,2026-07-08,3.56,3.99,3.70,3.86,-8.53%,+11.24%,0.43,12.54,"308,700",1.19,N/A
여가 및 오락시설,53301040,YTRA,Yatra Online Inc,nasdaq,2026-08-25,1.03,1.07,1.00,1.05,+24.85%,+7.03%,0.04,3.96,"69,400",0.07,N/A
오락용 제품,53205020,AOUT,American Outdoor Brands Inc,nasdaq,2026-09-10,15.03,15.73,15.02,15.68,+52.09%,+56.64%,0.65,4.32,"172,600",2.71,N/A
오일 및 가스 수송 서비스,50103030,PAA,Plains All American Pipeline Units,nasdaq,2026-09-08,25.97,26.12,25.50,26.10,+16.31%,+2.23%,0.38,1.48,"3,222,700",84.11,N/A
"오일, 가스 정제 및 마케팅",50102030,CLMT,Calumet  Inc.,nasdaq,2026-09-10,56.44,58.40,55.70,56.80,+65.02%,+6.17%,0.36,0.64,"1,278,800",72.64,N/A
"오일, 가스 탐사 및 생산",50102020,CHRD,Chord Energy Corporation,nasdaq,2026-09-10,151.82,152.35,147.25,152.01,+12.32%,+2.71%,0.19,0.13,"565,400",85.95,N/A
"오일, 가스 탐사 및 생산",50102020,EPSN,Epsilon Energy Ltd,nasdaq,2026-09-02,6.31,6.36,6.22,6.34,+14.09%,+1.28%,0.03,0.48,"98,900",0.63,N/A
온라인 서비스,57201030,DJCO,Daily Journal Corporation,nasdaq,2026-09-10,647.70,666.32,643.35,661.90,+19.00%,+7.00%,14.20,2.19,"50,300",33.29,N/A
온라인 서비스,57201030,JOYY,JOYY Inc. ADR,nasdaq,2026-08-25,75.00,77.60,75.04,77.26,+16.52%,+3.58%,2.43,3.25,"329,000",25.42,N/A
은행,55101010,ATLO,Ames National Corp,nasdaq,2026-09-04,32.44,32.62,31.50,32.49,+6.91%,+1.37%,0.15,0.46,"21,400",0.70,N/A
은행,55101010,BAFN,Bayfirst Financial Corp,nasdaq,2026-09-10,8.18,9.00,8.26,8.75,+72.58%,+21.53%,0.57,6.97,"125,500",1.10,N/A
은행,55101010,BWFG,Bankwell Financial Group Inc,nasdaq,2026-07-31,68.15,68.58,67.33,68.57,+23.24%,+3.66%,0.92,1.36,"61,000",4.18,N/A
은행,55101010,CFFI,C&F Financial Corp,nasdaq,2026-09-04,94.89,95.53,93.15,95.00,+23.83%,+0.39%,1.38,1.47,"76,300",7.25,N/A
은행,55101010,CHMG,Chemung Financial Corp,nasdaq,2026-09-04,84.84,86.00,84.36,85.10,+17.93%,+0.63%,0.29,0.34,"59,900",5.10,N/A
은행,55101010,FMAO,Farmers & Merchants Bancorp Inc,nasdaq,2026-09-10,35.41,35.80,35.04,35.47,+23.16%,+0.80%,0.06,0.17,"31,800",1.13,N/A
은행,55101010,FUSB,First US Bancshares Inc,nasdaq,2026-06-29,16.98,16.99,16.48,16.99,+5.07%,+2.66%,0.60,3.66,"7,600",0.13,N/A
은행,55101010,GCBC,Greene County Bancorp Inc,nasdaq,2026-09-04,35.65,35.71,35.24,35.71,+18.36%,+1.82%,0.48,1.36,"15,200",0.54,N/A
은행,55101010,LARK,Landmark Bancorp Inc,nasdaq,2026-09-08,32.48,32.50,32.17,32.50,+8.33%,+1.53%,0.02,0.06,"7,600",0.25,N/A
은행,55101010,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,nasdaq,2026-09-10,25.72,25.76,25.65,25.73,+2.68%,+0.21%,0.01,0.02,"2,400",0.06,N/A
은행,55101010,MVBF,MVB Financial Corp,nasdaq,2026-09-10,31.32,31.75,31.18,31.33,+10.24%,+1.36%,0.01,0.03,"26,700",0.84,N/A
은행,55101010,PBHC,Pathfinder Bancorp Inc (MARYLAND),nasdaq,2026-09-10,17.20,18.30,17.21,17.21,+11.39%,+10.32%,0.01,0.06,"2,100",0.04,N/A
은행,55101010,PFIS,Peoples Financial Services Corp,nasdaq,2026-08-04,71.98,73.34,70.91,71.98,+13.32%,+1.51%,0.28,0.39,"48,500",3.49,N/A
은행,55101010,PGC,Peapack-Gladstone Financial Corp,nasdaq,2026-08-27,"14,200.00","14,300.00","13,950.00","14,200.00",+31281.22%,+2.90%,0.00,0.0,"34,000",482.80,N/A
은행,55101010,TRST,TrustCo Bank Corp NY,nasdaq,2026-09-10,58.42,59.10,57.57,58.45,+5.79%,+2.19%,0.03,0.05,"150,900",8.82,N/A
은행,55101010,VABK,Virginia National Bankshares Corp,nasdaq,2026-08-07,47.91,49.22,47.76,49.22,+9.38%,+4.79%,1.32,2.76,"6,700",0.33,N/A
은행,55101010,VLYPO,Valley National 5.50% Fixed to Floating Rate Non Cum Perp Pref Shs Series B,nasdaq,2026-09-08,25.09,25.19,25.10,25.11,+2.37%,+0.40%,0.08,0.32,"2,500",0.06,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-09-09,25.25,25.34,25.30,25.32,+3.26%,+0.40%,0.07,0.28,"2,700",0.07,N/A
의료 시설 및 서비스,56102010,AVAH,Aveanna Healthcare Holdings Inc,nasdaq,2026-09-09,14.02,14.54,13.88,14.08,+98.59%,+3.23%,0.22,1.59,"2,372,300",33.40,N/A
의료 시설 및 서비스,56102010,BNR,Burning Rock Biotech Limited ADR,nasdaq,2026-09-04,11.99,12.58,11.20,12.28,+42.96%,+13.91%,0.66,5.68,"50,900",0.63,N/A
의료 시설 및 서비스,56102010,NUTX,Nutex Health Inc,nasdaq,2026-09-03,197.68,202.50,195.59,200.24,+38.67%,+1.30%,5.04,2.58,"137,000",27.43,N/A
"의료 장비, 물품 및 유통",56101020,ATEC,Alphatec Holdings  Inc.,nasdaq,2026-08-04,10.35,10.60,9.34,10.58,+27.78%,+13.40%,1.74,19.68,"6,452,300",68.27,N/A
"의료 장비, 물품 및 유통",56101020,ATRC,AtriCure  Inc.,nasdaq,2026-09-08,53.73,55.16,53.52,54.54,+89.44%,+3.96%,1.58,2.98,"1,098,900",59.93,N/A
"의료 장비, 물품 및 유통",56101020,NTRB,Nutriband Inc,nasdaq,2026-09-08,6.10,6.97,6.09,6.96,+105.31%,+23.62%,0.88,14.47,"99,000",0.69,N/A
"의료 장비, 물품 및 유통",56101020,TELA,TELA Bio Inc,nasdaq,2026-08-10,0.93,0.99,0.85,0.97,+12.79%,+24.20%,0.07,7.18,"254,200",0.25,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10x Genomics  Inc.,nasdaq,2026-09-09,67.29,69.67,67.00,68.59,+137.83%,+8.49%,2.21,3.33,"1,827,400",125.34,N/A
의류 및 액세서리 소매,53403040,ASO,Academy Sports and Outdoors  Inc.,nasdaq,2026-09-10,54.22,56.88,54.54,55.36,+8.86%,+26.74%,1.15,2.11,"3,161,500",175.02,N/A
자동차 및 트럭 제조,53101010,CENN,Cenntro Inc (The Corporation),nasdaq,2026-09-03,4.31,4.37,4.01,4.36,+8.19%,+1.08%,0.17,4.06,"14,000",0.06,N/A
재생 가능 연료,50201020,IMPP,Imperial Petroleum Inc,nasdaq,2026-09-10,5.61,5.87,5.62,5.79,+10.29%,+9.87%,0.18,3.3,"1,077,100",6.24,N/A
전기 부품 및 장비,52102030,FEIM,Frequency Electronics Inc,nasdaq,2026-07-21,79.85,89.76,78.32,88.38,+17.40%,+47.57%,26.32,42.41,"1,552,200",137.18,N/A
전력 유틸리티,59101010,MNTK,Montauk Renewables Inc,nasdaq,2026-09-10,2.55,2.73,2.49,2.64,+59.04%,+17.33%,0.09,3.53,"453,200",1.20,N/A
전자 장비 및 부품,57104010,AENT,Alliance Entertainment Holding Corp,nasdaq,2026-07-09,6.16,7.62,6.14,6.42,+19.89%,+24.90%,0.91,16.52,"7,881,500",50.60,N/A
전자 장비 및 부품,57104010,AVT,Avnet Inc,nasdaq,2026-08-10,97.40,99.92,94.07,99.63,+9.98%,+9.70%,6.66,7.16,"1,961,200",195.39,N/A
제약,56201040,BSEM,BioStem Technologies  Inc.,nasdaq,2026-09-09,4.21,4.45,4.17,4.31,+5.25%,+19.39%,0.13,3.23,"143,000",0.62,N/A
철 및 강철,51201020,PPIH,Perma-Pipe International Holdings Inc,nasdaq,2026-09-09,29.55,31.68,29.98,30.91,+21.88%,+12.07%,1.54,5.24,"132,200",4.09,N/A
첨단 의료 장비 및 기술,56101010,OBIO,Orchestra Biomed Holdings Inc,nasdaq,2026-09-10,5.81,6.25,5.76,6.12,+49.27%,+29.11%,0.31,5.34,"464,400",2.84,N/A
"초, 중, 고등 교육기관",63102010,EEIQ,EpicQuest Education Group International Ltd,nasdaq,2026-06-22,3.59,3.74,3.25,3.62,+23.13%,+22.30%,0.34,10.53,"25,600",0.09,N/A
카지노 및 도박,53301030,SEGG,Sports Entertainment Gaming Global Corp,nasdaq,2026-07-31,3.43,3.70,3.08,3.56,+194.21%,+35.88%,0.52,17.11,"119,300",0.42,N/A
통신 및 네트워킹,57102010,PCLA,Picocela Inc ADR,nasdaq,2026-09-10,9.72,15.45,8.75,10.11,+110.19%,+54.59%,0.39,4.01,"5,965,500",60.31,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-09-08,27.16,29.04,26.70,27.62,+82.31%,+2.98%,0.72,2.68,"8,905,500",245.97,N/A
투자 관리 및 펀드 운영,55102020,HGBL,Heritage Global Inc,nasdaq,2026-09-09,1.40,1.42,1.38,1.41,+11.02%,+8.46%,0.01,0.71,"99,800",0.14,N/A
투자 은행 및 중개 서비스,55102010,LGHL,Lion Group Holding Ltd ADR,nasdaq,2026-09-09,8.22,9.36,7.43,8.30,+1437.04%,+1786.36%,0.48,6.14,"154,500",1.28,N/A
투자 지주 회사,55601010,AACI,Armada Acquisition Corp III,nasdaq,2026-08-18,10.05,10.07,10.05,10.05,+0.90%,+0.10%,0.01,0.1,"115,500",1.16,N/A
투자 지주 회사,55601010,ALDF,Aldel Financial II Inc,nasdaq,2026-09-02,10.81,10.82,10.82,10.82,+1.31%,+0.14%,0.01,0.14,"350,400",3.79,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-09-08,10.32,10.34,10.34,10.34,+2.12%,+0.88%,0.06,0.58,400,0.00,N/A
투자 지주 회사,55601010,APUR,Aperture AC,nasdaq,2026-09-03,10.02,10.04,10.02,10.03,+1.11%,+0.10%,0.01,0.1,"2,759,900",27.68,N/A
투자 지주 회사,55601010,CCAQ,Collective Acquisition Corp,nasdaq,2026-09-09,10.58,10.68,10.68,10.68,+2.79%,+1.28%,0.10,0.95,200,0.00,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-09-08,10.97,11.46,10.93,10.97,+1.76%,+0.18%,0.00,0.0,"3,200",0.04,N/A
투자 지주 회사,55601010,CHPG,ChampionsGate Acquisition Corp,nasdaq,2026-09-08,10.49,10.50,10.50,10.50,+1.16%,+0.19%,0.01,0.1,900,0.01,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-16,10.44,10.44,10.43,10.44,+1.06%,+0.00%,0.00,0.05,"510,600",5.33,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-09-09,10.80,10.80,10.80,10.80,+1.74%,+0.47%,0.00,0.0,800,0.01,N/A
투자 지주 회사,55601010,DYOR,Insight Digital Partners II,nasdaq,2026-08-26,10.12,10.13,10.13,10.13,+0.79%,+0.10%,0.01,0.1,"11,100",0.11,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-09-08,10.71,10.72,10.72,10.72,+0.66%,+0.19%,0.01,0.09,"1,200",0.01,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-28,10.02,10.02,10.02,10.02,+0.91%,+0.00%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,FSHP,Flag Ship Acquisition Corp,nasdaq,2026-08-31,11.54,11.55,11.23,11.55,+4.76%,+0.04%,0.18,1.54,200,0.00,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-09-10,10.00,10.04,10.04,10.04,+1.01%,+0.50%,0.04,0.4,200,0.00,N/A
투자 지주 회사,55601010,GLE,Global Engine Group Holding Ltd,nasdaq,2026-08-27,0.52,0.58,0.45,0.55,+12.24%,+8.48%,0.09,19.31,"262,200",0.14,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-08-27,10.06,10.06,10.06,10.06,+0.80%,+0.00%,0.00,0.0,"127,700",1.28,N/A
투자 지주 회사,55601010,GTERA,Globa Terra Acquisition Corp,nasdaq,2026-09-01,10.42,10.42,10.42,10.42,+1.17%,+0.10%,0.02,0.19,"11,000",0.11,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,9.99,9.99,9.99,+0.91%,+0.00%,0.00,0.0,"100,000",1.00,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-09-02,10.45,10.46,10.44,10.45,+0.58%,+0.00%,0.00,0.0,"13,600",0.14,N/A
투자 지주 회사,55601010,KRAQ,KRAKacquisition Corp,nasdaq,2026-09-09,10.04,10.04,10.03,10.04,+0.60%,+0.40%,0.00,0.0,600,0.01,N/A
투자 지주 회사,55601010,KTWO,K2 Capital Acquisition Corp,nasdaq,2026-08-31,10.09,10.10,10.08,10.10,+1.10%,+0.20%,0.01,0.1,"1,200",0.01,N/A
투자 지주 회사,55601010,LFAC,Leapfrog Acquisition Corp,nasdaq,2026-08-31,10.07,10.07,10.07,10.07,+0.80%,+0.00%,0.00,0.0,"10,500",0.11,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-09-10,10.81,10.82,10.82,10.82,+1.03%,+0.19%,0.01,0.05,400,0.00,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-09-10,10.23,10.24,10.23,10.24,+1.09%,+0.20%,0.01,0.09,"2,000",0.02,N/A
투자 지주 회사,55601010,NBRG,Newbridge Acquisition Limited,nasdaq,2026-09-01,10.07,10.09,10.09,10.09,+1.10%,+0.20%,0.03,0.3,100,0.00,N/A
투자 지주 회사,55601010,OHAC,Oceanhawk Acquisition Corp,nasdaq,2026-09-09,9.98,9.98,9.98,9.98,+1.01%,+0.20%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,PONO,Pono Capital Four Inc,nasdaq,2026-08-07,10.03,10.06,10.06,10.06,+0.70%,+0.50%,0.03,0.3,200,0.00,N/A
투자 지주 회사,55601010,QUMS,Quantumsphere Acquisition Corp,nasdaq,2026-08-28,10.33,10.34,10.34,10.34,+1.27%,+0.10%,0.01,0.1,400,0.00,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-08-25,10.80,10.81,10.81,10.81,+1.79%,+0.46%,0.05,0.46,"2,100",0.02,N/A
투자 지주 회사,55601010,SORN,Soren Acquisition Corp,nasdaq,2026-09-08,10.00,10.01,10.00,10.00,+0.81%,+0.40%,0.00,0.0,"26,300",0.26,N/A
투자 지주 회사,55601010,SSEA,Starry Sea Acquisition Corp,nasdaq,2026-08-24,10.35,10.38,10.33,10.38,+1.37%,+0.78%,0.07,0.68,"3,000",0.03,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-09-10,10.68,10.69,10.69,10.69,+1.33%,+0.19%,0.01,0.09,100,0.00,N/A
투자 지주 회사,55601010,SVIVU,Spring Valley Acquisition IV Units,nasdaq,2026-09-10,10.56,10.56,10.37,10.56,+2.03%,+1.73%,0.00,0.0,500,0.01,N/A
투자 지주 회사,55601010,TVAI,Thayer Ventures Acquisition II Corp,nasdaq,2026-08-11,10.40,10.40,10.40,10.40,+0.97%,+0.14%,0.01,0.14,100,0.00,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-08-07,10.39,10.44,10.40,10.40,+1.17%,+0.13%,0.01,0.1,"3,100",0.03,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.56,10.54,10.55,+1.44%,+0.00%,0.00,0.0,"153,100",1.62,N/A
투자 지주 회사,55601010,ZKP,Lafayette Digital Acquisition Corp I,nasdaq,2026-08-24,10.03,10.05,10.05,10.05,+1.21%,+0.30%,0.02,0.2,"39,300",0.39,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-09-10,25.37,25.49,25.37,25.44,+3.46%,+0.84%,0.07,0.3,"25,200",0.64,N/A
폐쇄형 펀드,55501030,DXR,Daxor Corp,nasdaq,2026-07-20,10.91,11.47,10.27,11.47,+23.87%,+8.72%,0.63,5.81,"69,800",0.80,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-09-10,2.98,3.18,3.02,3.12,+92.59%,+18.63%,0.14,4.7,"1,856,300",5.79,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-09-10,63.89,71.84,62.88,67.12,+198.84%,+28.95%,3.23,5.06,"220,600",14.81,N/A
해양 화물 및 물류,52405020,SVRN,SVRN  Inc.,nasdaq,2026-09-09,11.62,12.40,10.27,11.95,+20.71%,+13.38%,1.56,15.01,"274,400",3.28,N/A
