섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
소비자 출판,53302040,601949,China Publishing & Media Holdings Co Ltd Class A,sse,2026-09-07,6.41,7.05,6.66,7.05,+40.16%,+30.07%,0.64,9.98,"54,486,856",384,N/A
소비자 출판,53302040,603230,Inner Mongolia Xinhua Distribution Group Co Ltd Class A,sse,2026-09-07,9.95,10.70,10.03,10.32,+10.17%,+7.05%,0.37,3.72,"16,539,080",170,N/A
소비자 출판,53302040,605577,Heilongjiang Publishing & Media Holdings Co Ltd Class A,sse,2026-09-07,17.11,18.82,17.58,18.67,+96.71%,+59.85%,1.56,9.12,"66,879,599","1,248",N/A
소프트웨어,57201020,600880,Chengdu B-ray Media Co Ltd Class A,sse,2026-09-07,4.16,4.58,4.58,4.58,+13.65%,+10.90%,0.42,10.1,"14,705,366",67,N/A
소프트웨어,57201020,603258,Hangzhou Electronic Soul Network Technology Co Ltd Class A,sse,2026-09-07,13.91,14.76,13.85,14.25,+8.94%,+4.40%,0.34,2.44,"6,187,873",88,N/A
수자원 유틸리티,59103010,600168,Wuhan Sanzhen Industry Holding Co Ltd Class A,sse,2026-09-02,4.51,4.53,4.43,4.53,+3.89%,+0.89%,0.08,1.8,"5,877,500",26,N/A
식품 가공,54102020,600073,Shanghai Bright Meat Group Co Ltd Class A,sse,2026-09-01,5.80,5.95,5.77,5.92,+19.35%,+2.07%,0.13,2.25,"16,921,769",100,N/A
식품 가공,54102020,600127,Jinjian Cereals Industry Co Ltd Class A,sse,2026-09-07,13.53,14.88,14.01,14.79,+155.44%,+11.71%,1.26,9.31,"299,216,859","4,425",N/A
식품 가공,54102020,600300,V V Food & Beverage Co Ltd Class A,sse,2026-09-07,3.33,3.42,3.34,3.39,+13.38%,+2.11%,0.06,1.8,"58,650,201",198,N/A
식품 가공,54102020,600419,Xinjiang Terun Dairy Co Ltd Class A,sse,2026-09-07,9.26,9.40,9.19,9.34,+18.08%,+2.64%,0.08,0.86,"8,871,790",82,N/A
식품 가공,54102020,600429,Beijing Sanyuan Foods Co Ltd Class A,sse,2026-09-07,4.83,4.98,4.80,4.93,+12.81%,+2.71%,0.10,2.07,"20,435,635",100,N/A
식품 가공,54102020,600597,Bright Dairy & Food Co Ltd Class A,sse,2026-08-03,7.15,7.19,7.08,7.17,+8.47%,+1.27%,0.08,1.13,"9,512,900",68,N/A
식품 가공,54102020,600737,COFCO Sugar Holding Co Ltd Class A,sse,2026-09-07,16.51,18.16,17.75,18.16,+42.77%,+19.55%,1.65,9.99,"97,423,255","1,769",N/A
식품 가공,54102020,603866,Toly Bread Co Ltd Class A,sse,2026-09-07,4.44,4.58,4.43,4.56,+11.22%,+3.40%,0.12,2.7,"17,519,436",79,N/A
식품 가공,54102020,605077,Zhejiang Huakang Pharmaceutical Co Ltd Class A,sse,2026-06-15,12.03,12.53,11.54,12.53,+6.63%,+11.58%,1.14,10.01,"20,285,004",254,N/A
식품 가공,54102020,605300,Jiahe Foods Industry Co Ltd Class A,sse,2026-09-01,10.73,11.54,10.43,11.28,+25.62%,+5.13%,0.79,7.53,"28,184,183",317,N/A
식품 가공,54102020,605388,Juneyao Grand Healthy Drinks Co Ltd Class A,sse,2026-09-07,6.49,6.59,6.43,6.52,+23.48%,+3.33%,0.03,0.46,"15,230,300",99,N/A
식품 소매 및 유통,54301020,600778,Xinjiang Youhao Group Co Ltd Class A,sse,2026-09-07,5.95,6.15,5.90,6.04,+7.09%,+3.42%,0.09,1.51,"14,223,078",85,N/A
식품 소매 및 유통,54301020,601933,Yonghui Superstores Co Ltd Class A,sse,2026-08-05,3.31,3.46,3.28,3.36,+6.33%,+2.44%,0.07,2.13,"441,394,591","1,483",N/A
어업 및 농업,54102010,600097,Shanghai Kaichuang Marine International Co Ltd Class A,sse,2026-09-07,9.61,10.57,9.58,9.90,+16.06%,+5.66%,0.29,3.02,"13,910,330",137,N/A
어업 및 농업,54102010,600108,Gansu Yasheng Industrial Group Co Ltd Class A,sse,2026-09-07,4.80,5.28,5.28,5.28,+45.86%,+34.69%,0.48,10.0,"16,847,160",88,N/A
어업 및 농업,54102010,600251,Xinjiang Guannong Co Ltd Class A,sse,2026-08-28,11.77,12.26,11.50,11.86,+22.97%,+2.33%,0.58,5.14,"61,065,006",724,N/A
어업 및 농업,54102010,600313,China Agriculture Development Seed Group Co.  Ltd. Class A,sse,2026-09-01,7.90,8.31,7.58,7.96,+37.46%,+0.76%,0.16,2.05,"176,493,487","1,404",N/A
어업 및 농업,54102010,600467,Shandong Homey Aquatic Development Co Ltd Class A,sse,2026-09-07,2.53,2.62,2.52,2.60,+22.07%,+4.84%,0.07,2.77,"74,526,500",193,N/A
어업 및 농업,54102010,601952,Jiangsu Provincial Agricultural Reclamation and Development Co Ltd Class A,sse,2026-09-01,9.88,10.59,9.66,10.59,+25.77%,+7.19%,0.96,9.97,"58,026,720",614,N/A
어업 및 농업,54102010,603609,Wellhope Foods Co Ltd Class A,sse,2026-09-07,6.96,7.10,6.96,7,+14.57%,+6.87%,0.04,0.57,"11,579,850",81,N/A
여가 및 오락시설,53301040,600054,Huangshan Tourism Development Co Ltd Class A,sse,2026-09-02,11.73,11.77,11.61,11.76,+10.02%,+1.82%,0.06,0.51,"10,820,215",127,N/A
여가 및 오락시설,53301040,600138,China CYTS Tours Holding Co Ltd Class A,sse,2026-09-07,7.47,7.59,7.47,7.57,+4.13%,+3.27%,0.10,1.34,"15,803,021",119,N/A
여가 및 오락시설,53301040,601595,Shanghai Film Co Ltd Class A,sse,2026-09-07,20.63,22.69,20.50,22.69,+27.76%,+20.05%,2.06,9.99,"46,532,271","1,055",N/A
여가 및 오락시설,53301040,603136,Jiangsu Tianmu Lake Tourism Co Ltd Class A,sse,2026-09-07,9.57,9.73,9.54,9.68,+9.38%,+2.33%,0.11,1.15,"3,842,934",37,N/A
오일 및 가스 시추,50103010,600871,Sinopec Oilfield Service Corp Class A,sse,2026-08-28,2.32,2.36,2.22,2.35,+5.86%,+2.62%,0.12,5.38,"246,328,161",578,N/A
"오일, 가스 정제 및 마케팅",50102030,600028,China Petroleum and Chemical Corporation Class A,sse,2026-09-01,5.52,5.60,5.35,5.59,+19.39%,+1.27%,0.22,4.1,"317,260,448","1,773",N/A
"오일, 가스 탐사 및 생산",50102020,603619,Zhongman Petroleum and Natural Gas Group Corp Ltd Class A,sse,2026-06-12,24.84,24.90,22.63,24.90,+2.60%,+3.58%,2.26,9.98,"47,420,904","1,180",N/A
온라인 서비스,57201030,600136,Wuhan MC Culture & Sports Co Ltd Class A,sse,2026-08-12,1.51,1.54,1.50,1.53,+5.52%,+3.38%,0.03,2.0,"10,237,700",15,N/A
온라인 서비스,57201030,605136,Shanghai Lily & Beauty Cosmetics Co Ltd Class A,sse,2026-09-04,8.70,8.91,8.70,8.87,+8.57%,+3.26%,0.18,2.07,"9,545,800",84,N/A
용기(종이 제외) 및 포장재,51302010,601968,Shanghai Baosteel Packaging Co Ltd Class A,sse,2026-09-01,4.69,4.73,4.61,4.72,+11.32%,+0.64%,0.09,1.94,"7,159,400",33,N/A
은행,55101010,600908,Wuxi Rural Commercial Bank Co Ltd Class A,sse,2026-09-03,5.81,5.86,5.71,5.84,+6.18%,+2.46%,0.09,1.57,"24,828,417",144,N/A
은행,55101010,601009,Bank of Nanjing Co Ltd Class A,sse,2026-09-04,11.98,12.05,11.90,12.03,+4.97%,+0.92%,0.10,0.84,"44,374,075",533,N/A
은행,55101010,601998,China Citic Bank Corp Ltd Class A,sse,2026-09-04,8.89,8.94,8.72,8.91,+16.62%,+1.14%,0.17,1.95,"52,804,920",470,N/A
은행,55101010,603323,Jiangsu Suzhou Rural Commercial Bank Co Ltd Class A,sse,2026-09-04,4.53,4.59,4.49,4.58,+8.83%,+1.55%,0.10,2.23,"45,457,393",208,N/A
"의료 장비, 물품 및 유통",56101020,603987,Shanghai Kindly Enterprise Development Group Co Ltd Class A,sse,2026-08-20,7.70,7.71,7.55,7.70,+7.09%,+0.00%,0.12,1.58,"3,340,000",25,N/A
"의료 장비, 물품 및 유통",56101020,688026,Guangzhou Jet Bio-Filtration Co Ltd Class A,sse,2026-09-07,21.70,22.35,21,22.20,+72.90%,+23.75%,0.50,2.3,"9,471,348",210,N/A
"의료 장비, 물품 및 유통",56101020,688656,HOB Biotech Group Corp Ltd Class A,sse,2026-09-07,116.92,118.69,113.52,118.30,+22.15%,+17.23%,1.38,1.18,"1,029,094",121,N/A
의류 및 액세서리,53202020,600177,Youngor Fashion Co Ltd Class A,sse,2026-09-03,8.26,8.32,8.19,8.27,+11.16%,+0.61%,0.08,0.98,"21,171,386",175,N/A
의류 및 액세서리,53202020,600287,Soho Fashion Group Co Ltd Class A,sse,2026-09-07,5.09,5.19,5.09,5.19,+7.68%,+2.37%,0.10,1.96,"2,874,300",14,N/A
의류 및 액세서리,53202020,601566,Joeone Co Ltd Class A,sse,2026-09-07,10.69,11.50,10.63,10.87,+9.91%,+15.39%,0.18,1.68,"52,834,943",574,N/A
임업 및 목재 제품,51301010,601996,Guangxi Fenglin Wood Industry Group Co Ltd Class A,sse,2026-09-07,2.86,3.02,2.85,2.94,+19.51%,+8.49%,0.08,2.8,"37,678,341",110,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,600386,Beijing Bashi Media Co Ltd Class A,sse,2026-09-01,3.59,3.71,3.58,3.66,+6.09%,+1.95%,0.07,1.95,"7,839,643",28,N/A
"자동차, 트럭 및 오토바이 부품",53101020,600609,Jinbei Automotive Co Ltd Class A,sse,2026-06-12,3.44,3.45,3.36,3.44,+3.30%,+1.78%,0.07,2.08,"20,303,901",69,N/A
"자동차, 트럭 및 오토바이 부품",53101020,600626,Shanghai Shenda Co Ltd Class A,sse,2026-09-01,3.71,3.73,3.63,3.72,+9.73%,+0.27%,0.07,1.92,"11,468,926",42,N/A
"자동차, 트럭 및 오토바이 부품",53101020,601279,Changchun Engley Automobile Industry Co Ltd Class A,sse,2026-09-07,3.43,3.50,3.43,3.49,+3.56%,+2.35%,0.06,1.75,"10,120,500",35,N/A
"자동차, 트럭 및 오토바이 부품",53101020,603982,Nanjing Chervon Auto Precision Technology Co Ltd Class A,sse,2026-06-16,6.37,6.41,6.30,6.39,+1.43%,+0.47%,0.08,1.27,"3,861,240",24,N/A
"자동차, 트럭 및 오토바이 부품",53101020,688612,Shenzhen VMAX New Energy Group Co Ltd Class A,sse,2026-09-04,38.78,40.98,38.33,39.39,+24.38%,+16.02%,0.79,2.05,"6,098,343",240,N/A
전기 부품 및 장비,52102030,600212,Gresgying Digital Energy Technology Co Ltd Class A,sse,2026-09-07,6.43,6.58,6.40,6.54,+12.76%,+4.31%,0.11,1.71,"7,911,300",51,N/A
제약,56201040,600195,China Animal Husbandry Industry Co Ltd Class A,sse,2026-09-07,7.04,7.22,7.05,7.20,+8.76%,+5.11%,0.16,2.27,"13,434,607",96,N/A
제약,56201040,600479,ZhuZhou QianJin Pharmaceutical Co Ltd Class A,sse,2026-09-03,14.26,15.25,13.19,14.81,+57.45%,+10.77%,0.95,6.85,"132,321,619","1,959",N/A
제약,56201040,600518,Kangmei Pharmaceutical Co Ltd Class A,sse,2026-07-16,1.45,1.46,1.38,1.45,+5.07%,+2.84%,0.07,5.07,"387,806,431",562,N/A
제약,56201040,600624,Shanghai Fudan Forward S&T Co Ltd Class A,sse,2026-09-04,4.72,4.74,4.65,4.72,+22.28%,+4.19%,0.03,0.64,"3,481,101",16,N/A
제약,56201040,600628,Shanghai New World Co Ltd Class A,sse,2026-09-07,6.57,6.62,6.51,6.59,+9.11%,+2.65%,0.02,0.3,"13,791,383",90,N/A
제약,56201040,603168,Zhejiang Shapuaisi Pharmaceutical Co Ltd Class A,sse,2026-08-28,6.03,6.10,5.93,6.07,+14.31%,+1.85%,0.06,1.0,"7,089,500",43,N/A
제약,56201040,603235,JiangXi Tianxin Pharmaceutical Co Ltd Class A,sse,2026-09-07,25.30,25.30,24.63,25.30,+12.54%,+5.07%,0,0.0,"1,118,101",28,N/A
제약,56201040,603718,Shanghai Hile Bio-Technology Co Ltd Class A,sse,2026-09-02,3.25,3.27,3.23,3.27,+4.14%,+1.55%,0.02,0.62,"3,752,200",12,N/A
제약,56201040,688293,Shanghai OPM Biosciences Co Ltd Class A,sse,2026-08-13,67.53,68.29,56.64,68.29,+97.88%,+27.50%,11.38,20.0,"8,540,330",583,N/A
조선,52102050,600150,China CSSC Holdings Ltd Class A,sse,2026-09-07,38.38,39.69,38.29,39.08,+13.44%,+13.51%,0.70,1.82,"149,658,462","5,848",N/A
중장비 및 차량,52102020,600817,Yutong Heavy Industries Co Ltd Class A,sse,2026-09-07,9.95,10.05,9.94,10.04,+8.55%,+1.72%,0.09,0.9,"1,819,000",18,N/A
중장비 및 차량,52102020,600967,Inner Mongolia First Machinery Group Co.  Ltd. Class A,sse,2026-09-04,13.66,14.03,12.95,13.87,+19.67%,+13.78%,0.53,3.97,"143,599,263","1,991",N/A
증류주 및 포도주,54101020,600616,Shanghai Jinfeng Wine Co Ltd Class A,sse,2026-09-04,4.62,4.65,4.52,4.62,+10.26%,+3.59%,0.09,1.99,"16,198,818",74,N/A
지상 및 해상 여객 운송,52406020,600561,Jiangxi Changyun Co Ltd Class A,sse,2026-09-01,6.25,6.27,6.15,6.25,+12.41%,+0.00%,0.09,1.46,"3,292,516",20,N/A
지상 및 해상 여객 운송,52406020,601333,Guangshen Railway Co Ltd Class A,sse,2026-09-07,3.14,3.15,3.10,3.14,+6.91%,+0.64%,0,0.0,"68,526,600",215,N/A
직물 및 가죽제품,53202010,600805,Jiangsu Yueda Investment Co Ltd Class A,sse,2026-08-26,4.68,4.69,4.56,4.68,+7.09%,+1.08%,0.09,1.96,"8,132,100",38,N/A
직물 및 가죽제품,53202010,603889,Zhejiang Xinao Textiles Inc Class A,sse,2026-09-04,6.23,6.27,6.10,6.25,+2.46%,+2.29%,0.12,1.96,"8,567,149",53,N/A
천연가스 유틸리티,59102010,600333,Changchun Gas Co Ltd Class A,sse,2026-09-02,6.87,7.05,6.75,7.03,+29.23%,+3.08%,0.26,3.84,"14,978,262",105,N/A
천연가스 유틸리티,59102010,600681,Bestsun Energy Co Ltd Class A,sse,2026-06-12,3.56,3.63,3.49,3.63,+2.83%,+3.71%,0.12,3.42,"38,090,848",138,N/A
철 및 강철,51201020,600399,Fushun Special Steel Co Ltd Class A,sse,2026-06-18,4.69,4.79,4.50,4.76,+14.42%,+6.49%,0.23,5.08,"64,865,014",308,N/A
철 및 강철,51201020,600569,Anyang Iron and Steel Co Ltd Class A,sse,2026-06-12,1.87,1.89,1.81,1.88,+3.87%,+1.62%,0.08,4.44,"38,559,363",72,N/A
철 및 강철,51201020,601015,Shaanxi Heimao Coking Co Ltd Class A,sse,2026-08-31,3.88,3.91,3.60,3.90,+14.04%,+0.52%,0.28,7.73,"121,756,721",474,N/A
철 및 강철,51201020,603969,Silvery Dragon Group Co Ltd Tianjin Class A,sse,2026-09-07,8.12,8.20,7.99,8.14,+6.82%,+4.36%,0.02,0.25,"12,837,423",104,N/A
첨단 의료 장비 및 기술,56101010,688139,Qingdao Haier Biomedical Co Ltd Class A,sse,2026-08-28,31.64,32.32,31.30,32.20,+23.48%,+2.32%,0.70,2.22,"3,409,176",109,N/A
타이어 및 고무 제품,53101030,601118,China Hainan Rubber Industry Group Co Ltd Class A,sse,2026-09-07,7.20,7.92,7.33,7.87,+41.29%,+20.15%,0.67,9.31,"321,878,324","2,533",N/A
타이어 및 고무 제품,53101030,605008,Ningbo Changhong Polymer Scientific and Technical Inc Class A,sse,2026-09-07,13.87,14.17,13.75,14.13,+20.87%,+5.92%,0.26,1.87,"5,420,760",76,N/A
통합 오일 및 가스,50102010,600256,Guanghui Energy Co Ltd Class A,sse,2026-08-31,6.76,7.23,6.79,7.21,+13.90%,+6.66%,0.51,7.61,"228,527,263","1,647",N/A
통합 하드웨어 및 소프트웨어,57107010,603082,BZS (Beijing) Technology Development Co.  Ltd. Class A,sse,2026-09-07,46.91,49.26,45.53,48.31,+51.09%,+5.94%,1.40,2.98,"7,154,060",345,N/A
특수 화학제,51101030,603991,Shenzhen Leading Semiconductor Industry Co.  Ltd Class A,sse,2026-09-07,167.36,182.37,167.12,177.42,+47.59%,+23.73%,10.06,6.01,"6,141,506","1,089",N/A
항공우주 및 방위,52101010,600316,Jiangxi Hongdu Aviation Industry Co Ltd Class A,sse,2026-09-04,32.39,32.99,31.75,32.47,+21.69%,+2.20%,0.72,2.27,"10,938,672",355,N/A
항공우주 및 방위,52101010,600372,AVIC Airborne Systems Co Ltd Class A,sse,2026-07-10,11.58,11.80,11.27,11.78,+9.79%,+4.71%,0.48,4.25,"69,645,890",820,N/A
항공우주 및 방위,52101010,600391,AECC Aero Science and Technology Co Ltd Class A,sse,2026-09-07,37.96,41.60,37.76,41.19,+29.41%,+19.70%,3.23,8.51,"16,628,962",684,N/A
항공우주 및 방위,52101010,688552,Aerospace Nanhu Electronic Information Technology Co Ltd Class A,sse,2026-09-02,32.41,32.63,31,32.45,+17.82%,+2.08%,1.18,3.77,"4,870,184",158,N/A
