섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,CPBI,Central Plains Bancshares Inc,nasdaq,2026-08-31,21.05,21.45,21.00,21.45,+15.95%,+2.46%,0.47,2.24,"3,700",0.08,N/A
은행,55101010,ECBK,ECB Bancorp Inc,nasdaq,2026-09-02,21.07,21.78,21.14,21.55,+18.73%,+3.96%,0.48,2.28,"8,400",0.18,N/A
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-09-02,10.04,10.24,10.03,10.06,+21.06%,+0.50%,0.02,0.2,"502,300",5.05,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-08-25,11.98,12.07,11.94,12.01,+25.63%,+1.69%,0.07,0.59,"40,200",0.48,N/A
은행,55101010,NWFL,Norwood Financial Corp,nasdaq,2026-09-02,34.61,35.48,34.33,34.66,+12.57%,+1.85%,0.05,0.14,"22,500",0.78,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-09-02,89.09,89.81,88.95,89.50,+23.96%,+1.36%,0.41,0.46,"80,100",7.17,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-08-28,18.35,18.61,18.35,18.53,+9.52%,+1.15%,0.20,1.09,"45,800",0.85,N/A
은행,55101010,QNBC,QNB Corp,nasdaq,2026-09-02,45.20,45.35,45.25,45.25,+4.71%,+0.56%,0.05,0.11,"7,700",0.35,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-08-13,103.43,104.63,102.97,103.49,+13.74%,+1.94%,0.68,0.66,"103,700",10.73,N/A
은행,55101010,SBFG,SB Financial Group Inc,nasdaq,2026-09-02,28.19,29.31,28.56,29.22,+31.50%,+4.84%,1.03,3.65,"17,400",0.51,N/A
은행,55101010,USCB,USCB Financial Holdings Inc,nasdaq,2026-09-02,22.72,23.34,22.83,23.16,+23.26%,+3.90%,0.44,1.94,"53,400",1.24,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-09-02,25.21,25.22,25.21,25.22,+2.52%,+0.16%,0.01,0.04,"1,200",0.03,N/A
의료 시설 및 서비스,56102010,NUTX,Nutex Health Inc,nasdaq,2026-08-10,197.51,198.18,190.39,197.68,+49.09%,+1.95%,5.68,2.96,"160,600",31.75,N/A
"의료 장비, 물품 및 유통",56101020,BIAF,bioAffinity Technologies Inc,nasdaq,2026-09-02,9.75,13.58,11.06,12.78,+638.73%,+152.57%,3.03,31.08,"19,253,800",246.06,N/A
"의료 장비, 물품 및 유통",56101020,BMRA,Biomerica Inc,nasdaq,2026-09-02,2.20,2.33,2.17,2.22,+4.72%,+5.71%,0.02,0.91,"58,900",0.13,N/A
"의료 장비, 물품 및 유통",56101020,EMBC,Embecta Corp.,nasdaq,2026-09-02,5.69,5.77,5.51,5.69,+68.34%,+14.49%,0.00,0.0,"1,160,100",6.60,N/A
"의료 장비, 물품 및 유통",56101020,HSIC,Henry Schein  Inc.,nasdaq,2026-08-12,90.74,91.69,89.56,90.86,+17.31%,+0.64%,0.47,0.52,"679,300",61.72,N/A
"의료 장비, 물품 및 유통",56101020,MMED,MiniMed Group Inc,nasdaq,2026-09-02,23.76,24.16,23.19,23.84,+67.53%,+22.19%,0.08,0.34,"4,268,100",101.75,N/A
"의료 장비, 물품 및 유통",56101020,NTRB,Nutriband Inc,nasdaq,2026-08-24,5.11,5.92,4.72,5.63,+57.26%,+21.86%,0.93,19.79,"170,300",0.96,N/A
"의료 장비, 물품 및 유통",56101020,SGP,SpyGlass Pharma  Inc.,nasdaq,2026-09-02,28.28,29.25,28.28,28.99,+54.37%,+7.65%,0.71,2.51,"82,800",2.40,N/A
"의료 장비, 물품 및 유통",56101020,TMCI,Treace Medical Concepts  Inc.,nasdaq,2026-08-25,4.81,4.93,4.66,4.88,+39.03%,+6.09%,0.18,3.83,"275,400",1.34,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,PRTS,Carparts.Com Inc,nasdaq,2026-09-02,7.97,8.80,7.94,8.36,+39.80%,+16.60%,0.39,4.89,"49,600",0.41,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,VAI,Valor Energy Inc.,nasdaq,2026-09-02,2.02,2.14,1.87,2.07,+55.64%,+11.89%,0.05,2.48,"138,400",0.29,N/A
전기 부품 및 장비,52102030,BNC,CEA Industries Inc,nasdaq,2026-08-21,3.15,3.49,2.99,3.29,+52.31%,+9.30%,0.46,16.25,"1,240,500",4.08,N/A
전기 부품 및 장비,52102030,CBAT,CBAK Energy Technology Ltd,nasdaq,2026-09-01,1.03,1.03,0.98,1.03,+43.06%,+19.77%,0.03,3.0,"275,600",0.28,N/A
전력 유틸리티,59101010,MNTK,Montauk Renewables Inc,nasdaq,2026-09-02,2.13,2.25,2.08,2.25,+35.54%,+25.00%,0.12,5.63,"446,200",1.00,N/A
전력 유틸리티,59101010,ZOOZ,Zooz Strategy Ltd,nasdaq,2026-08-27,6.78,8.27,6.61,7.97,+47.87%,+17.52%,1.47,22.62,"196,500",1.57,N/A
전문 정보 서비스,52203070,TRI,Thomson Reuters Corp,nasdaq,2026-08-04,109.15,112.77,107.70,111.76,+29.89%,+6.66%,5.89,5.56,"1,817,200",203.09,N/A
제약,56201040,ACIU,AC Immune SA,nasdaq,2026-08-25,2.92,3.00,2.85,2.93,+30.22%,+8.12%,0.09,3.17,"171,700",0.50,N/A
제약,56201040,AMGN,Amgen Inc,nasdaq,2026-08-24,443.84,445.82,438.08,444.12,+27.04%,+1.63%,1.28,0.29,"1,842,300",818.20,N/A
제약,56201040,AMPH,Amphastar Pharmaceuticals  Inc.,nasdaq,2026-09-02,23.74,23.92,23.04,23.84,+20.77%,+8.96%,0.10,0.42,"469,800",11.20,N/A
제약,56201040,ASBP,Aspire Biopharma Holdings Inc,nasdaq,2026-09-02,9.20,9.41,9.10,9.25,+73.22%,+11.99%,0.05,0.49,"27,100",0.25,N/A
제약,56201040,BIIB,Biogen Inc.,nasdaq,2026-09-02,222.67,225.80,221.23,224.51,+14.93%,+1.36%,1.84,0.83,"550,700",123.64,N/A
제약,56201040,CBIO,Crescent Biopharma  Inc.,nasdaq,2026-06-26,18.56,22.33,18.73,20.40,+13.33%,+14.86%,1.86,10.03,"773,300",15.78,N/A
제약,56201040,GILD,Gilead Sciences  Inc.,nasdaq,2026-09-01,149.92,151.48,148.41,151.22,+17.85%,+1.59%,1.61,1.08,"4,497,700",680.14,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-09-02,109.66,111.15,108.74,110.76,+54.84%,+3.59%,1.10,1.0,"1,889,600",209.29,N/A
제약,56201040,IMCR,Immunocore Holdings PLC ADR,nasdaq,2026-08-25,37.40,37.66,36.70,37.57,+32.80%,+2.23%,0.20,0.54,"246,000",9.24,N/A
