섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
"의료 장비, 물품 및 유통",56101020,CAI,Caris Life Sciences  Inc.,nasdaq,2026-08-25,28.01,28.67,25.80,28.50,+58.51%,+14.83%,2.45,9.4,"8,839,000",251.91,N/A
"의료 장비, 물품 및 유통",56101020,CSTL,Castle Biosciences  Inc.,nasdaq,2026-08-25,35.00,35.69,33.64,35.50,+73.51%,+8.36%,2.06,6.16,"519,800",18.45,N/A
"의료 장비, 물품 및 유통",56101020,GH,Guardant Health  Inc.,nasdaq,2026-08-26,170.92,179.30,167.00,175.65,+37.94%,+9.11%,7.81,4.65,"2,851,800",500.92,N/A
"의료 장비, 물품 및 유통",56101020,NEOG,Neogen Corporation,nasdaq,2026-08-19,12.15,12.37,11.85,12.25,+31.58%,+3.03%,0.30,2.51,"3,282,400",40.21,N/A
"의료 장비, 물품 및 유통",56101020,TELA,TELA Bio Inc,nasdaq,2026-09-14,1.04,1.10,0.97,1.09,+21.52%,+31.33%,0.05,4.81,"377,400",0.41,N/A
"의료 장비, 물품 및 유통",56101020,TXG,10x Genomics  Inc.,nasdaq,2026-09-14,70.11,75.61,70.11,74.39,+134.30%,+13.40%,4.28,6.1,"2,904,700",216.08,N/A
"의료 장비, 물품 및 유통",56101020,UTMD,Utah Medical Products Inc,nasdaq,2026-06-26,73.97,74.79,70.35,74.63,+11.12%,+7.91%,3.96,5.6,"64,200",4.79,N/A
의류 및 액세서리,53202020,VRA,Vera Bradley Inc,nasdaq,2026-07-10,4.03,4.15,3.24,4.09,+13.93%,+21.36%,1.05,34.54,"11,472,700",46.92,N/A
의류 및 액세서리 소매,53403040,VNCE,Vince Holding Corp,nasdaq,2026-06-25,7.87,8.60,7.50,8.44,+21.44%,+29.65%,0.79,10.33,"916,800",7.74,N/A
임업 및 목재 제품,51301010,NWGL,CL Workshop Group Ltd ADR,nasdaq,2026-09-10,1.33,1.98,1.10,1.74,+625.00%,+62.62%,0.53,43.8,"8,549,300",14.88,N/A
자동차 및 트럭 제조,53101010,CENN,Cenntro Inc (The Corporation),nasdaq,2026-09-14,4.45,4.84,4.43,4.50,+12.50%,+7.14%,0.05,1.12,"15,700",0.07,N/A
"자동차, 트럭 및 오토바이 부품",53101020,GTEC,Greenland Technologies Holding Corp,nasdaq,2026-09-14,1.08,1.12,1.01,1.10,+84.87%,+4.76%,0.02,1.85,"219,200",0.24,N/A
전자 장비 및 부품,57104010,IZM,ICZOOM Group Inc,nasdaq,2026-09-14,1.10,1.46,1.02,1.38,+193.62%,+467.90%,0.28,25.74,"352,236",0.49,N/A
제약,56201040,SMTI,Sanara Medtech Inc,nasdaq,2026-09-08,35.05,35.16,34.71,35.11,+54.74%,+0.17%,0.13,0.37,"196,200",6.89,N/A
첨단 의료 장비 및 기술,56101010,BNGO,Bionano Genomics  Inc.,nasdaq,2026-09-14,1.33,2.23,1.31,1.56,+35.65%,+30.00%,0.23,17.29,"39,611,600",61.79,N/A
첨단 의료 장비 및 기술,56101010,CBLL,CeriBell  Inc.,nasdaq,2026-08-19,24.89,25.12,23.90,25.04,+39.73%,+3.00%,0.71,2.92,"323,300",8.10,N/A
첨단 의료 장비 및 기술,56101010,CTKB,Cytek Biosciences  Inc.,nasdaq,2026-08-13,4.89,5.02,4.80,4.89,+19.56%,+5.84%,0.06,1.24,"1,119,700",5.48,N/A
첨단 의료 장비 및 기술,56101010,PLSE,Pulse Biosciences Inc,nasdaq,2026-09-03,54.71,56.61,53.51,55.20,+119.83%,+13.14%,0.99,1.83,"472,200",26.07,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-09-14,25.20,25.21,25.20,25.20,+1.08%,+0.08%,0.00,0.0,"3,200",0.08,N/A
투자 지주 회사,55601010,AACI,Armada Acquisition Corp III,nasdaq,2026-08-18,10.05,10.05,10.05,10.05,+0.90%,+0.10%,0.00,0.0,"26,300",0.26,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-09-11,10.34,10.35,10.31,10.34,+2.17%,+0.19%,0.00,0.0,"11,700",0.12,N/A
투자 지주 회사,55601010,APUR,Aperture AC,nasdaq,2026-09-11,10.03,10.04,10.03,10.03,+1.31%,+0.10%,0.01,0.1,"1,300",0.01,N/A
투자 지주 회사,55601010,BDCI,BTC Development Corp,nasdaq,2026-09-10,10.16,10.16,10.16,10.16,+1.09%,+0.20%,0.00,0.0,200,0.00,N/A
투자 지주 회사,55601010,BREZ,Breeze Acquisition Corp II,nasdaq,2026-09-02,10.04,10.07,10.07,10.07,+1.51%,+0.60%,0.05,0.5,200,0.00,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-09-08,10.97,10.97,10.95,10.97,+1.57%,+0.00%,0.01,0.09,"164,200",1.80,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-16,10.44,10.45,10.44,10.45,+1.01%,+0.18%,0.01,0.1,"7,300",0.08,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-09-14,10.83,10.84,10.84,10.84,+2.07%,+0.46%,0.01,0.09,"1,600",0.02,N/A
투자 지주 회사,55601010,DTSQ,DT Cloud Star Acquisition Corp,nasdaq,2026-07-15,11.40,11.50,11.40,11.50,+1.41%,+1.14%,0.10,0.88,900,0.01,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-09-11,10.72,10.72,10.72,10.72,+0.37%,+0.09%,0.00,0.0,"11,600",0.12,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-28,10.02,10.02,10.02,10.02,+0.91%,+0.10%,0.00,0.0,"3,300",0.03,N/A
투자 지주 회사,55601010,GLE,Global Engine Group Holding Ltd,nasdaq,2026-09-11,0.55,0.62,0.52,0.60,+20.64%,+25.68%,0.07,12.52,"358,300",0.22,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-28,10.21,10.22,10.22,10.22,+1.29%,+0.10%,0.01,0.1,"2,500",0.03,N/A
투자 지주 회사,55601010,HVIIU,Hennessy Capital Investment VII Units,nasdaq,2026-09-10,13.30,14.05,10.50,13.95,+29.53%,+17.23%,3.75,36.76,"1,705",0.02,N/A
투자 지주 회사,55601010,IACQ,Irenic Acquisition Corp,nasdaq,2026-06-30,9.99,9.99,9.99,9.99,+0.40%,+0.60%,0.04,0.4,100,0.00,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-09-10,10.92,10.93,10.90,10.93,+1.20%,+0.18%,0.01,0.09,"4,900",0.05,N/A
투자 지주 회사,55601010,IEAG,Infinite Eagle Acquisition Corp,nasdaq,2026-07-07,10.26,10.30,10.17,10.26,+2.29%,+0.79%,0.06,0.59,"280,200",2.87,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-09-09,10.16,10.17,10.16,10.17,+0.69%,+0.20%,0.01,0.1,"24,500",0.25,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-09-14,10.23,10.24,10.24,10.24,+1.04%,+0.20%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-09-11,10.82,10.83,10.81,10.83,+1.21%,+0.28%,0.02,0.19,"508,700",5.51,N/A
투자 지주 회사,55601010,LPCVU,Launchpad Cadenza Acquisition I Units,nasdaq,2026-09-14,10.12,10.29,10.13,10.26,+1.74%,+1.53%,0.14,1.33,"2,300",0.02,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-09-14,11.02,11.02,11.02,11.02,+2.13%,+0.36%,0.00,0.0,"5,500",0.06,N/A
투자 지주 회사,55601010,OHAC,Oceanhawk Acquisition Corp,nasdaq,2026-09-14,9.99,9.99,9.99,9.99,+1.01%,+0.20%,0.00,0.0,500,0.00,N/A
투자 지주 회사,55601010,OHACU,Oceanhawk Acquisition Units,nasdaq,2026-09-03,10.24,10.24,10.21,10.24,+0.69%,+0.00%,0.04,0.39,"2,300",0.02,N/A
투자 지주 회사,55601010,ORIQ,Origin Investment Corp I,nasdaq,2026-09-09,10.41,10.41,10.41,10.41,+0.97%,+0.10%,0.04,0.39,"4,600",0.05,N/A
투자 지주 회사,55601010,OTGAU,OTG Acquisition I Units,nasdaq,2026-07-08,10.40,10.42,10.40,10.41,+0.87%,+0.39%,0.04,0.39,"1,500",0.02,N/A
투자 지주 회사,55601010,PAAC,Proem Acquisition Corp I,nasdaq,2026-09-08,10.15,10.15,10.11,10.15,+1.81%,+0.00%,0.00,0.0,"42,400",0.43,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-09-10,10.34,10.34,10.34,10.34,+1.03%,+0.10%,0.01,0.1,"25,000",0.26,N/A
투자 지주 회사,55601010,RNGT,Range Capital Acquisition II Corp,nasdaq,2026-08-31,10.18,10.18,10.18,10.18,+0.99%,+0.10%,0.01,0.1,"25,000",0.25,N/A
투자 지주 회사,55601010,SORN,Soren Acquisition Corp,nasdaq,2026-09-14,10.02,10.08,10.01,10.02,+0.70%,+0.20%,0.00,0.0,"150,900",1.51,N/A
투자 지주 회사,55601010,SSAC,Spacsphere Acquisition Corp,nasdaq,2026-09-14,10.11,10.11,10.10,10.11,+1.20%,+0.10%,0.00,0.0,"40,000",0.40,N/A
투자 지주 회사,55601010,TDAC,Translational Development Acquisition Corp,nasdaq,2026-09-09,10.90,10.95,10.86,10.90,+1.58%,+0.18%,0.03,0.28,"4,200",0.05,N/A
투자 지주 회사,55601010,VNME,Vendome Acquisition Corp I,nasdaq,2026-09-14,10.30,10.30,10.29,10.30,+0.98%,+0.19%,0.00,0.0,"9,400",0.10,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-09-10,10.01,10.01,10.01,10.01,+0.81%,+0.10%,0.00,0.0,"100,000",1.00,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.57,10.54,10.55,+1.15%,+0.19%,0.00,0.0,"76,200",0.80,N/A
특수 REITs,60102040,ADAML,Adamas 6 875 Fixed To Floating Rate Cumulative Redeemable Pref Shs Series F,nasdaq,2026-09-03,24.99,25.06,24.89,25.00,+4.95%,+0.08%,0.02,0.08,"1,600",0.04,N/A
특수 REITs,60102040,DHC,Diversified Healthcare Trust,nasdaq,2026-08-28,"36,900.00","37,600.00","36,450.00","37,100.00",+418635.91%,+2.49%,600.00,1.64,"955,200","35,437.92",N/A
폐쇄형 펀드,55501030,OFS,OFS Capital Corp,nasdaq,2026-09-02,3.97,4.00,3.89,4.00,+5.84%,+1.78%,0.11,2.83,"100,400",0.40,N/A
