섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
기업 금융 서비스,55101050,SWKHL,SWK Holdings 9 00 Senior Notes due 2027,nasdaq,2026-09-01,25.48,25.55,25.48,25.48,+2.00%,+0.24%,0.02,0.08,"1,553",0.04,N/A
기타 전문 소매,53403090,HNST,The Honest Company  Inc.,nasdaq,2026-09-03,5.85,5.96,5.82,5.94,+76.29%,+4.78%,0.09,1.55,"665,705",3.95,N/A
레스토랑 및 바,53301020,BRCB,Black Rock Coffee Bar  Inc.,nasdaq,2026-08-31,9.55,9.64,9.18,9.57,+54.64%,+4.84%,0.17,1.83,"105,056",1.01,N/A
레스토랑 및 바,53301020,BTBD,Bt Brands Inc,nasdaq,2026-09-03,1.71,1.76,1.67,1.75,+50.43%,+17.91%,0.03,2.05,"22,000",0.04,N/A
무선 통신 서비스,57401020,VOD,Vodafone Group PLC ADR,nasdaq,2026-09-03,16.58,17.15,16.89,16.95,+14.48%,+5.70%,0.38,2.26,"3,161,671",53.61,N/A
반도체,57101010,NA,Nano Labs Ltd,nasdaq,2026-09-03,2.24,2.36,2.27,2.33,+17.09%,+4.95%,0.09,4.02,"49,127",0.11,N/A
반도체,57101010,NVDA,NVIDIA Corporation,nasdaq,2026-09-03,228.45,234.76,229.82,232.46,+11.42%,+6.86%,4.01,1.76,"62,064,926","14,427.92",N/A
반도체,57101010,QRVO,Qorvo  Inc.,nasdaq,2026-06-22,101.98,102.60,100.49,102.54,+2.65%,+8.24%,2.16,2.15,"181,435",18.60,N/A
"부동산 임대, 개발 및 운영",60101010,CHCI,Comstock Holding Companies Inc,nasdaq,2026-09-03,20.94,21.28,20.39,21.28,+37.91%,+6.13%,0.34,1.62,"6,286",0.13,N/A
산업용 기계 및 장비,52102010,BOSC,BOS Better Online Solutions Ltd,nasdaq,2026-08-20,4.69,4.72,4.64,4.70,+11.11%,+1.51%,0.07,1.51,"2,376",0.01,N/A
산업용 기계 및 장비,52102010,HLP,Hongli Group Inc,nasdaq,2026-09-03,1.40,1.45,1.41,1.41,+178.11%,+10.16%,0.00,0.36,"80,131",0.11,N/A
생명 공학 및 의학 연구,56202010,ACET,ADICET Bio  Inc.,nasdaq,2026-08-19,9.49,9.63,9.26,9.52,+31.93%,+5.13%,0.09,1.01,"7,204",0.07,N/A
생명 공학 및 의학 연구,56202010,ALZN,Alzamend Neuro Inc,nasdaq,2026-09-02,1.70,1.72,1.70,1.72,+48.28%,+3.61%,0.02,1.18,"13,800",0.02,N/A
생명 공학 및 의학 연구,56202010,ANL,Adlai Nortye Group Ltd ADR,nasdaq,2026-08-26,15.06,15.44,14.55,15.19,+48.48%,+9.91%,0.44,2.98,"85,420",1.30,N/A
생명 공학 및 의학 연구,56202010,BLTE,Belite Bio  Inc ADR,nasdaq,2026-08-12,178.94,184.12,172.77,183.40,+31.35%,+20.88%,12.31,7.19,"192,262",35.26,N/A
생명 공학 및 의학 연구,56202010,BMEA,Biomea Fusion  Inc.,nasdaq,2026-09-02,1.93,2.01,1.88,1.94,+68.77%,+12.18%,0.03,1.61,"1,462,072",2.84,N/A
생명 공학 및 의학 연구,56202010,CALC,CalciMedica Inc,nasdaq,2026-09-03,2.20,2.24,2.09,2.24,+133.82%,+382.76%,0.04,1.82,"32,158",0.07,N/A
생명 공학 및 의학 연구,56202010,CLGN,Collplant Biotechnologies Ltd,nasdaq,2026-09-02,3.43,3.91,3.01,3.72,+905.41%,+939.11%,0.31,9.03,"132,055",0.49,N/A
생명 공학 및 의학 연구,56202010,CMMB,Chemomab Therapeutics Ltd ADR,nasdaq,2026-09-03,2.83,2.90,2.80,2.86,+57.73%,+5.35%,0.03,0.88,"8,922",0.03,N/A
생명 공학 및 의학 연구,56202010,EPRX,Eupraxia Pharmaceuticals Inc,nasdaq,2026-09-03,7.50,7.59,7.39,7.55,+26.04%,+13.11%,0.05,0.67,"135,904",1.03,N/A
생명 공학 및 의학 연구,56202010,FRNM,Freenome  Inc.,nasdaq,2026-09-03,16.90,17.17,16.39,16.90,+51.71%,+14.27%,0.00,0.0,"147,338",2.49,N/A
생명 공학 및 의학 연구,56202010,FTH,Faeth Therapeutics  Inc,nasdaq,2026-09-02,39.12,40.58,38.35,40.58,+212.19%,+19.93%,1.58,4.06,"20,585",0.84,N/A
생명 공학 및 의학 연구,56202010,GRI,GRI Bio Inc,nasdaq,2026-06-17,2.32,2.58,2.33,2.55,+17.28%,+32.55%,0.26,11.14,"109,841",0.28,N/A
생명 공학 및 의학 연구,56202010,INO,Inovio Pharmaceuticals Inc,nasdaq,2026-09-02,1.36,1.41,1.35,1.38,+27.06%,+7.36%,0.02,1.84,"735,492",1.02,N/A
생명 공학 및 의학 연구,56202010,JANX,Janux Therapeutics  Inc.,nasdaq,2026-09-03,19.80,19.96,19.57,19.84,+46.89%,+10.07%,0.05,0.23,"138,068",2.74,N/A
생명 공학 및 의학 연구,56202010,NGEN,NervGen Pharma Corp,nasdaq,2026-08-27,2.34,2.39,2.28,2.38,+30.77%,+4.39%,0.06,2.59,"503,247",1.20,N/A
생명 공학 및 의학 연구,56202010,ODTX,Odyssey Therapeutics Inc,nasdaq,2026-09-02,26.62,27.48,25.71,27.22,+59.27%,+11.74%,0.82,3.11,"46,424",1.26,N/A
생명 공학 및 의학 연구,56202010,PYXS,Pyxis Oncology Inc,nasdaq,2026-08-10,3.83,3.98,3.53,3.96,+134.32%,+22.60%,0.39,11.08,"797,702",3.16,N/A
생명 공학 및 의학 연구,56202010,RCEL,AVITA Medical Inc,nasdaq,2026-09-03,10.94,11.15,10.80,11.10,+166.71%,+7.20%,0.16,1.42,"78,661",0.87,N/A
생명 공학 및 의학 연구,56202010,SMMT,Summit Therapeutics Inc.,nasdaq,2026-09-03,17.13,17.43,16.80,17.24,+22.18%,+25.56%,0.11,0.64,"1,805,084",31.12,N/A
생명 공학 및 의학 연구,56202010,XBIO,Xenetic Biosciences Inc,nasdaq,2026-09-03,4.63,4.90,4.41,4.70,+52.10%,+18.09%,0.07,1.51,"31,697",0.15,N/A
소프트웨어,57201020,ASUR,Asure Software Inc,nasdaq,2026-09-03,9.15,9.32,9.10,9.27,+3.17%,+2.26%,0.12,1.37,"14,867",0.14,N/A
소프트웨어,57201020,DH,Definitive Healthcare Corp,nasdaq,2026-09-03,1.04,1.05,1.02,1.04,+23.38%,+30.30%,0.00,0.48,"136,805",0.14,N/A
소프트웨어,57201020,DOCU,Docusign  Inc.,nasdaq,2026-08-31,66.27,70.40,64.16,67.08,+45.33%,+4.82%,1.11,1.69,"3,665,029",245.87,N/A
소프트웨어,57201020,FCUV,Focus Universal Inc,nasdaq,2026-09-03,19.69,21.75,17.66,21.12,+604.05%,+102.31%,1.43,7.27,"117,468",2.48,N/A
소프트웨어,57201020,GTLB,GitLab Inc.,nasdaq,2026-09-02,49.59,49.95,47.88,49.76,+60.10%,+10.90%,0.45,0.91,"1,346,211",66.99,N/A
소프트웨어,57201020,PRCH,Porch Group  Inc.,nasdaq,2026-09-03,18.06,18.16,17.55,18.11,+90.03%,+4.08%,0.05,0.28,"204,906",3.71,N/A
손해보험,55301020,GBLI,Global Indemnity Group LLC,nasdaq,2026-09-02,30.00,30.49,30.40,30.40,+16.63%,+2.63%,0.40,1.33,"1,133",0.03,N/A
수자원 유틸리티,59103010,ARTNA,Artesian Resources Corp,nasdaq,2026-09-03,36.30,36.50,36.09,36.50,+12.24%,+2.44%,0.20,0.55,"1,003",0.04,N/A
수자원 유틸리티,59103010,HTO,H2O America,nasdaq,2026-09-03,64.56,65.19,63.93,64.62,+15.00%,+1.68%,0.06,0.09,"36,068",2.33,N/A
식품 가공,54102020,MTEX,Mannatech Inc,nasdaq,2026-09-03,7.29,8.25,7.39,8.20,+45.65%,+21.66%,0.91,12.48,"20,033",0.16,N/A
식품 가공,54102020,SENEB,Seneca Foods Corporation Class B,nasdaq,2026-09-02,207.26,208.53,208.53,208.53,+43.07%,+7.67%,1.27,0.61,600,0.13,N/A
식품 소매 및 유통,54301020,GO,Grocery Outlet Holding Corp.,nasdaq,2026-09-03,12.30,12.67,12.21,12.52,+41.09%,+2.83%,0.22,1.75,"906,122",11.34,N/A
엔터테인먼트 제작,53302030,GOAI,Eva Live Inc,nasdaq,2026-06-17,2.91,3.08,2.59,2.93,+9.11%,+41.79%,0.28,10.75,"125,102",0.37,N/A
오일 및 가스 수송 서비스,50103030,TRMD,Torm PLC,nasdaq,2026-09-03,34.18,35.53,34.48,35.46,+23.60%,+8.71%,1.28,3.74,"547,390",19.41,N/A
"오일, 가스 정제 및 마케팅",50102030,CLMT,Calumet  Inc.,nasdaq,2026-09-03,53.50,54.10,52.56,53.51,+50.73%,+12.06%,0.01,0.02,"126,237",6.75,N/A
우라늄,50301010,UROY,Uranium Royalty Corp,nasdaq,2026-09-03,4.44,4.53,4.40,4.53,+43.65%,+6.35%,0.09,1.91,"672,543",3.04,N/A
은행,55101010,ACNB,ACNB Corp,nasdaq,2026-09-03,65.61,66.42,65.15,66.12,+19.05%,+2.50%,0.51,0.78,"27,023",1.79,N/A
은행,55101010,ATLO,Ames National Corp,nasdaq,2026-08-18,32.10,32.25,31.91,32.25,+7.82%,+2.06%,0.20,0.62,"1,714",0.06,N/A
은행,55101010,BOTJ,Bank of The James Financial Group Inc,nasdaq,2026-07-29,27.79,28.01,27.50,28.01,+15.41%,+3.70%,0.52,1.89,"3,835",0.11,N/A
은행,55101010,BPRN,Princeton Bancorp Inc,nasdaq,2026-08-14,43.47,43.98,43.35,43.51,+23.75%,+2.99%,0.11,0.26,"8,691",0.38,N/A
은행,55101010,BSVN,Bank7 Corp,nasdaq,2026-09-03,52.45,56.56,54.00,56.17,+25.68%,+7.58%,3.72,7.09,"55,880",3.14,N/A
은행,55101010,BYFC,Broadway Financial Corp,nasdaq,2026-08-28,12.31,12.35,12.35,12.35,+23.87%,+0.32%,0.28,2.32,"1,448",0.02,N/A
은행,55101010,CFFI,C&F Financial Corp,nasdaq,2026-09-03,94.63,94.82,93.19,94.71,+27.82%,+3.23%,0.08,0.08,"14,968",1.42,N/A
은행,55101010,CNOBP,Connectone Bancorp New Depositary Shs Rep A 1 40Th Non Cm Perp Pref Shs Series A,nasdaq,2026-09-03,25.42,25.50,25.42,25.42,+2.00%,+0.93%,0.00,0.02,717,0.02,N/A
은행,55101010,CPBI,Central Plains Bancshares Inc,nasdaq,2026-08-31,21.05,21.45,21.00,21.45,+15.95%,+2.46%,0.47,2.24,"3,700",0.08,N/A
은행,55101010,CZFS,Citizens Financial Services Inc,nasdaq,2026-08-18,83.67,84.05,81.99,83.85,+29.10%,+3.54%,0.26,0.31,"3,800",0.32,N/A
은행,55101010,FBIZ,First Business Financial Services Inc,nasdaq,2026-08-03,72.20,72.50,72.00,72.21,+23.60%,+1.92%,0.17,0.24,"4,424",0.32,N/A
은행,55101010,FMAO,Farmers & Merchants Bancorp Inc,nasdaq,2026-08-13,35.33,35.35,34.97,35.35,+25.64%,+3.23%,0.17,0.47,"9,071",0.32,N/A
은행,55101010,ISTR,Investar Holding Corp,nasdaq,2026-08-14,30.95,31.23,30.65,31.00,+7.33%,+2.34%,0.29,0.94,"9,994",0.31,N/A
은행,55101010,KRNY,Kearny Financial Corp,nasdaq,2026-09-03,10.06,10.19,10.01,10.16,+21.45%,+3.51%,0.10,1.04,"62,952",0.64,N/A
은행,55101010,MFIN,Medallion Financial Corp,nasdaq,2026-09-03,12.01,12.17,11.93,12.16,+26.14%,+1.76%,0.15,1.25,"12,541",0.15,N/A
은행,55101010,MVBF,MVB Financial Corp,nasdaq,2026-08-04,30.95,31.15,30.87,31.05,+12.30%,+2.04%,0.14,0.45,"7,633",0.24,N/A
은행,55101010,PBAM,Private Bancorp of America Inc,nasdaq,2026-09-03,89.50,90.25,89.25,90.13,+23.99%,+1.61%,0.63,0.7,"23,605",2.13,N/A
은행,55101010,PBFS,Pioneer Bancorp Inc,nasdaq,2026-09-02,18.13,18.31,18.31,18.31,+13.84%,+3.83%,0.27,1.53,411,0.01,N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-09-03,18.53,18.99,18.62,18.83,+12.15%,+2.62%,0.30,1.62,"6,519",0.12,N/A
은행,55101010,QNBC,QNB Corp,nasdaq,2026-09-03,45.25,45.44,45.25,45.25,+3.88%,+0.15%,0.00,0.0,"2,878",0.13,N/A
은행,55101010,RCBC,River City Bank,nasdaq,2026-09-02,52.14,52.93,52.25,52.75,+26.90%,+3.70%,0.69,1.33,"48,047",2.53,N/A
은행,55101010,RRBI,Red River Bancshares Inc,nasdaq,2026-09-03,103.49,104.25,102.53,103.86,+14.33%,+3.07%,0.37,0.36,"28,492",2.96,N/A
은행,55101010,TRST,TrustCo Bank Corp NY,nasdaq,2026-07-28,57.78,58.12,57.08,57.95,+8.95%,+1.44%,0.35,0.61,"14,272",0.83,N/A
은행,55101010,USCB,USCB Financial Holdings Inc,nasdaq,2026-09-03,23.16,23.23,22.81,23.23,+24.69%,+3.61%,0.07,0.3,"3,865",0.09,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-09-03,25.22,25.22,25.20,25.22,+2.48%,+0.08%,0.00,0.0,"1,230",0.03,N/A
은행,55101010,WASH,Washington Trust Bancorp Inc,nasdaq,2026-08-13,40.19,40.30,39.60,40.30,+20.63%,+2.10%,0.55,1.38,"22,361",0.90,N/A
"의료 장비, 물품 및 유통",56101020,BIAF,bioAffinity Technologies Inc,nasdaq,2026-09-02,9.75,13.58,11.06,12.78,+638.73%,+152.57%,3.03,31.08,"19,188,200",245.23,N/A
"의료 장비, 물품 및 유통",56101020,BMRA,Biomerica Inc,nasdaq,2026-09-03,2.22,2.30,2.21,2.24,+8.21%,+4.67%,0.02,0.9,"28,424",0.06,N/A
"의료 장비, 물품 및 유통",56101020,EMBC,Embecta Corp.,nasdaq,2026-09-02,5.69,5.82,5.60,5.78,+73.20%,+14.55%,0.09,1.67,"215,296",1.25,N/A
"의료 장비, 물품 및 유통",56101020,PDEX,Pro-Dex Inc,nasdaq,2026-08-04,68.44,77.00,69.54,71.97,+10.72%,+15.04%,10.22,16.55,"55,135",3.97,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,PRTS,Carparts.Com Inc,nasdaq,2026-09-03,8.36,9.34,8.36,9.34,+59.09%,+28.45%,0.98,11.7,"42,754",0.40,N/A
"자동차 차량, 부품 및 서비스 소매",53403010,VAI,Valor Energy Inc.,nasdaq,2026-09-03,2.07,2.18,1.99,2.16,+50.00%,+26.32%,0.09,4.35,"36,360",0.08,N/A
전기 부품 및 장비,52102030,BNC,CEA Industries Inc,nasdaq,2026-09-03,3.29,3.42,3.30,3.30,+50.46%,+9.47%,0.01,0.15,"387,543",1.28,N/A
전기 부품 및 장비,52102030,SKYX,SKYX Platforms Corp,nasdaq,2026-08-31,1.34,1.37,1.29,1.35,+28.69%,+11.67%,0.06,4.74,"570,776",0.77,N/A
전력 유틸리티,59101010,CEG,Constellation Energy Corp,nasdaq,2026-09-02,290.04,292.59,284.04,292.42,+16.65%,+5.66%,7.37,2.58,"594,568",173.86,N/A
전력 유틸리티,59101010,MNTK,Montauk Renewables Inc,nasdaq,2026-09-03,2.25,2.30,2.21,2.25,+30.81%,+27.12%,0.00,0.0,"138,925",0.31,N/A
제약,56201040,AQST,Aquestive Therapeutics  Inc.,nasdaq,2026-08-26,5.39,5.43,5.30,5.41,+38.24%,+7.67%,0.06,1.03,"452,312",2.44,N/A
제약,56201040,CBIO,Crescent Biopharma  Inc.,nasdaq,2026-09-03,20.40,21.20,20.09,21.10,+22.14%,+18.90%,0.70,3.46,"55,391",1.17,N/A
제약,56201040,IMRN,Immuron Ltd ADR,nasdaq,2026-07-08,1.33,1.99,1.60,1.62,+35.42%,+41.30%,0.51,46.4,"97,868,168",159.04,N/A
제약,56201040,RPRX,Royalty Pharma PLC,nasdaq,2026-09-03,63.88,64.38,63.43,64.21,+17.04%,+5.52%,0.33,0.52,"600,384",38.55,N/A
제약,56201040,TARS,Tarsus Pharmaceuticals  Inc.,nasdaq,2026-09-03,83.21,83.33,81.07,83.22,+39.54%,+15.97%,0.01,0.02,"108,921",9.06,N/A
중장비 및 차량,52102020,TITN,Titan Machinery Inc,nasdaq,2026-09-02,23.39,26.06,22.68,25.75,+7.92%,+44.18%,2.92,12.79,"145,006",3.73,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-08-27,2.65,2.67,2.54,2.66,+16.38%,+3.29%,0.06,2.11,"14,967",0.04,N/A
첨단 의료 장비 및 기술,56101010,DRTS,Alpha Tau Medical Ltd,nasdaq,2026-08-26,14.96,15.06,14.43,15.03,+61.96%,+2.66%,0.41,2.8,"176,549",2.65,N/A
첨단 의료 장비 및 기술,56101010,HSCS,HeartSciences Inc,nasdaq,2026-09-03,3.36,3.50,3.21,3.36,+82.61%,+10.89%,0.00,0.0,"66,218",0.22,N/A
첨단 의료 장비 및 기술,56101010,SLP,Simulations Plus  Inc.,nasdaq,2026-09-02,18.43,18.45,18.44,18.44,+15.90%,+0.27%,0.02,0.11,"7,495",0.14,N/A
컴퓨터 하드웨어,57106010,SAIH,SAIHEAT Ltd,nasdaq,2026-09-02,25.40,26.50,26.47,26.47,+130.78%,+11.45%,1.47,5.86,"2,221",0.06,N/A
통합 하드웨어 및 소프트웨어,57107010,MGRT,Mega Fortune Co Ltd,nasdaq,2026-09-03,107.99,116.50,113.95,114.00,+48.98%,+14.57%,6.01,5.57,"10,541",1.20,N/A
투자 관리 및 펀드 운영,55102020,HNNA,Hennessy Advisors Inc,nasdaq,2026-09-03,10.39,10.45,10.45,10.45,+5.07%,+3.10%,0.06,0.62,379,0.00,N/A
투자 은행 및 중개 서비스,55102010,MRX,Marex Group Ltd,nasdaq,2026-09-03,75.65,76.85,75.00,75.98,+31.02%,+4.31%,0.33,0.44,"288,926",21.95,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-09-03,25.16,25.18,25.16,25.18,+0.91%,+0.11%,0.02,0.09,"2,545",0.06,N/A
투자 지주 회사,55601010,ACGC,ACP Holdings Acquisition Corp,nasdaq,2026-08-26,10.01,10.02,10.02,10.02,+0.70%,+0.10%,0.02,0.2,"50,000",0.50,N/A
투자 지주 회사,55601010,ALIS,Calisa Acquisition Corp,nasdaq,2026-09-02,10.25,10.30,10.28,10.30,+1.84%,+0.84%,0.05,0.45,"40,801",0.42,N/A
투자 지주 회사,55601010,APLM,Apollomics Inc,nasdaq,2026-09-02,27.35,28.29,27.50,28.01,+100.07%,+6.50%,0.66,2.43,"5,400",0.15,N/A
투자 지주 회사,55601010,APUR,Aperture AC,nasdaq,2026-09-03,10.02,10.02,10.01,10.02,+1.21%,+0.10%,0.00,0.0,"158,612",1.59,N/A
투자 지주 회사,55601010,BDCIU,BTC Development Units,nasdaq,2026-06-24,10.25,10.25,10.25,10.25,+0.69%,+0.00%,0.00,0.0,100,0.00,N/A
투자 지주 회사,55601010,BHAV,BHAV Acquisition Corp,nasdaq,2026-08-25,10.03,10.03,10.03,10.03,+0.80%,+0.00%,0.00,0.0,"1,334",0.01,N/A
투자 지주 회사,55601010,BLZR,Trailblazer Acquisition Corp,nasdaq,2026-08-26,10.21,10.21,10.21,10.21,+0.94%,+0.10%,0.01,0.1,"6,511",0.07,N/A
투자 지주 회사,55601010,BRKHU,Burtech Acquisition II Units,nasdaq,2026-08-10,10.50,10.60,10.60,10.60,+6.00%,+4.74%,0.48,4.74,101,0.00,N/A
투자 지주 회사,55601010,CAQ,Cambridge Acquisition Corp,nasdaq,2026-08-19,10.01,10.05,9.97,10.03,+1.31%,+0.40%,0.03,0.3,"212,000",2.13,N/A
투자 지주 회사,55601010,CUB,Lionheart Holdings,nasdaq,2026-06-15,10.90,10.90,10.90,10.90,+0.18%,+0.18%,0.01,0.09,141,0.00,N/A
투자 지주 회사,55601010,DAAQ,Digital Asset Acquisition Corp,nasdaq,2026-07-16,10.44,10.45,10.42,10.44,+1.06%,+0.14%,0.00,0.0,"188,600",1.97,N/A
투자 지주 회사,55601010,DAAQU,Digital Asset Acquisition Units,nasdaq,2026-09-02,11.00,11.50,10.46,11.50,+9.00%,+9.63%,0.50,4.55,200,0.00,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-08-25,10.76,10.76,10.76,10.76,+1.32%,+0.09%,0.01,0.09,"10,911",0.12,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-09-02,10.17,10.19,10.16,10.17,+0.89%,+0.30%,0.00,0.0,"4,700",0.05,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-08-25,10.66,10.67,10.67,10.67,+1.23%,+0.09%,0.01,0.09,"50,000",0.53,N/A
투자 지주 회사,55601010,DYOR,Insight Digital Partners II,nasdaq,2026-08-26,10.12,10.12,10.12,10.12,+0.70%,+0.00%,0.00,0.0,"2,016",0.02,N/A
투자 지주 회사,55601010,FSHP,Flag Ship Acquisition Corp,nasdaq,2026-08-31,11.54,11.54,11.18,11.54,+4.72%,+2.26%,0.00,0.0,700,0.01,N/A
투자 지주 회사,55601010,FVAV,Fortress Value Acquisition Corp V,nasdaq,2026-07-23,10.22,10.35,10.33,10.35,+2.58%,+1.37%,0.14,1.37,"2,100",0.02,N/A
투자 지주 회사,55601010,GIW,GigCapital8 Corp,nasdaq,2026-08-19,10.17,10.17,10.17,10.17,+0.99%,+0.20%,0.01,0.1,"15,757",0.16,N/A
투자 지주 회사,55601010,GIWWU,Gigcapital8 Units,nasdaq,2026-07-28,10.46,10.61,10.59,10.59,+2.62%,+1.23%,0.24,2.32,"1,200",0.01,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-20,9.99,9.99,9.99,9.99,+0.50%,+0.00%,0.00,0.0,"1,000",0.01,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-09-03,10.23,10.23,10.23,10.23,+0.79%,+0.10%,0.00,0.0,"5,006",0.05,N/A
투자 지주 회사,55601010,HAVA,Harvard Ave Acquisition Corp,nasdaq,2026-08-28,10.21,10.21,10.21,10.21,+0.99%,+0.10%,0.00,0.0,"250,000",2.55,N/A
투자 지주 회사,55601010,HVIIU,Hennessy Capital Investment VII Units,nasdaq,2026-09-03,12.95,13.69,13.69,13.69,+26.76%,+26.99%,0.74,5.71,"1,316",0.02,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,9.99,9.99,9.99,+0.91%,+0.10%,0.00,0.0,"1,000",0.01,N/A
투자 지주 회사,55601010,ILLU,Illumination Acquisition I Corp,nasdaq,2026-09-03,10.00,10.00,10.00,10.00,+1.01%,+0.30%,0.00,0.0,"1,206",0.01,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-08-19,10.65,10.65,10.65,10.65,+1.14%,+0.09%,0.00,0.0,"2,000",0.02,N/A
투자 지주 회사,55601010,KOYN,CSLM Digital Asset Acquisition III Corp Ltd,nasdaq,2026-08-20,10.24,10.24,10.23,10.24,+1.09%,+0.10%,0.01,0.1,"1,400",0.01,N/A
투자 지주 회사,55601010,KRAQ,KRAKacquisition Corp,nasdaq,2026-07-06,10.03,10.06,10.00,10.06,+1.03%,+0.83%,0.06,0.63,981,0.01,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-08-20,10.22,10.22,10.22,10.22,+0.89%,+0.20%,0.02,0.2,"5,200",0.05,N/A
투자 지주 회사,55601010,MCGA,Yorkville Acquisition Corp,nasdaq,2026-08-28,10.35,10.37,10.34,10.37,+1.37%,+0.29%,0.02,0.24,"19,900",0.21,N/A
투자 지주 회사,55601010,MCGAU,Yorkville Acquisition Units,nasdaq,2026-08-20,10.41,10.45,10.45,10.45,+1.75%,+0.38%,0.04,0.38,100,0.00,N/A
투자 지주 회사,55601010,OACC,Oaktree Acquisition III Life Sciences Corp,nasdaq,2026-08-13,10.80,10.80,10.80,10.80,+1.41%,+0.19%,0.00,0.0,"125,100",1.35,N/A
투자 지주 회사,55601010,OHAC,Oceanhawk Acquisition Corp,nasdaq,2026-08-25,9.96,9.96,9.96,9.96,+0.91%,+0.00%,0.00,0.0,"18,900",0.19,N/A
투자 지주 회사,55601010,OHACU,Oceanhawk Acquisition Units,nasdaq,2026-08-05,10.19,10.24,10.23,10.24,+0.89%,+0.99%,0.10,0.99,200,0.00,N/A
