섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
생명 공학 및 의학 연구,56202010,PMVP,PMV Pharmaceuticals  Inc.,nasdaq,2026-09-14,1.46,1.52,1.43,1.50,+31.58%,+7.14%,0.04,2.74,"1,184,900",1.78,N/A
생명 공학 및 의학 연구,56202010,TTRX,Turn Therapeutics Inc,nasdaq,2026-09-17,13.82,16.45,13.80,14.94,+158.93%,+17.73%,1.12,8.1,"929,900",13.89,N/A
소비자 대출,55101030,ATLCZ,Atlanticus Holding 9 25 Senior Notes due 2029,nasdaq,2026-09-16,25.66,25.75,25.62,25.69,+2.65%,+0.82%,0.06,0.23,"15,800",0.41,N/A
소비자 대출,55101030,ATLCZ,Atlanticus Holding 9 25 Senior Notes due 2029,nasdaq,2026-09-16,25.66,25.75,25.62,25.69,+2.65%,+0.82%,0.06,0.23,"15,800",0.41,N/A
소비자 대출,55101030,OPRT,Oportun Financial Corp,nasdaq,2026-09-14,8.10,8.26,8.00,8.16,+51.11%,+3.68%,0.11,1.37,"1,347,600",11.00,N/A
소프트웨어,57201020,KPLT,Katapult Holdings Inc,nasdaq,2026-09-08,9.47,9.50,8.96,9.50,+45.71%,+0.74%,0.31,3.37,"1,031,800",9.80,N/A
소프트웨어,57201020,MSTR,Strategy Inc,nasdaq,2026-09-03,144.82,154.02,136.18,153.92,+40.62%,+17.52%,21.67,16.39,"54,407,200","8,374.36",N/A
소프트웨어,57201020,MTLS,Materialise NV ADR,nasdaq,2026-09-17,7.71,7.80,7.45,7.77,+19.72%,+1.70%,0.06,0.78,"148,700",1.16,N/A
소프트웨어,57201020,VRME,VerifyMe Inc,nasdaq,2026-09-17,0.77,0.86,0.67,0.80,+26.05%,+29.54%,0.03,3.25,"7,986,500",6.35,N/A
식품 소매 및 유통,54301020,VLGEA,Village Super Market Inc,nasdaq,2026-07-16,44.63,45.03,43.38,44.74,+10.36%,+3.49%,0.60,1.36,"191,400",8.56,N/A
엔터테인먼트 제작,53302030,REFR,Research Frontiers Inc,nasdaq,2026-06-24,0.62,0.94,0.36,0.65,+6.56%,+66.67%,0.26,66.67,"91,403,900",59.41,N/A
오락용 제품,53205020,AOUT,American Outdoor Brands Inc,nasdaq,2026-09-17,15.93,16.76,15.81,16.42,+64.69%,+4.72%,0.49,3.11,"125,200",2.06,N/A
오일 및 가스 수송 서비스,50103030,TRMD,Torm PLC,nasdaq,2026-09-17,36.63,38.73,37.31,38.23,+26.30%,+8.98%,1.60,4.37,"1,860,500",71.13,N/A
은행,55101010,BAFN,Bayfirst Financial Corp,nasdaq,2026-09-16,9.23,9.38,8.82,9.24,+87.80%,+5.60%,0.20,2.21,"1,156,500",10.69,N/A
은행,55101010,PBHC,Pathfinder Bancorp Inc (MARYLAND),nasdaq,2026-09-17,17.56,18.02,17.30,18.02,+11.23%,+4.71%,0.46,2.62,"12,000",0.22,N/A
은행,55101010,QNBC,QNB Corp,nasdaq,2026-09-04,45.30,45.90,45.00,45.74,+5.15%,+1.76%,0.74,1.64,"21,100",0.97,N/A
은행,55101010,RVSB,Riverview Bancorp Inc,nasdaq,2026-09-17,5.78,6.02,5.67,5.92,+6.09%,+10.65%,0.14,2.42,"166,500",0.99,N/A
은행,55101010,SFBC,Sound Financial Bancorp Inc,nasdaq,2026-09-15,48.76,48.90,47.80,48.90,+13.75%,+1.88%,0.42,0.87,"6,600",0.32,N/A
의료 시설 및 서비스,56102010,BNR,Burning Rock Biotech Limited ADR,nasdaq,2026-09-17,13.52,14.79,12.95,14.23,+84.15%,+15.92%,0.71,5.29,"24,500",0.35,N/A
의료 시설 및 서비스,56102010,NEO,NeoGenomics  Inc.,nasdaq,2026-09-17,19.89,20.03,19.40,19.91,+77.77%,+14.95%,0.02,0.1,"4,398,200",87.57,N/A
의료 시설 및 서비스,56102010,NTRA,Natera  Inc.,nasdaq,2026-09-17,366.31,369.69,358.90,369.39,+61.45%,+12.30%,3.08,0.84,"3,717,100","1,373.06",N/A
의료 시설 및 서비스,56102010,STLN,Starling Oncology  Inc.,nasdaq,2026-08-19,6.66,7.13,6.62,6.96,+38.37%,+12.80%,0.33,4.98,"3,761,700",26.18,N/A
의료 시설 및 서비스,56102010,XGN,Exagen Inc.,nasdaq,2026-08-21,7.92,8.42,7.87,8.41,+90.27%,+19.63%,0.54,6.86,"351,700",2.96,N/A
"의료 장비, 물품 및 유통",56101020,BMRA,Biomerica Inc,nasdaq,2026-09-16,2.37,2.52,2.30,2.51,+35.68%,+12.05%,0.15,6.36,"75,800",0.19,N/A
"의료 장비, 물품 및 유통",56101020,ECOR,electroCore  Inc.,nasdaq,2026-09-17,11.38,11.68,11.14,11.68,+43.84%,+21.41%,0.30,2.64,"97,700",1.14,N/A
"의료 장비, 물품 및 유통",56101020,NEOG,Neogen Corporation,nasdaq,2026-09-17,12.83,13.07,12.71,13.00,+45.74%,+10.36%,0.17,1.33,"7,439,800",96.72,N/A
"의료 장비, 물품 및 유통",56101020,NTRB,Nutriband Inc,nasdaq,2026-09-17,7.65,8.13,7.03,8.13,+161.41%,+16.81%,0.48,6.27,"110,300",0.90,N/A
"의료 장비, 물품 및 유통",56101020,TKNO,Alpha Teknova  Inc.,nasdaq,2026-08-25,7.46,7.91,7.24,7.79,+50.97%,+16.10%,0.34,4.56,"501,700",3.91,N/A
의류 및 액세서리,53202020,VRA,Vera Bradley Inc,nasdaq,2026-09-17,4.25,4.35,4.16,4.25,+14.25%,+35.35%,0.00,0.0,"320,200",1.36,N/A
의류 및 액세서리 소매,53403040,VNCE,Vince Holding Corp,nasdaq,2026-09-17,9.82,11.25,8.67,10.70,+58.52%,+104.20%,0.88,8.96,"751,500",8.04,N/A
의약품 소매,54301010,IMCC,IM Cannabis Corp,nasdaq,2026-08-27,3.94,8.65,2.97,4.23,+2303.41%,+141.71%,2.49,143.1,"104,642,200",442.64,N/A
자동차 및 트럭 제조,53101010,CENN,Cenntro Inc (The Corporation),nasdaq,2026-09-17,4.62,4.70,4.38,4.65,+17.72%,+6.65%,0.03,0.65,"15,600",0.07,N/A
재생 가능 연료,50201020,AMTX,Aemetis Inc,nasdaq,2026-08-21,2.07,2.20,1.86,2.16,+16.13%,+7.46%,0.28,14.89,"2,673,700",5.78,N/A
전기 부품 및 장비,52102030,BNC,CEA Industries Inc,nasdaq,2026-09-17,5.42,6.42,5.77,5.98,+185.44%,+24.58%,0.56,10.33,"6,283,200",37.57,N/A
전기 부품 및 장비,52102030,CBAT,CBAK Energy Technology Ltd,nasdaq,2026-09-17,1.06,1.12,1.01,1.10,+71.88%,+10.00%,0.04,3.77,"750,700",0.83,N/A
전문 및 비즈니스 교육,63103010,EDTK,Skillful Craftsman Education Technology Ltd,nasdaq,2026-06-29,1.01,1.02,0.98,1.01,+4.55%,+9.78%,0.00,0.0,"1,800",0.00,N/A
전문 정보 서비스,52203070,AUC,ATIF Holdings Ltd,nasdaq,2026-06-26,8.52,9.33,7.05,9.33,+55.50%,+33.29%,2.64,39.46,"7,400",0.07,N/A
전문 정보 서비스,52203070,MTC,MMTEC Inc,nasdaq,2026-09-17,6.56,7.50,6.50,6.89,+140.07%,+45.36%,0.33,5.03,"75,800",0.52,N/A
전문 정보 서비스,52203070,VALU,Value Line Inc,nasdaq,2026-07-08,40.75,41.00,39.35,41.00,+18.53%,+4.35%,0.47,1.16,"8,400",0.34,N/A
전자 장비 및 부품,57104010,CODA,Coda Octopus Group Inc,nasdaq,2026-09-17,10.78,11.25,10.66,10.84,+12.22%,+8.18%,0.06,0.56,"232,600",2.52,N/A
제약,56201040,BSEM,BioStem Technologies  Inc.,nasdaq,2026-09-17,4.36,5.44,4.24,4.74,+28.11%,+9.98%,0.38,8.72,"857,100",4.06,N/A
제약,56201040,COSM,Cosmos Health Inc,nasdaq,2026-07-13,0.31,0.35,0.30,0.32,+50.71%,+25.20%,0.02,7.43,"6,366,000",2.02,N/A
제약,56201040,HALO,Halozyme Therapeutics  Inc.,nasdaq,2026-09-03,110.76,112.66,109.38,112.45,+62.99%,+4.90%,2.77,2.53,"10,183,400","1,145.12",N/A
제약,56201040,HYPD,Hyperion DeFi Inc,nasdaq,2026-06-23,3.67,3.96,3.62,3.92,+5.66%,+12.32%,0.45,12.97,"1,149,600",4.51,N/A
제약,56201040,KMDA,Kamada Ltd.,nasdaq,2026-09-17,8.67,8.88,8.68,8.85,+23.09%,+11.74%,0.18,2.08,"178,100",1.58,N/A
제약,56201040,TWST,Twist Bioscience Corporation,nasdaq,2026-09-17,155.56,167.05,156.16,166.99,+96.07%,+31.26%,11.43,7.35,"3,071,500",512.91,N/A
직물 및 가죽제품,53202010,JRSH,Jerash Holdings (US) Inc,nasdaq,2026-08-26,5.63,5.68,5.57,5.64,+21.81%,+6.42%,0.02,0.36,"85,900",0.48,N/A
직물 및 가죽제품,53202010,TLF,Tandy Leather Factory Inc,nasdaq,2026-08-27,2.65,2.78,2.57,2.68,+13.56%,+2.29%,0.03,1.13,"21,000",0.06,N/A
첨단 의료 장비 및 기술,56101010,CTKB,Cytek Biosciences  Inc.,nasdaq,2026-09-17,5.21,5.32,5.09,5.30,+37.31%,+14.97%,0.09,1.73,"2,085,900",11.06,N/A
첨단 의료 장비 및 기술,56101010,HSCS,HeartSciences Inc,nasdaq,2026-09-17,4.84,5.21,4.68,5.20,+193.79%,+53.39%,0.36,7.44,"174,400",0.91,N/A
첨단 의료 장비 및 기술,56101010,HTFL,Heartflow  Inc.,nasdaq,2026-09-01,50.43,52.22,49.28,50.75,+49.97%,+1.74%,1.18,2.38,"6,606,900",335.30,N/A
첨단 의료 장비 및 기술,56101010,SLP,Simulations Plus  Inc.,nasdaq,2026-09-17,18.44,18.44,18.43,18.44,+1.88%,+0.11%,0.00,0.0,"134,000",2.47,N/A
"초, 중, 고등 교육기관",63102010,EEIQ,EpicQuest Education Group International Ltd,nasdaq,2026-09-14,3.75,3.75,3.63,3.75,+4.60%,+3.59%,0.14,3.88,"6,900",0.03,N/A
통합 하드웨어 및 소프트웨어,57107010,MGRT,Mega Fortune Co Ltd,nasdaq,2026-09-10,120.70,121.98,118.60,121.98,+45.34%,+1.29%,3.98,3.37,"13,100",1.60,N/A
투자 관리 및 펀드 운영,55102020,ASST,Strive Inc,nasdaq,2026-09-14,29.03,30.38,29.33,30.09,+103.17%,+8.94%,1.81,6.4,"16,111,800",484.80,N/A
투자 관리 및 펀드 운영,55102020,HSDT,Solana Co,nasdaq,2026-08-27,2.43,2.79,2.30,2.76,+69.33%,+24.32%,0.47,20.52,"1,081,100",2.98,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-09-17,25.21,25.23,25.22,25.22,+0.90%,+0.13%,0.01,0.04,"17,100",0.43,N/A
투자 지주 회사,55601010,ACGC,ACP Holdings Acquisition Corp,nasdaq,2026-09-16,10.06,10.06,10.06,10.06,+1.11%,+0.40%,0.00,0.0,"7,100",0.07,N/A
투자 지주 회사,55601010,ADACU,American Drive Acquisition Units,nasdaq,2026-06-30,10.23,10.25,10.25,10.25,+0.38%,+0.19%,0.02,0.19,100,0.00,N/A
투자 지주 회사,55601010,APAC,StoneBridge Acquisition II Corporation,nasdaq,2026-09-04,10.26,10.26,10.26,10.26,+0.88%,+0.10%,0.03,0.29,"1,000",0.01,N/A
투자 지주 회사,55601010,APUR,Aperture AC,nasdaq,2026-09-11,10.03,10.04,10.02,10.04,+1.31%,+0.10%,0.02,0.2,"162,300",1.63,N/A
투자 지주 회사,55601010,BLRK,Bluerock Acquisition Corp,nasdaq,2026-09-14,10.13,10.13,10.12,10.13,+1.60%,+0.20%,0.01,0.1,"7,200",0.07,N/A
투자 지주 회사,55601010,CAPNU,Cayson Acquisition Units,nasdaq,2026-09-17,11.17,11.25,11.24,11.25,+0.72%,+0.72%,0.08,0.72,600,0.01,N/A
투자 지주 회사,55601010,CAQ,Cambridge Acquisition Corp,nasdaq,2026-09-03,10.03,10.03,10.03,10.03,+1.21%,+0.00%,0.04,0.4,200,0.00,N/A
투자 지주 회사,55601010,COLAU,Columbus Acquisition Units,nasdaq,2026-09-09,11.12,11.47,10.14,11.47,+2.87%,+9.87%,1.03,9.87,600,0.01,N/A
투자 지주 회사,55601010,CRAC,Crown Reserve Acquisition Corp. I,nasdaq,2026-09-16,10.22,10.22,10.22,10.22,+1.14%,+0.20%,0.02,0.2,600,0.01,N/A
투자 지주 회사,55601010,CRACU,Crown Reserve Acquisition I Units,nasdaq,2026-07-09,10.26,10.34,10.34,10.34,+1.08%,+0.88%,0.09,0.88,600,0.01,N/A
투자 지주 회사,55601010,CXIIU,Churchill Capital XII Units,nasdaq,2026-08-14,11.15,11.26,10.90,11.26,+10.39%,+1.08%,0.12,1.08,"7,200",0.08,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp.,nasdaq,2026-09-15,10.84,10.84,10.84,10.84,+1.98%,+0.37%,0.00,0.0,400,0.00,N/A
투자 지주 회사,55601010,DMIIU,Drugs Made In America Acquisition II Units,nasdaq,2026-08-18,10.20,10.25,10.22,10.25,+0.89%,+0.49%,0.05,0.49,"2,100",0.02,N/A
투자 지주 회사,55601010,DRDB,Roman Dbdr Acquisition Corp. II,nasdaq,2026-09-04,10.68,10.68,10.67,10.68,+1.42%,+0.09%,0.01,0.09,300,0.00,N/A
투자 지주 회사,55601010,DYOR,Insight Digital Partners II,nasdaq,2026-09-11,10.13,10.13,10.13,10.13,+0.80%,+0.00%,0.00,0.0,"31,100",0.32,N/A
투자 지주 회사,55601010,EMIS,Emmis Acquisition Corp.,nasdaq,2026-09-02,10.26,10.26,10.26,10.26,+1.08%,+0.10%,0.01,0.1,400,0.00,N/A
투자 지주 회사,55601010,FGIIU,Fg Imperii Acquisition Units,nasdaq,2026-09-17,10.11,10.11,10.09,10.11,+0.80%,+0.60%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,GPAC,General Purpose Acquisition Corp,nasdaq,2026-09-14,10.07,10.10,10.06,10.10,+0.90%,+0.40%,0.04,0.4,"80,300",0.81,N/A
투자 지주 회사,55601010,GPACU,General Purpose Acquisition Units,nasdaq,2026-09-17,10.18,10.19,10.19,10.19,+0.99%,+0.20%,0.01,0.1,100,0.00,N/A
투자 지주 회사,55601010,IACQU,Irenic Acquisition Units,nasdaq,2026-06-25,10.24,10.33,9.65,10.33,+0.98%,+2.89%,0.18,1.77,"5,000",0.05,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-09-17,10.93,11.64,10.94,11.64,+8.79%,+6.59%,0.71,6.5,"10,400",0.12,N/A
투자 지주 회사,55601010,KCHV,Kochav Defense Acquisition Corp,nasdaq,2026-09-02,10.45,10.45,10.44,10.45,+0.58%,+0.00%,0.00,0.0,"29,300",0.31,N/A
투자 지주 회사,55601010,KFII,K&F Growth Acquisition II Corp,nasdaq,2026-09-14,10.66,10.67,10.67,10.67,+1.14%,+0.19%,0.01,0.09,200,0.00,N/A
투자 지주 회사,55601010,LAFA,LaFayette Acquisition Corp,nasdaq,2026-09-15,10.17,10.17,10.16,10.17,+0.69%,+0.10%,0.01,0.1,"150,100",1.53,N/A
투자 지주 회사,55601010,MLAA,Mountain Lake Acquisition Corp II,nasdaq,2026-09-02,10.02,10.06,10.06,10.06,+1.21%,+0.50%,0.04,0.4,400,0.00,N/A
투자 지주 회사,55601010,NMP,Nmp Acquisition Corp,nasdaq,2026-09-08,10.37,10.39,10.36,10.39,+1.07%,+0.29%,0.03,0.29,700,0.01,N/A
투자 지주 회사,55601010,RANG,Range Capital Acquisition Corp,nasdaq,2026-09-17,10.83,10.83,10.83,10.83,+1.98%,+0.19%,0.00,0.0,"2,200",0.02,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-09-10,10.56,10.56,10.52,10.56,+1.34%,+0.28%,0.03,0.28,"343,000",3.62,N/A
투자 지주 회사,55601010,SORN,Soren Acquisition Corp,nasdaq,2026-09-14,10.02,10.03,10.02,10.02,+0.80%,+0.20%,0.00,0.0,"200,300",2.01,N/A
투자 지주 회사,55601010,SVAQ,Silicon Valley Acquisition Corp,nasdaq,2026-07-09,10.11,10.11,10.09,10.11,+0.40%,+0.40%,0.02,0.2,"718,400",7.26,N/A
투자 지주 회사,55601010,SVIVU,Spring Valley Acquisition IV Units,nasdaq,2026-09-10,10.56,10.72,10.35,10.72,+3.57%,+1.52%,0.23,2.19,600,0.01,N/A
투자 지주 회사,55601010,TDWD,Tailwind 2.0 Acquisition Corp,nasdaq,2026-09-14,10.11,10.11,10.10,10.11,+0.60%,+0.10%,0.01,0.1,"20,600",0.21,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-09-10,10.01,10.01,10.01,10.01,+0.81%,+0.00%,0.00,0.0,"12,800",0.13,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.55,10.53,10.55,+1.34%,+0.00%,0.02,0.19,"1,111,100",11.72,N/A
특수 채굴 및 금속,51201050,FEAM,5E Advanced Materials  Inc.,nasdaq,2026-09-17,2.06,2.51,1.90,2.50,+61.29%,+73.61%,0.44,21.36,"3,017,700",7.54,N/A
핀테크,57301010,AMBR,Amber International Holding Ltd ADR,nasdaq,2026-06-23,1.55,2.00,1.39,1.97,+32.21%,+82.41%,0.50,34.01,"1,063,300",2.09,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-09-17,3.44,3.84,3.52,3.76,+154.05%,+20.51%,0.32,9.3,"13,504,800",50.78,N/A
해양 화물 및 물류,52405020,HMR,Heidmar Maritime Holdings Corp,nasdaq,2026-09-14,1.77,1.86,1.71,1.84,+58.62%,+28.67%,0.10,5.75,"129,700",0.24,N/A
