섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
IT 서비스 및 컨설팅,57201010,135A,Vrain Solution Inc,tse,2026-07-03,"4,570","4,660","4,400","4,600",+28.85%,+18.10%,80,1.77,"102,900",473,N/A
IT 서비스 및 컨설팅,57201010,338A,ZenmuTech Inc,tse,2026-09-04,"2,696","2,866","2,392","2,755",+35.25%,+17.58%,365,15.27,"993,000","2,735",N/A
건설 및 엔지니어링,52201020,256A,Tobishima Holdings Inc,tse,2026-09-07,"2,214","2,246","2,200","2,215",+15.42%,+3.55%,2,0.09,"251,800",557,N/A
경영 지원 서비스,52203040,189A,D&M Company Co Ltd,tse,2026-09-08,"1,028","1,045","1,026","1,045",+14.46%,+2.96%,17,1.65,"2,100",2,N/A
경영 지원 서비스,52203040,369A,A-tie Co Ltd,tse,2026-09-07,"2,637","2,650","2,572","2,645",+34.06%,+5.93%,38,1.46,"9,000",23,N/A
소프트웨어,57201020,269A,Sapeet Inc,tse,2026-09-08,"2,890","2,957","2,841","2,900",+40.30%,+8.29%,10,0.35,"7,100",20,N/A
