섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
은행,55101010,MBINM,Merchants Depository Shares Rep 1 40Th  Int Share of 8 25 Fixed Rate Reset Non,nasdaq,2026-07-21,25.70,25.72,25.63,25.72,+2.22%,+0.16%,0.04,0.16,"2,300",0.06,N/A
은행,55101010,MGYR,Magyar Bancorp Inc,nasdaq,2026-09-04,19.80,19.83,19.50,19.83,+15.90%,+2.59%,0.64,3.34,"1,700",0.03,N/A
은행,55101010,MVBF,MVB Financial Corp,nasdaq,2026-09-04,31.23,31.32,30.62,31.32,+13.27%,+1.52%,0.68,2.22,"32,600",1.02,N/A
은행,55101010,PBHC,Pathfinder Bancorp Inc (MARYLAND),nasdaq,2026-06-18,16.87,17.30,16.99,17.20,+15.82%,+9.90%,0.49,2.93,"2,500",0.04,N/A
은행,55101010,PGC,Peapack-Gladstone Financial Corp,nasdaq,2026-08-27,"14,200.00","14,200.00","13,850.00","14,200.00",+31462.57%,+4.41%,250.00,1.79,"117,600","1,669.92",N/A
은행,55101010,PROV,Provident Financial Holdings Inc,nasdaq,2026-09-04,18.70,18.75,18.66,18.71,+10.25%,+2.07%,0.02,0.11,"25,100",0.47,N/A
은행,55101010,SFBC,Sound Financial Bancorp Inc,nasdaq,2026-09-08,48.00,48.35,48.10,48.35,+11.79%,+2.65%,0.68,1.43,700,0.03,N/A
은행,55101010,TRST,TrustCo Bank Corp NY,nasdaq,2026-09-04,57.92,58.50,57.08,58.42,+6.43%,+1.99%,0.98,1.71,"141,700",8.28,N/A
은행,55101010,VLYPP,Valley National 6 25 Fixed to Floating Rate Non Cumulative Perpetual Pref Shs,nasdaq,2026-09-09,25.25,25.30,25.24,25.25,+2.64%,+0.16%,0.00,0.0,"4,600",0.12,N/A
의료 시설 및 서비스,56102010,LFST,LifeStance Health Group  Inc.,nasdaq,2026-09-02,12.89,13.27,12.60,13.00,+50.99%,+0.85%,0.38,3.01,"5,941,400",77.24,N/A
의류 및 액세서리 소매,53403040,ASO,Academy Sports and Outdoors  Inc.,nasdaq,2026-06-22,51.88,54.33,49.91,54.22,+3.92%,+24.35%,3.06,5.99,"3,282,900",177.98,N/A
의류 및 액세서리 소매,53403040,BRLT,Brilliant Earth Group Inc,nasdaq,2026-09-09,1.45,1.50,1.42,1.50,+22.95%,+14.50%,0.05,3.45,"80,800",0.12,N/A
임업 및 목재 제품,51301010,NWGL,CL Workshop Group Ltd ADR,nasdaq,2026-09-02,1.27,1.40,1.03,1.33,+107.81%,+4.72%,0.25,23.15,"1,174,700",1.56,N/A
"자동차, 트럭 및 오토바이 부품",53101020,GTEC,Greenland Technologies Holding Corp,nasdaq,2026-09-09,1.07,1.11,1.03,1.07,+62.61%,+19.96%,0.00,0.0,"125,300",0.13,N/A
장난감 및 어린이 제품,53205010,HAS,Hasbro  Inc.,nasdaq,2026-09-08,"10,700.00","11,300.00","11,300.00","11,300.00",+13195.68%,+9.18%,600.00,5.61,300,3.39,N/A
재생 가능 연료,50201020,IMPP,Imperial Petroleum Inc,nasdaq,2026-09-01,5.46,5.65,5.14,5.61,+6.16%,+5.56%,0.24,4.57,"1,269,300",7.11,N/A
전력 유틸리티,59101010,MNTK,Montauk Renewables Inc,nasdaq,2026-09-08,2.50,2.56,2.43,2.55,+57.41%,+19.72%,0.09,3.66,"298,700",0.76,N/A
제약,56201040,IRD,Opus Genetics Inc,nasdaq,2026-09-09,5.73,6.24,5.40,6.07,+55.24%,+36.40%,0.34,5.93,"6,508,100",39.50,N/A
지상 및 해상 여객 운송,52406020,SWVL,Swvl Holdings Corp,nasdaq,2026-09-09,7.10,8.48,6.75,7.94,+471.22%,+56.30%,0.84,11.83,"746,200",5.92,N/A
직물 및 가죽제품,53202010,CULP,Culp Inc,nasdaq,2026-07-15,3.82,4.10,3.62,3.83,+26.40%,+17.13%,0.34,9.74,"1,512,700",5.79,N/A
첨단 의료 장비 및 기술,56101010,OBIO,Orchestra Biomed Holdings Inc,nasdaq,2026-08-18,5.66,6.08,5.68,5.81,+42.75%,+17.37%,0.36,6.61,"761,500",4.42,N/A
통신 및 네트워킹,57102010,PCLA,Picocela Inc ADR,nasdaq,2026-08-10,9.11,10.74,8.63,9.72,+58.82%,+50.46%,2.30,31.0,"6,193,100",60.20,N/A
통합 하드웨어 및 소프트웨어,57107010,MGRT,Mega Fortune Co Ltd,nasdaq,2026-09-09,118.00,138.98,117.80,120.70,+63.09%,+14.94%,2.70,2.29,"8,500",1.03,N/A
투자 관리 및 펀드 운영,55102020,HGBL,Heritage Global Inc,nasdaq,2026-09-09,1.40,1.43,1.35,1.40,+7.69%,+2.94%,0.00,0.0,"89,300",0.13,N/A
투자 은행 및 중개 서비스,55102010,RILYN,BRC Group Holdings 6 50 Senior Notes Due 2026,nasdaq,2026-09-08,25.18,25.19,25.19,25.19,+1.06%,+0.18%,0.01,0.06,"5,300",0.13,N/A
투자 은행 및 중개 서비스,55102010,SIEB,Siebert Financial Corp,nasdaq,2026-09-08,2.61,2.73,2.54,2.73,+48.37%,+10.98%,0.14,5.41,"32,700",0.09,N/A
투자 지주 회사,55601010,AESPU,Aeon Acquisition I Units,nasdaq,2026-08-28,10.23,11.99,10.25,10.25,+1.79%,+0.59%,0.06,0.59,"4,100",0.04,N/A
투자 지주 회사,55601010,ARTC,Art Technology Acquisition Corp,nasdaq,2026-08-28,10.00,10.00,10.00,10.00,+0.70%,+0.00%,0.02,0.2,200,0.00,N/A
투자 지주 회사,55601010,BDCI,BTC Development Corp,nasdaq,2026-08-26,10.15,10.16,10.16,10.16,+1.09%,+0.10%,0.01,0.1,200,0.00,N/A
투자 지주 회사,55601010,BIDWU,Tribeca Strategic Acquisition Units,nasdaq,2026-08-28,10.02,10.05,10.05,10.05,+0.70%,+1.01%,0.03,0.3,"2,000",0.02,N/A
투자 지주 회사,55601010,CHAR,Charlton Aria Acquisition Corp,nasdaq,2026-09-08,10.97,10.99,10.97,10.97,+2.05%,+0.18%,0.00,0.0,"2,700",0.03,N/A
투자 지주 회사,55601010,CRAQ,Cal Redwood Acquisition Corp,nasdaq,2026-08-26,10.38,10.40,10.39,10.39,+1.12%,+0.10%,0.01,0.1,"20,200",0.21,N/A
투자 지주 회사,55601010,DAAQU,Digital Asset Acquisition Units,nasdaq,2026-09-03,11.50,11.76,11.76,11.76,+7.01%,+6.91%,0.26,2.26,100,0.00,N/A
투자 지주 회사,55601010,DMAA,Drugs Made In America Acquisition Corp,nasdaq,2026-09-09,10.80,10.80,10.79,10.80,+1.79%,+0.37%,0.00,0.0,"34,800",0.38,N/A
투자 지주 회사,55601010,DMII,Drugs Made In America Acquisition II Corp,nasdaq,2026-09-02,10.17,10.18,10.16,10.17,+0.89%,+0.00%,0.01,0.1,"26,800",0.27,N/A
투자 지주 회사,55601010,FACT,FACT II Acquisition Corp,nasdaq,2026-09-08,10.71,10.72,10.71,10.71,+0.56%,+0.09%,0.00,0.0,"26,400",0.28,N/A
투자 지주 회사,55601010,FGII,FG Imperii Acquisition Corp,nasdaq,2026-08-28,10.02,10.03,10.02,10.02,+0.80%,+0.00%,0.00,0.0,"11,400",0.11,N/A
투자 지주 회사,55601010,GIX,GigCapital9 Corp,nasdaq,2026-08-20,9.99,10.00,10.00,10.00,+0.60%,+0.10%,0.01,0.1,"77,100",0.77,N/A
투자 지주 회사,55601010,GSRF,GSR IV Acquisition Corp,nasdaq,2026-09-03,10.23,10.23,10.23,10.23,+0.79%,+0.10%,0.00,0.0,900,0.01,N/A
투자 지주 회사,55601010,HVIIU,Hennessy Capital Investment VII Units,nasdaq,2026-09-03,12.95,13.52,10.70,13.30,+23.49%,+23.38%,2.70,25.47,"4,296",0.06,N/A
투자 지주 회사,55601010,IACO,Idea Acquisition Corp,nasdaq,2026-08-21,9.99,9.99,9.99,9.99,+0.91%,+0.00%,0.00,0.0,"3,100",0.03,N/A
투자 지주 회사,55601010,IBAC,IB Acquisition Corp,nasdaq,2026-09-08,10.91,10.92,10.91,10.92,+1.11%,+0.28%,0.01,0.09,"1,200",0.01,N/A
투자 지주 회사,55601010,IRHOU,Iron Horse Acquisition II Units,nasdaq,2026-09-09,10.25,10.25,10.19,10.25,+0.49%,+0.89%,0.00,0.0,800,0.01,N/A
투자 지주 회사,55601010,LKSP,Lake Superior Acquisition Corp,nasdaq,2026-08-20,10.22,10.23,10.22,10.22,+0.79%,+0.20%,0.00,0.0,"32,200",0.33,N/A
투자 지주 회사,55601010,LPBB,Launch Two Acquisition Corp,nasdaq,2026-09-09,10.81,10.82,10.81,10.81,+0.98%,+0.14%,0.00,0.05,400,0.00,N/A
투자 지주 회사,55601010,MACI,Melar Acquisition Corp I,nasdaq,2026-08-10,10.99,11.00,11.00,11.00,+1.95%,+0.46%,0.02,0.18,"2,700",0.03,N/A
투자 지주 회사,55601010,MBVI,M3-Brigade Acquisition VI Corp,nasdaq,2026-08-24,10.23,10.24,10.23,10.23,+1.00%,+0.11%,0.00,0.01,800,0.01,N/A
투자 지주 회사,55601010,MKLY,McKinley Acquisition Corp,nasdaq,2026-08-27,10.26,10.26,10.25,10.26,+0.79%,+0.20%,0.01,0.05,"22,400",0.23,N/A
투자 지주 회사,55601010,NOEMU,CO2 Energy Transition Units,nasdaq,2026-09-02,12.16,12.65,12.50,12.65,+12.44%,+4.03%,0.49,4.03,"2,149",0.03,N/A
투자 지주 회사,55601010,PACH,Pioneer Acquisition I Corp,nasdaq,2026-09-02,10.33,10.34,10.34,10.34,+0.93%,+0.05%,0.01,0.05,"1,200",0.01,N/A
투자 지주 회사,55601010,SDHI,Siddhi Acquisition Corp,nasdaq,2026-09-08,10.53,10.56,10.56,10.56,+1.54%,+0.48%,0.03,0.28,400,0.00,N/A
투자 지주 회사,55601010,SOCAU,Solarius Capital Acquisition Units,nasdaq,2026-07-09,10.44,12.00,10.45,10.45,+1.36%,+0.38%,0.04,0.38,"1,500",0.02,N/A
투자 지주 회사,55601010,SSACU,SPACSphere Acquisition Units,nasdaq,2026-09-09,10.31,10.31,10.25,10.31,+1.18%,+0.59%,0.00,0.0,"3,100",0.03,N/A
투자 지주 회사,55601010,SVCC,Stellar V Capital Corp,nasdaq,2026-09-08,10.68,10.68,10.68,10.68,+1.23%,+0.09%,0.00,0.0,"1,100",0.01,N/A
투자 지주 회사,55601010,SVIVU,Spring Valley Acquisition IV Units,nasdaq,2026-06-29,10.38,10.56,10.37,10.56,+2.03%,+1.83%,0.18,1.73,800,0.01,N/A
투자 지주 회사,55601010,TDAC,Translational Development Acquisition Corp,nasdaq,2026-09-09,10.90,10.91,10.89,10.90,+1.68%,+0.55%,0.00,0.0,"6,900",0.08,N/A
투자 지주 회사,55601010,UYSCU,UY Scuti Acquisition Units,nasdaq,2026-06-12,11.41,11.88,11.88,11.88,+4.12%,+7.22%,1.08,10.0,100,0.00,N/A
투자 지주 회사,55601010,WENN,Wen Acquisition Corp,nasdaq,2026-08-07,10.39,10.40,10.39,10.39,+1.07%,+0.04%,0.00,0.0,"17,300",0.18,N/A
투자 지주 회사,55601010,WTG,Wintergreen Acquisition Corp,nasdaq,2026-09-04,10.59,10.59,10.56,10.59,+2.12%,+0.09%,0.01,0.09,"3,700",0.04,N/A
투자 지주 회사,55601010,XCBE,X3 Acquisition Corp Ltd,nasdaq,2026-08-25,10.00,10.01,10.01,10.01,+1.01%,+0.10%,0.01,0.1,"117,200",1.17,N/A
투자 지주 회사,55601010,XRPN,Armada Acquisition Corp II,nasdaq,2026-08-25,10.55,10.56,10.51,10.55,+1.34%,+0.24%,0.01,0.09,"69,400",0.73,N/A
특수 REITs,60102040,ADAMI,Adamas 9 125 Senior Notes Due 2029,nasdaq,2026-09-08,25.41,25.44,25.39,25.41,+2.18%,+0.20%,0.02,0.08,"2,400",0.06,N/A
특수 REITs,60102040,AGNCM,AGNC Investment 1000 DS Rep 6.875 Fixed to Floating Cumulative Redeemable Pref,nasdaq,2026-09-09,25.35,25.39,25.23,25.37,+3.44%,+0.52%,0.02,0.08,"16,100",0.41,N/A
폐쇄형 펀드,55501030,OCCIN,OFS Credit Company 5 25 Prf Shs Series E Due 2026,nasdaq,2026-09-04,25.00,25.18,24.96,25.00,+1.35%,+0.34%,0.05,0.2,"2,200",0.06,N/A
핀테크,57301010,BRR,ProCap Financial Inc,nasdaq,2026-09-09,2.86,3.02,2.79,2.98,+73.26%,+29.00%,0.12,4.2,"1,594,200",4.75,N/A
해양 화물 및 물류,52405020,EDRY,EuroDry Ltd,nasdaq,2026-09-09,61.08,66.50,59.94,63.89,+191.20%,+14.07%,2.81,4.6,"146,900",9.39,N/A
해양 화물 및 물류,52405020,EHLD,Euroholdings Ltd,nasdaq,2026-09-09,13.00,15.73,12.81,15.70,+81.21%,+31.93%,2.70,20.77,"75,800",1.19,N/A
해양 화물 및 물류,52405020,PXS,Pyxis Tankers Inc,nasdaq,2026-09-08,6.60,7.04,6.46,7.01,+49.15%,+8.68%,0.53,8.18,"129,900",0.91,N/A
