섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
건설 및 엔지니어링,52201020,002663,Pubang Landscape Architecture Co Ltd Class A,szse,2026-08-28,1.77,1.81,1.74,1.81,+9.04%,+2.84%,0.06,3.43,"30,778,133",55,N/A
건설 및 엔지니어링,52201020,000928,Sinosteel Engineering & Technology Co Ltd Class A,szse,2026-09-07,0.14,0.15,0.13,0.14,+101.47%,+17.09%,0.00,1.48,"26,806,000",3,N/A
건설 및 엔지니어링,52201020,002307,Xinjiang Beixin Road & Bridge Group Co Ltd Class A,szse,2026-06-15,0.16,0.17,0.15,0.17,+9.27%,+6.45%,0.01,6.45,"108,000",0,N/A
건설 및 엔지니어링,52201020,002375,Zhejiang Yasha Decoration Co Ltd Class A,szse,2026-09-07,223,229,221,229,+8.02%,+7.01%,6,2.69,"57,200",13,N/A
건설 및 엔지니어링,52201020,300332,Top Resource Energy Co Ltd Class A,szse,2026-09-01,5.13,5.21,4.95,5.19,+12.83%,+1.17%,0.22,4.43,"33,660,327",174,N/A
건설 및 엔지니어링,52201020,301058,COFCO Technology & Industry Co Ltd Class A,szse,2026-08-28,9.20,9.67,9.18,9.47,+14.37%,+3.50%,0.28,3.05,"24,235,691",229,N/A
건설 및 엔지니어링,52201020,301091,Shenzhen Urban Transport Planning Center Co Ltd Class A,szse,2026-08-10,20.27,20.61,19.86,20.45,+16.81%,+8.49%,0.42,2.1,"8,592,491",175,N/A
건설 자재,51202010,000789,Jiangxi Wannianqing Cement Co Ltd Class A,szse,2026-06-12,4.26,4.54,4.13,4.38,+5.29%,+4.04%,0.25,6.05,"34,268,917",150,N/A
건설 자재,51202010,002398,Lets Holding Group Co Ltd Class A,szse,2026-09-01,4.28,4.35,4.25,4.34,+5.34%,+1.40%,0.09,2.12,"11,225,400",48,N/A
건설 자재,51202010,002225,Puyang Refractories Group Co Ltd Class A,szse,2026-08-26,5.60,5.79,4.80,5.73,+70.03%,+26.35%,0.94,19.62,"24,895,000",142,N/A
건설 자재 및 비품,53203020,002791,Guangdong Kinlong Hardware Products Co Ltd Class A,szse,2026-07-29,"4,800","4,850","4,640","4,820",+6.87%,+6.05%,180,3.88,"108,100",521,N/A
고용 서비스,52203030,300662,Beijing Career International Co Ltd Class A,szse,2026-09-04,22.45,22.57,21.82,22.55,+20.98%,+9.89%,0.41,1.85,"7,937,971",179,N/A
공항 운영 및 서비스,52407010,000796,Caissa Tourism Group Co Ltd Class A,szse,2026-09-07,4.50,4.56,4.44,4.55,+5.32%,+2.94%,0.05,1.11,"85,802,400",390,N/A
광고 및 마케팅,53302010,000607,Zhejiang Huamei Holding Co Ltd Class A,szse,2026-09-01,3.93,4.04,3.85,4.02,+18.24%,+2.29%,0.14,3.61,"24,021,325",96,N/A
광고 및 마케팅,53302010,002264,New Hua Du Technology Co Ltd Class A,szse,2026-09-07,7.01,7.71,6.98,7.71,+23.95%,+10.46%,0.70,9.99,"41,331,101",318,N/A
광고 및 마케팅,53302010,002654,Shenzhen Mason Technologies Co Ltd Class A,szse,2026-09-07,444,450,441,450,+14.80%,+4.65%,6,1.35,"20,600",9,N/A
농화학제,51101020,000525,Nanjing Red Sun Co Ltd Class A,szse,2026-08-19,4.95,5.05,4.74,5.03,+13.29%,+3.07%,0.26,5.45,"53,289,117",268,N/A
농화학제,51101020,000731,Sichuan Meifeng Chemical Industry Co Ltd Class A,szse,2026-09-04,7.48,7.69,7.47,7.58,+28.91%,+7.06%,0.12,1.61,"28,188,900",213,N/A
농화학제,51101020,000902,YONFER Agricultural Technology Co Ltd Class A,szse,2026-08-28,14.59,14.93,14.24,14.88,+22.67%,+2.62%,0.52,3.62,"26,419,270",393,N/A
농화학제,51101020,000912,Sichuan Lutianhua Co Ltd Class A,szse,2026-09-01,4.68,4.73,4.29,4.73,+27.49%,+1.07%,0.43,10.0,"49,073,746",232,N/A
농화학제,51101020,002170,Shenzhen Batian Ecotypic Engineering Co Ltd Class A,szse,2026-08-28,11.91,12.02,11.70,11.97,+8.03%,+1.79%,0.25,2.13,"35,020,612",419,N/A
농화학제,51101020,002215,Shenzhen Noposion Crop Science Co Ltd Class A,szse,2026-09-04,10.62,10.84,10.50,10.72,+23.08%,+2.88%,0.13,1.23,"38,817,644",416,N/A
농화학제,51101020,002470,Kingenta Ecological Engineering Group Co Ltd Class A,szse,2026-09-01,2.32,2.53,2.31,2.53,+15.00%,+9.05%,0.23,10.0,"332,366,844",840,N/A
농화학제,51101020,002556,Anhui Huilong Agricultural Means of Production Co Ltd Class A,szse,2026-09-01,5.50,5.69,5.41,5.60,+9.59%,+1.82%,0.18,3.32,"33,183,523",185,N/A
농화학제,51101020,002758,ZJAMP Group Co Ltd Class A,szse,2026-09-01,9.30,9.36,8.93,9.30,+17.72%,+0.00%,0.35,3.91,"17,953,122",166,N/A
농화학제,51101020,300796,Bsm Chemical Co Ltd Class A,szse,2026-09-01,7.22,7.32,6.99,7.30,+2.83%,+1.11%,0.31,4.43,"6,241,100",45,N/A
다각적 산업용 제품 도매,52202010,000626,Grand Industrial Holding Co Ltd Class A,szse,2026-09-07,9.86,10.50,9.98,10.42,+45.53%,+11.80%,0.56,5.68,"37,127,873",386,N/A
다각적 산업용 제품 도매,52202010,000701,Xiamen Xinde Co Ltd Class A,szse,2026-09-04,5.27,5.33,5.21,5.29,+4.75%,+1.34%,0.08,1.54,"16,684,886",88,N/A
다각적 산업용 제품 도매,52202010,000900,Xiandai Investment Co Ltd Class A,szse,2026-09-07,9.18,9.27,9.18,9.18,+12.02%,+1.77%,0,0.0,"218,193",2,N/A
다각적 산업용 제품 도매,52202010,000905,Xiamen Port Development Co Ltd Class A,szse,2026-06-15,0.18,0.18,0.18,0.18,+1.66%,+12.20%,0.01,5.14,"402,000",0,N/A
다각적 화학 산업,51101090,000930,COFCO Biotechnology Co Ltd Class A,szse,2026-09-07,5.30,5.83,5.33,5.83,+20.21%,+11.69%,0.53,10.0,"40,338,501",235,N/A
레스토랑 및 바,53301020,000721,XiAn Catering Co Ltd Class A,szse,2026-09-01,7.59,7.73,7.43,7.69,+29.68%,+1.32%,0.10,1.32,"51,452,531",395,N/A
민자 발전 사업,59101020,002479,Zhejiang Fuchunjiang Environmental Thermoelectric Co Ltd Class A,szse,2026-09-01,6.15,6.19,6,6.19,+31.14%,+0.65%,0.19,3.17,"15,571,732",96,N/A
민자 발전 사업,59101020,000883,Hubei Energy Group Co Ltd Class A,szse,2026-08-28,25.44,26,24.84,25.86,+3.77%,+3.19%,0.98,3.94,"107,258,270","2,773",N/A
민자 발전 사업,59101020,002479,Zhejiang Fuchunjiang Environmental Thermoelectric Co Ltd Class A,szse,2026-09-04,265,268,263,267,+15.09%,+3.89%,2,0.75,"123,300",32,N/A
반도체,57101010,002017,Eastcompeace Technology Co Ltd Class A,szse,2026-09-04,17.06,17.99,16.36,17.12,+10.13%,+3.76%,0.77,4.71,"63,152,503","1,081",N/A
반도체,57101010,002161,Invengo Information Technology Co Ltd Class A,szse,2026-09-07,7.04,7.10,6.91,7.05,+28.42%,+0.71%,0.01,0.14,"13,944,300",98,N/A
반도체 장비 및 테스트,57101020,002156,TongFu Microelectronics Co Ltd Class A,szse,2026-06-15,2.71,2.73,2.61,2.72,+1.12%,+5.22%,0.08,2.84,"1,614,000",4,N/A
반도체 장비 및 테스트,57101020,300227,Shenzhen Sunshine Laser & Electronics Technology Co Ltd Class A,szse,2026-09-01,13.66,14.12,13.51,13.95,+40.20%,+2.12%,0.38,2.8,"25,992,932",362,N/A
방송,53302020,002238,Shenzhen Topway Video Communication Co Ltd Class A,szse,2026-09-01,6.76,6.85,6.68,6.83,+14.79%,+1.04%,0.13,1.94,"5,619,600",38,N/A
방송,53302020,300770,Guangdong South New Media Co Ltd Class A,szse,2026-09-01,35.68,36.29,35.40,36.07,+6.59%,+1.09%,0.52,1.46,"2,968,232",107,N/A
방송,53302020,301551,Hebei Broadcasting Wireless Media Co Ltd Class A,szse,2026-09-07,22.43,23.17,22.20,22.76,+10.12%,+3.83%,0.33,1.47,"10,869,996",247,N/A
백화점,53402010,000564,CCOOP Group Co.  Ltd. Class A,szse,2026-09-01,1.66,1.81,1.64,1.73,+20.14%,+4.22%,0.08,4.85,"969,250,888","1,676",N/A
백화점,53402010,002187,Guangzhou Grandbuy Co Ltd Class A,szse,2026-09-07,5.93,6.02,5.89,5.98,+16.12%,+3.46%,0.05,0.84,"23,808,982",142,N/A
백화점,53402010,002419,Rainbow Digital Commercial Co Ltd Class A,szse,2026-09-07,4.88,4.95,4.86,4.94,+8.81%,+3.35%,0.06,1.23,"19,807,820",97,N/A
부동산 서비스,60101020,000058,Shenzhen SEG Co Ltd Class A,szse,2026-09-04,7.23,7.37,7.22,7.30,+8.47%,+2.38%,0.07,0.97,"9,332,700",68,N/A
부동산 서비스,60101020,000560,5I5j Holding Group Co Ltd Class A,szse,2026-09-01,3.19,3.44,3.23,3.44,+50.88%,+7.84%,0.31,9.9,"647,724,081","2,228",N/A
부동산 서비스,60101020,002285,Shenzhen Worldunion Group Inc Class A,szse,2026-06-15,2.47,2.60,2.37,2.60,+10.17%,+9.24%,0.24,10.17,"157,588,039",409,N/A
"부동산 임대, 개발 및 운영",60101010,000514,Chongqing yukaifa Co Ltd Class A,szse,2026-08-31,4.36,4.42,4.30,4.39,+5.31%,+3.78%,0.10,2.33,"14,090,500",61,N/A
"부동산 임대, 개발 및 운영",60101010,000718,Suning Universal Co Ltd Class A,szse,2026-06-12,2,2.06,1.99,2.05,+3.02%,+2.50%,0.05,2.5,"33,112,865",67,N/A
"부동산 임대, 개발 및 운영",60101010,000797,China Wu Yi Co Ltd Class A,szse,2026-09-07,2.60,2.71,2.59,2.69,+11.16%,+4.67%,0.09,3.46,"36,557,583",98,N/A
"부동산 임대, 개발 및 운영",60101010,000882,Beijing Hualian Department Store Co Ltd Class A,szse,2026-09-07,1.56,1.64,1.58,1.62,+15.71%,+4.52%,0.06,3.85,"78,962,232",127,N/A
"부동산 임대, 개발 및 운영",60101010,000886,Hainan Expressway Co Ltd Class A,szse,2026-08-28,4.86,4.92,4.81,4.89,+14.79%,+1.87%,0.05,1.03,"16,547,017",80,N/A
"부동산 임대, 개발 및 운영",60101010,000897,Tianjin Jinbin Development Co Ltd Class A,szse,2026-09-01,1.89,1.96,1.88,1.94,+4.86%,+2.65%,0.06,3.19,"41,669,112",80,N/A
"부동산 임대, 개발 및 운영",60101010,002016,Guangdong Shirongzhaoye Co Ltd Class A,szse,2026-08-28,4.75,4.88,4.72,4.84,+6.60%,+2.54%,0.12,2.54,"12,360,425",59,N/A
"부동산 임대, 개발 및 운영",60101010,002344,Haining China Leather Market Co Ltd Class A,szse,2026-09-07,4.09,4.19,4.09,4.17,+11.50%,+2.21%,0.08,1.96,"10,408,209",43,N/A
"부동산 임대, 개발 및 운영",60101010,000631,Shunfa Hengneng Corp Class A,szse,2026-09-07,9.74,10.05,9.68,10.01,+36.56%,+8.86%,0.27,2.77,"15,962,026",159,N/A
비즈니스 지원 용품,52203060,002103,Guangbo Group Stock Co Ltd Class A,szse,2026-09-01,6.95,7.03,6.83,6.95,+9.11%,+0.00%,0.08,1.16,"8,433,400",58,N/A
산업용 기계 및 장비,52102010,000856,Tangshan Jidong Equipment and Engineering Co Ltd Class A,szse,2026-09-01,8.92,9.33,8.66,9.23,+13.67%,+3.48%,0.50,5.73,"9,687,215",89,N/A
산업용 기계 및 장비,52102010,002021,Zoje Resources Investment Co Ltd Class A,szse,2026-08-11,2.76,2.81,2.68,2.79,+16.25%,+2.20%,0.10,3.72,"37,262,799",103,N/A
산업용 기계 및 장비,52102010,002122,HuiZhou Intelligence Technology Group Co Ltd Class A,szse,2026-08-27,2.82,2.85,2.80,2.82,+6.02%,+0.00%,0,0.0,"10,195,900",28,N/A
산업용 기계 및 장비,52102010,002282,BOSUN Co Ltd Class A,szse,2026-09-02,6.23,6.25,6.17,6.23,+2.81%,+0.16%,0.03,0.48,"3,266,900",20,N/A
산업용 기계 및 장비,52102010,003033,Qingdao CHOHO Industrial Co Ltd Class A,szse,2026-08-18,71.01,71.98,68.30,71.33,+41.28%,+4.54%,1.69,2.43,"1,416,350",101,N/A
산업용 기계 및 장비,52102010,300266,Xingyuan Environment Technology Co Ltd Class A,szse,2026-06-16,2.06,2.15,2.02,2.07,+3.50%,+6.70%,0.05,2.48,"50,863,500",105,N/A
상업 인쇄 서비스,52203020,002191,Shenzhen Jinjia Group Co Ltd Class A,szse,2026-09-07,2.57,2.58,2.57,2.58,+3.40%,+1.98%,0.01,0.19,"73,542",0,N/A
상품 화학,51101010,000059,North Huajin Chemical Industries Co Ltd Class A,szse,2026-09-01,6.01,6.15,5.58,6.15,+45.39%,+2.33%,0.56,10.02,"88,482,464",544,N/A
상품 화학,51101010,000822,Shandong Haihua Co.  Ltd. Class A,szse,2026-06-15,4.65,4.69,4.50,4.68,+1.96%,+2.63%,0.08,1.74,"31,684,813",148,N/A
상품 화학,51101010,001356,Fuling Technology Co Ltd Class A,szse,2026-09-01,9.54,9.61,9.22,9.61,+0.98%,+0.73%,0.21,2.23,"7,996,150",76,N/A
상품 화학,51101010,002102,Hubei NengTer Technology Co Ltd Class A,szse,2026-07-13,2.53,2.60,2.49,2.57,+14.22%,+7.98%,0.10,4.05,"25,537,903",65,N/A
상품 화학,51101010,002221,Oriental Energy Co Ltd Class A,szse,2026-06-12,6.12,6.20,5.85,6.19,+4.38%,+4.21%,0.32,5.45,"33,334,922",206,N/A
상품 화학,51101010,002408,Zibo Qixiang Tengda Chemical Co Ltd Class A,szse,2026-08-28,5.62,5.63,5.41,5.62,+15.40%,+0.90%,0.20,3.69,"33,971,865",190,N/A
상품 화학,51101010,002637,Zanyu Technology Group Co Ltd Class A,szse,2026-09-07,12.78,13.98,12.91,13.55,+18.80%,+11.98%,0.77,6.03,"55,472,081",751,N/A
상품 화학,51101010,002326,Zhejiang Yongtai Technology Co Ltd Class A,szse,2026-06-15,0.01,0.01,0.01,0.01,+0.00%,+0.00%,0,0.0,"10,000",0,N/A
상품 화학,51101010,002386,Yibin Tianyuan Group Co Ltd Class A,szse,2026-09-07,5.74,6.01,5.70,5.95,+7.79%,+17.24%,0.20,3.57,"16,974,500",100,N/A
상품 화학,51101010,002886,Shenzhen WOTE Advanced Materials Co Ltd Class A,szse,2026-09-03,1.14,1.15,1.10,1.15,+5.96%,+6.94%,0.03,3.12,"296,800",0,N/A
상품 화학,51101010,002597,Anhui Jinhe Industrial Co Ltd Class A,szse,2026-09-04,"1,280","1,318","1,270","1,318",+21.81%,+5.86%,52,4.11,"16,200",21,N/A
상품 화학,51101010,300530,Hunan Lead Power Technology Group Co Ltd Class A,szse,2026-09-07,21.79,22.29,21.43,21.88,+25.75%,+3.45%,0.09,0.41,"5,089,300",111,N/A
상품 화학,51101010,300891,Guangdong Huiyun Titanium Industry Co Ltd Class A,szse,2026-08-28,7.69,7.73,7.45,7.70,+16.84%,+1.18%,0.19,2.53,"5,431,420",41,N/A
석탄,50101010,000983,Shanxi Coking Coal Energy Group Co Ltd Class A,szse,2026-09-07,0.53,0.53,0.50,0.53,+63.08%,+51.43%,0,0.0,"392,000",0,N/A
소비자 출판,53302040,300148,Tangel Culture Co Ltd Class A,szse,2026-09-07,3.68,3.83,3.67,3.80,+14.11%,+3.54%,0.12,3.26,"51,912,955",197,N/A
소비자 출판,53302040,300788,Citic Press Corp Class A,szse,2026-08-18,27.04,31.75,29.42,31.75,+30.77%,+25.10%,5.29,19.99,"15,285,260",485,N/A
소프트웨어,57201020,002153,Beijing Shiji Information Technology Co Ltd Class A,szse,2026-06-15,0.88,0.89,0.81,0.89,+1.14%,+9.88%,0.07,8.54,"36,000",0,N/A
소프트웨어,57201020,300299,Fuchun Technology Co Ltd Class A,szse,2026-09-01,5.76,5.95,5.65,5.93,+15.37%,+2.95%,0.19,3.31,"34,343,800",203,N/A
소프트웨어,57201020,300523,Beijing Global Safety Technology Co Ltd Class A,szse,2026-09-01,21.43,22,20.56,21.68,+12.68%,+1.17%,1.03,4.99,"4,841,000",104,N/A
수자원 유틸리티,59103010,000605,Bohai Water Industry Co Ltd Class A,szse,2026-09-01,6.11,6.18,6.04,6.18,+3.06%,+1.15%,0.13,2.15,"3,470,920",21,N/A
식품 가공,54102020,000019,Shenzhen Cereals Holdings Co Ltd Class A,szse,2026-09-07,105.21,107.09,104.52,106.20,+29.84%,+1.89%,0.99,0.94,"1,291,998",137,N/A
식품 가공,54102020,000523,Hongmian Zhihui Science and Technology Innovation Co Ltd Guangzhou Class A,szse,2026-09-07,3.60,3.96,3.96,3.96,+37.50%,+14.45%,0.36,10.0,"125,472,211",496,N/A
식품 가공,54102020,002086,Shandong Oriental Ocean Sci-Tech Co Ltd Class A,szse,2026-09-07,2.25,2.29,2.24,2.27,+28.98%,+2.71%,0.02,0.89,"110,763,632",251,N/A
식품 가공,54102020,002481,Yantai Shuangta Food Co Ltd Class A,szse,2026-09-07,4.50,4.62,4.47,4.59,+15.04%,+4.56%,0.09,2.0,"32,977,488",151,N/A
식품 가공,54102020,002626,Xiamen Kingdomway Group Co Class A,szse,2026-08-28,16.96,17.25,16.71,17.03,+21.47%,+0.71%,0.15,0.89,"5,602,500",95,N/A
식품 가공,54102020,002661,Chen Ke Ming Food Manufacturing Co Ltd Class A,szse,2026-09-01,8.18,8.77,8.12,8.68,+12.73%,+6.11%,0.58,7.16,"18,121,197",157,N/A
식품 가공,54102020,002702,HaiXin Foods Co Ltd Class A,szse,2026-09-07,6.17,6.79,6.35,6.79,+35.80%,+27.63%,0.62,10.05,"88,929,813",603,N/A
식품 가공,54102020,002746,Shandong Xiantan Group Co Ltd Class A,szse,2026-09-07,6.83,6.89,6.73,6.86,+26.57%,+2.08%,0.03,0.44,"18,968,504",130,N/A
식품 가공,54102020,002982,Hunan Xiangjia Animal Husbandry Co Ltd Class A,szse,2026-09-07,13.51,13.70,13.38,13.62,+2.71%,+4.85%,0.11,0.81,"6,424,324",87,N/A
식품 가공,54102020,000505,Hainan Jingliang Holdings Co Ltd Class A,szse,2026-08-28,1.02,1.04,1,1.04,+9.47%,+6.12%,0.04,4.0,"36,000",0,N/A
식품 가공,54102020,002515,Jinzi Ham Co Ltd Class A,szse,2026-09-04,3.41,3.56,3.42,3.46,+174.60%,+27.44%,0.09,2.67,"70,000",0,N/A
식품 가공,54102020,002702,HaiXin Foods Co Ltd Class A,szse,2026-08-03,"8,220","8,280","8,040","8,260",+13.46%,+0.85%,160,1.98,"460,700","3,805",N/A
식품 가공,54102020,300094,Zhanjiang Guolian Aquatic Products Co Ltd Class A,szse,2026-09-07,3.33,3.47,3.30,3.40,+23.64%,+4.94%,0.07,2.1,"145,676,950",495,N/A
식품 가공,54102020,300138,Chenguang Biotech Group Co Ltd Class A,szse,2026-09-04,12.03,12.19,11.73,12.10,+26.04%,+0.83%,0.18,1.51,"15,290,700",185,N/A
식품 가공,54102020,300741,Huabao Technology Co.  Ltd. Class A,szse,2026-09-07,18.48,19.65,18.18,19.34,+37.16%,+28.93%,0.86,4.65,"16,926,712",327,N/A
식품 가공,54102020,300999,Yihai Kerry Arawana Holdings Co Ltd Class A,szse,2026-09-07,27.40,28.13,27.22,27.79,+11.74%,+1.87%,0.39,1.42,"23,356,826",649,N/A
식품 가공,54102020,301116,JiangSu YiKe Food Group Co Ltd Class A,szse,2026-09-07,10.03,10.19,9.95,10.11,+3.91%,+2.95%,0.08,0.8,"7,094,500",71,N/A
식품 가공,54102020,301206,Shandong Sanyuan Biotechnology Co Ltd Class A,szse,2026-08-20,24.78,27.59,25.18,27,+15.29%,+12.03%,3.37,14.26,"15,575,001",420,N/A
식품 소매 및 유통,54301020,000759,Zhongbai Holdings Group Co Ltd Class A,szse,2026-08-13,7.35,7.70,7.50,7.70,+45.28%,+20.69%,0.70,10.0,"59,125,593",455,N/A
식품 소매 및 유통,54301020,002697,Chengdu Hongqi Chain Co Ltd Class A,szse,2026-09-07,4.89,4.96,4.86,4.93,+10.54%,+3.35%,0.04,0.82,"34,528,985",170,N/A
알루미늄,51201030,002540,Jiangsu Asia-Pacific Light Alloy Technology Co Ltd Class A,szse,2026-09-01,5.25,5.28,5.19,5.26,+5.67%,+0.19%,0.03,0.57,"9,679,000",50,N/A
알루미늄,51201030,002988,Guangdong Haomei New Materials Co Ltd Class A,szse,2026-09-07,28.77,30.29,28.83,30.17,+23.19%,+25.97%,1.40,4.87,"15,291,040",461,N/A
알루미늄,51201030,003038,Anhui Xinbo Aluminum Co Ltd Class A,szse,2026-09-04,"3,032","3,133","3,011","3,108",+16.25%,+10.37%,123,4.12,"3,815,600","11,858",N/A
어업 및 농업,54102010,000061,Shenzhen Agricultural Power Group Co Ltd Class A,szse,2026-09-01,6.66,6.78,6.47,6.70,+15.41%,+0.60%,0.21,3.24,"45,544,001",305,N/A
어업 및 농업,54102010,000735,Luoniushan Co Ltd Class A,szse,2026-09-07,6.74,7.31,6.65,6.81,+34.58%,+15.42%,0.07,1.04,"257,623,632","1,754",N/A
어업 및 농업,54102010,000876,New Hope Liuhe Co Ltd Class A,szse,2026-09-07,7.82,7.89,7.70,7.82,+18.31%,+8.46%,0,0.0,"103,517,166",809,N/A
어업 및 농업,54102010,000998,Yuan Long Ping High-Tech Agriculture Co.  Ltd. Class A,szse,2026-09-01,9.97,10.59,9.55,10.15,+25.49%,+1.81%,0.47,4.86,"131,223,665","1,331",N/A
어업 및 농업,54102010,001201,Dongrui Food Group Co Ltd Class A,szse,2026-09-07,13.09,13.57,13.05,13.48,+22.10%,+8.10%,0.39,2.98,"9,814,939",132,N/A
어업 및 농업,54102010,002041,Shandong Denghai Seeds Co.  Ltd. Class A,szse,2026-09-01,11.88,12.51,11.18,12.02,+46.94%,+1.18%,0.44,3.8,"95,612,075","1,149",N/A
어업 및 농업,54102010,002157,Jiangxi Zhengbang Technology Co Ltd Class A,szse,2026-09-07,3.22,3.28,3.18,3.26,+6.89%,+6.19%,0.04,1.24,"246,352,553",803,N/A
어업 및 농업,54102010,002321,Henan Huaying Agricultural Development Co Ltd Class A,szse,2026-09-07,2.21,2.26,2.20,2.25,+23.63%,+3.69%,0.04,1.81,"57,540,400",129,N/A
어업 및 농업,54102010,002385,Beijing Dabeinong Technology Group Co Ltd Class A,szse,2026-09-01,3.53,3.67,3.46,3.61,+15.34%,+2.27%,0.11,3.14,"261,772,766",944,N/A
어업 및 농업,54102010,002548,Shenzhen Kingsino Technology Co Ltd Class A,szse,2026-09-04,4.58,4.65,4.51,4.65,+16.83%,+5.20%,0.08,1.75,"59,527,280",276,N/A
어업 및 농업,54102010,002567,Tangrenshen Group Co Ltd Class A,szse,2026-09-07,4.08,4.16,4.05,4.14,+22.85%,+6.70%,0.06,1.47,"54,770,661",226,N/A
어업 및 농업,54102010,002772,Tianshui Zhongxing Bio-technology Co Ltd Class A,szse,2026-08-07,0.04,0.04,0.04,0.04,+29.03%,+5.26%,0.00,2.56,"3,658,500",0,N/A
어업 및 농업,54102010,300761,Jiangsu Lihua Foods Group Co Ltd Class A,szse,2026-09-07,21.65,22,21.46,21.80,+22.06%,+7.92%,0.15,0.69,"8,694,063",189,N/A
엔터테인먼트 제작,53302030,002343,Ciwen Media Co Ltd Class A,szse,2026-09-07,5.63,6.19,5.74,6.19,+28.42%,+10.34%,0.56,9.95,"46,655,179",288,N/A
엔터테인먼트 제작,53302030,300291,Beijing Baination Pictures Co Ltd Class A,szse,2026-09-01,5.54,5.73,5.40,5.68,+7.78%,+2.53%,0.19,3.46,"56,569,700",321,N/A
여가 및 오락시설,53301040,000558,Chengdu New Tianfu Culture Tourism Development Co Ltd Class A,szse,2026-09-07,4.03,4.10,3.98,4.10,+4.86%,+6.22%,0.07,1.74,"53,449,871",219,N/A
여가 및 오락시설,53301040,000888,Emei Shan Tourism Co Ltd Class A,szse,2026-09-07,10.56,10.74,10.52,10.70,+11.92%,+3.18%,0.14,1.33,"18,645,298",199,N/A
여가 및 오락시설,53301040,002033,LiJiang YuLong Tourism Co Ltd Class A,szse,2026-09-07,9.29,9.49,9.23,9.44,+13.73%,+3.40%,0.15,1.61,"36,808,911",347,N/A
여가 및 오락시설,53301040,002059,Yunnan Tourism Co Ltd Class A,szse,2026-09-07,6.07,6.64,5.88,6.28,+38.63%,+31.66%,0.21,3.46,"200,245,915","1,257",N/A
여가 및 오락시설,53301040,002627,Hubei Three Gorges Tourism Group Co Ltd Class A,szse,2026-09-07,7.33,7.45,7.28,7.37,+19.82%,+1.52%,0.04,0.55,"12,781,400",94,N/A
여가 및 오락시설,53301040,002707,UTour Group Co Ltd Class A,szse,2026-09-01,5.70,5.76,5.66,5.74,+8.51%,+0.70%,0.06,1.06,"24,430,600",140,N/A
여가 및 오락시설,53301040,001330,Bona Film Group Co Ltd Class A,szse,2026-09-07,6.12,6.23,6.05,6.15,+3.19%,+1.65%,0.03,0.49,"1,178,000",7,N/A
여가 및 오락시설,53301040,300859,Western Regions Tourism Development Co Ltd Class A,szse,2026-06-12,30.29,30.50,29.55,30.35,+1.71%,+6.04%,0.50,1.68,"10,383,102",315,N/A
오일 및 가스 수송 서비스,50103030,002267,Shaanxi Provincial Natural Gas Co Ltd Class A,szse,2026-08-03,7.48,7.57,7.31,7.53,+9.12%,+2.73%,0.18,2.45,"12,634,199",95,N/A
