섹터A,섹터B,종목코드,종목명,시장구분,기존최고가달성일,기존최고가,당일최고가,당일최저가,당일종가,3개월 종가 상승률,1주 종가 상승률,대비,등락률,종료일 거래량,종료일 거래금액(백만원),종료일 시가총액(억원)
석유 정제품 제조업,"석유정제,석유화학제품,윤활유제품,아스팔트제품,의약중간체 제조,판매,유전개발,대체에너지사업",096770,SK이노베이션,kospi,2026-09-04,"138,300","154,500","135,500","153,500",+36.20%,+16.73%,"15,500",11.23,"1,924,456","295,403","259,496"
석유 정제품 제조업,"석유정제,석유화학제품,윤활유제품,아스팔트제품,의약중간체 제조,판매,유전개발,대체에너지사업",096775,SK이노베이션우,kospi,2026-09-04,"69,000","73,200","67,900","71,800",+11.66%,+7.81%,"3,300",4.82,"10,397",746,896
석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",010950,S-Oil,kospi,2026-09-08,"159,400","168,600","156,800","165,900",+45.91%,+9.94%,"6,500",4.08,"562,109","93,253","186,774"
석유 정제품 제조업,"석유제품,가스,윤활기유,윤활유,그리스,석유화학제품 제조,도매",010955,S-Oil우,kospi,2026-09-08,"75,000","78,600","73,000","77,300",+37.06%,+10.74%,"2,300",3.07,"30,252","2,338","3,108"
석유 정제품 제조업,"윤활유,유동파라핀,왁스,방수용시트,아스팔트 제조/수입자동차,부품 도매/가스충전,산업설비 청소",014530,극동유화,kospi,2026-08-19,"3,300","3,320","3,215","3,305",+1.23%,+2.32%,55,1.69,"163,479",540,"1,152"
연료용 가스 제조 및 배관공급업,도시가스,267290,경동도시가스,kospi,2026-09-08,"22,200","22,300","21,950","22,250",+9.61%,+1.83%,50,0.23,"4,505",100,"1,311"
일반 목적용 기계 제조업,"공냉식 열교환장치,폐열회수장치 제조",100840,SNT에너지,kospi,2026-09-07,"37,600","39,150","36,700","38,000",+3.68%,+21.21%,"1,400",3.83,"400,248","15,209","7,858"
자동차 신품 부품 제조업,"자동차,중장비 부품(크랭크샤프트,트랙링크조립체,커넥팅로드,중장비롤러류),기어,동력전달장치,단조가공품,단조품 제조",015230,대창단조,kospi,2026-09-08,"6,690","6,980","6,690","6,870",+9.92%,+12.07%,180,2.69,"145,102",996,"1,864"
자동차 신품 부품 제조업,"자동차부품(워터펌프,오일펌프,엔진헤드(GV6),프론트케이스) 제조",010580,에스엠벡셀,kospi,2026-09-08,"2,095","2,700","1,995","2,540",+23.30%,+46.14%,445,21.24,"19,541,680","49,635","2,825"
"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업","웹툰,웹소설 플랫폼 서비스 및 출판, 영상콘텐츠 제작 및 유통",020120,키다리스튜디오,kospi,2026-09-01,"7,340","8,100","6,560","7,960",+148.75%,+13.88%,"1,360",20.61,"1,633,269","13,000","2,950"
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","IT시스템 개발, 운영 및 유지보수, IT 컨설팅, IT장비솔루션 총판, 아웃소싱, IDC, IT기기 및 휴대폰 유통, 전자상품권",035510,신세계 I&C,kospi,2026-06-16,"15,800","16,160","15,180","16,150",+0.12%,+24.23%,850,5.56,"391,121","6,316","2,257"
토목 건설업,"아파트건설,토목공사,건축공사,국내도급공사",002787,진흥기업2우B,kospi,2026-09-07,"28,000","30,000","27,600","29,000",+297.26%,+901.73%,"2,000",7.41,884,25,8
특수 목적용 기계 제조업,"선반,밀링,연삭기,CNC선반,CNC밀링,머시닝센타 제조,판매/자동차부품(실린더블럭) 제조",010660,화천기계,kospi,2026-09-08,"3,185","3,295","3,135","3,270",+9.73%,+13.94%,85,2.67,"126,627",414,719
합성고무 및 플라스틱 물질 제조업,"PETG 수지, PET 수지, 바이오디젤, 백신",28513K,SK케미칼우,kospi,2026-09-04,"24,500","25,650","24,150","25,250",+7.91%,+5.87%,750,3.06,"11,512",290,534
1차 철강 제조업,관이음쇠,014620,성광벤드,kosdaq global,2026-06-17,"34,050","35,300","33,100","34,250",+4.10%,+15.13%,"1,750",5.38,"331,059","11,338","9,095"
1차 비철금속 제조업,"아연말,리튬브로마이드,산화망간,인산아연",079170,한창산업,kosdaq,2026-09-08,"5,970","6,120","5,940","6,080",+12.38%,+5.92%,110,1.84,"11,393",69,316
1차 비철금속 제조업,황동봉,060480,국일신동,kosdaq,2026-09-08,"1,609","1,707","1,609","1,659",+8.72%,+11.64%,50,3.11,"342,050",567,183
1차 철강 제조업,"냉연압연강판, 산세코일",053260,금강철강,kosdaq,2026-09-08,"6,660","8,595","6,540","7,990",+53.95%,+47.15%,"1,330",19.97,"17,099,093","136,621","1,495"
1차 철강 제조업,"컬러강판, 아연도금강판 등 강판류",162300,신스틸,kosdaq,2026-09-08,"2,470","3,155","2,385","2,765",+56.75%,+70.57%,295,11.94,"38,987,365","107,800","1,146"
건물 건설업,"토목, 건축, 부동산임대업",035890,서희건설,kosdaq,2026-06-16,"2,430","2,465","2,375","2,440",+3.61%,+10.91%,25,1.04,"226,599",552,"5,065"
"곡물가공품, 전분 및 전분제품 제조업","소맥분(밀가루),배합사료",002680,한탑,kosdaq,2026-08-13,"2,955","3,015","2,665","2,965",+617.92%,+13.38%,90,3.13,"125,022",370,191
광고업,광고,050090,비케이홀딩스,kosdaq,2026-08-31,826,978,800,894,+59.93%,+27.17%,96,12.03,"929,961",831,210
광고업,광고대행,273060,와이즈버즈,kosdaq,2026-06-19,"1,178","5,590","4,145","4,145",+265.52%,+379.75%,"3,281",379.75,"212,007",878,407
광고업,기업인수합병,363260,모비데이즈,kosdaq,2026-09-08,"4,160","4,355","3,935","4,180",+312.64%,+356.33%,20,0.48,"49,434",206,268
"그외 기타 전문, 과학 및 기술 서비스업","G-NIPT, 아이캔서치, 암패널, 희귀패널 등",340450,지씨지놈,kosdaq,2026-08-28,"5,970","6,080","5,400","6,020",+13.16%,+6.93%,520,9.45,"174,628","1,051","1,423"
그외 기타 제품 제조업,"몰드프레임, TFT-LCD BLU",054090,삼진엘앤디,kosdaq,2026-09-08,"1,045","1,058","1,029","1,050",+11.46%,+3.24%,5,0.48,"97,108",101,262
금융 지원 서비스업,금융 지원 서비스(기업인수목적회사),474490,유안타제16호스팩,kosdaq,2026-09-04,"2,080","2,080","2,080","2,080",+0.97%,+0.24%,0,0.0,50,0,114
금융 지원 서비스업,기업 인수합병,489480,키움제11호스팩,kosdaq,2026-08-31,"2,200","2,215","2,180","2,215",+9.11%,+3.50%,30,1.37,"41,012",90,146
금융 지원 서비스업,기업인수합병,0091W0,신영스팩11호,kosdaq,2026-06-16,"2,025","2,035","2,015","2,025",+0.00%,+0.50%,0,0.0,504,1,122
금융 지원 서비스업,기업인수합병,478440,미래에셋비전스팩6호,kosdaq,2026-09-08,"2,080","2,080","2,060","2,080",+0.97%,+0.48%,0,0.0,"30,225",62,144
금융 지원 서비스업,기업인수합병,482520,교보16호스팩,kosdaq,2026-09-02,"2,060","2,070","2,055","2,060",+1.48%,+0.00%,5,0.24,"105,446",217,125
금융 지원 서비스업,기타금융,477340,에이치엠씨제7호스팩,kosdaq,2026-08-24,"2,060","2,070","2,060","2,065",+0.98%,+0.24%,5,0.24,"30,648",63,155
기계장비 및 관련 물품 도매업,"Quartz, HIC, 의료기기",032940,원익,kosdaq,2026-09-04,"10,050","10,450","9,990","10,200",+18.47%,+41.27%,180,1.8,"800,184","8,161","1,855"
기계장비 및 관련 물품 도매업,"전자저울,로드셀",016920,카스,kosdaq,2026-09-08,"1,130","1,142","1,120","1,142",+27.60%,+5.16%,12,1.06,"168,968",192,293
기계장비 및 관련 물품 도매업,"프린터형상기, 광통신장비, Bio이종장기, AI솔루션",032790,엠젠솔루션,kosdaq,2026-09-08,"1,441","1,780","1,441","1,631",+19.40%,+40.85%,190,13.19,"1,691,066","2,758",418
기초 화학물질 제조업,산화아연,007770,한일화학,kosdaq,2026-09-04,"8,220","8,280","7,790","8,240",+11.50%,+1.48%,320,4.04,"8,470",69,289
기타 금속 가공제품 제조업,"자동차부품, 중장비부품, 선박부품, 방산부품 등",012210,삼미금속,kosdaq,2026-09-07,"10,200","13,030","10,040","13,030",+31.09%,+57.75%,"3,000",29.91,"19,589,402","255,249","3,003"
기타 금융업,"CAN Control Gateway, CAN기능모듈, BCM 차체제어모듈",900260,로스웰,kosdaq,2026-09-08,"1,876","1,999","1,783","1,902",+13.89%,+10.01%,26,1.39,"40,870",77,875
기타 금융업,중소/벤처기업 투자 및 육성,289080,SV인베스트먼트,kosdaq,2026-08-24,"2,625","2,730","2,450","2,635",+10.02%,+14.07%,125,4.98,"3,798,435","10,008","1,584"
기타 사업지원 서비스업,기업신용조사 보고서,130580,나이스디앤비,kosdaq,2026-09-08,"6,120","6,380","6,060","6,370",+15.40%,+14.16%,250,4.08,"56,356",358,980
기타 생활용품 소매업,"침실가구, 거실가구, 옷장/수납, 주방가구 등",415380,스튜디오삼익,kosdaq,2026-08-13,"2,095","2,165","2,100","2,125",+17.73%,+6.73%,65,3.16,"28,641",60,243
기타 전기장비 제조업,고온초전도선재,294630,서남,kosdaq,2026-09-07,"3,050","3,300","3,000","3,115",+2.13%,+11.25%,100,3.32,"571,206","1,779",825
기타 전문 도매업,"캐릭터 사업, 만화영화 제작",048910,대원미디어,kosdaq,2026-09-08,"6,660","6,770","6,400","6,660",+29.57%,+3.90%,0,0.0,"62,420",415,837
기타 정보 서비스업,축산물 도소매 판매 및 중개,475460,미트박스,kosdaq,2026-09-07,"8,290","8,550","8,260","8,400",+28.83%,+11.26%,120,1.45,"55,669",467,474
기타 정보 서비스업,"페이먼트서비스(65.2%), 데이터서비스(29.1%) 등",294570,쿠콘,kosdaq,2026-08-28,"30,900","31,500","27,300","30,950",+38.48%,+12.14%,"2,500",8.79,"381,703","11,813","3,123"
동·식물성 유지 및 낙농제품 제조업,유제품,005990,매일홀딩스,kosdaq,2026-09-08,"11,000","11,000","10,990","11,000",+1.38%,+3.00%,0,0.0,"1,406",15,"1,462"
반도체 제조업,LED 패키지,153490,우리이앤엘하루틴,kosdaq,2026-09-07,"3,005","3,135","2,970","3,130",+347.14%,+5.21%,135,4.51,"26,841",84,322
반도체 제조업,지상파 DMB용 수신칩(모바일 TV용 SoC),052860,아이앤씨,kosdaq,2026-09-07,"6,970","7,260","6,630","7,210",+40.82%,+17.81%,510,7.61,"212,919","1,535","1,288"
봉제의복 제조업,니트류 OEM,109670,씨싸이트,kosdaq,2026-09-08,"5,790","6,600","5,520","6,350",+84.06%,+44.48%,560,9.67,"94,995",603,370
상품 종합 도매업,전기 및 온수매트,178780,일월지엠엘,kosdaq,2026-09-08,"2,590","2,625","2,535","2,600",+16.07%,+11.35%,10,0.39,"68,277",177,484
소프트웨어 개발 및 공급업,게임소프트웨어 제작 및 판매,094860,네오리진,kosdaq,2026-09-08,"1,484","1,544","1,475","1,533",+10.29%,+7.13%,49,3.3,"213,232",326,814
소프트웨어 개발 및 공급업,디지털트윈 플랫폼,261520,이지스,kosdaq,2026-09-07,"5,280","5,510","5,200","5,510",+15.15%,+25.23%,330,6.37,"119,670",659,566
소프트웨어 개발 및 공급업,소셜 카지노 게임,201490,미투온,kosdaq,2026-09-07,"2,645","3,040","2,500","2,775",+19.35%,+13.50%,235,9.25,"5,357,260","14,866",908
소프트웨어 개발 및 공급업,"시스템보안관리솔루션, 정보유출방지솔루션",131090,시큐브,kosdaq,2026-09-07,"4,225","4,300","4,125","4,235",+10.00%,+0.36%,35,0.83,"12,300",52,324
소프트웨어 개발 및 공급업,통합보안솔루션,258790,소프트캠프,kosdaq,2026-09-08,"5,910","6,080","5,800","5,920",+34.24%,+12.33%,10,0.17,"19,237",113,295
영상 및 음향기기 제조업,영상음향반주기,032540,TJ미디어,kosdaq,2026-09-08,"3,655","3,740","3,660","3,740",+5.80%,+13.68%,85,2.33,"12,458",46,781
의약품 제조업,완제의약품 제조 및 CMO,014950,삼익제약,kosdaq,2026-06-22,"8,960","9,550","8,400","9,010",+17.01%,+50.92%,260,2.97,"3,928,958","35,399",907
일반 목적용 기계 제조업,"구동기기(실린더), 방향제어기(밸브)",048770,TPC로보틱스,kosdaq,2026-06-16,"4,395","4,565","4,200","4,435",-1.55%,+38.59%,120,2.78,"1,602,241","7,105",696
자동차 신품 부품 제조업,자동차 부품,310870,디와이씨,kosdaq,2026-09-08,"1,585","1,690","1,559","1,615",+34.58%,+20.34%,30,1.89,"293,735",474,354
"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업",언어 데이터 구축 및 판매,300080,플리토,kosdaq,2026-08-28,"9,100","9,260","8,840","9,240",+13.37%,+6.08%,390,4.41,"172,024","1,589","1,525"
자연과학 및 공학 연구개발업,"당뇨성망막병증 치료제, 욕창치료제, 대상포진백신, 코로나19 예방백신 등",185490,아이진,kosdaq,2026-09-08,"2,090","2,135","2,035","2,105",+49.82%,+9.29%,15,0.72,"108,591",228,909
자연과학 및 공학 연구개발업,"발기부전증치료제, 전립선비대증치료제",140410,메지온,kosdaq,2026-08-31,"71,200","74,200","68,200","74,000",+16.17%,+11.95%,"5,000",7.25,"93,243","6,899","22,660"
자연과학 및 공학 연구개발업,임상 CRO 서비스,187660,페니트리움바이오,kosdaq,2026-06-16,"6,680","7,420","5,580","7,420",+9.44%,+55.88%,"1,710",29.95,"4,407,591","32,704","4,746"
전기 및 통신 공사업,WLL/GPS/위성DMB/VoIP 단말기,036630,세종텔레콤,kosdaq,2026-09-08,"9,370","10,650","9,370","10,630",+11.89%,+26.40%,"1,260",13.45,"62,701",666,"1,488"
전기 통신업,휴대폰인증서보관서비스(UBIKey),115310,인포바인,kosdaq,2026-09-08,"9,430","9,570","9,330","9,430",+17.14%,+3.51%,0,0.0,"1,471",13,"1,398"
"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","수·배전반, 태양광발전시스템, 인버터(PCS)",388050,지투파워,kosdaq,2026-09-08,"11,040","11,950","11,050","11,080",+21.89%,+20.96%,40,0.36,"4,383,846","48,573","2,073"
전자부품 제조업,"BGA IC Burn-In Socket,DRAM Module Socket",098120,마이크로컨텍솔,kosdaq,2026-09-07,"46,550","49,500","46,050","47,900",+57.83%,+16.55%,"1,350",2.9,"140,781","6,743","3,981"
전자부품 제조업,고밀도폴리우레탄폼시트,091340,S&K폴리텍,kosdaq,2026-09-07,"2,525","2,545","2,450","2,525",+5.65%,+5.65%,35,1.41,"34,668",87,295
전자부품 제조업,"반도체 및 평판디스플레이 제조용 장비(IRIS, LOZIX, HP/CP)",224060,더코디,kosdaq,2026-09-08,"5,860","7,610","7,610","7,610",+110.80%,+103.48%,"1,750",29.86,"180,703","1,375",392
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","가스센서 및 모듈, 휴대용 및 고정형 가스검지기, 악취 & 미세먼지 모니터링 시스템",347000,센코,kosdaq,2026-09-07,"1,912","1,933","1,888","1,930",+7.76%,+2.66%,24,1.26,"62,466",120,729
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","교통관련장비(고정식축중기, 이동식축중기 등)",060540,에스에이티,kosdaq,2026-09-08,"1,376","1,389","1,364","1,386",+10.35%,+7.36%,10,0.73,"79,492",110,362
"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외","줄자, 냉간압연",049430,코메론,kosdaq,2026-09-04,"22,450","23,000","21,950","22,650",+15.38%,+9.42%,850,3.9,"73,796","1,671","2,049"
"컴퓨터 프로그래밍, 시스템 통합 및 관리업","교통관련 솔루션 개발, 시스템통합 S/W 개발",234300,에스트래픽,kosdaq,2026-09-08,"3,340","3,445","3,350","3,370",+12.15%,+4.66%,30,0.9,"183,901",619,916
텔레비전 방송업,"텔레비젼 방송,문화서비스,광고/출판,음반 제작,도매",033830,티비씨,kosdaq,2026-09-07,"1,738","1,780","1,719","1,742",+335.50%,+4.06%,19,1.1,"12,377",21,329
통신 및 방송 장비 제조업,기타무선통신장비제조업,069540,빛과전자,kosdaq,2026-06-16,"3,690","4,460","3,680","3,810",+11.57%,+37.79%,170,4.67,"69,786,362","265,886","4,293"
특수 목적용 기계 제조업,공작기계 및 산업용로봇제조,099440,스맥,kosdaq,2026-08-14,"4,300","4,435","3,845","4,300",+28.55%,+12.71%,420,10.82,"1,004,635","4,319","2,934"
특수 목적용 기계 제조업,엑스레이검사 장비,302430,이노메트리,kosdaq,2026-08-31,"8,200","9,710","7,500","8,810",+15.01%,+18.89%,"1,040",13.38,"5,112,020","45,036",863
플라스틱제품 제조업,"PB/CPVC 파이프, 연결구",022220,티케이지애강,kosdaq,2026-09-03,894,896,894,894,+23.14%,+0.11%,0,0.0,"72,544",64,463
